model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
dualtopo,post_covid,off_season,neighborhood,Jamaica Plain,52,22,3.9541002130097493,130.09164488483407,3.4443895600058814,0.715391270391573,22.0,-1.3110688416837584,0.7035821846649155,0.3772444986082686,100.0
dualtopo,post_covid,off_season,neighborhood,Mattapan,52,21,11.299039071881653,212.80122341851197,10.234638849894205,0.6147411896192703,21.0,-7.092724522501278,0.48416483186574427,0.18822664571414616,100.0
dualtopo,post_covid,off_season,neighborhood,Roslindale,52,16,9.077361883486542,87.28896675102293,8.269333243370056,0.5246094675749979,16.0,0.06111565954356257,0.4484911231030497,0.4531382632126447,100.0
dualtopo,post_covid,off_season,neighborhood,Roxbury,52,23,14.376485151733633,136.05479375227424,12.872577335523522,0.7226746702012206,23.0,-0.17307382864602716,0.5124072626774236,0.528718370935789,100.0
dualtopo,post_covid,off_season,neighborhood,South Boston,52,17,3.9478942777468533,71.58386545087257,2.668514195610495,0.3976131459736249,17.0,-0.8691350406814053,0.3200130538684419,0.35040241791487753,100.0
dualtopo,post_covid,off_season,neighborhood,South End,52,23,10.172719173453329,125.93141436318518,8.688365272853686,0.5830481486137425,23.0,-1.5346024755422785,0.42733021267386034,0.3310587295007517,100.0
dualtopo,post_covid,off_season,neighborhood,West Roxbury,52,15,4.926793765276834,81.251251620738,4.0802410761515295,0.24655607156507833,15.0,-0.7022158933417741,0.27880491356583564,0.20699333388252938,100.0
dualtopo,post_covid,off_season,macro,AVERAGE,52,275,7.3075604958147755,121.13755927245741,6.289445698241589,0.5975878410102087,275.0,-1.2309363833048106,0.47579330407170944,0.4014184954254782,99.37888198757764
dualtopo,post_covid,off_season,pooled,ALL,52,275,8.732646421108656,124.59907780955459,6.571925171938809,0.8021516999931104,275.0,-0.05033740148824517,0.7202131064657318,0.6657888887651734,99.27272727272727
dualtopo,post_covid,off_season,cross_week,ALL,52,23,,,,,,,0.6793111784647806,0.5076209887749689,
