model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
arima,post_covid,2,Jamaica Plain,2025-08-31,2025,off_season,3.4,7.344097880080094,12.476547396781427,0,0,0.033885148294605094,0.0004289434228899047,9.701500062186952e-07
arima,post_covid,2,Jamaica Plain,2025-09-07,2025,off_season,1.7,7.701696713532733,12.722230743077226,0,0,0.03893758219716359,0.000595705613261166,1.7460673581437547e-06
arima,post_covid,2,Jamaica Plain,2025-09-14,2025,off_season,5.1,6.69477961899531,12.017609167564371,0,0,0.02556930757168485,0.0002200934763955109,2.9366588050194764e-07
arima,post_covid,2,Jamaica Plain,2025-09-21,2025,off_season,3.4,5.509063107731569,11.130824096201149,0,0,0.013475717341436821,4.7842511327611525e-05,1.9007090568123886e-08
arima,post_covid,2,Jamaica Plain,2025-09-28,2025,off_season,3.4,7.344097880080094,12.476547396781427,0,0,0.033885148294605094,0.0004289434228899047,9.701500062186952e-07
arima,post_covid,2,Jamaica Plain,2025-10-05,2025,flu_season,1.7,6.69477961899531,12.017609167564371,0,0,0.02556930757168485,0.0002200934763955109,2.9366588050194764e-07
arima,post_covid,2,Jamaica Plain,2025-10-19,2025,flu_season,1.7,5.509063107731569,11.130824096201149,0,0,0.013475717341436821,4.7842511327611525e-05,1.9007090568123886e-08
arima,post_covid,2,Jamaica Plain,2025-11-02,2025,flu_season,8.5,5.405307237451758,11.049840467696244,0,0,0.012616283101608006,4.086614572640368e-05,1.4321511310200208e-08
arima,post_covid,2,Jamaica Plain,2025-11-09,2025,flu_season,3.4,6.695105021918293,12.01784355172065,0,0,0.02557318586631452,0.00022017273543217808,2.938554015674555e-07
arima,post_covid,2,Jamaica Plain,2025-11-16,2025,flu_season,1.7,9.751559918101956,14.047895087460448,0,0,0.07341129657103929,0.002642161515859054,2.4983233713582464e-05
arima,post_covid,2,Jamaica Plain,2025-11-23,2025,flu_season,15.3,7.052378452447948,12.272483458546324,0,0,0.030008244182834987,0.00032172391438656245,5.796918309819432e-07
arima,post_covid,2,Jamaica Plain,2025-11-30,2025,flu_season,11.9,5.509063107731569,11.130824096201149,0,0,0.013475717341436821,4.7842511327611525e-05,1.9007090568123886e-08
arima,post_covid,2,Jamaica Plain,2025-12-07,2025,flu_season,23.8,13.385600447304627,16.13250088482149,0,0,0.14960957968889277,0.01377983125609561,0.00047244392799961066
arima,post_covid,2,Jamaica Plain,2025-12-14,2025,flu_season,30.6,12.802161592040337,15.816346461527882,1,0,0.13659441764148073,0.011173067116416968,0.0003255016680738798
arima,post_covid,2,Jamaica Plain,2025-12-21,2025,flu_season,61.1,19.492982420349655,19.13090353552399,2,0,0.2890494120650381,0.06191432229235183,0.006774955159975948
arima,post_covid,2,Jamaica Plain,2025-12-28,2025,flu_season,56.0,24.772246715583577,21.386645142810348,2,0,0.4010407195915464,0.1292934908628307,0.02489774033391068
arima,post_covid,2,Jamaica Plain,2026-01-04,2025,flu_season,49.2,43.552721666836725,27.973649302544512,2,1,0.6842905932190628,0.42373287989931685,0.20371499962107342
arima,post_covid,2,Jamaica Plain,2026-01-11,2025,flu_season,34.0,43.739842271549584,28.031492570174947,1,1,0.6863094483468576,0.4265044620032614,0.20609667839488754
arima,post_covid,2,Jamaica Plain,2026-01-18,2025,flu_season,6.8,39.175775643220945,26.584756828015873,0,1,0.6331292138699447,0.35679332388557583,0.15002035171574513
arima,post_covid,2,Jamaica Plain,2026-01-25,2025,flu_season,11.9,29.45755454280459,23.205664298817872,0,0,0.48839137448276193,0.20065694058732997,0.05413253594467893
arima,post_covid,2,Jamaica Plain,2026-02-01,2025,flu_season,15.3,11.74820389241757,15.228598136781395,0,0,0.11366830531170424,0.00730693375489444,0.00015296903468120515
arima,post_covid,2,Jamaica Plain,2026-02-08,2025,flu_season,6.8,11.90816450840874,15.319253083984568,0,0,0.1170896035083433,0.007826282568247245,0.00017284319138466397
arima,post_covid,2,Jamaica Plain,2026-02-15,2025,flu_season,5.1,14.45839694766254,16.698213832822475,0,0,0.17394409106793152,0.01948041501075526,0.0008735009177081032
arima,post_covid,2,Jamaica Plain,2026-02-22,2025,flu_season,5.1,9.781410308428066,14.066276709341718,0,0,0.07397248370705645,0.0026895925171395163,2.578870867919747e-05
arima,post_covid,2,Jamaica Plain,2026-03-01,2025,flu_season,13.6,7.880496130259052,12.843310132052496,0,0,0.04158280726035202,0.0006956421245166711,2.304257857077552e-06
arima,post_covid,2,Jamaica Plain,2026-03-08,2025,flu_season,10.2,7.701696713532733,12.722230743077226,0,0,0.03893758219716359,0.000595705613261166,1.7460673581437547e-06
arima,post_covid,2,Jamaica Plain,2026-03-15,2025,flu_season,15.3,12.736282186219844,15.780249679867547,0,0,0.13513742539592932,0.010900054856825214,0.00031150131627866173
arima,post_covid,2,Jamaica Plain,2026-03-22,2025,flu_season,10.2,11.616445080776591,15.153518744744748,0,0,0.11086809977894974,0.006896641024758843,0.00013802224284820142
arima,post_covid,2,Jamaica Plain,2026-03-29,2025,flu_season,11.9,14.279597530936224,16.60526678914497,0,0,0.16986084068636043,0.018447481371231866,0.0007930062957636208
arima,post_covid,2,Jamaica Plain,2026-04-05,2025,off_season,5.1,11.795244497502912,15.255313514160026,0,0,0.11467200231926311,0.007457230110026525,0.00015861147506412987
arima,post_covid,2,Jamaica Plain,2026-04-12,2025,off_season,10.2,12.265763341861378,15.520001133606167,0,0,0.12481820567839974,0.009073279990463035,0.0002248245884630684
arima,post_covid,2,Jamaica Plain,2026-04-19,2025,off_season,10.2,8.416894380438006,13.19988618708628,0,0,0.04996777778571848,0.0010721984986847843,4.993514998052895e-06
arima,post_covid,2,Jamaica Plain,2026-04-26,2025,off_season,8.5,10.722447997144998,14.633927361013368,0,0,0.0923534967385149,0.004512178774934594,6.485191460070538e-05
arima,post_covid,2,Jamaica Plain,2026-05-03,2025,off_season,5.1,11.258846247323955,14.94784968520103,0,0,0.10335567392349954,0.0058609338802095845,0.0001033174437277129
arima,post_covid,2,Mattapan,2025-06-01,2024,off_season,5.7,13.67005115516033,16.284413713363968,0,0,7.583499068208877e-05,3.0601299272348115e-10,0.0
arima,post_covid,2,Mattapan,2025-06-08,2024,off_season,8.5,17.563176046074886,18.23682399448702,0,0,0.0007641101906120662,5.4386648740134547e-08,2.362554596402333e-13
arima,post_covid,2,Mattapan,2025-06-15,2024,off_season,2.8,13.67005115516033,16.284413713363968,0,0,7.583499068208877e-05,3.0601299272348115e-10,0.0
arima,post_covid,2,Mattapan,2025-06-22,2024,off_season,11.3,15.616613600617608,17.288202326932286,0,0,0.00027436509114475705,5.4703893637153556e-09,4.884981308350689e-15
arima,post_covid,2,Mattapan,2025-07-06,2024,off_season,2.8,17.563176046074886,18.23682399448702,0,0,0.0007641101906120662,5.4386648740134547e-08,2.362554596402333e-13
arima,post_covid,2,Mattapan,2025-07-13,2024,off_season,8.5,19.93758774048816,19.331029141509717,0,0,0.0020715906392071437,5.094640428415786e-07,1.0368594871579262e-11
arima,post_covid,2,Mattapan,2025-07-20,2024,off_season,2.8,11.65396862236529,15.17493840668171,0,0,1.345533577479241e-05,6.327605106548617e-12,0.0
arima,post_covid,2,Mattapan,2025-07-27,2024,off_season,2.8,15.616613600617608,17.288202326932286,0,0,0.00027436509114475705,5.4703893637153556e-09,4.884981308350689e-15
arima,post_covid,2,Mattapan,2025-08-03,2025,off_season,8.5,11.65396862236529,15.17493840668171,0,0,1.345533577479241e-05,6.327605106548617e-12,0.0
arima,post_covid,2,Mattapan,2025-08-10,2025,off_season,11.3,11.65396862236529,15.17493840668171,0,0,1.345533577479241e-05,6.327605106548617e-12,0.0
arima,post_covid,2,Mattapan,2025-08-17,2025,off_season,8.5,15.616613600617608,17.288202326932286,0,0,0.00027436509114475705,5.4703893637153556e-09,4.884981308350689e-15
arima,post_covid,2,Mattapan,2025-08-24,2025,off_season,2.8,17.563176046074886,18.23682399448702,0,0,0.0007641101906120662,5.4386648740134547e-08,2.362554596402333e-13
arima,post_covid,2,Mattapan,2025-08-31,2025,off_season,2.8,15.616613600617608,17.288202326932286,0,0,0.00027436509114475705,5.4703893637153556e-09,4.884981308350689e-15
arima,post_covid,2,Mattapan,2025-09-07,2025,off_season,5.7,11.65396862236529,15.17493840668171,0,0,1.345533577479241e-05,6.327605106548617e-12,0.0
arima,post_covid,2,Mattapan,2025-09-14,2025,off_season,5.7,11.65396862236529,15.17493840668171,0,0,1.345533577479241e-05,6.327605106548617e-12,0.0
arima,post_covid,2,Mattapan,2025-09-21,2025,off_season,2.8,13.67005115516033,16.284413713363968,0,0,7.583499068208877e-05,3.0601299272348115e-10,0.0
arima,post_covid,2,Mattapan,2025-10-05,2025,flu_season,5.7,11.65396862236529,15.17493840668171,0,0,1.345533577479241e-05,6.327605106548617e-12,0.0
arima,post_covid,2,Mattapan,2025-10-12,2025,flu_season,5.7,15.010567013382474,16.98204270813005,0,0,0.00018988555794485773,2.3967297035909496e-09,1.2212453270876722e-15
arima,post_covid,2,Mattapan,2025-10-19,2025,flu_season,8.5,13.67005115516033,16.284413713363968,0,0,7.583499068208877e-05,3.0601299272348115e-10,0.0
arima,post_covid,2,Mattapan,2025-10-26,2025,flu_season,2.8,13.67005115516033,16.284413713363968,0,0,7.583499068208877e-05,3.0601299272348115e-10,0.0
arima,post_covid,2,Mattapan,2025-11-02,2025,flu_season,11.3,15.616613600617608,17.288202326932286,0,0,0.00027436509114475705,5.4703893637153556e-09,4.884981308350689e-15
arima,post_covid,2,Mattapan,2025-11-09,2025,flu_season,11.3,11.65396862236529,15.17493840668171,0,0,1.345533577479241e-05,6.327605106548617e-12,0.0
arima,post_covid,2,Mattapan,2025-11-16,2025,flu_season,22.6,17.563176046074886,18.23682399448702,0,0,0.0007641101906120662,5.4386648740134547e-08,2.362554596402333e-13
arima,post_covid,2,Mattapan,2025-11-23,2025,flu_season,11.3,17.563176046074886,18.23682399448702,0,0,0.0007641101906120662,5.4386648740134547e-08,2.362554596402333e-13
arima,post_covid,2,Mattapan,2025-11-30,2025,flu_season,19.8,25.418945915241768,21.64681391970102,0,0,0.010524241935141787,1.962804489363812e-05,5.001720926323117e-09
arima,post_covid,2,Mattapan,2025-12-07,2025,flu_season,22.6,17.563176046074886,18.23682399448702,0,0,0.0007641101906120662,5.4386648740134547e-08,2.362554596402333e-13
arima,post_covid,2,Mattapan,2025-12-14,2025,flu_season,59.4,23.47238346978449,20.853890360439017,0,0,0.006419945163292917,6.458671868769805e-06,7.615039709918392e-10
arima,post_covid,2,Mattapan,2025-12-21,2025,flu_season,82.0,25.418945915241768,21.64681391970102,1,0,0.010524241935141787,1.962804489363812e-05,5.001720926323117e-09
arima,post_covid,2,Mattapan,2025-12-28,2025,flu_season,110.3,51.00233805553744,30.190997625457282,1,0,0.20988922427094914,0.01783064046341143,0.0005541592541828955
arima,post_covid,2,Mattapan,2026-01-04,2025,flu_season,84.9,66.71387779387119,34.402063085764155,1,0,0.4007743453988072,0.0827337360168976,0.008074107487149651
arima,post_covid,2,Mattapan,2026-01-11,2025,flu_season,45.3,86.38806251045727,39.03986085456489,0,1,0.6112071177934568,0.23631581741724472,0.05306591617279932
arima,post_covid,2,Mattapan,2026-01-18,2025,flu_season,36.8,68.72996032666624,34.90566313506034,0,0,0.4246706168969935,0.09524211347221301,0.010359000657264028
arima,post_covid,2,Mattapan,2026-01-25,2025,flu_season,34.0,41.20000574091328,27.235890373607273,0,0,0.1048756753336646,0.0035875308899412373,3.5151461799998174e-05
arima,post_covid,2,Mattapan,2026-02-01,2025,flu_season,25.5,35.29079831720368,25.28815395958826,0,0,0.05653671774097335,0.0008759254954658902,3.1641312332464366e-06
arima,post_covid,2,Mattapan,2026-02-08,2025,flu_season,19.8,33.344235871746406,24.612820256421024,0,0,0.04390239434341647,0.0004933078946137703,1.1903537608937143e-06
arima,post_covid,2,Mattapan,2026-02-15,2025,flu_season,17.0,27.435028448036803,22.43853665495089,0,0,0.016345404406870268,5.290131920443475e-05,2.68474116271733e-08
arima,post_covid,2,Mattapan,2026-02-22,2025,flu_season,8.5,23.47238346978449,20.853890360439017,0,0,0.006419945163292917,6.458671868769805e-06,7.615039709918392e-10
arima,post_covid,2,Mattapan,2026-03-01,2025,flu_season,14.1,21.525821024327207,20.02960143028964,0,0,0.0035966411010303068,1.7574865249780913e-06,8.417777586089414e-11
arima,post_covid,2,Mattapan,2026-03-08,2025,flu_season,22.6,15.616613600617608,17.288202326932286,0,0,0.00027436509114475705,5.4703893637153556e-09,4.884981308350689e-15
arima,post_covid,2,Mattapan,2026-03-15,2025,flu_season,14.1,19.50973849153217,19.13848372036949,0,0,0.0017600136780623332,3.534131653992745e-07,5.587086349123638e-12
arima,post_covid,2,Mattapan,2026-03-22,2025,flu_season,28.3,25.418945915241768,21.64681391970102,0,0,0.010524241935141787,1.962804489363812e-05,5.001720926323117e-09
arima,post_covid,2,Mattapan,2026-03-29,2025,flu_season,11.3,19.50973849153217,19.13848372036949,0,0,0.0017600136780623332,3.534131653992745e-07,5.587086349123638e-12
arima,post_covid,2,Mattapan,2026-04-05,2025,off_season,17.0,29.38159089349409,23.17731082167483,0,0,0.023639391981544744,0.0001215966531931123,1.101848116080717e-07
arima,post_covid,2,Mattapan,2026-04-12,2025,off_season,11.3,17.563176046074886,18.23682399448702,0,0,0.0007641101906120662,5.4386648740134547e-08,2.362554596402333e-13
arima,post_covid,2,Mattapan,2026-04-19,2025,off_season,5.7,21.525821024327207,20.02960143028964,0,0,0.0035966411010303068,1.7574865249780913e-06,8.417777586089414e-11
arima,post_covid,2,Mattapan,2026-04-26,2025,off_season,11.3,17.563176046074886,18.23682399448702,0,0,0.0007641101906120662,5.4386648740134547e-08,2.362554596402333e-13
arima,post_covid,2,Mattapan,2026-05-03,2025,off_season,11.3,13.67005115516033,16.284413713363968,0,0,7.583499068208877e-05,3.0601299272348115e-10,0.0
arima,post_covid,2,Roslindale,2025-06-01,2024,off_season,13.1,24.465797053939127,21.26224797575665,0,0,0.002900210346085119,1.4080471921751325e-07,8.737455203799982e-14
arima,post_covid,2,Roslindale,2025-06-08,2024,off_season,4.4,20.139816733494456,19.421374092575856,0,0,0.0005911847832789086,2.534976561996416e-09,1.1102230246251565e-16
arima,post_covid,2,Roslindale,2025-06-15,2024,off_season,13.1,18.82971640590508,18.828401290146058,0,0,0.00031912425883362516,5.352882581632912e-10,0.0
arima,post_covid,2,Roslindale,2025-06-22,2024,off_season,26.2,11.6999364006302,15.201137179993868,0,0,1.309221690171114e-06,5.551115123125783e-16,0.0
arima,post_covid,2,Roslindale,2025-06-29,2024,off_season,8.7,16.979716514822684,17.95774546110216,0,0,0.00011507212088779362,4.0910608234412393e-11,0.0
arima,post_covid,2,Roslindale,2025-07-06,2024,off_season,4.4,33.658666714821315,24.723157088942887,0,0,0.022705875245887186,2.6201398846015245e-05,1.2328335019518022e-09
arima,post_covid,2,Roslindale,2025-07-13,2024,off_season,8.7,25.40247966644501,21.640228311805213,0,0,0.0038222216422024724,2.8314101174764517e-07,3.126388037344441e-13
arima,post_covid,2,Roslindale,2025-08-03,2025,off_season,13.1,13.332611383705984,16.10404337636507,0,0,7.325904889388113e-06,3.963496197911809e-14,0.0
arima,post_covid,2,Roslindale,2025-08-24,2025,off_season,8.7,28.56615093737276,22.87073358532101,0,0,0.008526970472700235,2.1647210400876915e-06,1.2841394614326873e-11
arima,post_covid,2,Roslindale,2025-09-14,2025,off_season,4.4,18.046487204381087,18.4648060040468,0,0,0.0002121601734570433,1.9123258532260934e-10,0.0
arima,post_covid,2,Roslindale,2025-09-21,2025,off_season,8.7,23.308957375308907,20.7859431665502,0,0,0.002002747063012844,5.520887680354747e-08,1.587618925213974e-14
arima,post_covid,2,Roslindale,2025-09-28,2025,off_season,30.5,14.943805392665377,16.947978221223956,0,0,2.8732609908654894e-05,1.2397860515989123e-12,0.0
arima,post_covid,2,Roslindale,2025-10-05,2025,flu_season,8.7,17.72131470403148,18.31173177627588,0,0,0.0001773381357674797,1.2169665275507668e-10,0.0
arima,post_covid,2,Roslindale,2025-10-12,2025,flu_season,8.7,36.56943328440036,25.72211235462113,0,0,0.035151491199996276,8.019599242914399e-05,9.60643475877987e-09
arima,post_covid,2,Roslindale,2025-10-19,2025,flu_season,13.1,25.4178290389563,21.646367293004758,0,0,0.0038389240503321487,2.862837704675769e-07,3.1907809727727e-13
arima,post_covid,2,Roslindale,2025-10-26,2025,flu_season,8.7,12.250554719617206,15.511516248443305,0,0,2.448332243165652e-06,2.55351295663786e-15,0.0
arima,post_covid,2,Roslindale,2025-11-02,2025,flu_season,13.1,11.75285934519792,15.231244158373109,0,0,1.393520124182146e-06,5.551115123125783e-16,0.0
arima,post_covid,2,Roslindale,2025-11-09,2025,flu_season,17.5,16.498242975315208,17.72413959576939,0,0,8.525885565091595e-05,1.921440784258266e-11,0.0
arima,post_covid,2,Roslindale,2025-11-16,2025,flu_season,21.8,23.85805287072533,21.013367989018086,0,0,0.0023977971797634057,8.703001452836645e-08,3.630429290524262e-14
arima,post_covid,2,Roslindale,2025-11-23,2025,flu_season,13.1,28.10158385999048,22.694220624726643,0,0,0.007663307957334942,1.650722188384357e-06,7.824074721440866e-12
arima,post_covid,2,Roslindale,2025-11-30,2025,flu_season,17.5,29.192101151310887,23.106432024137742,0,0,0.009794745752104816,3.078200067063719e-06,2.4442670110147446e-11
arima,post_covid,2,Roslindale,2025-12-07,2025,flu_season,56.7,19.513267729829742,19.14007990990259,0,0,0.0004444821155454859,1.2345008348901843e-09,0.0
arima,post_covid,2,Roslindale,2025-12-14,2025,flu_season,91.6,17.70619466361832,18.304582905802864,1,0,0.00017583991074143768,1.1912149044945863e-10,0.0
arima,post_covid,2,Roslindale,2025-12-21,2025,flu_season,157.1,53.76593024805102,30.973229614228025,2,0,0.17159175526683168,0.0049501112325646135,1.9687403973733808e-05
arima,post_covid,2,Roslindale,2025-12-28,2025,flu_season,170.1,101.25504091800865,42.207758733140984,2,1,0.666233622049478,0.22135322708904837,0.029263791050795906
arima,post_covid,2,Roslindale,2026-01-04,2025,flu_season,139.6,157.93656137243198,52.56226962069217,2,2,0.9226737971797939,0.6779441196994502,0.32971664751033836
arima,post_covid,2,Roslindale,2026-01-11,2025,flu_season,61.1,165.2329808207911,53.75045350607925,0,2,0.9366906498572778,0.7215633106841359,0.38391760947996634
arima,post_covid,2,Roslindale,2026-01-18,2025,flu_season,56.7,109.05008923333752,43.77723678447711,0,1,0.7231412551714623,0.2870414530722226,0.04989808875012802
arima,post_covid,2,Roslindale,2026-01-25,2025,flu_season,13.1,8.625394538172642,13.33591574267473,0,0,1.159070162071174e-08,0.0,0.0
arima,post_covid,2,Roslindale,2026-02-01,2025,flu_season,13.1,0.0,5.340387528369886,0,0,0.0,0.0,0.0
arima,post_covid,2,Roslindale,2026-02-08,2025,flu_season,30.5,2.710574935897234,8.685994142682707,0,0,0.0,0.0,0.0
arima,post_covid,2,Roslindale,2026-02-15,2025,flu_season,56.7,32.15008377491058,24.18919583375985,0,0,0.01754348715571541,1.3565992439623642e-05,3.6898395450180033e-10
arima,post_covid,2,Roslindale,2026-02-22,2025,flu_season,4.4,52.3635678090939,30.57879315679529,0,0,0.15721227226762235,0.0039253304640637365,1.2768087775172354e-05
arima,post_covid,2,Roslindale,2026-03-01,2025,flu_season,21.8,65.88858584456344,34.19377282484962,0,0,0.30709969932424686,0.02374881884077551,0.0003766822981851048
arima,post_covid,2,Roslindale,2026-03-08,2025,flu_season,34.9,15.38072443802492,17.16968593035858,0,0,3.980188459862255e-05,2.818079103406035e-12,0.0
arima,post_covid,2,Roslindale,2026-03-15,2025,flu_season,30.5,0.0,5.340387528369886,0,0,0.0,0.0,0.0
arima,post_covid,2,Roslindale,2026-03-22,2025,flu_season,34.9,24.29275947435242,21.19168423142165,0,0,0.002749858379672454,1.230655807260561e-07,6.838973831690964e-14
arima,post_covid,2,Roslindale,2026-03-29,2025,flu_season,34.9,49.945279009427864,29.886385386387236,0,0,0.1334555674453468,0.0025477596473501007,5.707768628071541e-06
arima,post_covid,2,Roslindale,2026-04-05,2025,off_season,30.5,52.17673707036389,30.525859346020653,0,0,0.15532807572730034,0.003802103824148917,1.2030673708474104e-05
arima,post_covid,2,Roslindale,2026-04-19,2025,off_season,17.5,21.156136001799982,19.869191515980415,0,0,0.0009077764319712633,7.481982478019233e-09,4.440892098500626e-16
arima,post_covid,2,Roslindale,2026-04-26,2025,off_season,21.8,21.115575718176977,19.851513108201313,0,0,0.0008930362097780975,7.1790922095971155e-09,3.3306690738754696e-16
arima,post_covid,2,Roslindale,2026-05-03,2025,off_season,30.5,21.5710173957546,20.049124529880366,0,0,0.0010696803032899105,1.1322864201801508e-08,8.881784197001252e-16
arima,post_covid,2,Roxbury,2025-06-01,2024,off_season,6.5,41.11633075667358,27.209283407336777,0,0,0.00016330408240916583,1.1622924844800764e-12,0.0
arima,post_covid,2,Roxbury,2025-06-08,2024,off_season,22.9,36.083628879453826,25.55810220570994,0,0,2.8818823115450698e-05,8.992806499463768e-15,0.0
arima,post_covid,2,Roxbury,2025-06-15,2024,off_season,9.8,16.08800707393251,17.52264039632531,0,0,1.209365940724183e-12,0.0,0.0
arima,post_covid,2,Roxbury,2025-06-22,2024,off_season,29.4,26.204276100244243,21.958610167073896,0,0,1.437012601135379e-07,0.0,0.0
arima,post_covid,2,Roxbury,2025-06-29,2024,off_season,3.3,25.957065325318148,21.860940753140085,0,0,1.1973146896160358e-07,0.0,0.0
arima,post_covid,2,Roxbury,2025-07-06,2024,off_season,6.5,42.4031132543431,27.61562041203707,0,0,0.0002381347486614116,3.355093980417223e-12,0.0
arima,post_covid,2,Roxbury,2025-07-13,2024,off_season,9.8,19.931836826585332,19.3284537697261,0,0,3.769856649071812e-10,0.0,0.0
arima,post_covid,2,Roxbury,2025-07-20,2024,off_season,9.8,11.441466438185124,15.053232786622848,0,0,0.0,0.0,0.0
arima,post_covid,2,Roxbury,2025-07-27,2024,off_season,6.5,19.473542214293698,19.122105324565428,0,0,2.1229995539329138e-10,0.0,0.0
arima,post_covid,2,Roxbury,2025-08-03,2025,off_season,16.3,28.530454980187844,22.857219197379557,0,0,6.895031049447553e-07,0.0,0.0
arima,post_covid,2,Roxbury,2025-08-10,2025,off_season,6.5,24.423484410111563,21.245014767711606,0,0,3.568061024417091e-08,0.0,0.0
arima,post_covid,2,Roxbury,2025-08-17,2025,off_season,16.3,27.74240047368452,22.55680157068749,0,0,4.1697000974227905e-07,0.0,0.0
arima,post_covid,2,Roxbury,2025-08-24,2025,off_season,6.5,20.115721546642128,19.410631735542317,0,0,4.714193480026552e-10,0.0,0.0
arima,post_covid,2,Roxbury,2025-08-31,2025,off_season,16.3,26.934502973426255,22.244608188700102,0,0,2.4178075230807394e-07,0.0,0.0
arima,post_covid,2,Roxbury,2025-09-07,2025,off_season,29.4,21.85202136480582,20.170083490940634,0,0,3.2700296914711657e-09,0.0,0.0
arima,post_covid,2,Roxbury,2025-09-14,2025,off_season,6.5,28.221467200773464,22.739901645782478,0,0,5.679272232494981e-07,0.0,0.0
arima,post_covid,2,Roxbury,2025-09-21,2025,off_season,35.9,42.81755291368771,27.745224204161122,0,0,0.0002675886885888934,4.657940699814844e-12,0.0
arima,post_covid,2,Roxbury,2025-09-28,2025,off_season,26.1,23.17428081407637,20.729781691997754,0,0,1.1896559071189472e-08,0.0,0.0
arima,post_covid,2,Roxbury,2025-10-05,2025,flu_season,39.2,38.92968075467898,26.504504985009106,0,0,8.120781593423665e-05,1.638689184346731e-13,0.0
arima,post_covid,2,Roxbury,2025-10-12,2025,flu_season,6.5,39.870834161867045,26.810118937015574,0,0,0.00011073315362086777,3.906874823655926e-13,0.0
arima,post_covid,2,Roxbury,2025-10-19,2025,flu_season,16.3,48.93104878259879,29.591167568766355,0,0,0.0011832548877476201,3.1078506435022746e-10,0.0
arima,post_covid,2,Roxbury,2025-10-26,2025,flu_season,16.3,17.11441040436641,18.022555489353447,0,0,7.0637939941775585e-12,0.0,0.0
arima,post_covid,2,Roxbury,2025-11-02,2025,flu_season,19.6,15.768356615651534,17.364014125257384,0,0,6.687983500341943e-13,0.0,0.0
arima,post_covid,2,Roxbury,2025-11-09,2025,flu_season,26.1,27.22472484125245,22.357259485656368,0,0,2.9511988186570193e-07,0.0,0.0
arima,post_covid,2,Roxbury,2025-11-16,2025,flu_season,39.2,38.22250565512566,26.27253004011642,0,0,6.368464559936005e-05,8.293365993949919e-14,0.0
arima,post_covid,2,Roxbury,2025-11-23,2025,flu_season,58.8,41.08030132291459,27.19781875340239,0,0,0.000161532877961168,1.1272094369019214e-12,0.0
arima,post_covid,2,Roxbury,2025-11-30,2025,flu_season,55.5,48.15962166060829,29.36463667219393,0,0,0.0010020332436275758,1.9391988015371453e-10,0.0
arima,post_covid,2,Roxbury,2025-12-07,2025,flu_season,114.3,65.79619350688168,34.17037547568455,0,0,0.0162192226914879,5.796751783027076e-07,3.241851231905457e-14
arima,post_covid,2,Roxbury,2025-12-14,2025,flu_season,156.8,63.79751841368021,33.66025180587899,1,0,0.01284852203319653,2.933717080377818e-07,8.548717289613705e-15
arima,post_covid,2,Roxbury,2025-12-21,2025,flu_season,254.7,110.08783491264631,43.98195544197993,2,0,0.2563111808597496,0.0027968585596748197,7.236366881269163e-07
arima,post_covid,2,Roxbury,2025-12-28,2025,flu_season,212.3,159.28375885763646,52.78366705447416,1,1,0.6504186777087247,0.08431045127858972,0.0010250252366682533
arima,post_covid,2,Roxbury,2026-01-04,2025,flu_season,101.2,243.9690870955209,65.20910951124908,0,2,0.9464631904802757,0.5731273363591698,0.11569724465148656
arima,post_covid,2,Roxbury,2026-01-11,2025,flu_season,111.0,197.14995909422237,58.665774311330594,0,1,0.839684021172765,0.2765360532617076,0.01665515215002389
arima,post_covid,2,Roxbury,2026-01-18,2025,flu_season,78.4,42.30755198851232,27.5856500541614,0,0,0.0002317408299210566,3.1078473128332007e-12,0.0
arima,post_covid,2,Roxbury,2026-01-25,2025,flu_season,42.5,24.61161143323462,21.3215289433433,0,0,4.1714283915972317e-08,0.0,0.0
arima,post_covid,2,Roxbury,2026-02-01,2025,flu_season,45.7,63.11274711697484,33.48368956782861,0,0,0.011818656178571474,2.2995713955253905e-07,5.329070518200751e-15
arima,post_covid,2,Roxbury,2026-02-08,2025,flu_season,42.5,64.51050236416498,33.843109594146824,0,0,0.013987404903397893,3.759185279728072e-07,1.3877787807814457e-14
arima,post_covid,2,Roxbury,2026-02-15,2025,flu_season,39.2,49.42705934275802,29.735910402999757,0,0,0.0013130077943590557,4.1763581482001655e-10,0.0
arima,post_covid,2,Roxbury,2026-02-22,2025,flu_season,32.7,37.75650015728351,26.118539911842994,0,0,5.3990207735776785e-05,5.229150445984487e-14,0.0
arima,post_covid,2,Roxbury,2026-03-01,2025,flu_season,39.2,39.20334534858642,26.593732257498015,0,0,8.900763060537553e-05,2.1183055309847987e-13,0.0
arima,post_covid,2,Roxbury,2026-03-08,2025,flu_season,35.9,40.07844771571605,26.87706794750518,0,0,0.00011834057767934336,4.707345624410664e-13,0.0
arima,post_covid,2,Roxbury,2026-03-15,2025,flu_season,71.8,46.88269538041109,28.985774703939246,0,0,0.0007515977363810045,8.586398259069483e-11,0.0
arima,post_covid,2,Roxbury,2026-03-22,2025,flu_season,55.5,44.52879803018027,28.274075598550503,0,0,0.0004231129559714164,1.6936230196051838e-11,0.0
arima,post_covid,2,Roxbury,2026-03-29,2025,flu_season,42.5,74.74986327333966,36.36790791214319,0,0,0.03890627737659269,7.715306931332933e-06,5.273004255457181e-12
arima,post_covid,2,Roxbury,2026-04-05,2025,off_season,58.8,66.58431873282797,34.36944801441239,0,0,0.017704688829880633,7.495099757504065e-07,5.362377208939506e-14
