model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,Roslindale,overall,0.5,IT50,83.12526323754497,42,4.0,0.09523809523809523,2.0,1.0,2.0,37.0,0.5,0.3333333333333333,0.6666666666666666,0.02631578947368421,0.4,0.5714285714285714,0.4736842105263158,0.5333333333333333,0.5399055247990171,0.9285714285714286,0.75,0.05886755799883853,0.08616780045351476,0.3168264979608477,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,Roslindale,overall,0.9,IT90,133.65502394030972,42,3.0,0.07142857142857142,0.0,0.0,3.0,39.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9285714285714286,0.0,0.04954824309573368,0.06632653061224489,0.2529649502489383,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,Roslindale,overall,0.98,IT98,181.10052866383202,42,0.0,0.0,0.0,0.0,0.0,42.0,,,,0.0,,,,,,1.0,,0.00018121377384964685,0.0,,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,Roslindale,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,0.9615384615384616,0.44385026737967903,-0.15384615384615385,False
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,Roslindale,flu_season,0.5,IT50,83.12526323754497,26,4.0,0.15384615384615385,2.0,1.0,2.0,21.0,0.5,0.3333333333333333,0.6666666666666666,0.045454545454545456,0.4,0.5714285714285714,0.45454545454545453,0.5063291139240507,0.5133270023393454,0.8846153846153846,0.75,0.09509363993504114,0.13017751479289943,0.2695079477717296,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,Roslindale,flu_season,0.9,IT90,133.65502394030972,26,3.0,0.11538461538461539,0.0,0.0,3.0,23.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8846153846153846,0.0,0.08003946961618517,0.10207100591715977,0.21584519622404097,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,Roslindale,flu_season,0.98,IT98,181.10052866383202,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00029272994237250645,0.0,,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,Roxbury,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9183673469387755,0.9795918367346939,0.1774580335731415,-0.02040816326530612,False
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,Roxbury,overall,0.5,IT50,138.88545502174753,49,3.0,0.061224489795918366,1.0,2.0,2.0,44.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.043478260869565216,0.2,0.3333333333333333,0.28985507246376807,0.2898550724637681,0.2898550724637681,0.9183673469387755,1.0,0.05586485771061441,0.057476051645147866,0.028032439397208897,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,Roxbury,overall,0.9,IT90,231.9483227351807,49,1.0,0.02040816326530612,0.0,0.0,1.0,48.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9795918367346939,0.0,0.02394622305970075,0.01999167013744273,-0.19781003263211483,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,Roxbury,overall,0.98,IT98,322.0096816211373,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,6.506960941713191e-06,0.0,,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,Roxbury,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,0.9615384615384616,0.13333333333333308,-0.038461538461538464,False
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,Roxbury,flu_season,0.5,IT50,138.88545502174753,26,3.0,0.11538461538461539,1.0,2.0,2.0,21.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.08695652173913043,0.2,0.3333333333333333,0.24637681159420288,0.2463768115942029,0.2463768115942029,0.8461538461538461,1.0,0.10528376741590496,0.10207100591715977,-0.031475750335532515,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,Roxbury,flu_season,0.9,IT90,231.9483227351807,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.04512942038174372,0.036982248520710054,-0.22029952712235046,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,Roxbury,flu_season,0.98,IT98,322.0096816211373,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.2263118697844091e-05,0.0,,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,South Boston,overall,,bands,,42,,,,,,,,,,,,,,,,,,,,,0.9285714285714286,1.0,0.5333333333333333,-0.023809523809523808,False
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,South Boston,overall,0.5,IT50,31.63670795756643,42,4.0,0.09523809523809523,2.0,1.0,2.0,37.0,0.5,0.3333333333333333,0.6666666666666666,0.02631578947368421,0.4,0.5714285714285714,0.4736842105263158,0.5333333333333333,0.5399055247990171,0.9285714285714286,0.75,0.044562820076586566,0.08616780045351476,0.48283674595329806,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,South Boston,overall,0.9,IT90,60.18982141922808,42,0.0,0.0,0.0,0.0,0.0,42.0,,,,0.0,,,,,,1.0,,0.0036321921733652417,0.0,,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,South Boston,overall,0.98,IT98,90.82483767314203,42,0.0,0.0,0.0,0.0,0.0,42.0,,,,0.0,,,,,,1.0,,1.954688768375223e-05,0.0,,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,South Boston,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.88,1.0,0.5033112582781456,-0.04,False
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,South Boston,flu_season,0.5,IT50,31.63670795756643,25,4.0,0.16,2.0,1.0,2.0,20.0,0.5,0.3333333333333333,0.6666666666666666,0.047619047619047616,0.4,0.5714285714285714,0.4523809523809524,0.5033112582781457,0.5103545438827408,0.88,0.75,0.07464209149447293,0.13439999999999996,0.4446272954280287,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,South Boston,flu_season,0.9,IT90,60.18982141922808,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,0.006102082803427556,0.0,,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,South Boston,flu_season,0.98,IT98,90.82483767314203,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,3.283877130870375e-05,0.0,,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,South End,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9387755102040817,1.0,0.5391849529780566,-0.02040816326530612,False
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,South End,overall,0.5,IT50,82.00792145914704,49,4.0,0.08163265306122448,2.0,1.0,2.0,44.0,0.5,0.3333333333333333,0.6666666666666666,0.022222222222222223,0.4,0.5714285714285714,0.4777777777777778,0.5391849529780565,0.5456606744659314,0.9387755102040817,0.75,0.041472576840070996,0.07496876301541025,0.4468019055943864,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,South End,overall,0.9,IT90,134.00251631923587,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.00583214635086068,0.0,,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,South End,overall,0.98,IT98,183.45444562568642,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,8.583555856189126e-05,0.0,,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,South End,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8846153846153846,1.0,0.5063291139240506,-0.038461538461538464,False
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,South End,flu_season,0.5,IT50,82.00792145914704,26,4.0,0.15384615384615385,2.0,1.0,2.0,21.0,0.5,0.3333333333333333,0.6666666666666666,0.045454545454545456,0.4,0.5714285714285714,0.45454545454545453,0.5063291139240507,0.5133270023393454,0.8846153846153846,0.75,0.07815970110888872,0.13017751479289943,0.39959138693626406,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,South End,flu_season,0.9,IT90,134.00251631923587,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.010991352738160513,0.0,,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,South End,flu_season,0.98,IT98,183.45444562568642,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00016176701421279506,0.0,,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,West Roxbury,overall,,bands,,40,,,,,,,,,,,,,,,,,,,,,0.9,0.95,0.4444444444444444,-0.075,False
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,West Roxbury,overall,0.5,IT50,37.349459967580074,40,3.0,0.075,2.0,2.0,1.0,35.0,0.6666666666666666,0.5,0.5,0.05405405405405406,0.4,0.5714285714285714,0.6126126126126126,0.53125,0.5378561975930828,0.925,1.3333333333333333,0.038513317691093715,0.06937499999999999,0.44485307832657706,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,West Roxbury,overall,0.9,IT90,59.59981304845178,40,3.0,0.075,1.0,0.0,2.0,37.0,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.4805194805194805,0.5623515948579824,0.95,0.3333333333333333,0.04751639784497731,0.06937499999999999,0.3150789499823089,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,West Roxbury,overall,0.98,IT98,80.36625284929092,40,2.0,0.05,0.0,0.0,2.0,38.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.95,0.0,0.051639043100073015,0.047499999999999994,-0.08713774947522146,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,West Roxbury,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.84,0.92,0.4186046511627908,-0.12,False
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,West Roxbury,flu_season,0.5,IT50,37.349459967580074,25,3.0,0.12,2.0,2.0,1.0,20.0,0.6666666666666666,0.5,0.5,0.09090909090909091,0.4,0.5714285714285714,0.5757575757575757,0.5033112582781457,0.5103545438827408,0.88,1.3333333333333333,0.06154935493796687,0.1056,0.41714626005713185,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,West Roxbury,flu_season,0.9,IT90,59.59981304845178,25,3.0,0.12,1.0,0.0,2.0,22.0,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.46808510638297873,0.5527707983925666,0.92,0.3333333333333333,0.07602623554333321,0.1056,0.2800545876578294,,,,,True
gnn_st_lagsonly,post_covid,gnn_st_lagsonly,2,neighborhood,West Roxbury,flu_season,0.98,IT98,80.36625284929092,25,2.0,0.08,0.0,0.0,2.0,23.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.92,0.0,0.08262246896011667,0.0736,-0.12258789347984611,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,citywide,CITYWIDE,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9183673469387755,0.9795918367346939,0.4254606365159129,-0.02040816326530612,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,citywide,CITYWIDE,overall,0.5,IT50,60.20679524890062,49,4.0,0.08163265306122448,2.0,1.0,2.0,44.0,0.5,0.3333333333333333,0.6666666666666666,0.022222222222222223,0.4,0.5714285714285714,0.4777777777777778,0.5391849529780565,0.5456606744659314,0.9387755102040817,0.75,0.037514219501592276,0.07496876301541025,0.49960199431487196,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,citywide,CITYWIDE,overall,0.9,IT90,98.17566769051967,49,1.0,0.02040816326530612,0.0,1.0,1.0,47.0,0.0,1.0,0.0,0.020833333333333332,0.0,0.0,-0.020833333333333332,-0.020833333333333332,-0.020833333333333332,0.9591836734693877,1.0,0.030230914451893524,0.01999167013744273,-0.512175533312424,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,citywide,CITYWIDE,overall,0.98,IT98,134.22833796478614,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.0004611176524426036,0.0,,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,citywide,CITYWIDE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,0.9615384615384616,0.38926174496644284,-0.038461538461538464,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,citywide,CITYWIDE,flu_season,0.5,IT50,60.20679524890062,26,4.0,0.15384615384615385,2.0,1.0,2.0,21.0,0.5,0.3333333333333333,0.6666666666666666,0.045454545454545456,0.4,0.5714285714285714,0.45454545454545453,0.5063291139240507,0.5133270023393454,0.8846153846153846,0.75,0.07069911880060858,0.13017751479289943,0.4569022237589614,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,citywide,CITYWIDE,flu_season,0.9,IT90,98.17566769051967,26,1.0,0.038461538461538464,0.0,1.0,1.0,24.0,0.0,1.0,0.0,0.04,0.0,0.0,-0.04,-0.04,-0.04,0.9230769230769231,1.0,0.05697364646703008,0.036982248520710054,-0.5405674004684935,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,citywide,CITYWIDE,flu_season,0.98,IT98,134.22833796478614,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0008690294219110607,0.0,,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,pooled,ALL,overall,,bands,,627,,,,,,,,,,,,,,,,,,,,,0.9266347687400319,0.9872408293460925,0.5708653872477892,-0.02711323763955343,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,pooled,ALL,overall,0.5,IT50,,627,51.0,0.08133971291866028,30.0,15.0,21.0,561.0,0.5882352941176471,0.3333333333333333,0.6666666666666666,0.026041666666666668,0.45454545454545453,0.625,0.5621936274509804,0.5940433797345419,0.595407771666623,0.9425837320574163,0.8823529411764706,0.041159504543471635,0.07472356402097019,0.44917637317298253,,,,,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,pooled,ALL,overall,0.9,IT90,,627,18.0,0.028708133971291867,5.0,4.0,13.0,605.0,0.2777777777777778,0.4444444444444444,0.5555555555555556,0.006568144499178982,0.22727272727272727,0.37037037037037035,0.2712096332785988,0.3580849141824752,0.3807452711162616,0.9728867623604466,0.5,0.022144049618669264,0.02788397701517821,0.20585038473473516,,,,,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,pooled,ALL,overall,0.98,IT98,,627,2.0,0.003189792663476874,0.0,0.0,2.0,625.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9968102073365231,0.0,0.0038419258300354093,0.0031796178862409027,-0.2082979677087924,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,pooled,ALL,flu_season,,bands,,352,,,,,,,,,,,,,,,,,,,,,0.8693181818181818,0.9772727272727273,0.5460485590480776,-0.048295454545454544,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,pooled,ALL,flu_season,0.5,IT50,,352,51.0,0.14488636363636365,30.0,15.0,21.0,286.0,0.5882352941176471,0.3333333333333333,0.6666666666666666,0.04983388704318937,0.45454545454545453,0.625,0.5384014070744577,0.5660571193753853,0.5675433997840736,0.8977272727272727,0.8823529411764706,0.07322734904838855,0.12389430526859506,0.40895306778115215,,,,,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,pooled,ALL,flu_season,0.9,IT90,,352,18.0,0.05113636363636364,5.0,4.0,13.0,330.0,0.2777777777777778,0.4444444444444444,0.5555555555555556,0.011976047904191617,0.22727272727272727,0.37037037037037035,0.2658017298735862,0.34814814814814815,0.3709359913323212,0.9517045454545454,0.5,0.0394440284067558,0.04852143595041322,0.18708035666821843,,,,,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,pooled,ALL,flu_season,0.98,IT98,,352,2.0,0.005681818181818182,0.0,0.0,2.0,350.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9943181818181818,0.0,0.006843430379996355,0.0056495351239669415,-0.21132628257581199,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Allston/Brighton,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9591836734693877,0.9795918367346939,0.6846846846846847,-0.061224489795918366,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Allston/Brighton,overall,0.5,IT50,43.17201700312734,49,5.0,0.10204081632653061,3.0,0.0,2.0,44.0,0.6,0.0,1.0,0.0,0.6,0.75,0.6,0.7292817679558011,0.7575704874652001,0.9591836734693877,0.6,0.033569533172450906,0.09162848812994587,0.6336343220588427,,,,,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Allston/Brighton,overall,0.9,IT90,72.80812661818143,49,2.0,0.04081632653061224,1.0,0.0,1.0,47.0,0.5,0.0,1.0,0.0,0.5,0.6666666666666666,0.5,0.6573426573426573,0.6997023176561111,0.9795918367346939,0.5,0.02528165454136654,0.03915035401915868,0.3542419941082865,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Allston/Brighton,overall,0.98,IT98,101.71188922331822,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.0006437407579942419,0.0,,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Allston/Brighton,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9230769230769231,0.9615384615384616,0.6632124352331605,-0.11538461538461539,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Allston/Brighton,flu_season,0.5,IT50,43.17201700312734,26,5.0,0.19230769230769232,3.0,0.0,2.0,21.0,0.6,0.0,1.0,0.0,0.6,0.75,0.6,0.7078651685393258,0.7401527456927535,0.9230769230769231,0.6,0.06318844525708121,0.15532544378698226,0.5931867714877439,,,,,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Allston/Brighton,flu_season,0.9,IT90,72.80812661818143,26,2.0,0.07692307692307693,1.0,0.0,1.0,24.0,0.5,0.0,1.0,0.0,0.5,0.6666666666666666,0.5,0.6486486486486487,0.6928203230275508,0.9615384615384616,0.5,0.04764619506073808,0.07100591715976333,0.32898275289460555,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Allston/Brighton,flu_season,0.98,IT98,101.71188922331822,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0012132037362199179,0.0,,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,,bands,,46,,,,,,,,,,,,,,,,,,,,,0.9347826086956522,0.9782608695652174,0.4712643678160918,-0.043478260869565216,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,0.5,IT50,32.35361456388361,46,3.0,0.06521739130434782,2.0,1.0,1.0,42.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.023255813953488372,0.5,0.6666666666666666,0.6434108527131782,0.6434108527131783,0.6434108527131783,0.9565217391304348,1.0,0.02373001250863374,0.060964083175803395,0.6107542134242713,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,0.9,IT90,56.35007606954225,46,2.0,0.043478260869565216,0.0,0.0,2.0,44.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9565217391304348,0.0,0.02766749011441145,0.04158790170132326,0.3347226240671066,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,0.98,IT98,80.35966190257739,46,0.0,0.0,0.0,0.0,0.0,46.0,,,,0.0,,,,,,1.0,,0.0003000499261692343,0.0,,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8846153846153846,0.9615384615384616,0.44680851063829785,-0.07692307692307693,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,0.5,IT50,32.35361456388361,26,3.0,0.11538461538461539,2.0,1.0,1.0,22.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.043478260869565216,0.5,0.6666666666666666,0.6231884057971014,0.6231884057971014,0.6231884057971014,0.9230769230769231,1.0,0.041928978089781806,0.10207100591715977,0.5892175479899637,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,0.9,IT90,56.35007606954225,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.04895017480470817,0.07100591715976333,0.3106183715003601,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,0.98,IT98,80.35966190257739,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0005308575616840299,0.0,,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Charlestown,overall,,bands,,35,,,,,,,,,,,,,,,,,,,,,0.8857142857142857,0.9428571428571428,0.5,-0.05714285714285714,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Charlestown,overall,0.5,IT50,44.544403832795176,35,4.0,0.11428571428571428,2.0,1.0,2.0,30.0,0.5,0.3333333333333333,0.6666666666666666,0.03225806451612903,0.4,0.5714285714285714,0.467741935483871,0.5248868778280543,0.5315957919524057,0.9142857142857143,0.75,0.05530680322856256,0.10122448979591839,0.4536223068146038,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Charlestown,overall,0.9,IT90,75.51034339625782,35,3.0,0.08571428571428572,1.0,1.0,2.0,31.0,0.3333333333333333,0.5,0.5,0.03125,0.25,0.4,0.3020833333333333,0.3558282208588957,0.36432620803146437,0.9142857142857143,0.6666666666666666,0.0681462540851325,0.0783673469387755,0.13042540360117372,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Charlestown,overall,0.98,IT98,105.83479691598406,35,0.0,0.0,0.0,0.0,0.0,35.0,,,,0.0,,,,,,1.0,,0.0020737445404558834,0.0,,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Charlestown,flu_season,,bands,,21,,,,,,,,,,,,,,,,,,,,,0.8095238095238095,0.9047619047619048,0.4642857142857142,-0.09523809523809523,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Charlestown,flu_season,0.5,IT50,44.544403832795176,21,4.0,0.19047619047619047,2.0,1.0,2.0,16.0,0.5,0.3333333333333333,0.6666666666666666,0.058823529411764705,0.4,0.5714285714285714,0.4411764705882353,0.4878048780487805,0.4950737714883372,0.8571428571428571,0.75,0.09217686914184815,0.1541950113378685,0.4022058927712495,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Charlestown,flu_season,0.9,IT90,75.51034339625782,21,3.0,0.14285714285714285,1.0,1.0,2.0,17.0,0.3333333333333333,0.5,0.5,0.05555555555555555,0.25,0.4,0.2777777777777778,0.3225806451612903,0.33113308926626095,0.8571428571428571,0.6666666666666666,0.11357709014188748,0.12244897959183672,0.07245376384125213,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Charlestown,flu_season,0.98,IT98,105.83479691598406,21,0.0,0.0,0.0,0.0,0.0,21.0,,,,0.0,,,,,,1.0,,0.0034562409007598055,0.0,,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Dorchester,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9387755102040817,1.0,0.7054108216432866,0.02040816326530612,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Dorchester,overall,0.5,IT50,157.0086457734027,49,4.0,0.08163265306122448,3.0,1.0,1.0,44.0,0.75,0.25,0.75,0.022222222222222223,0.6,0.75,0.7277777777777777,0.7277777777777777,0.7277777777777777,0.9591836734693877,1.0,0.03550312053936024,0.07496876301541025,0.5264278199166448,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Dorchester,overall,0.9,IT90,264.26252974322875,49,0.0,0.0,0.0,1.0,0.0,48.0,,1.0,0.0,0.02040816326530612,0.0,0.0,,0.0,,0.9795918367346939,,0.00813679170144645,0.0,,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Dorchester,overall,0.98,IT98,368.7005757586777,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,9.826302082730899e-06,0.0,,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Dorchester,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8846153846153846,1.0,0.6829268292682926,0.038461538461538464,False
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Dorchester,flu_season,0.5,IT50,157.0086457734027,26,4.0,0.15384615384615385,3.0,1.0,1.0,21.0,0.75,0.25,0.75,0.045454545454545456,0.6,0.75,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.9230769230769231,1.0,0.06690972668028995,0.13017751479289943,0.48601164504686367,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Dorchester,flu_season,0.9,IT90,264.26252974322875,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.015334722821956772,0.0,,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,Dorchester,flu_season,0.98,IT98,368.7005757586777,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.851880007899285e-05,0.0,,,,,,True
gnn_st_noglobals,post_covid,gnn_st_noglobals,2,neighborhood,East Boston,overall,,bands,,44,,,,,,,,,,,,,,,,,,,,,0.9090909090909091,1.0,0.5707317073170731,-0.045454545454545456,False
