model,variant,neighborhood,CI_coverage_flu_season,CI_coverage_off_season,CI_coverage_overall,Corr_flu_season,Corr_off_season,Corr_overall,MAE_flu_season,MAE_off_season,MAE_overall,MAPE_flu_season,MAPE_off_season,MAPE_overall,RMSE_flu_season,RMSE_off_season,RMSE_overall,target_kind,normalize,n_params,git_sha,kg_co2,kwh,runtime_s,mean_rank
gnn_corrbinary,post_covid,Dorchester,61.53846153846154,86.95652173913044,73.46938775510205,-0.3291259361709478,0.7484644869572575,0.1344081908292884,58.53729141675509,12.856889237528264,37.095469985689434,76.83318430214517,82.33268201345768,79.41458118704698,85.02349550094635,21.660494005812566,63.68688319769892,delta,train,4801,8dd9348,,,,14.333333333333334
dualtopo_fullhistory,full,Dorchester,76.92307692307693,100.0,87.75510204081633,-0.0535674961391851,0.8267563232851496,0.2547960295999461,60.3044977921706,9.802655924921453,36.59955160958426,80.82610767069637,97.27247287798748,88.54583011493504,88.5979484174561,11.620841154590002,65.02676354638604,level,train,479905,8dd9348,,,,12.0
gnn_multiedge_covid_rsv,post_covid,Dorchester,53.84615384615385,91.30434782608695,71.42857142857143,-0.2232034873427623,0.6761154216888586,0.1145758635128941,61.28348293212744,10.810520856276804,37.59209256999347,78.69795271694328,92.54744433229384,85.19873449557721,88.5159776132359,12.891724461600957,65.07994400674893,delta,train,6337,8dd9348,,,,12.333333333333334
gnn_multiedge_covid_rsv_full,full,Dorchester,61.53846153846154,100.0,79.59183673469387,-0.1875327474173885,0.5140668480535823,0.0368626523371047,57.545189307286186,12.68334500685982,36.487588921371774,79.61846430573306,121.41472230827615,99.23711602121246,88.36210172561219,14.768279671925283,65.15612873867396,delta,train,6337,8dd9348,,,,13.333333333333334
arima,exclude_covid,Dorchester,80.76923076923077,100.0,89.79591836734694,0.0869930982390888,0.7354477664524744,0.3478319150265024,73.27710104381376,8.53917654012806,42.88991199106333,109.43802353006032,84.64935719590304,97.8025270874967,102.3860441315329,10.220108776392443,74.90917183070455,level,none,,8dd9348,,,,13.0
persistence,exclude_covid,Dorchester,80.76923076923077,100.0,89.79591836734694,0.0764592166143762,0.7769960324618469,0.3343259309906929,72.6,7.830434782608696,42.197959183673476,107.20791438287398,75.50633971718045,92.32758341734436,106.11332113866251,9.265832513806464,77.55651527257069,level,none,0,8dd9348,,,,12.333333333333334
persistence,post_covid,Dorchester,46.15384615384615,100.0,71.42857142857143,0.0764592166143762,0.7769960324618469,0.3343259309906929,72.6,7.830434782608696,42.197959183673476,107.20791438287398,75.50633971718045,92.32758341734436,106.11332113866251,9.265832513806464,77.55651527257069,level,none,0,8dd9348,,,,12.333333333333334
seasonal_naive,exclude_covid,Dorchester,80.76923076923077,100.0,89.79591836734694,0.0764592166143762,0.7769960324618469,0.3343259309906929,72.6,7.830434782608696,42.197959183673476,107.20791438287398,75.50633971718045,92.32758341734436,106.11332113866251,9.265832513806464,77.55651527257069,level,none,0,8dd9348,,,,12.333333333333334
seasonal_naive,post_covid,Dorchester,46.15384615384615,100.0,71.42857142857143,0.0764592166143762,0.7769960324618469,0.3343259309906929,72.6,7.830434782608696,42.197959183673476,107.20791438287398,75.50633971718045,92.32758341734436,106.11332113866251,9.265832513806464,77.55651527257069,level,none,0,8dd9348,,,,12.333333333333334
arima,post_covid,Dorchester,46.15384615384615,82.6086956521739,63.26530612244898,0.1535835216637104,0.5779494051559727,0.3670325295299018,71.47190428499744,11.206358014694333,43.18399481118168,109.18039533434808,90.61387775091048,100.46549932579572,113.21213068700824,14.039150231778525,83.02629260272332,level,none,,8dd9348,,,,17.333333333333332
dualtopo,post_covid,Dorchester,42.30769230769231,91.30434782608695,65.3061224489796,-0.1499220825942248,0.8483459228979217,0.0858889501681886,171.97397364102878,14.674317069675611,98.13944096467932,275.20776035649624,139.33367755199217,211.4301296523413,287.0774786576034,16.38850868173354,209.41745544214297,level,train,479905,8dd9348,,,,19.333333333333332
lstm,exclude_covid,East Boston,88.0,100.0,93.18181818181816,0.1196879914785551,0.5299962860505568,0.3622329418066863,12.156087898254391,3.146234311555561,8.265469303998081,144.1401056406403,92.33507306369036,121.7697506642301,16.093370562154636,5.0111968694736575,12.569845038187864,level,train,21390,8dd9348,,,,7.333333333333333
gnn_multiedge_level,post_covid,East Boston,80.0,100.0,88.63636363636364,-0.0635952125343749,0.6760207853393198,0.3155275389453404,12.179140968322754,2.8529922836705257,8.1519403999502,174.86441711838748,89.56069409666479,138.0287185408254,16.439627195651337,3.985762551752319,12.66560600204712,level,train,4801,8dd9348,,,,5.333333333333333
dualtopo_fullhistory,full,East Boston,92.0,100.0,95.45454545454544,0.1619330022765593,0.7217450123845464,0.3865704379185478,12.376747531890867,1.811410627867046,7.814442959698764,123.69975007493244,57.562022292121185,95.14027671417304,16.801432260298203,2.3549124049032,12.758749035817896,level,train,479905,8dd9348,,,,3.0
lstm,post_covid,East Boston,88.0,100.0,93.18181818181816,0.0437488551761929,0.6063655838803734,0.3209523069528167,10.653950424194331,9.429287860268042,10.12511886249889,161.12942094040486,352.1346385492348,243.608946726036,14.959396683467869,9.884552218096998,13.01308066281698,level,train,21390,8dd9348,,,,9.0
dualtopo_no_bg,post_covid,East Boston,88.0,100.0,93.18181818181816,-0.0522769374871921,0.4489483709522085,0.0691243543111964,10.498165893554688,10.3675816184596,10.441777229309082,157.85621310909823,386.6723086278186,256.6631634467275,15.022002232719954,10.857596831501066,13.383652296695518,level,train,479905,8dd9348,,,,10.0
gnn_geo,post_covid,East Boston,80.0,94.73684210526316,86.36363636363636,0.0168672832850104,0.2440586942880534,0.2669408272284411,12.26825448036194,3.190865491565905,8.34847287156365,107.89499857504612,91.59353757599126,100.85573132545424,17.478322312449123,4.719163415394463,13.534831609700054,delta,train,4801,8dd9348,,,,8.666666666666666
gnn_multiedge_season_level,post_covid,East Boston,84.0,100.0,90.9090909090909,0.008261776207514,0.6671645619012821,0.3285081068693007,14.776768989562989,3.3517319905130485,9.843230285427786,204.8178839377133,81.70159466495409,151.65403175174913,18.287070726326537,4.988273244685832,14.168786455261314,level,train,4865,8dd9348,,,,10.333333333333334
gnn_multiedge_covid_rsv_full,full,East Boston,80.0,100.0,88.63636363636364,-0.1215920108361981,0.2703437084796692,0.0905053903502292,12.5838116645813,3.4470058867805884,8.638372805985538,110.1132142856404,115.32111969506212,112.36208253061794,18.87735281558411,4.075779578902689,14.479208320146856,delta,train,6337,8dd9348,,,,9.333333333333334
gnn_multiedge_leaknorm,post_covid,East Boston,80.0,100.0,88.63636363636364,-0.1495690502426144,0.5307024083794555,0.1808232138968005,14.681927013397218,3.016891664580295,9.644752658226274,174.58525723935395,102.63982359994648,143.51791089506435,18.89809790601553,4.221233466366661,14.512541628792862,delta,all,4801,8dd9348,,,,10.333333333333334
gnn_multiedge_full,full,East Boston,92.0,100.0,95.45454545454544,0.0394043485948486,0.3250943797601895,0.2961956890827386,14.72943962097168,3.510898753216392,9.885069700804625,165.02469753530966,123.81560373629124,147.22986157664263,18.95733218822516,4.374590586672868,14.575910158379845,delta,train,4801,8dd9348,,,,11.333333333333334
gnn_multiedge_season,post_covid,East Boston,80.0,94.73684210526316,86.36363636363636,-0.067903424173235,0.5277024233919905,0.1898662202466257,13.87987380504608,4.050431891491539,9.635342069647528,143.98769261617196,112.89099037734358,130.5595711948597,18.74477030160499,6.243642852044208,14.713042132370552,delta,train,4865,8dd9348,,,,13.333333333333334
gnn_multiedge,post_covid,East Boston,84.0,100.0,90.9090909090909,-0.1213424510161353,0.5437203012028884,0.2038589735968086,16.160511512756347,3.355506545618961,10.631077549674297,201.30962699355953,113.25035873572529,163.28403388222205,19.828928514184547,4.747694328224994,15.268752685979717,delta,train,4801,8dd9348,,,,13.333333333333334
gnn_multiedge_rt,post_covid,East Boston,80.0,84.21052631578947,81.81818181818183,-0.1377389843536062,0.5894992459471582,0.1318168778827434,14.898222448825836,3.523946536214728,9.986603304743769,158.86310783574157,90.74047427277496,129.44651606991505,19.709853408817672,5.828062250742256,15.342541804718142,delta,train,5313,8dd9348,,,,15.0
gnn_multiedge_covid_rsv,post_covid,East Boston,76.0,100.0,86.36363636363636,-0.1862269950315589,0.576214376685315,0.0824498285917716,15.079014439582824,2.54273805179094,9.665622363036327,144.402842392995,84.44542773320785,118.5121406080869,20.38204499096237,3.494053140895973,15.53416592987056,delta,train,6337,8dd9348,,,,10.666666666666666
gnn_uniform,post_covid,East Boston,80.0,94.73684210526316,86.36363636363636,-0.2179368727599817,0.48866417499061,0.1226519527685466,15.601316528320313,2.7527637716970945,10.053077837960286,177.03559147683816,78.98012958093007,134.6934602036051,20.3294810744402,4.8897557548637725,15.657179252519215,delta,train,4801,8dd9348,,,,15.0
gnn_corrbinary,post_covid,East Boston,80.0,100.0,88.63636363636364,-0.3094435387048423,0.3932849061203295,0.0474790883923064,15.60418565750122,3.1896048972481177,10.243343965573745,174.2037066239006,100.8396498327704,142.52377300954893,20.49001576700946,5.6112645882508545,15.8789870931647,delta,train,4801,8dd9348,,,,17.0
arima,exclude_covid,East Boston,100.0,100.0,100.0,0.000152116710435,0.5328532289683361,0.2618366286780333,17.296040007792925,2.7512908033723535,11.015352851338584,189.63946244339363,100.37543717602776,151.09363335066746,22.45791977488262,3.5614131263935964,17.08929996242779,level,none,,8dd9348,,,,13.0
arima,post_covid,East Boston,68.0,100.0,81.81818181818183,0.0307012199884798,0.4969235411134555,0.2769490490734789,17.225415163292716,2.7006166376072525,10.953343072655812,183.35938341555212,98.7276001535078,146.81384064330572,23.047094505077332,3.371343331778955,17.513090746316166,level,none,,8dd9348,,,,12.666666666666666
persistence,exclude_covid,East Boston,100.0,100.0,100.0,0.1024809041368482,0.3520756402496167,0.3077668948713468,16.724,3.1052631578947367,10.843181818181815,164.5230675906358,108.16429371300592,140.1863243252956,24.457873987736544,3.672515271724902,18.59310111549198,level,none,0,8dd9348,,,,14.666666666666666
persistence,post_covid,East Boston,68.0,100.0,81.81818181818183,0.1024809041368482,0.3520756402496167,0.3077668948713468,16.724,3.1052631578947367,10.843181818181815,164.5230675906358,108.16429371300592,140.1863243252956,24.457873987736544,3.672515271724902,18.59310111549198,level,none,0,8dd9348,,,,14.666666666666666
seasonal_naive,exclude_covid,East Boston,100.0,100.0,100.0,0.1024809041368482,0.3520756402496167,0.3077668948713468,16.724,3.1052631578947367,10.843181818181815,164.5230675906358,108.16429371300592,140.1863243252956,24.457873987736544,3.672515271724902,18.59310111549198,level,none,0,8dd9348,,,,14.666666666666666
seasonal_naive,post_covid,East Boston,68.0,100.0,81.81818181818183,0.1024809041368482,0.3520756402496167,0.3077668948713468,16.724,3.1052631578947367,10.843181818181815,164.5230675906358,108.16429371300592,140.1863243252956,24.457873987736544,3.672515271724902,18.59310111549198,level,none,0,8dd9348,,,,14.666666666666666
dualtopo,post_covid,East Boston,48.0,100.0,70.45454545454545,-0.2188408870964071,0.6398668628711328,-0.0037252837762968,39.27989721298218,2.657543081986277,23.465698838233948,515.0626196650022,93.1497181470994,332.87295764590795,60.63334720329094,3.514481194751682,45.762417542367594,level,train,479905,8dd9348,,,,16.666666666666668
dualtopo_fullhistory,full,Fenway,100.0,100.0,100.0,0.3694011421605072,0.2771267728667077,0.5785926939530267,4.00106050491333,1.9176807933383515,3.128948067509851,41.3393719863595,106.6699062577778,68.68703749532531,5.617807523921219,2.296907681086612,4.534001165646158,level,train,479905,8dd9348,,,,2.3333333333333335
gnn_multiedge_level,post_covid,Fenway,96.0,100.0,97.67441860465117,0.35085865212821,0.4641939775589787,0.6049837116506773,4.506022968292236,2.8161259757147894,3.7986242272133057,66.80399542675038,161.3262142703925,106.37143587292616,5.373349449517873,3.5826739021054026,4.707396576849897,level,train,4801,8dd9348,,,,6.333333333333333
lstm,exclude_covid,Fenway,100.0,100.0,100.0,0.2973544085829416,0.5877726307157258,0.5004449950782245,4.88332384109497,3.330718093448215,4.233395853707957,59.34806391774137,166.355661924149,104.14194215298176,6.252895995200224,4.884308827238817,5.71998580484283,level,train,21390,8dd9348,,,,9.666666666666666
gnn_multiedge_season_level,post_covid,Fenway,100.0,100.0,100.0,0.3473604568349243,0.4506872003760594,0.5875871700080626,5.937858257293701,2.7700065506829157,4.611780798712442,77.16579347789633,152.95856350968046,108.89299953771294,6.847201980180764,3.9879477426368646,5.823711482397228,level,train,4865,8dd9348,,,,10.0
arima,post_covid,Fenway,100.0,100.0,100.0,0.226238700960648,0.197105355210586,0.4635806772294655,4.4654339721391025,6.867718276969795,5.471041355556602,87.09902474162922,364.3556928856244,203.159955592604,5.439178571999173,7.143679902766571,6.209886181052237,level,none,,8dd9348,,,,9.666666666666666
dualtopo_no_bg,post_covid,Fenway,100.0,100.0,100.0,0.1119458005668591,0.2530848067295922,-0.0121705828649564,4.483717193603516,6.961258093516032,5.520827337752941,87.98934104914862,368.7514355728103,205.51765968696049,5.441999511008805,7.233077154765024,6.254481666155075,level,train,479905,8dd9348,,,,10.666666666666666
lstm,post_covid,Fenway,100.0,100.0,100.0,0.5490257749359039,0.1964953949028744,0.6863610633182983,4.509265113830566,7.159881485833062,5.618825455599053,91.59568815326767,377.9119502135416,211.44900715524275,5.390328885770616,7.419543605977585,6.319560680192629,level,train,21390,8dd9348,,,,10.666666666666666
gnn_geo,post_covid,Fenway,84.0,94.44444444444444,88.37209302325581,0.0469072288572639,0.3657120228562361,0.3469787121365058,6.458706099390984,2.1652542336119547,4.66144717883232,85.09069883348944,112.47597823610622,96.5543041648174,8.116566144486281,2.7831547928707843,6.445465794532413,delta,train,4801,8dd9348,,,,6.333333333333333
gnn_multiedge_full,full,Fenway,96.0,100.0,97.67441860465117,0.1545862481520282,0.1001245821862766,0.4403370813561356,6.4571435546875,2.2106930083698697,4.679559605066166,88.89279249027965,118.34572910300024,101.22192874676736,8.398127995631734,2.919003158739065,6.676206058987174,delta,train,4801,8dd9348,,,,8.333333333333334
gnn_multiedge_covid_rsv_full,full,Fenway,84.0,100.0,90.69767441860463,-0.2274386886150864,-0.0204133740320024,0.0913581387789599,6.422019534111023,2.251113520728217,4.676058877346128,91.46579848182157,117.35541466719704,102.3033122338392,8.552585335344055,2.8556847457118706,6.777968301206013,delta,train,6337,8dd9348,,,,8.0
gnn_multiedge_leaknorm,post_covid,Fenway,88.0,100.0,93.02325581395348,0.0878231428034566,0.1533215341213262,0.3744163188647951,6.741664066314697,2.1178972522417703,4.806133772051612,85.7211191297652,112.47097127545722,96.91873165586884,8.823314451937783,2.9151276371516226,6.987090076140404,delta,all,4801,8dd9348,,,,9.666666666666666
gnn_multiedge_season,post_covid,Fenway,88.0,77.77777777777779,83.72093023255815,0.12517726798135,0.2821884679234331,0.3710690958200725,7.002408237457275,2.749082288969981,5.221946212509105,83.30688142737397,151.45598151482,111.83441169653744,8.661863233061752,3.621253347912823,7.00786838718821,delta,train,4865,8dd9348,,,,13.333333333333334
gnn_corrbinary,post_covid,Fenway,92.0,94.44444444444444,93.02325581395348,0.0571153911277591,0.3067071762645147,0.3674477674789014,6.914836664199829,2.157871183421877,4.923548788525338,92.00273117448349,119.82301221371785,103.64843021416296,8.976637547130185,3.0255491160510295,7.119040298985881,delta,train,4801,8dd9348,,,,12.333333333333334
gnn_multiedge_rt,post_covid,Fenway,84.0,83.33333333333334,83.72093023255815,0.1113107642946592,0.312482077528448,0.3535872920732129,7.064800672531128,2.636890597641468,5.211256920251736,75.5503030246344,140.02225555739142,102.53856222439316,8.921619298865297,3.3949228753785694,7.148493574894072,delta,train,5313,8dd9348,,,,14.0
gnn_multiedge,post_covid,Fenway,88.0,100.0,93.02325581395348,0.1071910988276776,0.2167663436097779,0.4003807862550347,7.27189374923706,1.9986953536669416,5.064508374347243,92.90053918905028,114.08844309549784,101.76989431267948,9.33999616974422,2.9547720225742773,7.373807211336018,delta,train,4801,8dd9348,,,,12.666666666666666
gnn_uniform,post_covid,Fenway,88.0,83.33333333333334,86.04651162790698,0.0394992807664532,0.3066736314954081,0.3462962701335054,7.381034021377563,2.3806574046611786,5.287853112054425,86.68736056201956,124.56967824319544,102.54507494018624,9.372046063173013,2.979905823004085,7.401631313131042,delta,train,4801,8dd9348,,,,13.666666666666666
gnn_multiedge_covid_rsv,post_covid,Fenway,84.0,100.0,90.69767441860463,0.0377778347609152,0.0083481541434669,0.2881208396849483,7.005756118297577,2.2315602435006037,5.007255519545356,81.0359237091772,114.02734692458084,94.84628691562524,9.535853481368038,2.863937127071853,7.50341160557284,delta,train,6337,8dd9348,,,,13.0
arima,exclude_covid,Fenway,100.0,100.0,100.0,0.2199863566432642,0.1183587977466445,0.4540786795944791,8.385843410516912,2.051115697186209,5.73409692586685,102.71265605823676,95.24742928603592,99.58767740940851,12.008172750025848,2.670241077506243,9.317710934181624,level,none,,8dd9348,,,,12.666666666666666
persistence,exclude_covid,Fenway,100.0,100.0,100.0,0.2144308654919174,-0.0603618213425522,0.4392433815792449,8.396,2.288888888888889,5.83953488372093,103.33098347593165,107.72583138764436,105.17068725292766,12.572652862463036,3.110555505943521,9.795525794024297,level,none,0,8dd9348,,,,16.333333333333332
persistence,post_covid,Fenway,88.0,100.0,93.02325581395348,0.2144308654919174,-0.0603618213425522,0.4392433815792449,8.396,2.288888888888889,5.83953488372093,103.33098347593165,107.72583138764436,105.17068725292766,12.572652862463036,3.110555505943521,9.795525794024297,level,none,0,8dd9348,,,,16.333333333333332
seasonal_naive,exclude_covid,Fenway,100.0,100.0,100.0,0.2144308654919174,-0.0603618213425522,0.4392433815792449,8.396,2.288888888888889,5.83953488372093,103.33098347593165,107.72583138764436,105.17068725292766,12.572652862463036,3.110555505943521,9.795525794024297,level,none,0,8dd9348,,,,16.333333333333332
seasonal_naive,post_covid,Fenway,88.0,100.0,93.02325581395348,0.2144308654919174,-0.0603618213425522,0.4392433815792449,8.396,2.288888888888889,5.83953488372093,103.33098347593165,107.72583138764436,105.17068725292766,12.572652862463036,3.110555505943521,9.795525794024297,level,none,0,8dd9348,,,,16.333333333333332
dualtopo,post_covid,Fenway,68.0,100.0,81.3953488372093,-0.0310209421491918,0.5271931901984561,0.1799890733883348,13.499360332489012,3.234967337714301,9.202637683513553,156.05268400652648,183.17859416386557,167.4077161654126,21.18603638168366,3.7490748624981225,16.33529746527202,level,train,479905,8dd9348,,,,21.333333333333332
gnn_multiedge_level,post_covid,Hyde Park,64.0,100.0,80.43478260869566,-0.0966621306088595,0.6190573141076522,0.2822330359542773,21.392660675048827,6.376767113095238,14.537578831548275,146.29797739133488,139.95127161755494,143.40056823373965,27.791573264231076,8.123597854251303,21.210712170862283,level,train,4801,8dd9348,,,,5.333333333333333
lstm,post_covid,Hyde Park,88.0,100.0,93.47826086956522,-0.1239956526592031,0.5371462819154763,0.1845298833037677,19.763498306274418,15.912602924165268,18.00548084922459,143.02940604201495,425.0458749596048,271.7760548956973,25.539738938768757,16.463765355186425,21.86874063966891,level,train,21390,8dd9348,,,,8.666666666666666
dualtopo_no_bg,post_covid,Hyde Park,88.0,100.0,93.47826086956522,-0.1076171276226873,0.1963216189316854,-0.0454949537697608,18.171471252441407,20.085494086855935,19.04526428554369,139.33813890508145,526.9940853611065,316.31150576544076,24.322953970742446,20.60335715867045,22.700611511076595,level,train,479905,8dd9348,,,,9.0
lstm,exclude_covid,Hyde Park,88.0,100.0,93.47826086956522,-0.0613535055990924,0.4882662138412144,0.2338496252291063,24.113885208129886,7.537718709309894,16.546504849972933,143.0839025992919,150.53555716968063,146.48574490316494,30.65901001525968,10.715328678573243,23.73337222066896,level,train,21390,8dd9348,,,,9.0
gnn_multiedge_covid_rsv_full,full,Hyde Park,84.0,100.0,91.30434782608695,-0.3986389288842841,0.3126013249611205,-0.0910699723606565,21.460957260131835,6.129765680858067,14.4619350174199,102.89419116264747,147.5892336688111,123.29844969807002,31.97378728169076,7.393427581800125,24.09491874447175,delta,train,6337,8dd9348,,,,7.0
gnn_multiedge_leaknorm,post_covid,Hyde Park,64.0,95.23809523809524,78.26086956521739,-0.2139259521865708,0.5099695161609654,0.1576764506338688,24.2192516708374,5.3259593305133635,15.59405299373295,145.43772048664374,101.87576864908952,125.55074247384724,32.03405219556385,8.201924636278148,24.257323154330138,delta,all,4801,8dd9348,,,,8.666666666666666
gnn_geo,post_covid,Hyde Park,64.0,85.71428571428571,73.91304347826086,-0.2091251115191718,0.395861436894429,0.101683233091044,22.83695712327957,5.575484576679411,14.956719656353412,126.74664054939996,100.42211525546004,114.72892248042736,31.816857245826185,9.178411054349644,24.261670407458517,delta,train,4801,8dd9348,,,,9.0
gnn_multiedge_season_level,post_covid,Hyde Park,68.0,100.0,82.6086956521739,-0.0490815127730291,0.6288814232828824,0.2831434445955664,26.13205047607422,6.528561546688988,17.182631617007047,172.7075130039395,115.11435673814384,146.4149851434676,32.68326706464899,9.354110892423858,24.909569425712615,level,train,4865,8dd9348,,,,11.0
gnn_multiedge_full,full,Hyde Park,92.0,100.0,95.65217391304348,-0.0892140454558271,0.4381105034731607,0.2349773449699148,26.714224376678462,5.851551952816191,17.1899608788283,164.27357995038523,131.50299985253145,149.31309773179976,33.909366599657154,7.987131296438475,25.574192227893786,delta,train,4801,8dd9348,,,,10.333333333333334
gnn_multiedge_season,post_covid,Hyde Park,64.0,71.42857142857143,67.3913043478261,-0.1590538795106745,0.5687203405651413,0.1210470864922451,24.96121428489685,7.619543365424588,17.04436451731169,128.14514570724455,127.02075630387009,127.6318375013562,33.23117399028077,11.89421327673332,25.782826951551797,delta,train,4865,8dd9348,,,,13.333333333333334
gnn_multiedge_rt,post_covid,Hyde Park,72.0,76.19047619047619,73.91304347826086,-0.1736993492401882,0.5183857789260294,0.0943678767782856,25.25835203170776,7.392923690023876,17.102395614852075,127.27559162935044,115.80797836926496,122.04037688018096,33.44554420654988,11.7590942202959,25.90488996826526,delta,train,5313,8dd9348,,,,13.666666666666666
gnn_uniform,post_covid,Hyde Park,76.0,76.19047619047619,76.08695652173914,-0.2745028137271395,0.5167947889728375,0.1047115197642775,26.213153533935547,5.454732107264655,16.73648288262927,152.88882704110475,98.68577537322994,128.14395562750974,34.28891971581664,8.887493544944729,25.98159413461228,delta,train,4801,8dd9348,,,,12.666666666666666
gnn_multiedge,post_covid,Hyde Park,60.0,95.23809523809524,76.08695652173914,-0.1948739549645694,0.5257128473817869,0.1666754316610629,27.40829963684082,5.9930666117441085,17.631780212340146,172.05955514859696,112.50110291024184,144.86982695282614,34.60304922985795,9.207145274181114,26.257287769384643,delta,train,4801,8dd9348,,,,14.0
gnn_multiedge_covid_rsv,post_covid,Hyde Park,68.0,95.23809523809524,80.43478260869566,-0.3072905546564522,0.4006684373849095,-0.0053476994051484,26.471981925964357,5.488753806977045,16.892682132513627,142.53474829672433,119.40342332535415,131.97479559240315,35.55845074373419,7.100822308241519,26.649472100523173,delta,train,6337,8dd9348,,,,12.333333333333334
dualtopo_fullhistory,full,Hyde Park,88.0,100.0,93.47826086956522,-0.2019540611493732,0.6851186551380458,0.1026894585958155,25.666370811462404,4.173246837797619,15.854292475658914,164.46826134135637,102.70399943623804,136.2715330803241,36.244975576021766,4.651193157575084,26.90432400847205,level,train,479905,8dd9348,,,,10.666666666666666
gnn_corrbinary,post_covid,Hyde Park,68.0,76.19047619047619,71.73913043478261,-0.4465385680568188,0.4490097798084361,-0.0466727410109433,26.358672704696655,6.407211941799948,17.25039713902642,154.87699374607706,117.35626658956932,137.7479661311496,36.126210475509545,10.521524741913082,27.565072900245426,delta,train,4801,8dd9348,,,,16.333333333333332
arima,exclude_covid,Hyde Park,96.0,100.0,97.82608695652172,-0.1426678459119934,0.5593977179789995,0.1564012319503905,31.67073764888999,4.489944229629409,19.26211456618407,210.9370178117504,97.34936832893756,159.08178652611844,43.0074921403533,6.1263281630526745,31.974609266760886,level,none,,8dd9348,,,,12.333333333333334
arima,post_covid,Hyde Park,56.00000000000001,100.0,76.08695652173914,-0.1283130842714225,0.5378410539372905,0.1613316783147325,31.746383002564645,4.151119327364823,19.148545237799507,215.42779899369577,90.86472707408836,158.56204876952717,44.02301862555469,5.751396865262587,32.68602417288025,level,none,,8dd9348,,,,12.666666666666666
persistence,exclude_covid,Hyde Park,96.0,100.0,97.82608695652172,-0.0909193520802895,0.3993158305112032,0.1744586714370355,31.396000000000004,4.942857142857142,19.319565217391304,213.3898396667773,115.3485162180814,168.63184417932925,44.872276519026755,6.61650173717919,33.38099237850656,level,none,0,8dd9348,,,,14.0
persistence,post_covid,Hyde Park,56.00000000000001,100.0,76.08695652173914,-0.0909193520802895,0.3993158305112032,0.1744586714370355,31.396000000000004,4.942857142857142,19.319565217391304,213.3898396667773,115.3485162180814,168.63184417932925,44.872276519026755,6.61650173717919,33.38099237850656,level,none,0,8dd9348,,,,14.0
seasonal_naive,exclude_covid,Hyde Park,96.0,100.0,97.82608695652172,-0.0909193520802895,0.3993158305112032,0.1744586714370355,31.396000000000004,4.942857142857142,19.319565217391304,213.3898396667773,115.3485162180814,168.63184417932925,44.872276519026755,6.61650173717919,33.38099237850656,level,none,0,8dd9348,,,,14.0
seasonal_naive,post_covid,Hyde Park,56.00000000000001,100.0,76.08695652173914,-0.0909193520802895,0.3993158305112032,0.1744586714370355,31.396000000000004,4.942857142857142,19.319565217391304,213.3898396667773,115.3485162180814,168.63184417932925,44.872276519026755,6.61650173717919,33.38099237850656,level,none,0,8dd9348,,,,14.0
dualtopo,post_covid,Hyde Park,52.0,100.0,73.91304347826086,-0.2001564234997234,0.5961775118535876,0.0079494691291264,66.17145835876465,5.889160701206753,38.651278993357785,387.0547401054431,144.14865812524403,276.1628331144827,108.40190214081476,6.884598679512895,80.05020997341043,level,train,479905,8dd9348,,,,18.0
gnn_multiedge_level,post_covid,Jamaica Plain,75.0,100.0,86.95652173913044,-0.1097433837917308,0.6472436771409026,0.29897102016707,13.41550068060557,3.289921998977661,8.572832615479179,154.97986736119796,116.8661648288098,136.751574845708,18.090474731354025,4.295706609745942,13.400466182864628,level,train,4801,8dd9348,,,,7.333333333333333
lstm,exclude_covid,Jamaica Plain,91.66666666666666,100.0,95.65217391304348,-0.0261431936863191,0.528083821411203,0.2905673255187527,14.457134850819909,3.2085367896340116,9.07737056068752,140.2111041281741,115.57955684508867,128.43079890582888,18.443916333315297,4.800655214463405,13.729761060484185,level,train,21390,8dd9348,,,,9.0
dualtopo_no_bg,post_covid,Jamaica Plain,87.5,100.0,93.47826086956522,-0.1384292418828918,0.2701027212365336,-0.0847026852849739,11.562002261479696,10.305748614397915,10.961185299831888,158.65999313566002,384.5340785299804,266.68672962859586,16.86269023410361,10.62831641707799,14.226087597534727,level,train,479905,8dd9348,,,,9.0
lstm,post_covid,Jamaica Plain,87.5,100.0,93.47826086956522,-0.2367990392869602,0.5851004896001094,0.0921604809520582,12.411109582583109,10.13783103769476,11.323889408940856,170.4550942835889,377.39211110507733,269.42497189386603,17.103684409718603,10.442030322363143,14.309966448524577,level,train,21390,8dd9348,,,,9.333333333333334
gnn_multiedge_season_level,post_covid,Jamaica Plain,87.5,100.0,93.47826086956522,-0.0621637715646015,0.6976163068518548,0.3029301578020777,15.845172305901846,3.23764647137035,9.81548603721287,178.0516730383049,99.27949545196732,140.37802288831736,19.532615103726226,4.66922007632563,14.473505646099571,level,train,4865,8dd9348,,,,9.666666666666666
gnn_multiedge_leaknorm,post_covid,Jamaica Plain,70.83333333333334,95.45454545454544,82.6086956521739,-0.1525144503439869,0.4066314726118343,0.1863961288468666,15.48550076285998,2.7546821897002784,9.3968484017836,153.01725600170187,88.40333843115339,122.1149475983961,20.355731446330815,3.1883663506834043,14.867665692673873,delta,all,4801,8dd9348,,,,6.0
