model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
gnn_multiedge_level,post_covid,1,South Boston,2024-25,0.98,IT98,90.82483767314203,7,,,,,,2025-06-15,2025-06-01,-2.0,6.300000190734863,3.573539972305298,-2.7264602184295654,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,South Boston,2025-26,0.5,IT50,31.63670795756643,35,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-28,2025-12-28,0.0,57.0,62.57627868652344,5.5762786865234375,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,South Boston,2025-26,0.9,IT90,60.18982141922808,35,,2025-12-28,,,2025-12-28,2025-12-28,2025-12-28,0.0,57.0,62.57627868652344,5.5762786865234375,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,South Boston,2025-26,0.98,IT98,90.82483767314203,35,,,,,,2025-12-28,2025-12-28,0.0,57.0,62.57627868652344,5.5762786865234375,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,South End,2024-25,0.5,IT50,82.00792145914704,9,,,,,,2025-06-15,2025-06-01,-2.0,17.799999237060547,11.692914962768556,-6.10708427429199,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,South End,2024-25,0.9,IT90,134.00251631923587,9,,,,,,2025-06-15,2025-06-01,-2.0,17.799999237060547,11.692914962768556,-6.10708427429199,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,South End,2024-25,0.98,IT98,183.45444562568642,9,,,,,,2025-06-15,2025-06-01,-2.0,17.799999237060547,11.692914962768556,-6.10708427429199,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,South End,2025-26,0.5,IT50,82.00792145914704,40,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-14,2025-12-28,2.0,132.3000030517578,149.16648864746094,16.866485595703125,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,South End,2025-26,0.9,IT90,134.00251631923587,40,,2025-12-28,,,2025-12-28,2025-12-14,2025-12-28,2.0,132.3000030517578,149.16648864746094,16.866485595703125,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,South End,2025-26,0.98,IT98,183.45444562568642,40,,,,,,2025-12-14,2025-12-28,2.0,132.3000030517578,149.16648864746094,16.866485595703125,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,West Roxbury,2024-25,0.5,IT50,37.349459967580074,4,,,,,,2025-06-22,2025-06-01,-3.0,11.0,4.888867378234863,-6.111132621765137,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,West Roxbury,2024-25,0.9,IT90,59.59981304845178,4,,,,,,2025-06-22,2025-06-01,-3.0,11.0,4.888867378234863,-6.111132621765137,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,West Roxbury,2024-25,0.98,IT98,80.36625284929092,4,,,,,,2025-06-22,2025-06-01,-3.0,11.0,4.888867378234863,-6.111132621765137,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,West Roxbury,2025-26,0.5,IT50,37.349459967580074,36,2025-12-21,2025-12-21,0.0,0.0,2025-12-21,2025-12-21,2025-12-28,1.0,88.0,69.03578186035156,-18.964218139648438,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,West Roxbury,2025-26,0.9,IT90,59.59981304845178,36,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,88.0,69.03578186035156,-18.964218139648438,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,West Roxbury,2025-26,0.98,IT98,80.36625284929092,36,2025-12-21,,,,,2025-12-21,2025-12-28,1.0,88.0,69.03578186035156,-18.964218139648438,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,CITYWIDE,2024-25,0.5,IT50,60.20679524890062,9,,,,,,2025-06-22,2025-06-01,-3.0,9.699999955984262,8.535703301429749,-1.164296654554514,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,CITYWIDE,2024-25,0.9,IT90,98.17566769051967,9,,,,,,2025-06-22,2025-06-01,-3.0,9.699999955984262,8.535703301429749,-1.164296654554514,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,CITYWIDE,2024-25,0.98,IT98,134.22833796478614,9,,,,,,2025-06-22,2025-06-01,-3.0,9.699999955984262,8.535703301429749,-1.164296654554514,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,CITYWIDE,2025-26,0.5,IT50,60.20679524890062,40,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2025-12-28,1.0,101.93214225769043,115.60391589573452,13.671773638044087,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,CITYWIDE,2025-26,0.9,IT90,98.17566769051967,40,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,101.93214225769043,115.60391589573452,13.671773638044087,gnn_multiedge_level
gnn_multiedge_level,post_covid,1,CITYWIDE,2025-26,0.98,IT98,134.22833796478614,40,,,,,,2025-12-21,2025-12-28,1.0,101.93214225769043,115.60391589573452,13.671773638044087,gnn_multiedge_level
gnn_multiedge_rt,post_covid,1,Allston/Brighton,2024-25,0.5,IT50,43.17201700312734,9,,,,,,2025-06-15,2025-06-01,-2.0,5.699999809265137,9.667335510253906,3.9673357009887695,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Allston/Brighton,2024-25,0.9,IT90,72.80812661818143,9,,,,,,2025-06-15,2025-06-01,-2.0,5.699999809265137,9.667335510253906,3.9673357009887695,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Allston/Brighton,2024-25,0.98,IT98,101.71188922331822,9,,,,,,2025-06-15,2025-06-01,-2.0,5.699999809265137,9.667335510253906,3.9673357009887695,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Allston/Brighton,2025-26,0.5,IT50,43.17201700312734,40,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2025-12-28,1.0,80.5999984741211,120.23108673095705,39.63108825683595,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Allston/Brighton,2025-26,0.9,IT90,72.80812661818143,40,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,80.5999984741211,120.23108673095705,39.63108825683595,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Allston/Brighton,2025-26,0.98,IT98,101.71188922331822,40,,2025-12-28,,,2025-12-28,2025-12-21,2025-12-28,1.0,80.5999984741211,120.23108673095705,39.63108825683595,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2024-25,0.5,IT50,32.35361456388361,8,,,,,,2025-06-08,2025-06-01,-1.0,3.40000057220459,6.550233840942383,3.150233268737793,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2024-25,0.9,IT90,56.35007606954225,8,,,,,,2025-06-08,2025-06-01,-1.0,3.40000057220459,6.550233840942383,3.150233268737793,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2024-25,0.98,IT98,80.35966190257739,8,,,,,,2025-06-08,2025-06-01,-1.0,3.40000057220459,6.550233840942383,3.150233268737793,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-26,0.5,IT50,32.35361456388361,38,2025-12-21,2025-12-21,0.0,0.0,2025-12-21,2025-12-21,2025-12-28,1.0,58.099998474121094,88.53944396972656,30.43944549560547,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-26,0.9,IT90,56.35007606954225,38,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,58.099998474121094,88.53944396972656,30.43944549560547,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-26,0.98,IT98,80.35966190257739,38,,2025-12-28,,,2025-12-28,2025-12-21,2025-12-28,1.0,58.099998474121094,88.53944396972656,30.43944549560547,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Charlestown,2024-25,0.5,IT50,44.544403832795176,3,,,,,,2025-06-01,2025-07-27,8.0,10.300000190734863,10.122937202453612,-0.17706298828125178,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Charlestown,2024-25,0.9,IT90,75.51034339625782,3,,,,,,2025-06-01,2025-07-27,8.0,10.300000190734863,10.122937202453612,-0.17706298828125178,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Charlestown,2024-25,0.98,IT98,105.83479691598406,3,,,,,,2025-06-01,2025-07-27,8.0,10.300000190734863,10.122937202453612,-0.17706298828125178,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Charlestown,2025-26,0.5,IT50,44.544403832795176,32,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-14,2025-12-28,2.0,92.8000030517578,123.64392852783205,30.843925476074247,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Charlestown,2025-26,0.9,IT90,75.51034339625782,32,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-14,2025-12-28,2.0,92.8000030517578,123.64392852783205,30.843925476074247,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Charlestown,2025-26,0.98,IT98,105.83479691598406,32,,2025-12-21,,,2025-12-21,2025-12-14,2025-12-28,2.0,92.8000030517578,123.64392852783205,30.843925476074247,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Dorchester,2024-25,0.5,IT50,157.0086457734027,9,,,,,,2025-06-01,2025-06-08,1.0,24.299999237060547,21.747034072875977,-2.5529651641845703,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Dorchester,2024-25,0.9,IT90,264.26252974322875,9,,,,,,2025-06-01,2025-06-08,1.0,24.299999237060547,21.747034072875977,-2.5529651641845703,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Dorchester,2024-25,0.98,IT98,368.7005757586777,9,,,,,,2025-06-01,2025-06-08,1.0,24.299999237060547,21.747034072875977,-2.5529651641845703,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Dorchester,2025-26,0.5,IT50,157.0086457734027,40,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2025-12-28,1.0,256.1499938964844,401.5256958007813,145.37570190429693,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Dorchester,2025-26,0.9,IT90,264.26252974322875,40,,2025-12-21,,,2025-12-21,2025-12-21,2025-12-28,1.0,256.1499938964844,401.5256958007813,145.37570190429693,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Dorchester,2025-26,0.98,IT98,368.7005757586777,40,,2025-12-28,,,2025-12-28,2025-12-21,2025-12-28,1.0,256.1499938964844,401.5256958007813,145.37570190429693,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,East Boston,2024-25,0.5,IT50,32.38969817502224,6,,,,,,2025-06-15,2025-06-01,-2.0,3.09999942779541,2.9419970512390137,-0.15800237655639648,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,East Boston,2024-25,0.9,IT90,56.982258100156095,6,,,,,,2025-06-15,2025-06-01,-2.0,3.09999942779541,2.9419970512390137,-0.15800237655639648,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,East Boston,2024-25,0.98,IT98,81.78485877953806,6,,,,,,2025-06-15,2025-06-01,-2.0,3.09999942779541,2.9419970512390137,-0.15800237655639648,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,East Boston,2025-26,0.5,IT50,32.38969817502224,38,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-28,2025-12-28,0.0,59.29999923706055,80.92101287841797,21.621013641357422,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,East Boston,2025-26,0.9,IT90,56.982258100156095,38,2025-12-28,2025-12-21,-1.0,1.0,2025-12-21,2025-12-28,2025-12-28,0.0,59.29999923706055,80.92101287841797,21.621013641357422,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,East Boston,2025-26,0.98,IT98,81.78485877953806,38,,,,,,2025-12-28,2025-12-28,0.0,59.29999923706055,80.92101287841797,21.621013641357422,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Fenway,2024-25,0.5,IT50,19.789042860168028,7,,,,,,2025-06-01,2025-06-08,1.0,5.300000190734863,5.048603534698486,-0.25139665603637695,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Fenway,2024-25,0.9,IT90,31.717921949528318,7,,,,,,2025-06-01,2025-06-08,1.0,5.300000190734863,5.048603534698486,-0.25139665603637695,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Fenway,2024-25,0.98,IT98,42.89052071415166,7,,,,,,2025-06-01,2025-06-08,1.0,5.300000190734863,5.048603534698486,-0.25139665603637695,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Fenway,2025-26,0.5,IT50,19.789042860168028,36,2025-12-14,2025-12-14,0.0,0.0,2025-12-14,2026-01-04,2025-12-28,-1.0,21.100000381469727,32.242698669433594,11.142698287963867,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Fenway,2025-26,0.9,IT90,31.717921949528318,36,,2025-12-28,,,2025-12-28,2026-01-04,2025-12-28,-1.0,21.100000381469727,32.242698669433594,11.142698287963867,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Fenway,2025-26,0.98,IT98,42.89052071415166,36,,,,,,2026-01-04,2025-12-28,-1.0,21.100000381469727,32.242698669433594,11.142698287963867,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Hyde Park,2024-25,0.5,IT50,59.73762940735334,7,,,,,,2025-06-22,2025-06-29,1.0,6.899999618530273,6.768706798553467,-0.13129281997680664,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Hyde Park,2024-25,0.9,IT90,98.70163927662223,7,,,,,,2025-06-22,2025-06-29,1.0,6.899999618530273,6.768706798553467,-0.13129281997680664,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Hyde Park,2024-25,0.98,IT98,136.08880333365826,7,,,,,,2025-06-22,2025-06-29,1.0,6.899999618530273,6.768706798553467,-0.13129281997680664,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Hyde Park,2025-26,0.5,IT50,59.73762940735334,39,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2025-12-28,1.0,94.5999984741211,150.73995971679688,56.13996124267578,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Hyde Park,2025-26,0.9,IT90,98.70163927662223,39,,2025-12-28,,,2025-12-28,2025-12-21,2025-12-28,1.0,94.5999984741211,150.73995971679688,56.13996124267578,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Hyde Park,2025-26,0.98,IT98,136.08880333365826,39,,2025-12-28,,,2025-12-28,2025-12-21,2025-12-28,1.0,94.5999984741211,150.73995971679688,56.13996124267578,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Jamaica Plain,2024-25,0.5,IT50,30.1329000930458,8,,,,,,2025-06-08,2025-06-22,2.0,6.800000190734863,6.658308029174805,-0.1416921615600586,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Jamaica Plain,2024-25,0.9,IT90,48.93353508945714,8,,,,,,2025-06-08,2025-06-22,2.0,6.800000190734863,6.658308029174805,-0.1416921615600586,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Jamaica Plain,2024-25,0.98,IT98,66.72678487426273,8,,,,,,2025-06-08,2025-06-22,2.0,6.800000190734863,6.658308029174805,-0.1416921615600586,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Jamaica Plain,2025-26,0.5,IT50,30.1329000930458,38,2025-12-14,2025-12-14,0.0,0.0,2025-12-14,2025-12-21,2025-12-28,1.0,61.099998474121094,88.02093505859375,26.920936584472656,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Jamaica Plain,2025-26,0.9,IT90,48.93353508945714,38,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,61.099998474121094,88.02093505859375,26.920936584472656,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Jamaica Plain,2025-26,0.98,IT98,66.72678487426273,38,,2025-12-28,,,2025-12-28,2025-12-21,2025-12-28,1.0,61.099998474121094,88.02093505859375,26.920936584472656,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Mattapan,2024-25,0.5,IT50,75.36060630157071,8,,,,,,2025-06-22,2025-07-06,2.0,11.299999237060549,11.472845077514648,0.1728458404540998,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Mattapan,2024-25,0.9,IT90,114.4266389550119,8,,,,,,2025-06-22,2025-07-06,2.0,11.299999237060549,11.472845077514648,0.1728458404540998,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Mattapan,2024-25,0.98,IT98,149.46970387636378,8,,,,,,2025-06-22,2025-07-06,2.0,11.299999237060549,11.472845077514648,0.1728458404540998,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Mattapan,2025-26,0.5,IT50,75.36060630157071,39,2025-12-21,2025-12-21,0.0,0.0,2025-12-21,2025-12-28,2025-12-28,0.0,110.3000030517578,146.093505859375,35.7935028076172,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Mattapan,2025-26,0.9,IT90,114.4266389550119,39,,2025-12-28,,,2025-12-28,2025-12-28,2025-12-28,0.0,110.3000030517578,146.093505859375,35.7935028076172,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Mattapan,2025-26,0.98,IT98,149.46970387636378,39,,,,,,2025-12-28,2025-12-28,0.0,110.3000030517578,146.093505859375,35.7935028076172,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Roslindale,2024-25,0.5,IT50,83.12526323754497,7,,,,,,2025-06-22,2025-06-29,1.0,26.200000762939453,26.097436904907227,-0.10256385803222656,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Roslindale,2024-25,0.9,IT90,133.65502394030972,7,,,,,,2025-06-22,2025-06-29,1.0,26.200000762939453,26.097436904907227,-0.10256385803222656,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Roslindale,2024-25,0.98,IT98,181.10052866383202,7,,,,,,2025-06-22,2025-06-29,1.0,26.200000762939453,26.097436904907227,-0.10256385803222656,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Roslindale,2025-26,0.5,IT50,83.12526323754497,35,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-28,2025-12-28,0.0,170.10000610351562,227.60269165039065,57.50268554687503,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Roslindale,2025-26,0.9,IT90,133.65502394030972,35,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-28,2025-12-28,0.0,170.10000610351562,227.60269165039065,57.50268554687503,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Roslindale,2025-26,0.98,IT98,181.10052866383202,35,,2025-12-28,,,2025-12-28,2025-12-28,2025-12-28,0.0,170.10000610351562,227.60269165039065,57.50268554687503,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Roxbury,2024-25,0.5,IT50,138.88545502174753,9,,,,,,2025-06-22,2025-06-29,1.0,29.399999618530273,29.246807098388672,-0.15319252014160156,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Roxbury,2024-25,0.9,IT90,231.9483227351807,9,,,,,,2025-06-22,2025-06-29,1.0,29.399999618530273,29.246807098388672,-0.15319252014160156,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Roxbury,2024-25,0.98,IT98,322.0096816211373,9,,,,,,2025-06-22,2025-06-29,1.0,29.399999618530273,29.246807098388672,-0.15319252014160156,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Roxbury,2025-26,0.5,IT50,138.88545502174753,40,2025-12-14,2025-12-14,0.0,0.0,2025-12-14,2025-12-21,2025-12-28,1.0,254.69998168945312,380.83258056640625,126.13259887695312,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Roxbury,2025-26,0.9,IT90,231.9483227351807,40,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,254.69998168945312,380.83258056640625,126.13259887695312,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,Roxbury,2025-26,0.98,IT98,322.0096816211373,40,,2025-12-28,,,2025-12-28,2025-12-21,2025-12-28,1.0,254.69998168945312,380.83258056640625,126.13259887695312,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,South Boston,2024-25,0.5,IT50,31.63670795756643,7,,,,,,2025-06-15,2025-06-22,1.0,6.300000190734863,6.143609523773193,-0.15639066696166992,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,South Boston,2024-25,0.9,IT90,60.18982141922808,7,,,,,,2025-06-15,2025-06-22,1.0,6.300000190734863,6.143609523773193,-0.15639066696166992,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,South Boston,2024-25,0.98,IT98,90.82483767314203,7,,,,,,2025-06-15,2025-06-22,1.0,6.300000190734863,6.143609523773193,-0.15639066696166992,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,South Boston,2025-26,0.5,IT50,31.63670795756643,35,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-28,2025-12-28,0.0,57.0,71.51531982421875,14.51531982421875,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,South Boston,2025-26,0.9,IT90,60.18982141922808,35,,2025-12-21,,,2025-12-21,2025-12-28,2025-12-28,0.0,57.0,71.51531982421875,14.51531982421875,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,South Boston,2025-26,0.98,IT98,90.82483767314203,35,,,,,,2025-12-28,2025-12-28,0.0,57.0,71.51531982421875,14.51531982421875,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,South End,2024-25,0.5,IT50,82.00792145914704,9,,,,,,2025-06-15,2025-07-27,6.0,17.799999237060547,17.650224685668945,-0.14977455139160156,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,South End,2024-25,0.9,IT90,134.00251631923587,9,,,,,,2025-06-15,2025-07-27,6.0,17.799999237060547,17.650224685668945,-0.14977455139160156,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,South End,2024-25,0.98,IT98,183.45444562568642,9,,,,,,2025-06-15,2025-07-27,6.0,17.799999237060547,17.650224685668945,-0.14977455139160156,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,South End,2025-26,0.5,IT50,82.00792145914704,40,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-14,2025-12-28,2.0,132.3000030517578,186.6481781005859,54.3481750488281,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,South End,2025-26,0.9,IT90,134.00251631923587,40,,2025-12-21,,,2025-12-21,2025-12-14,2025-12-28,2.0,132.3000030517578,186.6481781005859,54.3481750488281,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,South End,2025-26,0.98,IT98,183.45444562568642,40,,2025-12-28,,,2025-12-28,2025-12-14,2025-12-28,2.0,132.3000030517578,186.6481781005859,54.3481750488281,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,West Roxbury,2024-25,0.5,IT50,37.349459967580074,4,,,,,,2025-06-22,2025-07-20,4.0,11.0,10.822405815124512,-0.17759418487548828,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,West Roxbury,2024-25,0.9,IT90,59.59981304845178,4,,,,,,2025-06-22,2025-07-20,4.0,11.0,10.822405815124512,-0.17759418487548828,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,West Roxbury,2024-25,0.98,IT98,80.36625284929092,4,,,,,,2025-06-22,2025-07-20,4.0,11.0,10.822405815124512,-0.17759418487548828,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,West Roxbury,2025-26,0.5,IT50,37.349459967580074,36,2025-12-21,2025-12-21,0.0,0.0,2025-12-21,2025-12-21,2025-12-28,1.0,88.0,123.02919006347656,35.02919006347656,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,West Roxbury,2025-26,0.9,IT90,59.59981304845178,36,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,88.0,123.02919006347656,35.02919006347656,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,West Roxbury,2025-26,0.98,IT98,80.36625284929092,36,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,88.0,123.02919006347656,35.02919006347656,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,CITYWIDE,2024-25,0.5,IT50,60.20679524890062,9,,,,,,2025-06-22,2025-06-29,1.0,9.699999955984262,9.181959816387721,-0.5180401395965415,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,CITYWIDE,2024-25,0.9,IT90,98.17566769051967,9,,,,,,2025-06-22,2025-06-29,1.0,9.699999955984262,9.181959816387721,-0.5180401395965415,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,CITYWIDE,2024-25,0.98,IT98,134.22833796478614,9,,,,,,2025-06-22,2025-06-29,1.0,9.699999955984262,9.181959816387721,-0.5180401395965415,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,CITYWIDE,2025-26,0.5,IT50,60.20679524890062,40,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2025-12-28,1.0,101.93214225769043,158.68473052978516,56.75258827209473,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,CITYWIDE,2025-26,0.9,IT90,98.17566769051967,40,2025-12-21,2025-12-21,0.0,0.0,2025-12-21,2025-12-21,2025-12-28,1.0,101.93214225769043,158.68473052978516,56.75258827209473,gnn_multiedge_rt
gnn_multiedge_rt,post_covid,1,CITYWIDE,2025-26,0.98,IT98,134.22833796478614,40,,2025-12-28,,,2025-12-28,2025-12-21,2025-12-28,1.0,101.93214225769043,158.68473052978516,56.75258827209473,gnn_multiedge_rt
gnn_multiedge_season,post_covid,1,Allston/Brighton,2024-25,0.5,IT50,43.17201700312734,9,,,,,,2025-06-15,2025-06-01,-2.0,5.699999809265137,9.36781883239746,3.6678190231323224,gnn_multiedge_season
gnn_multiedge_season,post_covid,1,Allston/Brighton,2024-25,0.9,IT90,72.80812661818143,9,,,,,,2025-06-15,2025-06-01,-2.0,5.699999809265137,9.36781883239746,3.6678190231323224,gnn_multiedge_season
gnn_multiedge_season,post_covid,1,Allston/Brighton,2024-25,0.98,IT98,101.71188922331822,9,,,,,,2025-06-15,2025-06-01,-2.0,5.699999809265137,9.36781883239746,3.6678190231323224,gnn_multiedge_season
gnn_multiedge_season,post_covid,1,Allston/Brighton,2025-26,0.5,IT50,43.17201700312734,40,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2025-12-28,1.0,80.5999984741211,117.94186401367188,37.34186553955078,gnn_multiedge_season
gnn_multiedge_season,post_covid,1,Allston/Brighton,2025-26,0.9,IT90,72.80812661818143,40,2025-12-21,2025-12-21,0.0,0.0,2025-12-21,2025-12-21,2025-12-28,1.0,80.5999984741211,117.94186401367188,37.34186553955078,gnn_multiedge_season
gnn_multiedge_season,post_covid,1,Allston/Brighton,2025-26,0.98,IT98,101.71188922331822,40,,2025-12-28,,,2025-12-28,2025-12-21,2025-12-28,1.0,80.5999984741211,117.94186401367188,37.34186553955078,gnn_multiedge_season
