model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-08-10,2025,off_season,8.5,6.326874256134033,5.654597415759564,0,0,3.6112557388889854e-11,0.0,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-08-17,2025,off_season,2.799999237060547,6.895625114440918,5.889749273767395,0,0,3.6546943249504693e-10,0.0,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-08-24,2025,off_season,7.100000381469727,4.913197994232178,4.974229258465381,0,0,7.327471962526033e-15,0.0,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-08-31,2025,off_season,4.199999809265137,6.686313629150391,5.798489143593494,0,0,1.5642065420706786e-10,0.0,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-09-07,2025,off_season,5.699999809265137,5.361726760864258,5.223330148009344,0,0,2.2648549702353193e-13,0.0,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-09-14,2025,off_season,7.100000381469727,6.712803840637207,5.836229254932087,0,0,2.0913926146448603e-10,0.0,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-09-21,2025,off_season,5.699999809265137,6.693027496337891,5.8325586271400995,0,0,1.9955970209650786e-10,0.0,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-09-28,2025,off_season,11.300000190734863,6.884973526000977,5.874803981814131,0,0,3.272263571219014e-10,0.0,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-10-05,2025,flu_season,8.5,9.914735794067385,7.068606661019904,0,0,1.2697815073847707e-06,0.0,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-10-12,2025,flu_season,7.100000381469727,8.480770111083984,6.5189389483750215,0,0,5.1426609082305674e-08,0.0,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-10-19,2025,flu_season,4.199999809265137,7.949669361114502,6.303324588729605,0,0,1.14915941207272e-08,0.0,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-10-26,2025,flu_season,9.899999618530272,7.379776477813721,6.116606310253942,0,0,2.433597323658887e-09,0.0,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-11-02,2025,flu_season,12.699999809265137,9.938373565673828,7.0315711628403665,0,0,1.1429758899339504e-06,0.0,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-11-09,2025,flu_season,4.199999809265137,11.59815788269043,7.620412645879578,0,0,1.711518871150286e-05,4.440892098500626e-16,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-11-16,2025,flu_season,15.600000381469728,10.105301856994627,7.148961618101477,0,0,1.869496771611523e-06,0.0,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-11-23,2025,flu_season,12.699999809265137,14.714964866638184,8.56691142075499,0,0,0.0004472900919771927,5.962785820656791e-12,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-11-30,2025,flu_season,11.300000190734863,14.924712181091309,8.599299808721696,0,0,0.000510205533710284,8.414713370541449e-12,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-12-07,2025,flu_season,25.5,19.8678035736084,9.993901920961376,0,0,0.009854467591043137,5.8775787015186154e-08,1.1102230246251565e-16
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-12-14,2025,flu_season,50.900001525878906,35.96859359741211,13.757736025819518,1,0,0.3002816062044139,0.0037061225664597464,8.824153789888101e-07
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-12-21,2025,flu_season,80.59999084472656,56.842308044433594,17.11164189353533,2,1,0.7878224172613103,0.17540007711577332,0.004368631421461711
gnn_st_noglobals,post_covid,1,Allston/Brighton,2025-12-28,2025,flu_season,66.5,76.5689926147461,19.9051931276109,1,2,0.9533071341988262,0.5749296614203497,0.10327078068737561
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-01-04,2025,flu_season,77.80000305175781,67.44598388671875,18.86983959982694,2,1,0.9008464504979449,0.38814207448848437,0.034692191543004514
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-01-11,2025,flu_season,43.900001525878906,54.970123291015625,16.58088843096166,1,1,0.761627796159561,0.14100453125902357,0.002408566637709386
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-01-18,2025,flu_season,12.699999809265137,31.399240493774418,12.700883325726144,0,0,0.1769825288508463,0.0005564418246338798,1.5468995195888624e-08
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-01-25,2025,flu_season,17.0,17.0841007232666,9.60814502558855,0,0,0.0033119117897696393,3.322369268587977e-09,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-02-01,2025,flu_season,8.5,16.695472717285156,9.133918134496817,0,0,0.0018735297007195229,4.0405112589070313e-10,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-02-08,2025,flu_season,15.600000381469728,11.897960662841797,7.752109837731704,0,0,2.738687409375995e-05,1.9984014443252818e-15,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-02-15,2025,flu_season,19.799999237060547,14.026134490966797,8.425201729673677,0,0,0.00027072119276350115,1.5085710458606627e-12,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-02-22,2025,flu_season,12.699999809265137,15.3038969039917,8.775780877476453,0,0,0.0007477081864438739,2.827083012135745e-11,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-03-01,2025,flu_season,15.600000381469728,12.45118522644043,7.905318310226174,0,0,5.093446074944108e-05,1.1324274851176597e-14,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-03-08,2025,flu_season,19.799999237060547,13.290196418762209,8.163199331401199,0,0,0.00012583593717452324,1.538769112130467e-13,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-03-15,2025,flu_season,34.0,15.201205253601074,8.772745763270073,0,0,0.0007153718821735211,2.5742297182773655e-11,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-03-22,2025,flu_season,24.100000381469727,22.11251640319824,10.620644949649531,0,0,0.023690227482022652,9.061212736805047e-07,3.319566843629218e-14
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-03-29,2025,flu_season,17.0,21.662464141845703,10.352345514318403,0,0,0.01886634261973319,3.8963187132257104e-07,5.218048215738236e-15
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-04-05,2025,off_season,17.0,18.68315887451172,9.638082954669096,0,0,0.005529274093765135,9.786140342527005e-09,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-04-12,2025,off_season,11.300000190734863,15.16517448425293,8.659335133168955,0,0,0.0006097175863083448,1.3998247005986286e-11,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-04-19,2025,off_season,15.600000381469728,12.28090000152588,7.814934279231224,0,0,3.861594080589725e-05,4.773959005888173e-15,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-04-26,2025,off_season,7.100000381469727,13.271478652954102,8.100257311796879,0,0,0.00011155222810288468,9.914291609902648e-14,0.0
gnn_st_noglobals,post_covid,1,Allston/Brighton,2026-05-03,2025,off_season,4.199999809265137,9.227165222167969,6.797108163138762,0,0,2.9568588855166666e-07,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-06-01,2024,off_season,1.6999998092651367,5.124795913696289,5.085313979169345,0,0,4.2919759746240516e-08,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-06-08,2024,off_season,3.3999996185302734,2.664959192276001,3.6936258865525713,0,0,4.440892098500626e-16,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-06-15,2024,off_season,1.6999998092651367,3.4491231441497803,4.16211657569587,0,0,1.89681603757208e-12,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-06-22,2024,off_season,1.6999998092651367,2.975762844085694,3.913571584310835,0,0,3.0309088572266774e-14,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-07-06,2024,off_season,1.6999998092651367,2.019801139831543,3.2927827979722704,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-07-13,2024,off_season,1.6999998092651367,1.8734345436096191,3.129729456465346,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-07-20,2024,off_season,3.3999996185302734,1.862582445144653,3.120659122288368,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-07-27,2024,off_season,1.6999998092651367,3.540183782577514,4.239877557609248,0,0,5.385025758641859e-12,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-08-03,2025,off_season,5.099999904632568,2.404038906097412,3.5198620213936254,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-08-10,2025,off_season,1.6999998092651367,4.255588054656982,4.634086944253255,0,0,6.666333041138728e-10,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-08-24,2025,off_season,1.6999998092651367,2.980018377304077,3.9171869705906697,0,0,3.219646771412954e-14,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-09-07,2025,off_season,8.600000381469727,2.0646462440490723,3.3678120858836773,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-09-14,2025,off_season,1.6999998092651367,4.721521377563477,4.893928651046435,0,0,8.201716417133298e-09,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-09-21,2025,off_season,5.099999904632568,2.8821828365325928,3.8359070316123454,0,0,7.771561172376096e-15,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-09-28,2025,off_season,6.800000190734863,5.121575832366943,5.075215691337798,0,0,4.0319965810553526e-08,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-10-05,2025,flu_season,3.3999996185302734,5.979231357574463,5.462189947261814,0,0,6.877008370542725e-07,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-10-12,2025,flu_season,1.6999998092651367,5.144076347351074,5.071421475661128,0,0,4.0414430357849085e-08,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-10-19,2025,flu_season,5.099999904632568,3.4544622898101807,4.1740528240167185,0,0,2.2026824808563106e-12,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-10-26,2025,flu_season,3.3999996185302734,5.583881378173828,5.281271751785023,0,0,2.001612401381081e-07,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-02,2025,flu_season,12.0,4.993382930755615,5.008295820604654,0,0,2.341005944650476e-08,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-09,2025,flu_season,10.300000190734863,8.134568214416504,6.374806540365619,0,0,7.258740775473171e-05,1.965094753586527e-14,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-16,2025,flu_season,10.300000190734863,9.004446029663086,6.709759366603955,0,0,0.00025081765735857076,8.554268404736831e-13,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-23,2025,flu_season,17.100000381469727,11.544719696044922,7.574199969598672,0,0,0.003004050053754259,1.6541104042033794e-09,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-11-30,2025,flu_season,15.399999618530272,12.318085670471191,7.850659450683387,0,0,0.005354061322669024,1.0192625965466107e-08,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-12-07,2025,flu_season,10.300000190734863,15.639276504516602,8.850360305434851,0,0,0.029476151045702892,2.113437845285837e-06,1.3089529460330596e-13
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-12-14,2025,flu_season,25.700000762939453,24.786890029907227,11.3041833414786,0,0,0.25162851958201915,0.0026178032049495314,4.413715142259633e-07
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-12-21,2025,flu_season,58.09999084472656,36.78742218017578,13.671045735795381,2,1,0.6271524996131743,0.07622152858975728,0.000718308303130688
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2025-12-28,2025,flu_season,32.5,52.063751220703125,16.296366544954516,1,1,0.8867608402727543,0.39626629265849367,0.04125253090661163
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-01-04,2025,flu_season,58.09999084472656,40.12749099731445,14.248724005738199,2,1,0.7073240518202211,0.12744983444910374,0.0023746540278652972
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-01-11,2025,flu_season,29.100000381469727,42.15853500366211,14.583487531236356,0,1,0.749313275519982,0.1652458497693874,0.0044032207405441115
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-01-18,2025,flu_season,20.5,21.615280151367188,10.535886924018856,0,0,0.15405044399166767,0.0004889516969499574,1.233060853422785e-08
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-01-25,2025,flu_season,10.300000190734863,15.5117769241333,9.052823247978653,0,0,0.03141474853943971,3.2244335953501846e-06,3.9390712913700554e-13
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-02-01,2025,flu_season,12.0,12.589744567871094,7.931065639175702,0,0,0.006352081069851967,1.7184459966124166e-08,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-02-08,2025,flu_season,5.099999904632568,12.03886604309082,7.783176047183355,0,0,0.004525990697817783,6.233858762527689e-09,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-02-15,2025,flu_season,18.799999237060547,8.257549285888672,6.447248759343858,0,0,9.295974940914942e-05,4.340972026284362e-14,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-02-22,2025,flu_season,15.399999618530272,13.71678066253662,8.269170359601041,0,0,0.012105222251899694,1.263479870727835e-07,3.3306690738754696e-16
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-01,2025,flu_season,18.799999237060547,10.501091003417969,7.285336255039614,0,0,0.0013520196889619251,1.5536893993584044e-10,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-08,2025,flu_season,15.399999618530272,13.431960105895996,8.18119933023198,0,0,0.010366225072306556,7.774193910847771e-08,1.1102230246251565e-16
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-15,2025,flu_season,18.799999237060547,13.908608436584473,8.341745730055882,0,0,0.01351208237330015,1.810823514469817e-07,7.771561172376096e-16
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-22,2025,flu_season,15.399999618530272,13.369464874267578,8.26610772948621,0,0,0.010820085527881274,9.984869575596633e-08,2.220446049250313e-16
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-03-29,2025,flu_season,12.0,13.844883918762209,8.313045595112746,0,0,0.012991422455482904,1.5848156786901768e-07,6.661338147750939e-16
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-04-05,2025,off_season,8.600000381469727,11.964299201965332,7.7203576331551,0,0,0.004133321648170707,4.4836896417876915e-09,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-04-12,2025,off_season,10.300000190734863,9.427376747131348,6.838286043496026,0,0,0.0004002392781620179,3.4008351690317795e-12,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-04-19,2025,off_season,3.3999996185302734,8.669439315795898,6.562184206457819,0,0,0.00015357678509819728,1.851852005074761e-13,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-04-26,2025,off_season,10.300000190734863,5.178529262542725,5.098064821371543,0,0,4.897926109137529e-08,0.0,0.0
gnn_st_noglobals,post_covid,1,Back Bay/Beacon Hill/Downtown/North End/West End,2026-05-03,2025,off_season,10.300000190734863,7.002120494842529,5.906594353087281,0,0,8.850906987656337e-06,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-06-01,2024,off_season,6.80714293888637,8.550734843526568,6.378947713450342,0,0,3.3306690738754696e-16,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-06-08,2024,off_season,7.7909088134765625,7.538995265960693,5.96730600441814,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-06-15,2024,off_season,6.872727220708674,7.225370338984898,5.822052632334789,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-06-22,2024,off_season,9.700000249422514,7.406693117959159,6.0579222139602935,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-06-29,2024,off_season,4.2055559158325195,8.70681539603642,6.3917453863317055,0,0,4.440892098500626e-16,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-07-06,2024,off_season,3.9318181818181817,6.017507978848049,5.465239354477771,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-07-13,2024,off_season,4.933333436648051,5.208072304725647,5.108728295508186,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-07-20,2024,off_season,6.5111110475328235,5.876613412584577,5.408652611119414,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-07-27,2024,off_season,4.122727480801669,6.837064215115139,5.832977351637559,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-08-03,2025,off_season,7.5090908137234775,5.330689787864685,5.252035850504347,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-08-10,2025,off_season,5.727272987365723,7.168746812003,5.905311716829528,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-08-17,2025,off_season,7.662499785423279,6.591200879641941,5.712138917707582,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-08-24,2025,off_season,6.516667087872823,8.220497744424003,6.274202904323646,0,0,1.1102230246251565e-16,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-08-31,2025,off_season,6.8045454025268555,7.02181909765516,5.860019179259429,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-09-07,2025,off_season,9.058332880338034,7.56984555721283,6.068753397644356,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-09-14,2025,off_season,6.489285843712943,8.915001596723284,6.581676480982664,0,0,3.219646771412954e-15,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-09-21,2025,off_season,9.804166992505392,7.734662055969238,6.132932717613509,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-09-28,2025,off_season,11.726923319009634,9.420621974127632,6.590976995581278,0,0,6.5503158452884236e-15,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-10-05,2025,flu_season,9.083333253860474,11.793370110648018,7.4883850416139515,0,0,5.0603965462414635e-11,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-10-12,2025,flu_season,6.233333349227905,10.904275519507271,7.175815676898117,0,0,3.1954439094761256e-12,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-10-19,2025,flu_season,9.196428435189384,8.522052952221461,6.3777805297374925,0,0,2.220446049250313e-16,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-10-26,2025,flu_season,8.830769135401798,11.67203232220241,7.367441621599347,0,0,2.2329138538168536e-11,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-11-02,2025,flu_season,10.470833539962769,11.538641623088292,7.33017290069304,0,0,1.574518293523397e-11,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-11-09,2025,flu_season,10.728571449007307,13.36750054359436,7.8776871954510295,0,0,1.3753979066777333e-09,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-11-16,2025,flu_season,16.4499998826247,14.815390007836479,8.294999474025582,0,0,2.22315641451587e-08,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-11-23,2025,flu_season,18.292307706979607,19.891928706850326,9.606823784322675,0,0,1.3554628308432015e-05,2.220446049250313e-16,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-11-30,2025,flu_season,21.514285598482406,20.04827049800328,9.619737261296391,0,0,1.4925711163793487e-05,2.220446049250313e-16,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-12-07,2025,flu_season,36.50000013623919,26.9161502293178,11.237872533070837,0,0,0.001526443801542432,1.1412826239620699e-10,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-12-14,2025,flu_season,74.69285665239606,51.314018385750906,15.9039966509981,1,0,0.288028450936647,0.001606791178269229,9.269193890215632e-08
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-12-21,2025,flu_season,101.9321403503418,83.09060369219098,19.981811168758913,2,1,0.8739434553945484,0.2251425598570811,0.005245454381930359
gnn_st_noglobals,post_covid,1,CITYWIDE,2025-12-28,2025,flu_season,97.87499945504325,102.97208104814801,22.184852353056353,1,2,0.9730525002345817,0.5855849213535436,0.07943224689998507
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-01-04,2025,flu_season,78.19285597120013,90.98956312452044,21.183655921732985,1,1,0.9269072295981177,0.3672187161280289,0.020618533220634117
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-01-11,2025,flu_season,43.88214298657009,61.08339473179409,17.543560476375273,0,1,0.5199256661851617,0.017245013398587306,1.5274627424122222e-05
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-01-18,2025,flu_season,31.203571592058456,32.48960740225656,12.93054555009066,0,0,0.016034737979012892,1.888028139385156e-07,1.7763568394002505e-15
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-01-25,2025,flu_season,20.614285605294363,27.20352874483381,11.56164114624976,0,0,0.0021549018771231943,4.1629377722784966e-10,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-02-01,2025,flu_season,19.489285673413956,23.773919786725724,10.508677185383698,0,0,0.0002632169421097341,7.206457652841891e-13,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-02-08,2025,flu_season,20.421428680419922,20.947185107639857,9.882646856739912,0,0,3.554909930603145e-05,2.7755575615628914e-15,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-02-15,2025,flu_season,21.360714265278407,19.216864245278494,9.49992326421886,0,0,7.988659180613311e-06,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-02-22,2025,flu_season,15.910714319774083,18.766310725893295,9.415165321061963,0,0,5.376215758023939e-06,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-03-01,2025,flu_season,20.739285741533553,15.427364826202393,8.555789818225678,0,0,8.302283460714932e-08,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-03-08,2025,flu_season,23.157692469083347,18.014115606035507,9.338702357413927,0,0,3.120657691702e-06,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-03-15,2025,flu_season,26.582143000194005,20.972846167428152,10.1122982289204,0,0,5.226578844497176e-05,1.1324274851176597e-14,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-03-22,2025,flu_season,24.603846366588886,24.598360061645508,10.93880388228427,0,0,0.0005664823097701888,8.703593401548915e-12,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-03-29,2025,flu_season,23.415384769439697,23.371900626591273,10.481872616593293,0,0,0.00022058006836778166,4.787281682183675e-13,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-04-05,2025,off_season,18.36071409497942,22.2416547025953,10.137723961069907,0,0,9.021941827924707e-05,3.441691376337985e-14,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-04-12,2025,off_season,17.38461545797495,18.31982626233782,9.107746050084886,0,0,2.122121316672221e-06,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-04-19,2025,off_season,12.29999982393705,17.694952045168197,8.996913469783786,0,0,1.1496790471854368e-06,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-04-26,2025,off_season,12.934615575350248,14.171170473098755,8.070379302403985,0,0,5.842127781541251e-09,0.0,0.0
gnn_st_noglobals,post_covid,1,CITYWIDE,2026-05-03,2025,off_season,13.173076923076923,13.302980831691197,7.86990036148004,0,0,1.2619663092294786e-09,0.0,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-06-01,2024,off_season,10.300000190734863,7.233091354370117,6.059372032297039,0,0,3.6923064605787204e-10,0.0,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-06-22,2024,off_season,10.300000190734863,8.775335311889648,6.740732160028861,0,0,5.590357254892098e-08,0.0,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-07-27,2024,off_season,10.300000190734863,7.952080249786377,6.452530346232332,0,0,7.0981658328861386e-09,0.0,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-08-03,2025,off_season,5.199999809265137,8.546236991882324,6.587322530089711,0,0,2.3176077390552052e-08,0.0,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-08-17,2025,off_season,5.199999809265137,6.3138580322265625,5.700620094801267,0,0,9.975353876257032e-12,0.0,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-08-24,2025,off_season,10.300000190734863,7.078757286071777,6.025029158518995,0,0,2.5122981472947004e-10,0.0,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-08-31,2025,off_season,5.199999809265137,7.949236869812012,6.4108944159970225,0,0,5.706248473735798e-09,0.0,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-09-07,2025,off_season,10.300000190734863,7.20439338684082,6.068473603688256,0,0,3.798805714438913e-10,0.0,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-09-14,2025,off_season,5.199999809265137,10.17920207977295,7.14856752321832,0,0,7.649688860134063e-07,0.0,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-09-28,2025,off_season,15.5,6.8736772537231445,6.003367491569946,0,0,1.748928779576886e-10,0.0,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-10-12,2025,flu_season,5.199999809265137,9.269787788391112,7.028204644685636,0,0,2.5969479966470033e-07,0.0,0.0
