model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Mattapan,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9230769230769231,1.0,0.8156028368794326,0.07692307692307693,False
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Mattapan,flu_season,0.5,IT50,75.36060630157071,26,3.0,0.11538461538461539,3.0,0.0,0.0,23.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025232393166723252,0.10207100591715977,0.7527956843376099,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Mattapan,flu_season,0.9,IT90,114.4266389550119,26,0.0,0.0,0.0,2.0,0.0,24.0,,1.0,0.0,0.07692307692307693,0.0,0.0,,0.0,,0.9230769230769231,,0.053576861242167415,0.0,,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Mattapan,flu_season,0.98,IT98,149.46970387636378,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.010177116165982592,0.0,,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Roslindale,overall,,bands,,42,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,1.0,0.7789473684210526,0.07142857142857142,False
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Roslindale,overall,0.5,IT50,83.12526323754497,42,4.0,0.09523809523809523,3.0,3.0,1.0,35.0,0.75,0.5,0.5,0.07894736842105263,0.42857142857142855,0.6,0.6710526315789473,0.5483870967741935,0.5629262517526437,0.9047619047619048,1.5,0.05937304113650717,0.08616780045351476,0.3109602331263248,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Roslindale,overall,0.9,IT90,133.65502394030972,42,3.0,0.07142857142857142,2.0,0.0,1.0,39.0,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.8,0.6666666666666666,0.7878787878787878,0.806225774829855,0.9761904761904762,0.6666666666666666,0.008641050155972736,0.06632653061224489,0.8697195514945649,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Roslindale,overall,0.98,IT98,181.10052866383202,42,0.0,0.0,0.0,2.0,0.0,40.0,,1.0,0.0,0.047619047619047616,0.0,0.0,,0.0,,0.9523809523809523,,0.02967233993962943,0.0,,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Roslindale,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,1.0,0.7941952506596306,0.07692307692307693,False
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Roslindale,flu_season,0.5,IT50,83.12526323754497,26,4.0,0.15384615384615385,3.0,2.0,1.0,20.0,0.75,0.4,0.6,0.09090909090909091,0.5,0.6666666666666666,0.6590909090909091,0.5979381443298969,0.6033815244679472,0.8846153846153846,1.25,0.0766847154112559,0.13017751479289943,0.4109219588862616,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Roslindale,flu_season,0.9,IT90,133.65502394030972,26,3.0,0.11538461538461539,2.0,0.0,1.0,23.0,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.8,0.6666666666666666,0.7796610169491526,0.7993052538854533,0.9615384615384616,0.6666666666666666,0.013956225016209543,0.10207100591715977,0.8632694476672804,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Roslindale,flu_season,0.98,IT98,181.10052866383202,26,0.0,0.0,0.0,2.0,0.0,24.0,,1.0,0.0,0.07692307692307693,0.0,0.0,,0.0,,0.9230769230769231,,0.04793224144089568,0.0,,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Roxbury,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.8775510204081632,0.9591836734693877,0.46350364963503643,0.12244897959183673,False
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Roxbury,overall,0.5,IT50,138.88545502174753,49,3.0,0.061224489795918366,3.0,4.0,0.0,42.0,1.0,0.5714285714285714,0.42857142857142855,0.08695652173913043,0.42857142857142855,0.6,0.9130434782608696,0.5625,0.6255432421712243,0.9183673469387755,2.3333333333333335,0.06256582296990562,0.057476051645147866,-0.08855464457060402,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Roxbury,overall,0.9,IT90,231.9483227351807,49,1.0,0.02040816326530612,0.0,2.0,1.0,46.0,0.0,1.0,0.0,0.041666666666666664,0.0,0.0,-0.041666666666666664,-0.027972027972027972,-0.029774566708770683,0.9387755102040817,2.0,0.037564125627309874,0.01999167013744273,-0.8789888673160628,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Roxbury,overall,0.98,IT98,322.0096816211373,49,0.0,0.0,0.0,1.0,0.0,48.0,,1.0,0.0,0.02040816326530612,0.0,0.0,,0.0,,0.9795918367346939,,0.01759583171785493,0.0,,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Roxbury,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,0.9230769230769231,0.45627376425855515,0.19230769230769232,False
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Roxbury,flu_season,0.5,IT50,138.88545502174753,26,3.0,0.11538461538461539,3.0,3.0,0.0,20.0,1.0,0.5,0.5,0.13043478260869565,0.5,0.6666666666666666,0.8695652173913043,0.6060606060606061,0.6593804733957871,0.8846153846153846,2.0,0.08822445705750075,0.10207100591715977,0.13565604390042751,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Roxbury,flu_season,0.9,IT90,231.9483227351807,26,1.0,0.038461538461538464,0.0,2.0,1.0,23.0,0.0,1.0,0.0,0.08,0.0,0.0,-0.08,-0.05405405405405406,-0.05773502691896257,0.8846153846153846,2.0,0.07079385800026411,0.036982248520710054,-0.9142659203271417,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,Roxbury,flu_season,0.98,IT98,322.0096816211373,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.033161375160572756,0.0,,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,South Boston,overall,,bands,,42,,,,,,,,,,,,,,,,,,,,,0.7619047619047619,1.0,0.49275362318840565,0.19047619047619047,False
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,South Boston,overall,0.5,IT50,31.63670795756643,42,4.0,0.09523809523809523,3.0,6.0,1.0,32.0,0.75,0.6666666666666666,0.3333333333333333,0.15789473684210525,0.3,0.46153846153846156,0.5921052631578947,0.379746835443038,0.42358687104367876,0.8333333333333334,2.25,0.08695043567193814,0.08616780045351476,-0.009082687666439826,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,South Boston,overall,0.9,IT90,60.18982141922808,42,0.0,0.0,0.0,3.0,0.0,39.0,,1.0,0.0,0.07142857142857142,0.0,0.0,,0.0,,0.9285714285714286,,0.03322919353632228,0.0,,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,South Boston,overall,0.98,IT98,90.82483767314203,42,0.0,0.0,0.0,0.0,0.0,42.0,,,,0.0,,,,,,1.0,,0.00112062912831326,0.0,,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,South Boston,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.68,1.0,0.5238095238095237,0.24,False
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,South Boston,flu_season,0.5,IT50,31.63670795756643,25,4.0,0.16,3.0,4.0,1.0,17.0,0.75,0.5714285714285714,0.42857142857142855,0.19047619047619047,0.375,0.5454545454545454,0.5595238095238095,0.4292237442922374,0.45684927742384673,0.8,1.75,0.11152900262659397,0.13439999999999996,0.17017111140927077,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,South Boston,flu_season,0.9,IT90,60.18982141922808,25,0.0,0.0,0.0,3.0,0.0,22.0,,1.0,0.0,0.12,0.0,0.0,,0.0,,0.88,,0.05576792786244007,0.0,,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,South Boston,flu_season,0.98,IT98,90.82483767314203,25,0.0,0.0,0.0,0.0,0.0,25.0,,,,0.0,,,,,,1.0,,0.0018826569085573243,0.0,,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,South End,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,0.9795918367346939,0.552919708029197,0.12244897959183673,False
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,South End,overall,0.5,IT50,82.00792145914704,49,4.0,0.08163265306122448,3.0,3.0,1.0,42.0,0.75,0.5,0.5,0.06666666666666667,0.42857142857142855,0.6,0.6833333333333333,0.5565610859728507,0.5707671975494472,0.9183673469387755,1.5,0.06002854353337306,0.07496876301541025,0.1992859276465072,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,South End,overall,0.9,IT90,134.00251631923587,49,0.0,0.0,0.0,3.0,0.0,46.0,,1.0,0.0,0.061224489795918366,0.0,0.0,,0.0,,0.9387755102040817,,0.046670250050649786,0.0,,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,South End,overall,0.98,IT98,183.45444562568642,49,0.0,0.0,0.0,1.0,0.0,48.0,,1.0,0.0,0.02040816326530612,0.0,0.0,,0.0,,0.9795918367346939,,0.009037583496843487,0.0,,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,South End,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,0.9615384615384616,0.5551330798479088,0.19230769230769232,False
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,South End,flu_season,0.5,IT50,82.00792145914704,26,4.0,0.15384615384615385,3.0,2.0,1.0,20.0,0.75,0.4,0.6,0.09090909090909091,0.5,0.6666666666666666,0.6590909090909091,0.5979381443298969,0.6033815244679472,0.8846153846153846,1.25,0.08996558955931168,0.13017751479289943,0.30890069838528766,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,South End,flu_season,0.9,IT90,134.00251631923587,26,0.0,0.0,0.0,3.0,0.0,23.0,,1.0,0.0,0.11538461538461539,0.0,0.0,,0.0,,0.8846153846153846,,0.08795413496179569,0.0,,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,South End,flu_season,0.98,IT98,183.45444562568642,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.017032368897893425,0.0,,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,West Roxbury,overall,,bands,,40,,,,,,,,,,,,,,,,,,,,,0.9,0.975,0.8223350253807107,0.025,False
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,West Roxbury,overall,0.5,IT50,37.349459967580074,40,3.0,0.075,3.0,2.0,0.0,35.0,1.0,0.4,0.6,0.05405405405405406,0.6,0.75,0.9459459459459459,0.7241379310344828,0.753370803500884,0.95,1.6666666666666667,0.06154943469964018,0.06937499999999999,0.1128009412664478,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,West Roxbury,overall,0.9,IT90,59.59981304845178,40,3.0,0.075,2.0,0.0,1.0,37.0,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.8,0.6666666666666666,0.7872340425531915,0.805681579172283,0.975,0.6666666666666666,0.017551705357359584,0.06937499999999999,0.7470024452993214,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,West Roxbury,overall,0.98,IT98,80.36625284929092,40,2.0,0.05,1.0,1.0,1.0,37.0,0.5,0.5,0.5,0.02631578947368421,0.3333333333333333,0.5,0.4736842105263158,0.47368421052631576,0.47368421052631576,0.95,1.0,0.034703776181008915,0.047499999999999994,0.26939418566297013,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,West Roxbury,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.84,0.96,0.8120300751879699,0.04,False
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,West Roxbury,flu_season,0.5,IT50,37.349459967580074,25,3.0,0.12,3.0,2.0,0.0,20.0,1.0,0.4,0.6,0.09090909090909091,0.6,0.75,0.9090909090909091,0.7058823529411765,0.7385489458759964,0.92,1.6666666666666667,0.07348295890890416,0.1056,0.30413864669598334,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,West Roxbury,flu_season,0.9,IT90,59.59981304845178,25,3.0,0.12,2.0,0.0,1.0,22.0,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.8,0.6666666666666666,0.7787610619469026,0.7985494095046906,0.96,0.6666666666666666,0.027832896471824135,0.1056,0.7364309046228775,,,,,True
gnn_uniform,post_covid,gnn_uniform,1,neighborhood,West Roxbury,flu_season,0.98,IT98,80.36625284929092,25,2.0,0.08,1.0,1.0,1.0,22.0,0.5,0.5,0.5,0.043478260869565216,0.3333333333333333,0.5,0.4565217391304348,0.45652173913043476,0.45652173913043476,0.92,1.0,0.05552592772802054,0.0736,0.2455716341301557,,,,,True
lstm,post_covid,lstm,1,citywide,CITYWIDE,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9387755102040817,1.0,0.7054108216432866,-0.02040816326530612,False
lstm,post_covid,lstm,1,citywide,CITYWIDE,overall,0.5,IT50,60.20679524890062,49,4.0,0.08163265306122448,3.0,1.0,1.0,44.0,0.75,0.25,0.75,0.022222222222222223,0.6,0.75,0.7277777777777777,0.7277777777777777,0.7277777777777777,0.9591836734693877,1.0,0.03037287970563756,0.07496876301541025,0.5948595323709123,,,,,True
lstm,post_covid,lstm,1,citywide,CITYWIDE,overall,0.9,IT90,98.17566769051967,49,1.0,0.02040816326530612,0.0,0.0,1.0,48.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9795918367346939,0.0,0.021442800704227286,0.01999167013744273,-0.07258676022603572,,,,,True
lstm,post_covid,lstm,1,citywide,CITYWIDE,overall,0.98,IT98,134.22833796478614,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,6.2576035906794175e-06,0.0,,,,,,True
lstm,post_covid,lstm,1,citywide,CITYWIDE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8846153846153846,1.0,0.6829268292682926,-0.038461538461538464,False
lstm,post_covid,lstm,1,citywide,CITYWIDE,flu_season,0.5,IT50,60.20679524890062,26,4.0,0.15384615384615385,3.0,1.0,1.0,21.0,0.75,0.25,0.75,0.045454545454545456,0.6,0.75,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.9230769230769231,1.0,0.05724119550488781,0.13017751479289943,0.5602835436215438,,,,,True
lstm,post_covid,lstm,1,citywide,CITYWIDE,flu_season,0.9,IT90,98.17566769051967,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.04041143209642835,0.036982248520710054,-0.09272512388742271,,,,,True
lstm,post_covid,lstm,1,citywide,CITYWIDE,flu_season,0.98,IT98,134.22833796478614,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.1793175997818902e-05,0.0,,,,,,True
lstm,post_covid,lstm,1,pooled,ALL,overall,,bands,,627,,,,,,,,,,,,,,,,,,,,,0.9393939393939394,0.9936204146730463,0.6696522655426764,-0.03827751196172249,False
lstm,post_covid,lstm,1,pooled,ALL,overall,0.5,IT50,,627,51.0,0.08133971291866028,38.0,9.0,13.0,567.0,0.7450980392156863,0.19148936170212766,0.8085106382978723,0.015625,0.6333333333333333,0.7755102040816326,0.7294730392156863,0.7565134505401399,0.7572558714079669,0.9649122807017544,0.9215686274509803,0.03056315569454881,0.07472356402097019,0.590983699787504,,,,,False
lstm,post_covid,lstm,1,pooled,ALL,overall,0.9,IT90,,627,18.0,0.028708133971291867,0.0,0.0,18.0,609.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9712918660287081,0.0,0.021727271624337886,0.02788397701517821,0.22079724809301837,,,,,False
lstm,post_covid,lstm,1,pooled,ALL,overall,0.98,IT98,,627,2.0,0.003189792663476874,0.0,0.0,2.0,625.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9968102073365231,0.0,0.0031040109399624585,0.0031796178862409027,0.023778626546798853,,,,,True
lstm,post_covid,lstm,1,pooled,ALL,flu_season,,bands,,352,,,,,,,,,,,,,,,,,,,,,0.8920454545454546,0.9886363636363636,0.6504468718967229,-0.06818181818181818,False
lstm,post_covid,lstm,1,pooled,ALL,flu_season,0.5,IT50,,352,51.0,0.14488636363636365,38.0,9.0,13.0,292.0,0.7450980392156863,0.19148936170212766,0.8085106382978723,0.029900332225913623,0.6333333333333333,0.7755102040816326,0.7151977069897727,0.7392768163760016,0.7401088554368934,0.9375,0.9215686274509803,0.054436759087655245,0.12389430526859506,0.5606193604327513,,,,,False
lstm,post_covid,lstm,1,pooled,ALL,flu_season,0.9,IT90,,352,18.0,0.05113636363636364,0.0,0.0,18.0,334.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9488636363636364,0.0,0.03870170256811862,0.04852143595041322,0.20237928226876756,,,,,False
lstm,post_covid,lstm,1,pooled,ALL,flu_season,0.98,IT98,,352,2.0,0.005681818181818182,0.0,0.0,2.0,350.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9943181818181818,0.0,0.005529019486808128,0.0056495351239669415,0.021331956437893762,,,,,True
lstm,post_covid,lstm,1,neighborhood,Allston/Brighton,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9387755102040817,1.0,0.7835051546391752,-0.061224489795918366,False
lstm,post_covid,lstm,1,neighborhood,Allston/Brighton,overall,0.5,IT50,43.17201700312734,49,5.0,0.10204081632653061,4.0,0.0,1.0,44.0,0.8,0.0,1.0,0.0,0.8,0.8888888888888888,0.8,0.8778054862842892,0.8844332774281066,0.9795918367346939,0.8,0.023154518022699876,0.09162848812994587,0.7473000101249891,,,,,False
lstm,post_covid,lstm,1,neighborhood,Allston/Brighton,overall,0.9,IT90,72.80812661818143,49,2.0,0.04081632653061224,0.0,0.0,2.0,47.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9591836734693877,0.0,0.028597260266728698,0.03915035401915868,0.26955295850621697,,,,,True
lstm,post_covid,lstm,1,neighborhood,Allston/Brighton,overall,0.98,IT98,101.71188922331822,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,3.0136942903480084e-05,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Allston/Brighton,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8846153846153846,1.0,0.7664670658682634,-0.11538461538461539,False
lstm,post_covid,lstm,1,neighborhood,Allston/Brighton,flu_season,0.5,IT50,43.17201700312734,26,5.0,0.19230769230769232,4.0,0.0,1.0,21.0,0.8,0.0,1.0,0.0,0.8,0.8888888888888888,0.8,0.865979381443299,0.873862897505303,0.9615384615384616,0.8,0.04363718443873627,0.15532544378698226,0.7190596506610885,,,,,False
lstm,post_covid,lstm,1,neighborhood,Allston/Brighton,flu_season,0.9,IT90,72.80812661818143,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.053894836656527154,0.07100591715976333,0.24098105042057605,,,,,True
lstm,post_covid,lstm,1,neighborhood,Allston/Brighton,flu_season,0.98,IT98,101.71188922331822,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,5.679654624117401e-05,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,,bands,,46,,,,,,,,,,,,,,,,,,,,,0.9565217391304348,0.9782608695652174,0.5267489711934157,-0.06521739130434782,False
lstm,post_covid,lstm,1,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,0.5,IT50,32.35361456388361,46,3.0,0.06521739130434782,2.0,0.0,1.0,43.0,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.8,0.6666666666666666,0.7889908256880734,0.8071648849616486,0.9782608695652174,0.6666666666666666,0.017261120855208464,0.060964083175803395,0.7168640951192162,,,,,True
lstm,post_covid,lstm,1,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,0.9,IT90,56.35007606954225,46,2.0,0.043478260869565216,0.0,0.0,2.0,44.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9565217391304348,0.0,0.03929005895330784,0.04158790170132326,0.055252673350007164,,,,,True
lstm,post_covid,lstm,1,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,overall,0.98,IT98,80.35966190257739,46,0.0,0.0,0.0,0.0,0.0,46.0,,,,0.0,,,,,,1.0,,8.757480109555246e-08,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9230769230769231,0.9615384615384616,0.5112781954887218,-0.11538461538461539,False
lstm,post_covid,lstm,1,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,0.5,IT50,32.35361456388361,26,3.0,0.11538461538461539,2.0,0.0,1.0,23.0,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.8,0.6666666666666666,0.7796610169491526,0.7993052538854533,0.9615384615384616,0.6666666666666666,0.030538902439386208,0.10207100591715977,0.7008072746518106,,,,,True
lstm,post_covid,lstm,1,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,0.9,IT90,56.35007606954225,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.0695131812250831,0.07100591715976333,0.021022697746746588,,,,,True
lstm,post_covid,lstm,1,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,flu_season,0.98,IT98,80.35966190257739,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.5494003270751587e-07,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Charlestown,overall,,bands,,35,,,,,,,,,,,,,,,,,,,,,0.8857142857142857,0.9714285714285714,0.5454545454545454,-0.08571428571428572,False
lstm,post_covid,lstm,1,neighborhood,Charlestown,overall,0.5,IT50,44.544403832795176,35,4.0,0.11428571428571428,3.0,1.0,1.0,30.0,0.75,0.25,0.75,0.03225806451612903,0.6,0.75,0.717741935483871,0.717741935483871,0.717741935483871,0.9428571428571428,1.0,0.03829453766132354,0.10122448979591839,0.6216870271361183,,,,,True
lstm,post_covid,lstm,1,neighborhood,Charlestown,overall,0.9,IT90,75.51034339625782,35,3.0,0.08571428571428572,0.0,0.0,3.0,32.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9142857142857143,0.0,0.06551350251875684,0.0783673469387755,0.16402041056794647,,,,,True
lstm,post_covid,lstm,1,neighborhood,Charlestown,overall,0.98,IT98,105.83479691598406,35,0.0,0.0,0.0,0.0,0.0,35.0,,,,0.0,,,,,,1.0,,2.087169286777887e-05,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Charlestown,flu_season,,bands,,21,,,,,,,,,,,,,,,,,,,,,0.8095238095238095,0.9523809523809523,0.5116279069767442,-0.14285714285714285,False
lstm,post_covid,lstm,1,neighborhood,Charlestown,flu_season,0.5,IT50,44.544403832795176,21,4.0,0.19047619047619047,3.0,1.0,1.0,16.0,0.75,0.25,0.75,0.058823529411764705,0.6,0.75,0.6911764705882353,0.6911764705882353,0.6911764705882353,0.9047619047619048,1.0,0.06382398574913502,0.1541950113378685,0.5860826806563451,,,,,True
lstm,post_covid,lstm,1,neighborhood,Charlestown,flu_season,0.9,IT90,75.51034339625782,21,3.0,0.14285714285714285,0.0,0.0,3.0,18.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8571428571428571,0.0,0.10918917086459475,0.12244897959183672,0.10828843793914278,,,,,True
lstm,post_covid,lstm,1,neighborhood,Charlestown,flu_season,0.98,IT98,105.83479691598406,21,0.0,0.0,0.0,0.0,0.0,21.0,,,,0.0,,,,,,1.0,,3.4786154779631456e-05,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Dorchester,overall,,bands,,49,,,,,,,,,,,,,,,,,,,,,0.9591836734693877,1.0,0.7277777777777777,0.0,False
lstm,post_covid,lstm,1,neighborhood,Dorchester,overall,0.5,IT50,157.0086457734027,49,4.0,0.08163265306122448,3.0,1.0,1.0,44.0,0.75,0.25,0.75,0.022222222222222223,0.6,0.75,0.7277777777777777,0.7277777777777777,0.7277777777777777,0.9591836734693877,1.0,0.03555178291668271,0.07496876301541025,0.5257787178724711,,,,,True
lstm,post_covid,lstm,1,neighborhood,Dorchester,overall,0.9,IT90,264.26252974322875,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,0.005964786416424743,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Dorchester,overall,0.98,IT98,368.7005757586777,49,0.0,0.0,0.0,0.0,0.0,49.0,,,,0.0,,,,,,1.0,,2.8183520569531933e-08,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Dorchester,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9230769230769231,1.0,0.7045454545454546,0.0,False
lstm,post_covid,lstm,1,neighborhood,Dorchester,flu_season,0.5,IT50,157.0086457734027,26,4.0,0.15384615384615385,3.0,1.0,1.0,21.0,0.75,0.25,0.75,0.045454545454545456,0.6,0.75,0.7045454545454546,0.7045454545454546,0.7045454545454546,0.9230769230769231,1.0,0.06700143703528665,0.13017751479289943,0.485307142774389,,,,,True
lstm,post_covid,lstm,1,neighborhood,Dorchester,flu_season,0.9,IT90,264.26252974322875,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.01124132824633894,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Dorchester,flu_season,0.98,IT98,368.7005757586777,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,5.311509645796403e-08,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,East Boston,overall,,bands,,44,,,,,,,,,,,,,,,,,,,,,0.9318181818181818,1.0,0.7027027027027027,-0.022727272727272728,False
lstm,post_covid,lstm,1,neighborhood,East Boston,overall,0.5,IT50,32.38969817502224,44,4.0,0.09090909090909091,3.0,1.0,1.0,39.0,0.75,0.25,0.75,0.025,0.6,0.75,0.725,0.725,0.725,0.9545454545454546,1.0,0.03420562688715285,0.08264462809917356,0.5861119146654505,,,,,True
lstm,post_covid,lstm,1,neighborhood,East Boston,overall,0.9,IT90,56.982258100156095,44,1.0,0.022727272727272728,0.0,0.0,1.0,43.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9772727272727273,0.0,0.01195111304660451,0.02221074380165289,0.46192198004124807,,,,,True
lstm,post_covid,lstm,1,neighborhood,East Boston,overall,0.98,IT98,81.78485877953806,44,0.0,0.0,0.0,0.0,0.0,44.0,,,,0.0,,,,,,1.0,,0.00014610075146693463,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,East Boston,flu_season,,bands,,25,,,,,,,,,,,,,,,,,,,,,0.88,1.0,0.6808510638297873,-0.04,False
