model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gat,post_covid,flu_season,neighborhood,SAN ISIDRO,4,26,23.118269267526014,3099.980810159472,20.848637250753548,0.08835277307546624,22.0,-48.04637267100631,-0.06411801637237995,0.010501942719180504,100.0
gat,post_covid,flu_season,neighborhood,SAN MIGUEL,4,26,23.53317159214075,27.311289210981382,17.429115295410156,0.4453070969987008,26.0,-0.13849912285073684,0.37544880015303944,0.252464358373824,92.3076923076923
gat,post_covid,flu_season,neighborhood,TIGRE,4,26,15.295445311516213,267.14867949777164,12.841717013945946,0.20148042682424336,26.0,-0.6283895420844707,0.0965092911116738,0.16188090408672592,100.0
gat,post_covid,flu_season,neighborhood,TRES DE FEBRERO,4,26,24.855618570896137,35.95402939479898,21.325733331533577,0.5780960756237894,26.0,-1.128339699768906,0.58232177291496,0.428442825359582,100.0
gat,post_covid,flu_season,neighborhood,VICENTE LÓPEZ,4,26,58.57745272864199,304.00913380365256,51.68507979466365,0.6527936278017551,26.0,-4.284225863595569,0.6211965811965812,0.26041459713850096,57.692307692307686
gat,post_covid,flu_season,macro,AVERAGE,4,494,35.36354015549809,318.520899807681,28.69646332814143,0.5021101025420346,486.0,-11.033677811948964,0.49516683282726687,0.36024869727081743,90.68825910931174
gat,post_covid,flu_season,pooled,ALL,4,494,51.85052808591202,287.9894280413013,28.696463328141434,0.8200766692657657,486.0,0.6710842237467902,0.7795015708969123,0.7994190348558448,90.68825910931174
gat,post_covid,flu_season,cross_week,ALL,4,26,,,,,,,0.7735625842350667,0.7529004226892744,
gat,post_covid,off_season,neighborhood,ALMIRANTE BROWN,4,27,7.068167715293807,85.75502934182721,5.533441331651476,0.23046710207367316,27.0,-0.09911205519045674,0.22042436526083328,0.20306413855342872,100.0
gat,post_covid,off_season,neighborhood,AVELLANEDA,4,27,34.987727807288906,27.30944153436789,28.724653455946182,0.22220722527963516,27.0,-0.3578412333287424,0.3092657645557121,0.21970385547977966,92.5925925925926
gat,post_covid,off_season,neighborhood,EZEIZA,4,27,18.274139531941415,42.623205553724226,16.02417175858109,0.7764754319176125,27.0,-0.08582071097461674,0.6932356812248492,0.4270854730120745,100.0
gat,post_covid,off_season,neighborhood,FLORENCIO VARELA,4,27,10.108009659157362,30.737912765608144,8.472942422937464,0.6288923679919816,27.0,0.37112736854169215,0.47496947496947495,0.5717903659884658,100.0
gat,post_covid,off_season,neighborhood,GENERAL SAN MARTÍN,4,27,12.20746942041845,61.34293742063937,10.297568497834382,0.3490110662971498,27.0,0.08483381199241746,0.3120134366988527,0.25502875291523247,100.0
gat,post_covid,off_season,neighborhood,JOSÉ C. PAZ,4,27,150.3303961862205,88.68831843451613,137.92740613856802,0.37180684245828055,27.0,-4.477899955184825,0.41007310860507623,0.03939412042568436,0.0
gat,post_covid,off_season,neighborhood,LA MATANZA,4,27,9.635364386894988,57.60680218311018,8.505558367128726,0.27044284568180116,27.0,-3.4694934084162856,0.35780797241786233,0.0596218231059752,92.5925925925926
gat,post_covid,off_season,neighborhood,LANÚS,4,27,16.94336032670621,42.33926839791427,13.713528456511321,0.4683768771521135,27.0,-0.20135945219714735,0.4955725421862387,0.3729089570712338,100.0
gat,post_covid,off_season,neighborhood,LOMAS DE ZAMORA,4,15,2.2446687980658506,579.3458335483391,2.082768615086873,0.037087173131231124,14.0,-32.865411782878084,0.07407918232969149,0.0042817946957075465,100.0
gat,post_covid,off_season,neighborhood,MALVINAS ARGENTINAS,4,27,6.311803136049686,82.33484505843363,4.572647127840254,0.020011824156141552,27.0,-0.9781686163924925,0.14741042086840492,0.003894031464855349,77.77777777777779
gat,post_covid,off_season,neighborhood,MERLO,4,27,14.201085531433165,107.44871192841308,9.586189786593119,0.3192257507503225,26.0,-4.273268068589132,0.4870973178650372,0.21400911750368237,96.29629629629629
gat,post_covid,off_season,neighborhood,MORENO,4,27,19.01254285828298,44.634935205662174,15.746883321691442,0.8604187954748176,27.0,0.24937404460552648,0.7557997557997558,0.5385179158063592,100.0
gat,post_covid,off_season,neighborhood,MORÓN,4,27,6.841530722180365,39.831389763564175,5.30274510383606,0.191151370978895,27.0,-0.9412284716540142,0.4144891587368162,0.15740003855818735,96.29629629629629
gat,post_covid,off_season,neighborhood,QUILMES,4,27,7.023797296539705,43.95563934834923,6.046065789681894,0.38276013941103615,27.0,0.10051357120080595,0.3644975561083052,0.32605116530754513,100.0
gat,post_covid,off_season,neighborhood,SAN ISIDRO,4,24,7.531084318449955,622.6290910976655,6.45124755303065,0.65408706233867,23.0,0.28082134520594193,0.3466331775800512,0.4616880223785247,100.0
gat,post_covid,off_season,neighborhood,SAN MIGUEL,4,27,14.436292708631067,64.0650647777428,11.146308651676884,0.8923869817224316,27.0,0.25238786414278913,0.8258281274661414,0.27319619599080897,100.0
gat,post_covid,off_season,neighborhood,TIGRE,4,27,2.1806921504397514,128.45339338961628,1.805776365377285,0.25507717229762417,27.0,-5.724799513407343,0.18904676502704057,0.14134344780882332,96.29629629629629
gat,post_covid,off_season,neighborhood,TRES DE FEBRERO,4,27,9.487271826592222,33.71800099679324,7.5819361651385275,0.5738529025116409,27.0,0.2892503544700399,0.5357960679124133,0.4592236591629856,100.0
gat,post_covid,off_season,neighborhood,VICENTE LÓPEZ,4,27,31.816605982627465,16000144.562969316,27.917645419085467,0.4500731317654588,27.0,-23.321051673892214,0.2872862782431848,0.08902852238778176,96.29629629629629
gat,post_covid,off_season,macro,AVERAGE,4,498,20.033790019116516,842227.7569889507,17.233657069905114,0.4186216875468693,495.0,-3.9561656095761126,0.4053329554660916,0.2535384946114282,92.00779727095517
gat,post_covid,off_season,pooled,ALL,4,498,38.19384050111427,872833.7573220594,17.66369299361684,0.4796610212667959,495.0,0.18998678787941214,0.6684874618852621,0.42710133392204597,91.76706827309236
gat,post_covid,off_season,cross_week,ALL,4,27,,,,,,,0.6683074546895078,0.44781360232915035,
