model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,CI_coverage
persistence,post_covid,flu_season,macro,AVERAGE,1,442,10.107635333308972,36.401197417938334,7.770285792684806,0.6395282544722817,440,94.57013574660634
persistence,post_covid,flu_season,pooled,ALL,1,442,11.318980667917492,36.34272252763936,7.770285792684806,0.8752410875004322,440,94.57013574660633
persistence,post_covid,off_season,neighborhood,Agler/Cassidy,1,27,10.580729210730802,77.14766714766714,7.968136560200978,0.5796844724452319,27,92.5925925925926
persistence,post_covid,off_season,neighborhood,Bexley,1,27,7.227338706539783,72.67316017316018,5.471336061185171,0.318958256919149,22,77.77777777777779
persistence,post_covid,off_season,neighborhood,Clintonville/Near North,1,27,3.4011325400415537,55.37718454385121,2.6631391486400675,0.542825964257908,27,96.29629629629629
persistence,post_covid,off_season,neighborhood,Dublin,1,27,2.2956259567013766,66.16605616605617,1.8346345125799477,0.5020394374252338,26,96.29629629629629
persistence,post_covid,off_season,neighborhood,Eastside,1,27,9.57691497890375,45.61762311762312,7.404173400634715,0.6016734311005267,27,92.5925925925926
persistence,post_covid,off_season,neighborhood,Far East,1,27,7.795529147261843,21.338230140863434,5.839675685647602,0.7720316945076824,27,96.29629629629629
persistence,post_covid,off_season,neighborhood,Far South,1,27,10.457590150210397,37.72347523293659,8.624304714883651,0.5476826300202022,26,88.88888888888889
persistence,post_covid,off_season,neighborhood,Far Southeast,1,27,2.610779327814704,80.57172251616694,2.1004189285553005,0.3359797303842359,27,92.5925925925926
persistence,post_covid,off_season,neighborhood,Far Southwest,1,27,4.990511497910096,30.509801261435243,3.7505272970723076,0.2779706362470537,27,96.29629629629629
persistence,post_covid,off_season,neighborhood,Hilliard,1,27,5.06102890509232,94.20301920301922,3.4949249106788867,0.42101003215539756,26,88.88888888888889
persistence,post_covid,off_season,neighborhood,Linden,1,27,6.937132716219785,35.475584572984395,5.685352709898529,0.6387386179456322,27,96.29629629629629
persistence,post_covid,off_season,neighborhood,NE Suburban,1,27,3.4594031193155645,32.278438222710676,2.7153939427988223,0.5668522799449527,27,96.29629629629629
persistence,post_covid,off_season,neighborhood,Northland,1,27,7.380194024888899,28.990881581520217,6.01570918233037,0.6370833188506924,27,100.0
persistence,post_covid,off_season,neighborhood,UA/Grandview,1,27,1.9224337276650356,75.53333333333333,1.6443290884345478,0.18362503333217411,25,92.5925925925926
persistence,post_covid,off_season,neighborhood,West,1,27,6.226406407991756,22.043930259408313,4.9877799391490845,0.727309031726039,27,96.29629629629629
persistence,post_covid,off_season,neighborhood,Westerville,1,27,6.50105134262344,83.67965367965368,5.182904707114055,0.23615934739214672,27,96.29629629629629
persistence,post_covid,off_season,neighborhood,Worthington,1,27,4.982571357002603,92.80163252385476,3.8945359660396472,0.30040728314389437,27,100.0
persistence,post_covid,off_season,macro,AVERAGE,1,459,5.965080771583159,56.0077290397791,4.663369220931981,0.48176654104695016,449,93.89978213507624
persistence,post_covid,off_season,pooled,ALL,1,459,6.5274088586030485,55.66820180651253,4.663369220931981,0.8412194120441687,449,93.89978213507625
