model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
gnn_corrbinary,post_covid,off_season,neighborhood,Dorchester,4,23,91.71008068075825,226.9702687524528,50.12168871838114,0.7345360360445526,23.0,-55.471921167952665,0.5158102766798419,0.155338216284624,78.26086956521739
gnn_corrbinary,post_covid,off_season,neighborhood,East Boston,4,19,20.38458293918812,227.15990109736893,12.085338090595446,0.6994224811402002,19.0,-38.82086195335702,0.526348391741134,0.17067875017573447,89.47368421052632
gnn_corrbinary,post_covid,off_season,neighborhood,Fenway,4,18,12.566090950503671,365.00815547012957,7.569233609570397,0.23221530391459155,18.0,-39.83793461363297,0.15783765336735,0.05850086456313591,100.0
gnn_corrbinary,post_covid,off_season,neighborhood,Hyde Park,4,21,33.76369386771372,213.145010264561,19.266505604698544,0.6921704660073166,21.0,-52.99705875318177,0.4545856740726499,0.15049652616323345,76.19047619047619
gnn_corrbinary,post_covid,off_season,neighborhood,Jamaica Plain,4,22,15.73348437154954,171.72586689857704,8.83215804533525,0.7856306983101956,22.0,-35.59042186971682,0.6329906056064952,0.19971697760527354,100.0
gnn_corrbinary,post_covid,off_season,neighborhood,Mattapan,4,21,39.130814868241735,312.33663753968,22.900633970896404,0.5362650959635601,21.0,-96.06202956266183,0.3078000800919344,0.0873319034471164,76.19047619047619
gnn_corrbinary,post_covid,off_season,neighborhood,Roslindale,4,16,45.02045824258105,165.93167604596746,28.092110127210617,0.559844932630833,16.0,-22.09471191417659,0.1689316563688154,0.18410012132982606,75.0
gnn_corrbinary,post_covid,off_season,neighborhood,Roxbury,4,23,76.84556554618747,214.65885000487947,43.871529869411305,0.5524718165907108,23.0,-32.51641347980635,0.34493757194870467,0.1533087993057564,78.26086956521739
gnn_corrbinary,post_covid,off_season,neighborhood,South Boston,4,17,20.310299199102012,246.53701311379058,11.883235314313103,0.38025364514523213,17.0,-48.47003556089973,0.23565887015021186,0.08734281256218092,88.23529411764706
gnn_corrbinary,post_covid,off_season,neighborhood,South End,4,23,43.018205635462806,242.06614103292367,24.8359956326692,0.4814502926925163,23.0,-44.32526229470794,0.2698399699748086,0.11518882197838594,78.26086956521739
gnn_corrbinary,post_covid,off_season,neighborhood,West Roxbury,4,15,22.891574343227568,226.4955873224066,14.089599418640137,0.28456391137427545,15.0,-35.748295374824934,0.34610265132310636,0.07650214125756372,93.33333333333333
gnn_corrbinary,post_covid,off_season,macro,AVERAGE,4,275,35.085829688908696,229.8956943257514,20.373850433469993,0.5576899160636558,275.0,-42.6196536300654,0.36058609809311265,0.14017659599929022,85.97655080338771
gnn_corrbinary,post_covid,off_season,pooled,ALL,4,275,43.60058531160384,230.88194674892563,21.179192190603775,0.6680589751252682,275.0,-25.183139244389555,0.6250135462070219,0.20956676208550779,85.45454545454545
gnn_corrbinary,post_covid,off_season,cross_week,ALL,4,23,,,,,,,0.6053028427311152,0.3642766644059218,
