model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-03-09,2025,off_season,17.10797119140625,9.177818298339844,10.782409774125403,0,0,0.0774902082775486,0.00010856776025158776,2.197044768337264e-10
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-03-16,2025,off_season,24.874446868896484,10.775469779968262,11.684630837896028,1,0,0.11987419958711265,0.0005266049445515897,9.501207154372082e-09
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-03-23,2025,off_season,25.63479995727539,11.55788803100586,12.115525098632592,1,0,0.1424841998819013,0.0009846490482567916,4.2457945936824615e-08
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-03-30,2025,off_season,22.973560333251953,9.75746726989746,11.123053681613195,0,0,0.09233841281241884,0.00020556983398956064,1.0102410019641184e-09
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-04-06,2025,flu_season,19.769210815429688,13.52280616760254,13.155719761813993,0,0,0.20176737696125102,0.0034590175138946577,8.614117349425854e-07
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-04-13,2025,flu_season,13.46913242340088,16.883399963378906,14.628119884224407,0,0,0.301005846610785,0.013932476648647718,2.327905090127036e-05
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-04-20,2025,flu_season,26.014978408813477,19.809982299804688,15.934727676056482,1,0,0.38396384712483267,0.03323845055809371,0.0001892131320303525
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-04-27,2025,flu_season,28.07879638671875,19.94280433654785,15.980418891118926,1,0,0.38746533925347704,0.03425514834427679,0.00020295287690108577
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-05-04,2025,flu_season,29.65381622314453,20.288423538208008,16.14576432120009,1,0,0.39681606607604025,0.03740932986847967,0.0002520256486144845
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-05-11,2025,flu_season,38.886688232421875,19.73402404785156,15.93329213176861,1,0,0.38213415658124383,0.03287480138193588,0.00018558517501010563
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-05-18,2025,flu_season,39.864288330078125,27.5240421295166,18.712896644395876,1,1,0.5639355842607037,0.12496817829360496,0.004465060823417577
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-05-25,2025,flu_season,29.87105941772461,31.095876693725582,19.903522271775845,1,1,0.6295962220947308,0.18346905091593535,0.011338041363697315
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-06-01,2025,flu_season,53.17048645019531,33.607322692871094,20.690125755742027,2,1,0.6698837058706599,0.22767100383797712,0.01918750230844446
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-06-08,2025,flu_season,51.160980224609375,37.24922180175781,21.742855738275228,2,1,0.7209973462093848,0.2936011333313111,0.03568907132528798
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-06-15,2025,flu_season,39.864288330078125,36.08800506591797,21.393338911614737,1,1,0.7057800556984526,0.2722428545953456,0.029593526613383325
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-06-22,2025,flu_season,34.43318557739258,30.39334297180176,19.673037368947483,1,1,0.6175105311849871,0.17143638392812732,0.00960945862433149
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-06-29,2025,flu_season,33.34696578979492,37.52863311767578,21.84023252281192,1,1,0.7244085167048209,0.2988604559023773,0.03735573755100541
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-07-06,2025,flu_season,35.5737190246582,34.3066520690918,20.885031935913194,1,1,0.6804560185911468,0.24006697982490688,0.021794786194602955
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-07-13,2025,flu_season,44.86090087890625,27.443464279174805,18.67657376229855,1,1,0.5623593174534647,0.12362476103805164,0.0043436925971938045
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-07-20,2025,flu_season,46.381614685058594,22.620628356933594,16.929696501404393,1,0,0.45552052037643265,0.059224119090820815,0.0007369876074839743
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-07-27,2025,flu_season,40.95050811767578,21.643163681030273,16.563188438030917,1,0,0.4312423745731111,0.04897410738388641,0.0004679240121525652
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-08-03,2025,flu_season,38.34357833862305,21.91384506225586,16.66155926475941,1,0,0.4380387631681095,0.051670620139647294,0.0005314010861366958
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-08-10,2025,flu_season,33.5098991394043,25.08452415466309,17.830776386254445,1,1,0.5128049364832493,0.08943596498322237,0.001982785694841449
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-08-17,2025,flu_season,41.81948471069336,25.621206283569336,18.02465950076143,1,1,0.5245323533215299,0.09680009924379163,0.0024002530679124723
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-08-24,2025,flu_season,35.628028869628906,22.877857208251953,17.030469691584788,1,0,0.46177601928525214,0.062149422415710864,0.0008280536821451134
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-08-31,2025,flu_season,31.6633243560791,22.30526351928711,16.811773844240502,1,0,0.4477817437276471,0.055801384727823033,0.0006391187960845812
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-09-07,2025,flu_season,25.03738021850586,19.64336585998535,15.780649595897602,1,0,0.37884103525392754,0.03118396329650519,0.0001591364795192618
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-09-14,2025,flu_season,18.085569381713867,23.777482986450195,17.3564111028544,0,0,0.4831194753790601,0.07265740253089059,0.0012029554226554717
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-09-21,2025,flu_season,16.836416244506836,20.878389358520508,16.25892291334027,0,0,0.41157680664272445,0.041557666334374965,0.0003153017011315873
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-09-28,2025,flu_season,15.532951354980469,19.528871536254883,15.72413641022468,0,0,0.37565353494808296,0.03021449607880733,0.0001472023443823689
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-10-05,2025,off_season,12.654467582702637,16.598915100097656,14.49502966182774,0,0,0.29255890280223984,0.012577918459823034,1.819486512200097e-05
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-10-12,2025,off_season,13.197577476501465,13.911333084106444,13.276869618740665,0,0,0.21230780232674096,0.004062188821415069,1.2351117079090201e-06
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-10-19,2025,off_season,13.577754974365234,12.661574363708496,12.663995498639975,0,0,0.17469690549152417,0.002028873322522773,2.3616315358854223e-07
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-10-26,2025,off_season,21.072675704956055,11.937908172607422,12.297921759555596,0,0,0.15328034209937158,0.0012721529963011236,7.771229759701015e-08
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-11-02,2025,off_season,10.264782905578612,9.987781524658203,11.243347764746765,0,0,0.09821059811535149,0.0002558598484176944,1.6948908942993057e-09
gnn_st_nodemo,post_covid,4,LANÚS,2024-11-03,2024,off_season,51.813812255859375,64.80975341796875,28.724036523800084,0,0,0.009133604367591697,6.0594679494041515e-06,5.148537152166455e-10
gnn_st_nodemo,post_covid,4,LANÚS,2024-11-10,2024,off_season,47.261131286621094,61.88434600830078,28.041901310882675,0,0,0.005836281154803835,2.2569865761878916e-06,1.0249190385280826e-10
gnn_st_nodemo,post_covid,4,LANÚS,2024-11-17,2024,off_season,44.00921630859375,43.1732177734375,23.437669131128008,0,0,6.791450522281028e-05,1.6343226771908803e-10,0.0
gnn_st_nodemo,post_covid,4,LANÚS,2024-11-24,2024,off_season,47.91151428222656,35.07738494873047,21.1698761252981,0,0,2.0444648460848924e-06,1.0580425424677742e-13,0.0
gnn_st_nodemo,post_covid,4,LANÚS,2024-12-01,2024,off_season,44.22601318359375,49.740478515625,25.176984285462137,0,0,0.0004988036484977476,1.1327153104367937e-08,1.965094753586527e-14
gnn_st_nodemo,post_covid,4,LANÚS,2024-12-08,2024,off_season,34.25347900390625,43.70263671875,23.6035764310135,0,0,8.281145563304726e-05,2.503902640782485e-10,0.0
gnn_st_nodemo,post_covid,4,LANÚS,2024-12-15,2024,off_season,40.32371520996094,42.747955322265625,23.34841924893797,0,0,5.943578993206078e-05,1.244134795186369e-10,0.0
gnn_st_nodemo,post_covid,4,LANÚS,2024-12-22,2024,off_season,25.581710815429688,44.27587890625,23.75633008700523,0,0,0.00010038521730393324,3.759982325490796e-10,1.1102230246251565e-16
gnn_st_nodemo,post_covid,4,LANÚS,2024-12-29,2024,off_season,30.56797790527344,40.88668441772461,22.848955230015065,0,0,2.9845879422008004e-05,2.925626407801474e-11,0.0
gnn_st_nodemo,post_covid,4,LANÚS,2025-01-05,2024,off_season,33.38630294799805,35.57415771484375,21.306835191684687,0,0,2.633236675153583e-06,1.7885692926711272e-13,0.0
gnn_st_nodemo,post_covid,4,LANÚS,2025-01-12,2024,off_season,27.749652862548828,38.429298400878906,22.153008038491542,0,0,1.0638227700199288e-05,3.3453240178005217e-12,0.0
gnn_st_nodemo,post_covid,4,LANÚS,2025-01-19,2024,off_season,28.61682891845703,32.11274719238281,20.28996814531288,0,0,3.6594335339756867e-07,2.9976021664879227e-15,0.0
gnn_st_nodemo,post_covid,4,LANÚS,2025-01-26,2024,off_season,27.966449737548828,35.13228225708008,21.164997940385184,0,0,2.0595742314943877e-06,1.0658141036401503e-13,0.0
gnn_st_nodemo,post_covid,4,LANÚS,2025-02-02,2025,off_season,20.812244415283203,36.79645156860352,21.67984440696392,0,0,4.954440445792407e-06,6.742384428548576e-13,0.0
gnn_st_nodemo,post_covid,4,LANÚS,2025-02-09,2025,off_season,27.31606674194336,34.77128219604492,21.094308109395588,0,0,1.7604759976475037e-06,7.793765632868599e-14,0.0
gnn_st_nodemo,post_covid,4,LANÚS,2025-02-16,2025,off_season,28.61682891845703,36.54323196411133,21.625564977748102,0,0,4.457291852610901e-06,5.445643935786393e-13,0.0
gnn_st_nodemo,post_covid,4,LANÚS,2025-02-23,2025,off_season,31.65195083618164,35.90206527709961,21.421962946548476,0,0,3.1792844104039375e-06,2.6700863742235015e-13,0.0
gnn_st_nodemo,post_covid,4,LANÚS,2025-03-02,2025,off_season,33.81989288330078,35.35418701171875,21.247123616852786,0,0,2.3580787718024965e-06,1.4233059175694507e-13,0.0
gnn_st_nodemo,post_covid,4,LANÚS,2025-03-09,2025,off_season,43.35883712768555,39.020973205566406,22.32531721166089,0,0,1.3840918636986999e-05,5.819233983572758e-12,0.0
gnn_st_nodemo,post_covid,4,LANÚS,2025-03-16,2025,off_season,60.05198669433594,41.25236511230469,22.970690971758795,0,0,3.491946920242128e-05,4.100397799078337e-11,0.0
gnn_st_nodemo,post_covid,4,LANÚS,2025-03-23,2025,off_season,67.63978576660156,47.098636627197266,24.541398541437985,0,0,0.00024691017399747217,2.5659978586389798e-09,1.7763568394002505e-15
gnn_st_nodemo,post_covid,4,LANÚS,2025-03-30,2025,off_season,70.2413101196289,50.86678695678711,25.494344760151517,0,0,0.000672848013268168,2.1674686268013943e-08,5.639932965095795e-14
gnn_st_nodemo,post_covid,4,LANÚS,2025-04-06,2025,flu_season,65.90543365478516,61.56755828857422,28.102494134689604,0,0,0.005740182571704722,2.242078959158178e-06,1.041288166803156e-10
gnn_st_nodemo,post_covid,4,LANÚS,2025-04-13,2025,flu_season,59.61840057373047,72.71086883544922,30.486615247635765,0,0,0.02473386216429585,5.593153825989017e-05,1.9800157624594306e-08
gnn_st_nodemo,post_covid,4,LANÚS,2025-04-20,2025,flu_season,71.97566986083984,88.72472381591797,33.903959174175725,0,0,0.09779940715612345,0.0013429382685263835,3.9723860352225415e-06
gnn_st_nodemo,post_covid,4,LANÚS,2025-04-27,2025,flu_season,93.65508270263672,97.2710418701172,35.61995459886432,0,0,0.16061965735525474,0.004434767427690334,3.0160189238515045e-05
gnn_st_nodemo,post_covid,4,LANÚS,2025-05-04,2025,flu_season,88.88561248779297,103.03748321533205,36.68778964431457,0,0,0.21015958706667703,0.008569909516965346,9.288608941648846e-05
gnn_st_nodemo,post_covid,4,LANÚS,2025-05-11,2025,flu_season,86.06729125976562,106.94132995605467,37.4671419396759,0,0,0.24670005971674502,0.012876456272200132,0.00018850297767014634
gnn_st_nodemo,post_covid,4,LANÚS,2025-05-18,2025,flu_season,117.06885528564452,119.74546813964844,39.45801824609469,0,0,0.3722677524519391,0.03649401020059939,0.0011374674797304252
gnn_st_nodemo,post_covid,4,LANÚS,2025-05-25,2025,flu_season,139.18186950683594,133.20947265625,41.65738851180518,1,1,0.5058079688296496,0.0845598133535117,0.005122592354762867
gnn_st_nodemo,post_covid,4,LANÚS,2025-06-01,2025,flu_season,171.48419189453125,132.60238647460938,41.42771064505162,1,0,0.49999423128957,0.08115935413094788,0.0047112699193080365
gnn_st_nodemo,post_covid,4,LANÚS,2025-06-08,2025,flu_season,154.79104614257812,125.05154418945312,39.99622131031376,1,0,0.4251232696638011,0.050907739672450325,0.002000749173808325
gnn_st_nodemo,post_covid,4,LANÚS,2025-06-15,2025,flu_season,109.9146499633789,127.62513732910156,40.37999383852621,0,0,0.450944624828334,0.05975528884976666,0.0026602832250616215
gnn_st_nodemo,post_covid,4,LANÚS,2025-06-22,2025,flu_season,147.2032470703125,127.1452865600586,40.51647461800712,1,0,0.44642326979186897,0.05897571117755929,0.002640195078808416
gnn_st_nodemo,post_covid,4,LANÚS,2025-06-29,2025,flu_season,96.4734115600586,132.41139221191406,41.513335317878564,0,0,0.49815879887176906,0.08090135735846182,0.004721624556809911
gnn_st_nodemo,post_covid,4,LANÚS,2025-07-06,2025,flu_season,110.78182220458984,119.3516616821289,39.345303150040046,0,0,0.3681355060562911,0.035299294612907595,0.0010684126926570059
gnn_st_nodemo,post_covid,4,LANÚS,2025-07-13,2025,flu_season,126.39100646972656,96.98004913330078,35.27384235397122,0,0,0.1562723960365039,0.004013040804907941,2.462420107862684e-05
gnn_st_nodemo,post_covid,4,LANÚS,2025-07-20,2025,flu_season,105.7955551147461,106.93624114990234,37.10459942203674,0,0,0.2445502369730368,0.012166100832953775,0.0001649861569124056
gnn_st_nodemo,post_covid,4,LANÚS,2025-07-27,2025,flu_season,86.2840805053711,85.36184692382812,33.02289829282293,0,0,0.0762786081026372,0.0007275514009785766,1.3816418983347845e-06
gnn_st_nodemo,post_covid,4,LANÚS,2025-08-03,2025,flu_season,87.58484649658203,91.03836059570312,34.068826865353714,0,0,0.11122878698524408,0.0017550036484231812,6.012314918035777e-06
gnn_st_nodemo,post_covid,4,LANÚS,2025-08-10,2025,flu_season,71.10848999023438,98.63372039794922,35.48200252181765,0,0,0.16919126030913578,0.004815376760507584,3.321176129933434e-05
gnn_st_nodemo,post_covid,4,LANÚS,2025-08-17,2025,flu_season,65.25505065917969,90.28955841064452,33.90167311982577,0,0,0.10599317489726623,0.001560214123954018,4.916581116121144e-06
gnn_st_nodemo,post_covid,4,LANÚS,2025-08-24,2025,flu_season,84.76652526855469,84.74890899658203,32.81272893228359,0,0,0.0723651911986174,0.0006352478259477046,1.0878553924342782e-06
gnn_st_nodemo,post_covid,4,LANÚS,2025-08-31,2025,flu_season,69.59093475341797,86.67239379882812,33.2061737644019,0,0,0.0833026418397047,0.0008846407904473663,1.8972340466438808e-06
gnn_st_nodemo,post_covid,4,LANÚS,2025-09-07,2025,flu_season,92.57111358642578,79.4236068725586,31.74905573900748,0,0,0.046968011031982004,0.00023415463337361775,2.06582306150338e-07
gnn_st_nodemo,post_covid,4,LANÚS,2025-09-14,2025,flu_season,78.91307830810547,81.4605941772461,32.15215870572047,0,0,0.05584572306469959,0.0003481349724059335,3.987841340480358e-07
gnn_st_nodemo,post_covid,4,LANÚS,2025-09-21,2025,flu_season,94.08867645263672,88.31184387207031,33.49954239158188,0,0,0.09306048648995158,0.0011436927033737776,2.908765277975789e-06
gnn_st_nodemo,post_covid,4,LANÚS,2025-09-28,2025,flu_season,86.06729125976562,84.82268524169922,32.8079433998803,0,0,0.07264604212355874,0.0006392032858102414,1.0962445073925409e-06
gnn_st_nodemo,post_covid,4,LANÚS,2025-10-05,2025,off_season,73.27643585205078,92.23503112792967,34.27505189567337,0,0,0.11944516499740454,0.0020741385200668816,7.948027038073846e-06
gnn_st_nodemo,post_covid,4,LANÚS,2025-10-12,2025,off_season,60.91916275024414,87.19509887695312,33.34536787422986,0,0,0.08663919350188432,0.000975052482396821,2.2443967124807784e-06
gnn_st_nodemo,post_covid,4,LANÚS,2025-10-19,2025,off_season,60.48557662963867,88.87071990966797,33.63028365390893,0,0,0.09673478291320547,0.0012569677814736613,3.4189260311734415e-06
gnn_st_nodemo,post_covid,4,LANÚS,2025-10-26,2025,off_season,67.63978576660156,81.609130859375,32.30041803686282,0,0,0.05719823413147085,0.00037464219599026016,4.5839458695517976e-07
gnn_st_nodemo,post_covid,4,LANÚS,2025-11-02,2025,off_season,52.89778137207031,71.41549682617188,30.16017465839775,0,0,0.02124182213426562,3.939192750002096e-05,1.1029531177264573e-08
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2024-11-03,2024,off_season,0.2896537780761719,2.63671350479126,5.772341758922089,0,0,0.16406857779875827,0.032577990983818084,0.003953707934175488
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2024-11-10,2024,off_season,1.448267936706543,2.132371664047241,5.191188681815179,0,0,0.11810775729367173,0.015864969973517384,0.001142342181086664
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2024-11-17,2024,off_season,0.7241337299346924,2.0032787322998047,5.03199589946472,0,0,0.10608392306896408,0.012500131727078756,0.0007552728923631014
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2024-11-24,2024,off_season,0.2896537780761719,1.9197568893432615,4.926112641270841,0,0,0.09828279635398285,0.010540494673265122,0.0005614002870943935
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2024-12-01,2024,off_season,0.1448268890380859,1.7352718114852903,4.683886008302917,0,0,0.08112111297093383,0.00684683970640565,0.0002644634106711008
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2024-12-08,2024,off_season,0.8689608573913574,2.082216739654541,5.130253775855614,0,0,0.11345739632979734,0.014514841675267398,0.0009791042919528037
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-01-05,2024,off_season,0.4344801902770996,1.789089322090149,4.7551549120234,0,0,0.08607845932016867,0.00782591531175103,0.0003339810397324783
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-01-12,2024,off_season,0.0,1.813239574432373,4.787444894714676,0,0,0.08833925727129366,0.008296853567956286,0.00036987097544072256
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-01-19,2024,off_season,0.4344801902770996,1.723822832107544,4.668848226887839,0,0,0.0800814904320214,0.006650768626779158,0.000251384159062229
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-01-26,2024,off_season,0.2896537780761719,1.7008737325668335,4.636633691525521,0,0,0.07791576259845867,0.0062493593874979325,0.00022540525858827376
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-04-06,2025,flu_season,1.158613920211792,3.547934055328369,6.696690699406693,0,0,0.23983724599888823,0.07303392248475471,0.015646840872326484
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-04-13,2025,flu_season,0.2896537780761719,3.815483331680298,6.9447122532105885,0,0,0.26009349560251116,0.0864217101378969,0.020780490262711004
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-04-20,2025,flu_season,0.0,4.5312819480896,7.5703128113981375,0,0,0.31017215569928247,0.12385613951165553,0.037954913346416985
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-04-27,2025,flu_season,1.158613920211792,4.899052143096924,7.8736258315395755,0,0,0.3337540059945887,0.1435091316671453,0.0484729570910124
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-05-04,2025,flu_season,0.1448268890380859,4.619318008422852,7.649852936746939,0,0,0.3160747367408685,0.1287338086624189,0.04049552425465042
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-05-11,2025,flu_season,0.2896537780761719,4.687626361846924,7.708486866067349,0,0,0.3205358245368759,0.13244193448454022,0.04245962390418634
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-05-18,2025,flu_season,0.1448268890380859,4.7437543869018555,7.751681635567693,0,0,0.32406469681426386,0.1353464019403432,0.04400504186676113
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-05-25,2025,flu_season,0.2896537780761719,5.437595367431641,8.294573845657109,0,0,0.3658583540175431,0.17214423817899505,0.0654350365889641
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-06-01,2025,flu_season,0.5793070793151855,4.882882595062256,7.857962651973567,0,0,0.33269461889398455,0.1425651453390171,0.047935443007771306
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-06-08,2025,flu_season,0.1448268890380859,4.68451452255249,7.693712733019708,0,0,0.32007085172994365,0.1318972683314128,0.04212489183282131
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-06-15,2025,flu_season,1.593094825744629,4.133848190307617,7.228420850832748,0,0,0.28306026273550444,0.10283188059698978,0.027818969373606173
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-06-22,2025,flu_season,1.448267936706543,3.740351915359497,6.874671812942362,0,0,0.2544544794332211,0.08257757682588696,0.01924581485003929
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-06-29,2025,flu_season,0.0,3.4969289302825928,6.648355725945139,0,0,0.23587431884234156,0.07053727018807532,0.014753528860679377
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-07-06,2025,flu_season,0.5793070793151855,2.956589698791504,6.113977957747996,0,0,0.1919009229343167,0.045627127526206124,0.007038993346258682
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-07-13,2025,flu_season,0.0,3.3886611461639404,6.545523352858548,0,0,0.22738594267390888,0.06533506842311965,0.012960888541935223
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-07-20,2025,flu_season,0.5793070793151855,3.0716118812561035,6.231816848688946,0,0,0.20158107540107828,0.05066634678301196,0.008415409524340278
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-07-27,2025,flu_season,0.1448268890380859,2.546222448348999,5.673632088865439,0,0,0.15604761391742228,0.029230778397463686,0.0032823434751445557
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-08-03,2025,flu_season,0.1448268890380859,2.7639060020446777,5.911532718286535,0,0,0.17532420932982085,0.03759957246942325,0.005056455717808994
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-08-10,2025,flu_season,0.7241337299346924,2.629544734954834,5.765491601439853,0,0,0.16347440556583415,0.03232860121036485,0.0039024327218781796
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-08-17,2025,flu_season,0.4344801902770996,3.0531156063079834,6.212089243294327,0,0,0.20000051094271853,0.04981938656782903,0.0081762546339339
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-08-24,2025,flu_season,1.158613920211792,2.977510452270508,6.135098904519332,0,0,0.1936554307428906,0.046518139051719865,0.007274706266693798
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-08-31,2025,flu_season,0.4344801902770996,3.2102854251861572,6.370047497016163,0,0,0.21299378888099374,0.056927227424176774,0.010258904454481965
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-09-07,2025,flu_season,1.0137877464294434,3.4136130809783936,6.567997354368134,0,0,0.2293083481389151,0.0664848297365298,0.013347082699462165
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-09-14,2025,flu_season,0.7241337299346924,3.4060022830963135,6.560281437730564,0,0,0.22869289567698092,0.06610793950782035,0.01321863329317341
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-09-21,2025,flu_season,1.303441047668457,3.655592918395996,6.796745534885572,0,0,0.24806824763940183,0.0783403139646004,0.017611758469107563
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-09-28,2025,flu_season,0.5793070793151855,3.294262647628784,6.451692304812992,0,0,0.21976533282037058,0.06080172148983276,0.011470749377882727
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-10-05,2025,off_season,0.8689608573913574,3.3833658695220947,6.538379650733751,0,0,0.2268954987699121,0.06502232850574252,0.012852985434768427
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-10-12,2025,off_season,0.4344801902770996,3.0698657035827637,6.228271516016846,0,0,0.20136842302640878,0.05054004106086274,0.008377876379825344
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-10-19,2025,off_season,1.0137877464294434,3.0855484008789062,6.244336114629484,0,0,0.202682126131153,0.05124395833751749,0.00857773969045561
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-10-26,2025,off_season,0.8689608573913574,2.523571729660034,5.647512023645097,0,0,0.15397777520090972,0.028391123731256407,0.003121493312942425
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-11-02,2025,off_season,0.1448268890380859,2.4107987880706787,5.519663302347319,0,0,0.14376245111101638,0.024445649102440292,0.002412335238119012
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-11-03,2024,off_season,5.418137550354004,5.594522476196289,8.411397010542814,0,0,0.04609348212393005,0.0,0.0
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-11-10,2024,off_season,5.418137550354004,4.603747367858887,7.637830349193772,0,0,0.02361419039249335,0.0,0.0
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-11-17,2024,off_season,9.125284194946287,5.485466480255127,8.330766052825956,0,0,0.04332298021407843,0.0,0.0
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-11-24,2024,off_season,8.840119361877441,3.7165846824646,6.862765665249013,0,0,0.009703629974440076,0.0,0.0
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-12-01,2024,off_season,3.992311954498291,3.508180618286133,6.667656487264183,0,0,0.007399236362928496,0.0,0.0
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-12-08,2024,off_season,4.5626420974731445,3.1834824085235596,6.347982180220719,0,0,0.004511772847562545,0.0,0.0
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-12-15,2024,off_season,0.2851653099060058,5.108750820159912,8.03992912838452,0,0,0.034212559165129774,0.0,0.0
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-12-22,2024,off_season,1.425825595855713,4.953222751617432,7.916401389196722,0,0,0.030722695135378397,0.0,0.0
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-12-29,2024,off_season,0.5703301429748535,2.5645127296447754,5.697187595866809,0,0,0.0012719058367091085,0.0,0.0
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-01-05,2024,off_season,4.84780740737915,2.866039991378784,6.025616836161681,0,0,0.0025272653360315367,0.0,0.0
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-01-12,2024,off_season,1.425825595855713,1.02238929271698,3.6100414663600535,0,0,1.0505634340240988e-07,0.0,0.0
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-01-19,2024,off_season,1.140660524368286,1.502409815788269,4.362165904442791,0,0,1.4243772483935047e-05,0.0,0.0
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-01-26,2024,off_season,3.4219815731048584,1.1842750310897827,3.87495773777583,0,0,8.192717920740833e-07,0.0,0.0
