model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
gnn_cascade,post_covid,2,Linden,2025-11-02,2025,flu_season,20.86469268798828,26.462318420410156,9.797842742788715,0,0,0.0027809934935270064,4.987580015658466e-09,0.0
gnn_cascade,post_covid,2,Linden,2025-11-09,2025,flu_season,19.374357223510746,28.194843292236328,9.966116251447477,0,0,0.005357016534016323,2.373426721824501e-08,2.220446049250313e-16
gnn_cascade,post_covid,2,Linden,2025-11-16,2025,flu_season,34.2777099609375,30.119585037231445,10.4099773887891,0,0,0.011966955845426175,2.293598612146397e-07,1.865174681370263e-14
gnn_cascade,post_covid,2,Linden,2025-11-23,2025,flu_season,31.297039031982425,35.574928283691406,12.02111879350753,0,0,0.0665847916603921,4.5552114908087304e-05,5.256621804505812e-10
gnn_cascade,post_covid,2,Linden,2025-11-30,2025,flu_season,35.768043518066406,28.4566650390625,10.166549648206908,0,0,0.0066464117438732595,4.988743429468201e-08,1.2212453270876722e-15
gnn_cascade,post_covid,2,Linden,2025-12-07,2025,flu_season,46.20038986206055,31.990476608276367,10.9018458681976,0,0,0.02358941005464521,1.7112334527169537e-06,8.529843498195078e-13
gnn_cascade,post_covid,2,Linden,2025-12-14,2025,flu_season,55.14240264892578,51.323604583740234,14.243947664551909,1,0,0.4357593023214761,0.014016055491198998,2.6315571101998003e-05
gnn_cascade,post_covid,2,Linden,2025-12-21,2025,flu_season,62.59407806396485,52.91593170166016,15.229693956462018,1,0,0.48137308912614885,0.025582594847001427,0.00011783671458875933
gnn_cascade,post_covid,2,Linden,2025-12-28,2025,flu_season,64.08441162109375,54.20771026611328,14.58766428429923,1,1,0.5158694834529928,0.02574543622722636,8.819199584364501e-05
gnn_cascade,post_covid,2,Linden,2026-01-04,2025,flu_season,76.00709533691406,53.44320297241211,14.053808486092128,1,0,0.4947749109841917,0.01895908061968543,3.9483749837643245e-05
gnn_cascade,post_covid,2,Linden,2026-01-11,2025,flu_season,53.65206527709961,56.5540885925293,14.86415012165003,1,1,0.5780487212237704,0.039776252123279954,0.0002133297717620275
gnn_cascade,post_covid,2,Linden,2026-01-18,2025,flu_season,47.69072723388672,56.08247375488281,14.442624872402277,0,1,0.5674936128425254,0.033096485582189916,0.0001268490221962848
gnn_cascade,post_covid,2,Linden,2026-01-25,2025,flu_season,29.806703567504883,50.596561431884766,14.643011532751482,0,0,0.418015298841679,0.014385217239249015,3.401455287910249e-05
gnn_cascade,post_covid,2,Linden,2026-02-01,2025,flu_season,52.1617317199707,61.794532775878906,16.573966122033,0,1,0.688914651739873,0.10451645686655164,0.002231820321310529
gnn_cascade,post_covid,2,Linden,2026-02-08,2025,flu_season,32.78737258911133,35.45671081542969,11.86600811545796,0,0,0.06284610342700414,3.5300212956168586e-05,2.986603186982961e-10
gnn_cascade,post_covid,2,Linden,2026-02-15,2025,flu_season,50.67139434814453,42.88409805297851,13.09847428127245,0,0,0.20605519999350774,0.001209618351454389,2.308814321949626e-07
gnn_cascade,post_covid,2,Linden,2026-02-22,2025,flu_season,56.63273620605469,47.76212310791016,13.854924647307035,1,0,0.33602863388296855,0.0059419117098078456,5.068784261874626e-06
gnn_cascade,post_covid,2,Linden,2026-03-01,2025,flu_season,61.103736877441406,39.59889221191406,12.220959785349606,1,0,0.1255058697661544,0.00021586921624383582,7.041482175118574e-09
gnn_cascade,post_covid,2,Linden,2026-03-08,2025,flu_season,43.21971893310547,40.694557189941406,12.342500141024916,0,0,0.1473607678415061,0.0003413311740957381,1.6218408949164598e-08
gnn_cascade,post_covid,2,Linden,2026-03-15,2025,flu_season,40.23904800415039,37.17926406860352,11.73264351827645,0,0,0.08047231406455735,5.383774608036518e-05,4.837135136881443e-10
gnn_cascade,post_covid,2,Linden,2026-03-22,2025,flu_season,29.806703567504883,31.097997665405273,10.624843247859632,0,0,0.01698473322052385,6.212019801887791e-07,1.197930643570544e-13
gnn_cascade,post_covid,2,Linden,2026-03-29,2025,flu_season,28.316368103027344,27.33514976501465,10.133644711291483,0,0,0.004735907235934089,2.4472149862120318e-08,4.440892098500626e-16
gnn_cascade,post_covid,2,Linden,2026-04-05,2025,off_season,23.84536361694336,24.67996406555176,9.445801920281808,0,0,0.001089919363626346,4.2999193095027977e-10,0.0
gnn_cascade,post_covid,2,Linden,2026-04-12,2025,off_season,20.86469268798828,22.435222625732425,8.975797205376697,0,0,0.00025530385272010125,1.0091150137725435e-11,0.0
gnn_cascade,post_covid,2,Linden,2026-04-19,2025,off_season,22.35502815246582,21.927316665649418,8.910874530053192,0,0,0.00018723867747638678,4.8614445802286355e-12,0.0
gnn_cascade,post_covid,2,Linden,2026-04-26,2025,off_season,17.884021759033203,18.423002243041992,8.110748222128485,0,0,7.109654431403101e-06,1.2212453270876722e-15,0.0
gnn_cascade,post_covid,2,Linden,2026-05-03,2025,off_season,25.335697174072266,17.37891387939453,7.829185153102766,0,0,1.8291918152391062e-06,0.0,0.0
gnn_cascade,post_covid,2,Linden,2026-05-10,2025,off_season,22.35502815246582,16.62021255493164,7.665196354245866,0,0,6.897833871866155e-07,0.0,0.0
gnn_cascade,post_covid,2,Linden,2026-05-17,2025,off_season,23.84536361694336,16.219120025634766,7.698333740705234,0,0,5.891456273943163e-07,0.0,0.0
gnn_cascade,post_covid,2,Linden,2026-05-24,2025,off_season,23.84536361694336,18.547456741333008,8.094078383100253,0,0,7.320865390236797e-06,1.2212453270876722e-15,0.0
gnn_cascade,post_covid,2,Linden,2026-05-31,2025,off_season,29.806703567504883,18.58067321777344,8.15020380867531,0,0,8.536471754028163e-06,1.9984014443252818e-15,0.0
gnn_cascade,post_covid,2,NE Suburban,2025-06-01,2024,off_season,9.269793510437012,10.329668998718262,5.998343289837359,0,0,0.0023183048004484785,1.2949741357015654e-07,2.5568436257117355e-13
gnn_cascade,post_covid,2,NE Suburban,2025-06-08,2024,off_season,5.05625057220459,10.998595237731934,6.159070637853781,0,0,0.004039386920775989,4.599414572536986e-07,2.177369395894857e-12
gnn_cascade,post_covid,2,NE Suburban,2025-06-15,2024,off_season,5.05625057220459,8.964656829833984,5.552623235663756,0,0,0.000475976484812235,3.1162604718915077e-09,4.440892098500626e-16
gnn_cascade,post_covid,2,NE Suburban,2025-06-22,2024,off_season,9.269793510437012,6.961848258972168,4.903906583184086,0,0,1.663216135650014e-05,1.3997691894473974e-12,0.0
gnn_cascade,post_covid,2,NE Suburban,2025-06-29,2024,off_season,6.7416672706604,5.832307815551758,4.543882670897839,0,0,1.1377613593488434e-06,3.3306690738754696e-15,0.0
gnn_cascade,post_covid,2,NE Suburban,2025-07-06,2024,off_season,4.213542938232422,6.808752059936523,4.877006149416432,0,0,1.3102350210680846e-05,8.484324354185446e-13,0.0
gnn_cascade,post_covid,2,NE Suburban,2025-07-13,2024,off_season,3.3708343505859375,6.638636589050293,4.808868857115918,0,0,8.574260241589471e-06,3.1752378504279477e-13,0.0
gnn_cascade,post_covid,2,NE Suburban,2025-07-20,2024,off_season,6.7416672706604,6.298398494720459,4.673504539216382,0,0,3.455163889221069e-06,3.8968828164342995e-14,0.0
gnn_cascade,post_covid,2,NE Suburban,2025-07-27,2024,off_season,8.427084922790527,5.799687385559082,4.475983373896175,0,0,7.688423723228865e-07,1.2212453270876722e-15,0.0
gnn_cascade,post_covid,2,NE Suburban,2025-08-03,2025,off_season,5.05625057220459,6.666317939758301,4.810102680890227,0,0,8.843478509268365e-06,3.3573144264664734e-13,0.0
gnn_cascade,post_covid,2,NE Suburban,2025-08-10,2025,off_season,6.7416672706604,7.898386001586914,5.225541351316365,0,0,0.00010150795970953475,8.962841580029135e-11,0.0
gnn_cascade,post_covid,2,NE Suburban,2025-08-17,2025,off_season,4.213542938232422,7.074163913726807,4.938428868243693,0,0,2.0824953393616674e-05,2.3253621250773904e-12,0.0
gnn_cascade,post_covid,2,NE Suburban,2025-08-24,2025,off_season,14.326044082641602,7.779314994812012,5.166554943474513,0,0,7.819496259064973e-05,4.772060524516064e-11,0.0
gnn_cascade,post_covid,2,NE Suburban,2025-08-31,2025,off_season,14.326044082641602,8.269632339477539,5.436186605142646,0,0,0.00023004067056697775,6.692788545592521e-10,0.0
gnn_cascade,post_covid,2,NE Suburban,2025-09-07,2025,off_season,16.01146125793457,11.889967918395996,6.446823009031957,0,0,0.008372314538050318,2.6732454559974528e-06,4.653732954551515e-11
gnn_cascade,post_covid,2,NE Suburban,2025-09-14,2025,off_season,11.797918319702148,13.417287826538086,6.870624937281998,0,0,0.02156711700773295,2.586039254892647e-05,2.37182751217091e-09
gnn_cascade,post_covid,2,NE Suburban,2025-09-21,2025,off_season,10.11250114440918,14.013785362243652,7.008046983565457,0,0,0.028872155295300406,5.154039811527955e-05,7.748069297264237e-09
gnn_cascade,post_covid,2,NE Suburban,2025-09-28,2025,off_season,8.427084922790527,13.219210624694824,6.737464406741815,0,0,0.018229168121106865,1.6114880307949164e-05,9.801626177363687e-10
gnn_cascade,post_covid,2,NE Suburban,2025-10-05,2025,flu_season,16.01146125793457,12.757302284240724,6.6113641259885965,0,0,0.013848861928007938,8.30165642873304e-06,3.0975255693732606e-10
gnn_cascade,post_covid,2,NE Suburban,2025-10-12,2025,flu_season,10.11250114440918,11.512044906616213,6.286298621711797,0,0,0.005977427769392252,1.1391112811898196e-06,1.0186518295540736e-11
gnn_cascade,post_covid,2,NE Suburban,2025-10-19,2025,flu_season,13.483335494995115,12.735228538513184,6.678590246412366,0,0,0.01452947238323099,9.940414794407104e-06,4.4936354637314935e-10
gnn_cascade,post_covid,2,NE Suburban,2025-10-26,2025,flu_season,10.955209732055664,13.65687656402588,6.869083303676357,0,0,0.023406814971467904,2.988197471975873e-05,2.9011403279710635e-09
gnn_cascade,post_covid,2,NE Suburban,2025-11-02,2025,flu_season,13.483335494995115,12.67771339416504,6.611332745288069,0,0,0.013428496685864766,7.860889039590369e-06,2.8691893305676786e-10
gnn_cascade,post_covid,2,NE Suburban,2025-11-09,2025,flu_season,11.797918319702148,13.862499237060549,6.873420734744979,0,0,0.02518476841368289,3.427078175743947e-05,3.5452055735518684e-09
gnn_cascade,post_covid,2,NE Suburban,2025-11-16,2025,flu_season,16.01146125793457,14.890738487243652,7.160416908653879,0,0,0.04138980150117644,0.0001174806098770409,3.096290446258365e-08
gnn_cascade,post_covid,2,NE Suburban,2025-11-23,2025,flu_season,8.427084922790527,18.54934883117676,8.221274876095935,0,0,0.14323200595594188,0.002903514865765233,9.789908719359808e-06
gnn_cascade,post_covid,2,NE Suburban,2025-11-30,2025,flu_season,8.427084922790527,15.23497200012207,7.231535342481722,0,0,0.04744795038066929,0.0001626050114074129,5.412151971029289e-08
gnn_cascade,post_covid,2,NE Suburban,2025-12-07,2025,flu_season,16.854169845581055,17.656410217285156,7.963028847024252,0,0,0.11263863991732004,0.0015378055600563378,3.0886016363362856e-06
gnn_cascade,post_covid,2,NE Suburban,2025-12-14,2025,flu_season,21.067710876464844,23.733198165893555,9.308359247213309,0,0,0.35029473769793074,0.03009297977360259,0.0006542830050395576
gnn_cascade,post_covid,2,NE Suburban,2025-12-21,2025,flu_season,50.56250762939453,26.68161392211914,9.87734315513988,2,0,0.47453631157575005,0.07042116348529137,0.0031624557259456454
gnn_cascade,post_covid,2,NE Suburban,2025-12-28,2025,flu_season,38.764591217041016,25.86537170410156,9.797830589711108,1,0,0.4412904746038341,0.05844977224068293,0.0022847609868483776
gnn_cascade,post_covid,2,NE Suburban,2026-01-04,2025,flu_season,32.865631103515625,36.55829620361328,11.196333519140005,1,1,0.7955379367404882,0.33832516352781994,0.06342441544242428
gnn_cascade,post_covid,2,NE Suburban,2026-01-11,2025,flu_season,18.539587020874023,30.4552001953125,10.352725051624201,0,1,0.6192696604118797,0.14904516412473612,0.012527161851150548
gnn_cascade,post_covid,2,NE Suburban,2026-01-18,2025,flu_season,24.43854522705078,26.22956085205078,9.653317610077396,0,0,0.45533937161781646,0.060131992897001996,0.002251167435921353
gnn_cascade,post_covid,2,NE Suburban,2026-01-25,2025,flu_season,19.382295608520508,25.036178588867188,9.477978933520031,0,0,0.4050996889790911,0.04378851500011116,0.0012676343446174076
gnn_cascade,post_covid,2,NE Suburban,2026-02-01,2025,flu_season,18.539587020874023,27.692548751831055,10.244881834599811,0,1,0.5147961946979518,0.09322530721539168,0.00564147633471046
gnn_cascade,post_covid,2,NE Suburban,2026-02-08,2025,flu_season,26.96667098999023,17.76751136779785,8.045665075914819,0,0,0.11774186900509176,0.0017735108435207314,4.098061602730851e-06
gnn_cascade,post_covid,2,NE Suburban,2026-02-15,2025,flu_season,36.23646545410156,18.91762351989746,8.433836703635277,1,0,0.15977580484659137,0.004081004124726673,1.9079452142301e-05
gnn_cascade,post_covid,2,NE Suburban,2026-02-22,2025,flu_season,32.865631103515625,22.884267807006836,9.274367221516869,1,0,0.31651397876440057,0.023972681002152774,0.00045428125806024067
gnn_cascade,post_covid,2,NE Suburban,2026-03-01,2025,flu_season,25.281253814697266,24.909910202026367,9.488619798102134,0,0,0.4000541886724822,0.04274246417241956,0.001226735763568132
gnn_cascade,post_covid,2,NE Suburban,2026-03-08,2025,flu_season,19.382295608520508,23.40764808654785,9.155861896734315,0,0,0.33487692614858067,0.025810045029193374,0.00047796824783885583
gnn_cascade,post_covid,2,NE Suburban,2026-03-15,2025,flu_season,16.01146125793457,19.408357620239254,8.37325833380155,0,0,0.17259153143927586,0.0045826740212001615,2.1611344248495534e-05
gnn_cascade,post_covid,2,NE Suburban,2026-03-22,2025,flu_season,12.640626907348633,16.633943557739258,7.631877919221247,0,0,0.08087598700390863,0.0006354070529789313,6.162508864315797e-07
gnn_cascade,post_covid,2,NE Suburban,2026-03-29,2025,flu_season,13.483335494995115,14.22101593017578,7.078803610456607,0,0,0.03220066597989235,6.805464939629857e-05,1.2724659104179636e-08
gnn_cascade,post_covid,2,NE Suburban,2026-04-05,2025,off_season,12.640626907348633,12.25436782836914,6.543336540763561,0,0,0.010687575228882085,4.757785484921229e-06,1.2534773219385897e-10
gnn_cascade,post_covid,2,NE Suburban,2026-04-12,2025,off_season,8.427084922790527,11.158117294311523,6.249094465083722,0,0,0.004867894208992918,7.478328362120479e-07,5.235700761829776e-12
gnn_cascade,post_covid,2,NE Suburban,2026-04-19,2025,off_season,8.427084922790527,11.20355987548828,6.223077403858753,0,0,0.004818627691871802,7.013219477380872e-07,4.520606111668712e-12
gnn_cascade,post_covid,2,NE Suburban,2026-04-26,2025,off_season,13.483335494995115,8.742254257202148,5.520217565151902,0,0,0.00038405035327426784,1.992751186286057e-09,2.220446049250313e-16
gnn_cascade,post_covid,2,NE Suburban,2026-05-03,2025,off_season,10.11250114440918,7.961061477661133,5.287695782464484,0,0,0.0001262505080241727,1.573985386471577e-10,0.0
gnn_cascade,post_covid,2,NE Suburban,2026-05-10,2025,off_season,12.640626907348633,8.141129493713379,5.349634544131235,0,0,0.00016939526677661743,3.10888648158425e-10,0.0
gnn_cascade,post_covid,2,NE Suburban,2026-05-17,2025,off_season,12.640626907348633,9.16090488433838,5.620188785321034,0,0,0.0006195757779867694,5.795831814481289e-09,1.2212453270876722e-15
gnn_cascade,post_covid,2,NE Suburban,2026-05-24,2025,off_season,16.01146125793457,9.22623062133789,5.663189550443893,0,0,0.0007024240260289361,7.986658889791443e-09,2.220446049250313e-15
gnn_cascade,post_covid,2,NE Suburban,2026-05-31,2025,off_season,10.11250114440918,9.840490341186523,5.869007020687933,0,0,0.0014554447676982107,4.448007984159119e-08,4.1744385725905886e-14
gnn_cascade,post_covid,2,Northland,2025-06-01,2024,off_season,19.49089813232422,22.93606948852539,9.085996579201899,0,0,0.0001295723138158289,8.426592756904938e-14,0.0
gnn_cascade,post_covid,2,Northland,2025-06-08,2024,off_season,16.89211082458496,22.451427459716797,9.041546020518268,0,0,9.780865105690761e-05,4.285460875053104e-14,0.0
gnn_cascade,post_covid,2,Northland,2025-06-15,2024,off_season,19.49089813232422,20.130285263061523,8.392610603509581,0,0,8.966899006090934e-06,0.0,0.0
gnn_cascade,post_covid,2,Northland,2025-06-22,2024,off_season,9.09575080871582,17.704578399658203,7.945278023670337,0,0,6.625076431898691e-07,0.0,0.0
gnn_cascade,post_covid,2,Northland,2025-06-29,2024,off_season,12.99393081665039,16.05449676513672,7.568299482407222,0,0,5.9550437359057184e-08,0.0,0.0
gnn_cascade,post_covid,2,Northland,2025-07-06,2024,off_season,20.79029083251953,12.00518035888672,6.594427826508647,0,0,1.1092127216727476e-11,0.0,0.0
gnn_cascade,post_covid,2,Northland,2025-07-13,2024,off_season,12.99393081665039,13.626871109008787,6.974015159950621,0,0,5.500551125692255e-10,0.0,0.0
gnn_cascade,post_covid,2,Northland,2025-07-20,2024,off_season,14.29332447052002,17.730249404907227,7.994471289128605,0,0,7.815458639148787e-07,0.0,0.0
gnn_cascade,post_covid,2,Northland,2025-07-27,2024,off_season,19.49089813232422,15.485729217529297,7.394597828191513,0,0,1.9406933171595142e-08,0.0,0.0
gnn_cascade,post_covid,2,Northland,2025-08-03,2025,off_season,27.287256240844727,15.179607391357422,7.313487331711391,0,0,1.0780963788370457e-08,0.0,0.0
gnn_cascade,post_covid,2,Northland,2025-08-10,2025,off_season,20.79029083251953,17.98873519897461,7.949347406459566,0,0,8.023172599624928e-07,0.0,0.0
gnn_cascade,post_covid,2,Northland,2025-08-17,2025,off_season,24.6884708404541,19.407814025878903,8.339207837913223,0,0,5.331378524209285e-06,0.0,0.0
gnn_cascade,post_covid,2,Northland,2025-08-24,2025,off_season,29.886043548583984,21.30180931091309,8.61858243489439,0,0,2.6636113719891163e-05,8.881784197001252e-16,0.0
gnn_cascade,post_covid,2,Northland,2025-08-31,2025,off_season,40.28118896484375,23.302474975585938,9.035707178900262,0,0,0.00014016496275870427,8.404388296412435e-14,0.0
gnn_cascade,post_covid,2,Northland,2025-09-07,2025,off_season,40.28118896484375,30.00394821166992,10.258006530194333,0,0,0.005437878593288592,2.6048967427527714e-09,0.0
gnn_cascade,post_covid,2,Northland,2025-09-14,2025,off_season,33.78422164916992,31.281944274902344,10.780189646667933,0,0,0.0105900945149765,2.6808613218243238e-08,0.0
gnn_cascade,post_covid,2,Northland,2025-09-21,2025,off_season,29.886043548583984,31.989503860473633,10.900060863184923,0,0,0.013397287366397115,5.357774024439266e-08,1.1102230246251565e-16
gnn_cascade,post_covid,2,Northland,2025-09-28,2025,off_season,16.89211082458496,32.72341537475586,10.619536084912346,0,0,0.013766184249952462,3.613782806333177e-08,0.0
gnn_cascade,post_covid,2,Northland,2025-10-05,2025,flu_season,22.089683532714844,30.936796188354492,10.308359966049297,0,0,0.007268117799721918,5.285415549671768e-09,0.0
gnn_cascade,post_covid,2,Northland,2025-10-12,2025,flu_season,23.38907814025879,27.03881072998047,9.78999809382575,0,0,0.0014827939490920095,6.707190358667958e-11,0.0
gnn_cascade,post_covid,2,Northland,2025-10-19,2025,flu_season,33.78422164916992,29.189218521118164,10.159950998733594,0,0,0.004007534933534673,1.1372226493833182e-09,0.0
gnn_cascade,post_covid,2,Northland,2025-10-26,2025,flu_season,27.287256240844727,29.918420791625977,10.158207780073901,0,0,0.00493851691244096,1.7512284955500945e-09,0.0
gnn_cascade,post_covid,2,Northland,2025-11-02,2025,flu_season,23.38907814025879,27.568445205688477,9.932038959782227,0,0,0.0020171735253543543,1.7233570126506947e-10,0.0
gnn_cascade,post_covid,2,Northland,2025-11-09,2025,flu_season,27.287256240844727,29.533174514770508,10.230951607729855,0,0,0.004669143077144278,1.7979194799622178e-09,0.0
gnn_cascade,post_covid,2,Northland,2025-11-16,2025,flu_season,23.38907814025879,32.627132415771484,10.876841019743171,0,0,0.015363032489139838,6.93833854814585e-08,1.1102230246251565e-16
gnn_cascade,post_covid,2,Northland,2025-11-23,2025,flu_season,20.79029083251953,36.114349365234375,12.007663270254993,0,0,0.04778587989015037,3.724300596474883e-06,5.607736497381666e-13
gnn_cascade,post_covid,2,Northland,2025-11-30,2025,flu_season,33.78422164916992,34.121070861816406,10.961962645337712,0,0,0.022346039744143287,1.7932334184234122e-07,7.771561172376096e-16
gnn_cascade,post_covid,2,Northland,2025-12-07,2025,flu_season,41.58058166503906,37.22444152832031,12.07327864068694,0,0,0.058708584819908594,6.38080908443861e-06,1.4336309916984646e-12
gnn_cascade,post_covid,2,Northland,2025-12-14,2025,flu_season,62.370872497558594,51.30620193481445,14.39764603190486,1,0,0.36885844098394394,0.003664198300674215,5.34469823953998e-07
gnn_cascade,post_covid,2,Northland,2025-12-21,2025,flu_season,76.66419982910156,56.41910552978515,15.025167991828582,1,1,0.5077378245377975,0.012898379531399828,7.305767191434498e-06
gnn_cascade,post_covid,2,Northland,2025-12-28,2025,flu_season,80.5623779296875,57.66373062133789,15.039877692418044,1,1,0.5406744840992505,0.01600352975565711,1.0809894511520923e-05
gnn_cascade,post_covid,2,Northland,2026-01-04,2025,flu_season,87.05934143066406,62.36310577392578,15.069722967189694,1,1,0.6604798188508396,0.03375725862832557,4.2967396180482176e-05
gnn_cascade,post_covid,2,Northland,2026-01-11,2025,flu_season,48.07754898071289,64.58480834960938,15.760867196130652,0,1,0.7042250834025927,0.05401635635165769,0.00015073309073232455
gnn_cascade,post_covid,2,Northland,2026-01-18,2025,flu_season,45.478759765625,63.46049499511719,15.018954870596119,0,1,0.6873095801208422,0.03908989074258218,5.4995519682465854e-05
gnn_cascade,post_covid,2,Northland,2026-01-25,2025,flu_season,42.879974365234375,54.907371520996094,14.697044280468441,0,0,0.4669139983517653,0.008612078679370083,2.8925524722112073e-06
gnn_cascade,post_covid,2,Northland,2026-02-01,2025,flu_season,32.48482894897461,60.65248107910156,15.705683445647983,0,1,0.6133652040190003,0.031222585353439025,5.28520135062438e-05
gnn_cascade,post_covid,2,Northland,2026-02-08,2025,flu_season,41.58058166503906,37.869083404541016,12.071481146508033,0,0,0.06519848448503296,8.111174276126398e-06,2.078781591308143e-12
gnn_cascade,post_covid,2,Northland,2026-02-15,2025,flu_season,41.58058166503906,43.160552978515625,13.820492284876162,0,0,0.17405738892198985,0.00035860655963149135,7.072584184975028e-09
gnn_cascade,post_covid,2,Northland,2026-02-22,2025,flu_season,53.27511978149414,44.66749954223633,13.780889052641065,0,0,0.2028179039541087,0.000513025430441183,1.2125146442443224e-08
gnn_cascade,post_covid,2,Northland,2026-03-01,2025,flu_season,57.173301696777344,40.05353927612305,12.36612576595908,1,0,0.0968260052506027,2.764905223773262e-05,2.2005064437280453e-11
gnn_cascade,post_covid,2,Northland,2026-03-08,2025,flu_season,48.07754898071289,40.122554779052734,12.338992469276446,0,0,0.09729561040845147,2.7266411075310693e-05,2.072420013377041e-11
gnn_cascade,post_covid,2,Northland,2026-03-15,2025,flu_season,33.78422164916992,35.57270431518555,11.50079540464704,0,0,0.03694741873324925,1.150519999493227e-06,3.852473895449293e-14
gnn_cascade,post_covid,2,Northland,2026-03-22,2025,flu_season,36.38301086425781,31.668598175048828,10.8506030428388,0,0,0.012092855547654713,3.9818612962427835e-08,1.1102230246251565e-16
gnn_cascade,post_covid,2,Northland,2026-03-29,2025,flu_season,33.78422164916992,29.29265594482422,10.221823114560976,0,0,0.004329064006072136,1.5092582739129057e-09,0.0
gnn_cascade,post_covid,2,Northland,2026-04-05,2025,off_season,36.38301086425781,25.97479820251465,9.704547612916993,0,0,0.0009447074088603236,2.2201240845731718e-11,0.0
gnn_cascade,post_covid,2,Northland,2026-04-12,2025,off_season,24.6884708404541,25.672119140625,9.665335089513903,0,0,0.0008135418900792057,1.4993450925260277e-11,0.0
gnn_cascade,post_covid,2,Northland,2026-04-19,2025,off_season,37.682403564453125,25.425020217895508,9.536174226521045,0,0,0.0006418538594388234,6.778244632243968e-12,0.0
gnn_cascade,post_covid,2,Northland,2026-04-26,2025,off_season,35.083614349365234,23.764745712280273,9.123955207957236,0,0,0.00019480231628632438,2.0827783941967937e-13,0.0
gnn_cascade,post_covid,2,Northland,2026-05-03,2025,off_season,25.987863540649418,23.503673553466797,9.216744646549808,0,0,0.00020033414170195218,2.893241202173158e-13,0.0
gnn_cascade,post_covid,2,Northland,2026-05-10,2025,off_season,27.287256240844727,22.58965301513672,9.002547592378246,0,0,9.750641528882831e-05,3.7636560534792807e-14,0.0
gnn_cascade,post_covid,2,Northland,2026-05-17,2025,off_season,28.586650848388672,23.33673667907715,9.084203267842598,0,0,0.00015329673587649584,1.1601830607332886e-13,0.0
gnn_cascade,post_covid,2,Northland,2026-05-24,2025,off_season,25.987863540649418,22.864641189575195,8.96156320754189,0,0,0.00010291843350795915,3.6637359812630166e-14,0.0
gnn_cascade,post_covid,2,Northland,2026-05-31,2025,off_season,23.38907814025879,23.404869079589844,9.08205755050096,0,0,0.00015727350545979846,1.2112533198660458e-13,0.0
gnn_cascade,post_covid,2,UA/Grandview,2025-06-01,2024,off_season,3.415144920349121,1.6533594131469729,2.4184768129174463,0,0,0.0036435977512222495,2.422013700709158e-10,0.0
gnn_cascade,post_covid,2,UA/Grandview,2025-06-08,2024,off_season,3.415144920349121,1.874747633934021,2.585750989393082,0,0,0.00767075487679536,4.852166002322633e-09,0.0
gnn_cascade,post_covid,2,UA/Grandview,2025-06-15,2024,off_season,0.0,2.351395845413208,2.83918597390424,0,0,0.020678156251028423,2.1414087580939878e-07,0.0
gnn_cascade,post_covid,2,UA/Grandview,2025-06-22,2024,off_season,1.1383817195892334,2.1654555797576904,2.747228134319161,0,0,0.014781161041600654,6.020989351540607e-08,0.0
gnn_cascade,post_covid,2,UA/Grandview,2025-06-29,2024,off_season,2.276763439178467,1.0661611557006836,1.9290892368911432,0,0,0.000121954338440311,2.220446049250313e-16,0.0
gnn_cascade,post_covid,2,UA/Grandview,2025-07-06,2024,off_season,5.691908359527588,1.2801649570465088,2.097778248992061,0,0,0.0005347864683019621,9.658940314238862e-14,0.0
gnn_cascade,post_covid,2,UA/Grandview,2025-07-13,2024,off_season,2.276763439178467,1.5464756488800049,2.3147069616609266,0,0,0.002186632298873059,2.890732098137505e-11,0.0
gnn_cascade,post_covid,2,UA/Grandview,2025-07-20,2024,off_season,1.1383817195892334,2.2294421195983887,2.80201494857975,0,0,0.017406582122996506,1.1923859044582485e-07,0.0
gnn_cascade,post_covid,2,UA/Grandview,2025-07-27,2024,off_season,1.1383817195892334,2.163947343826294,2.723367656919701,0,0,0.014063039438290792,4.652868501597851e-08,0.0
gnn_cascade,post_covid,2,UA/Grandview,2025-08-03,2025,off_season,3.415144920349121,1.5038151741027832,2.2811476687632113,0,0,0.0018040798935993196,1.3293477429954237e-11,0.0
gnn_cascade,post_covid,2,UA/Grandview,2025-08-10,2025,off_season,1.1383817195892334,1.653691053390503,2.395202730990878,0,0,0.003370627499068468,1.6454371198904028e-10,0.0
gnn_cascade,post_covid,2,UA/Grandview,2025-08-17,2025,off_season,2.276763439178467,1.92656934261322,2.5779210415150913,0,0,0.007944044344043832,4.929512242846101e-09,0.0
gnn_cascade,post_covid,2,UA/Grandview,2025-08-24,2025,off_season,0.0,1.834486484527588,2.4988773878000536,0,0,0.005791421501458727,1.3298218082269386e-09,0.0
gnn_cascade,post_covid,2,UA/Grandview,2025-08-31,2025,off_season,2.276763439178467,2.324122905731201,2.813851559694539,0,0,0.019320067464234314,1.6010115122533364e-07,0.0
gnn_cascade,post_covid,2,UA/Grandview,2025-09-07,2025,off_season,4.553526878356934,2.794148206710815,3.1299678408391607,0,0,0.043728394274520466,4.399250817743727e-06,2.020605904817785e-14
gnn_cascade,post_covid,2,UA/Grandview,2025-09-14,2025,off_season,5.691908359527588,3.8156991004943848,3.6490956710179074,0,0,0.11783073813438849,0.000205822357887242,2.7507629507539377e-10
