model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
gat,post_covid,2,Linden,2024-25,0.5,IT50,53.62727596624066,9,,,,,,2025-06-08,2025-06-22,2.0,23.84536361694336,18.403173446655273,-5.442190170288086,gat
gat,post_covid,2,Linden,2024-25,0.9,IT90,82.61523156370409,9,,,,,,2025-06-08,2025-06-22,2.0,23.84536361694336,18.403173446655273,-5.442190170288086,gat
gat,post_covid,2,Linden,2024-25,0.98,IT98,108.92078323683364,9,,,,,,2025-06-08,2025-06-22,2.0,23.84536361694336,18.403173446655273,-5.442190170288086,gat
gat,post_covid,2,Linden,2025-26,0.5,IT50,53.62727596624066,44,2025-12-14,2026-01-04,3.0,-3.0,2026-01-04,2026-01-04,2026-02-01,4.0,76.00709533691406,68.1725082397461,-7.834587097167969,gat
gat,post_covid,2,Linden,2025-26,0.9,IT90,82.61523156370409,44,,,,,,2026-01-04,2026-02-01,4.0,76.00709533691406,68.1725082397461,-7.834587097167969,gat
gat,post_covid,2,Linden,2025-26,0.98,IT98,108.92078323683364,44,,,,,,2026-01-04,2026-02-01,4.0,76.00709533691406,68.1725082397461,-7.834587097167969,gat
gat,post_covid,2,NE Suburban,2024-25,0.5,IT50,27.312493683860776,9,,,,,,2025-06-01,2025-06-22,3.0,9.269793510437012,9.43030834197998,0.16051483154296875,gat
gat,post_covid,2,NE Suburban,2024-25,0.9,IT90,41.22759712033061,9,,,,,,2025-06-01,2025-06-22,3.0,9.269793510437012,9.43030834197998,0.16051483154296875,gat
gat,post_covid,2,NE Suburban,2024-25,0.98,IT98,53.6511443833241,9,,,,,,2025-06-01,2025-06-22,3.0,9.269793510437012,9.43030834197998,0.16051483154296875,gat
gat,post_covid,2,NE Suburban,2025-26,0.5,IT50,27.312493683860776,44,2025-12-21,2026-01-04,2.0,-2.0,2026-01-04,2025-12-21,2026-02-01,6.0,50.56250762939453,34.77484893798828,-15.78765869140625,gat
gat,post_covid,2,NE Suburban,2025-26,0.9,IT90,41.22759712033061,44,2025-12-21,,,,,2025-12-21,2026-02-01,6.0,50.56250762939453,34.77484893798828,-15.78765869140625,gat
gat,post_covid,2,NE Suburban,2025-26,0.98,IT98,53.6511443833241,44,,,,,,2025-12-21,2026-02-01,6.0,50.56250762939453,34.77484893798828,-15.78765869140625,gat
gat,post_covid,2,Northland,2024-25,0.5,IT50,56.127661353876796,9,,,,,,2025-07-06,2025-06-22,-2.0,20.79029083251953,21.784326553344727,0.9940357208251953,gat
gat,post_covid,2,Northland,2024-25,0.9,IT90,89.91407794411414,9,,,,,,2025-07-06,2025-06-22,-2.0,20.79029083251953,21.784326553344727,0.9940357208251953,gat
gat,post_covid,2,Northland,2024-25,0.98,IT98,121.54516325409915,9,,,,,,2025-07-06,2025-06-22,-2.0,20.79029083251953,21.784326553344727,0.9940357208251953,gat
gat,post_covid,2,Northland,2025-26,0.5,IT50,56.127661353876796,44,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2026-01-04,2026-02-01,4.0,87.05934143066406,70.96692657470703,-16.09241485595703,gat
gat,post_covid,2,Northland,2025-26,0.9,IT90,89.91407794411414,44,,,,,,2026-01-04,2026-02-01,4.0,87.05934143066406,70.96692657470703,-16.09241485595703,gat
gat,post_covid,2,Northland,2025-26,0.98,IT98,121.54516325409915,44,,,,,,2026-01-04,2026-02-01,4.0,87.05934143066406,70.96692657470703,-16.09241485595703,gat
gat,post_covid,2,UA/Grandview,2024-25,0.5,IT50,8.143164584776198,9,,,,,,2025-07-06,2025-06-22,-2.0,5.691908359527588,2.3538858890533447,-3.338022470474243,gat
gat,post_covid,2,UA/Grandview,2024-25,0.9,IT90,16.706142473783938,9,,,,,,2025-07-06,2025-06-22,-2.0,5.691908359527588,2.3538858890533447,-3.338022470474243,gat
gat,post_covid,2,UA/Grandview,2024-25,0.98,IT98,26.455007113900507,9,,,,,,2025-07-06,2025-06-22,-2.0,5.691908359527588,2.3538858890533447,-3.338022470474243,gat
gat,post_covid,2,UA/Grandview,2025-26,0.5,IT50,8.143164584776198,44,2025-12-07,2025-12-21,2.0,-2.0,2025-12-21,2025-12-07,2026-02-01,8.0,15.93734359741211,12.641887664794922,-3.2954559326171875,gat
gat,post_covid,2,UA/Grandview,2025-26,0.9,IT90,16.706142473783938,44,,,,,,2025-12-07,2026-02-01,8.0,15.93734359741211,12.641887664794922,-3.2954559326171875,gat
gat,post_covid,2,UA/Grandview,2025-26,0.98,IT98,26.455007113900507,44,,,,,,2025-12-07,2026-02-01,8.0,15.93734359741211,12.641887664794922,-3.2954559326171875,gat
gat,post_covid,2,West,2024-25,0.5,IT50,73.15037971354549,9,,,,,,2025-06-01,2025-06-22,3.0,26.18584442138672,24.71866226196289,-1.4671821594238281,gat
gat,post_covid,2,West,2024-25,0.9,IT90,114.1022318647041,9,,,,,,2025-06-01,2025-06-22,3.0,26.18584442138672,24.71866226196289,-1.4671821594238281,gat
gat,post_covid,2,West,2024-25,0.98,IT98,151.63555393306305,9,,,,,,2025-06-01,2025-06-22,3.0,26.18584442138672,24.71866226196289,-1.4671821594238281,gat
gat,post_covid,2,West,2025-26,0.5,IT50,73.15037971354549,44,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2026-01-04,2026-02-01,4.0,84.5428695678711,94.1223602294922,9.579490661621108,gat
gat,post_covid,2,West,2025-26,0.9,IT90,114.1022318647041,44,,,,,,2026-01-04,2026-02-01,4.0,84.5428695678711,94.1223602294922,9.579490661621108,gat
gat,post_covid,2,West,2025-26,0.98,IT98,151.63555393306305,44,,,,,,2026-01-04,2026-02-01,4.0,84.5428695678711,94.1223602294922,9.579490661621108,gat
gat,post_covid,2,Westerville,2024-25,0.5,IT50,24.33364195874595,9,,,,,,2025-06-01,2025-06-22,3.0,9.329228401184082,9.112547874450684,-0.21668052673339844,gat
gat,post_covid,2,Westerville,2024-25,0.9,IT90,36.408491039457616,9,,,,,,2025-06-01,2025-06-22,3.0,9.329228401184082,9.112547874450684,-0.21668052673339844,gat
gat,post_covid,2,Westerville,2024-25,0.98,IT98,47.11324141772458,9,,,,,,2025-06-01,2025-06-22,3.0,9.329228401184082,9.112547874450684,-0.21668052673339844,gat
gat,post_covid,2,Westerville,2025-26,0.5,IT50,24.33364195874595,44,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-21,2026-01-18,4.0,45.091270446777344,30.980741500854492,-14.110528945922852,gat
gat,post_covid,2,Westerville,2025-26,0.9,IT90,36.408491039457616,44,2025-12-21,,,,,2025-12-21,2026-01-18,4.0,45.091270446777344,30.980741500854492,-14.110528945922852,gat
gat,post_covid,2,Westerville,2025-26,0.98,IT98,47.11324141772458,44,,,,,,2025-12-21,2026-01-18,4.0,45.091270446777344,30.980741500854492,-14.110528945922852,gat
gat,post_covid,2,Worthington,2024-25,0.5,IT50,13.721631551906164,9,,,,,,2025-06-08,2025-06-22,2.0,11.216263771057127,5.525031566619873,-5.691232204437254,gat
gat,post_covid,2,Worthington,2024-25,0.9,IT90,22.978569674557114,9,,,,,,2025-06-08,2025-06-22,2.0,11.216263771057127,5.525031566619873,-5.691232204437254,gat
gat,post_covid,2,Worthington,2024-25,0.98,IT98,31.956357603850087,9,,,,,,2025-06-08,2025-06-22,2.0,11.216263771057127,5.525031566619873,-5.691232204437254,gat
gat,post_covid,2,Worthington,2025-26,0.5,IT50,13.721631551906164,44,2025-08-31,2025-12-28,17.0,-17.0,2025-12-28,2025-12-21,2026-01-25,5.0,44.86505508422851,18.56263732910156,-26.30241775512695,gat
gat,post_covid,2,Worthington,2025-26,0.9,IT90,22.978569674557114,44,2025-12-21,,,,,2025-12-21,2026-01-25,5.0,44.86505508422851,18.56263732910156,-26.30241775512695,gat
gat,post_covid,2,Worthington,2025-26,0.98,IT98,31.956357603850087,44,2025-12-21,,,,,2025-12-21,2026-01-25,5.0,44.86505508422851,18.56263732910156,-26.30241775512695,gat
gat,post_covid,2,CITYWIDE,2024-25,0.5,IT50,35.19412725226089,9,,,,,,2025-06-01,2025-06-22,3.0,13.228462934494019,12.112347476622638,-1.1161154578713806,gat
gat,post_covid,2,CITYWIDE,2024-25,0.9,IT90,56.071415152332634,9,,,,,,2025-06-01,2025-06-22,3.0,13.228462934494019,12.112347476622638,-1.1161154578713806,gat
gat,post_covid,2,CITYWIDE,2024-25,0.98,IT98,75.53173152268305,9,,,,,,2025-06-01,2025-06-22,3.0,13.228462934494019,12.112347476622638,-1.1161154578713806,gat
gat,post_covid,2,CITYWIDE,2025-26,0.5,IT50,35.19412725226089,44,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-21,2026-02-01,6.0,52.20358455882353,47.34835624694824,-4.855228311875287,gat
gat,post_covid,2,CITYWIDE,2025-26,0.9,IT90,56.071415152332634,44,,,,,,2025-12-21,2026-02-01,6.0,52.20358455882353,47.34835624694824,-4.855228311875287,gat
gat,post_covid,2,CITYWIDE,2025-26,0.98,IT98,75.53173152268305,44,,,,,,2025-12-21,2026-02-01,6.0,52.20358455882353,47.34835624694824,-4.855228311875287,gat
gnn_cascade,post_covid,2,Agler/Cassidy,2024-25,0.5,IT50,51.74083078339265,9,,,,,,2025-06-08,2025-06-08,0.0,30.734241485595703,17.90143585205078,-12.832805633544922,gnn_cascade
gnn_cascade,post_covid,2,Agler/Cassidy,2024-25,0.9,IT90,88.48740693700204,9,,,,,,2025-06-08,2025-06-08,0.0,30.734241485595703,17.90143585205078,-12.832805633544922,gnn_cascade
gnn_cascade,post_covid,2,Agler/Cassidy,2024-25,0.98,IT98,124.72586226376617,9,,,,,,2025-06-08,2025-06-08,0.0,30.734241485595703,17.90143585205078,-12.832805633544922,gnn_cascade
gnn_cascade,post_covid,2,Agler/Cassidy,2025-26,0.5,IT50,51.74083078339265,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-14,2025-12-28,2.0,86.05587768554688,65.50679779052734,-20.54907989501953,gnn_cascade
gnn_cascade,post_covid,2,Agler/Cassidy,2025-26,0.9,IT90,88.48740693700204,44,,,,,,2025-12-14,2025-12-28,2.0,86.05587768554688,65.50679779052734,-20.54907989501953,gnn_cascade
gnn_cascade,post_covid,2,Agler/Cassidy,2025-26,0.98,IT98,124.72586226376617,44,,,,,,2025-12-14,2025-12-28,2.0,86.05587768554688,65.50679779052734,-20.54907989501953,gnn_cascade
gnn_cascade,post_covid,2,Bexley,2024-25,0.5,IT50,24.605454693531783,9,,,,,,2025-06-08,2025-06-08,0.0,7.03457498550415,8.674553871154785,1.6399788856506348,gnn_cascade
gnn_cascade,post_covid,2,Bexley,2024-25,0.9,IT90,37.5430295506582,9,,,,,,2025-06-08,2025-06-08,0.0,7.03457498550415,8.674553871154785,1.6399788856506348,gnn_cascade
gnn_cascade,post_covid,2,Bexley,2024-25,0.98,IT98,49.19357270883574,9,,,,,,2025-06-08,2025-06-08,0.0,7.03457498550415,8.674553871154785,1.6399788856506348,gnn_cascade
gnn_cascade,post_covid,2,Bexley,2025-26,0.5,IT50,24.605454693531783,44,2025-12-07,2025-12-21,2.0,-2.0,2025-12-21,2026-01-04,2026-01-18,2.0,49.24202346801758,31.865337371826172,-17.376686096191406,gnn_cascade
gnn_cascade,post_covid,2,Bexley,2025-26,0.9,IT90,37.5430295506582,44,2025-12-28,,,,,2026-01-04,2026-01-18,2.0,49.24202346801758,31.865337371826172,-17.376686096191406,gnn_cascade
gnn_cascade,post_covid,2,Bexley,2025-26,0.98,IT98,49.19357270883574,44,2026-01-04,,,,,2026-01-04,2026-01-18,2.0,49.24202346801758,31.865337371826172,-17.376686096191406,gnn_cascade
gnn_cascade,post_covid,2,Clintonville/Near North,2024-25,0.5,IT50,15.728895715230147,9,,,,,,2025-07-13,2025-06-01,-6.0,5.136054039001465,4.630423069000244,-0.5056309700012207,gnn_cascade
gnn_cascade,post_covid,2,Clintonville/Near North,2024-25,0.9,IT90,22.099499115677975,9,,,,,,2025-07-13,2025-06-01,-6.0,5.136054039001465,4.630423069000244,-0.5056309700012207,gnn_cascade
gnn_cascade,post_covid,2,Clintonville/Near North,2024-25,0.98,IT98,27.469599865392972,9,,,,,,2025-07-13,2025-06-01,-6.0,5.136054039001465,4.630423069000244,-0.5056309700012207,gnn_cascade
gnn_cascade,post_covid,2,Clintonville/Near North,2025-26,0.5,IT50,15.728895715230147,44,2025-12-07,2025-12-14,1.0,-1.0,2025-12-14,2025-12-28,2026-01-11,2.0,27.734691619873047,20.38085174560547,-7.353839874267578,gnn_cascade
gnn_cascade,post_covid,2,Clintonville/Near North,2025-26,0.9,IT90,22.099499115677975,44,2025-12-21,,,,,2025-12-28,2026-01-11,2.0,27.734691619873047,20.38085174560547,-7.353839874267578,gnn_cascade
gnn_cascade,post_covid,2,Clintonville/Near North,2025-26,0.98,IT98,27.469599865392972,44,2025-12-28,,,,,2025-12-28,2026-01-11,2.0,27.734691619873047,20.38085174560547,-7.353839874267578,gnn_cascade
gnn_cascade,post_covid,2,Dublin,2024-25,0.5,IT50,8.038849454818003,9,,,,,,2025-07-13,2025-06-01,-6.0,3.810394763946533,2.702528476715088,-1.1078662872314453,gnn_cascade
gnn_cascade,post_covid,2,Dublin,2024-25,0.9,IT90,14.1626396504559,9,,,,,,2025-07-13,2025-06-01,-6.0,3.810394763946533,2.702528476715088,-1.1078662872314453,gnn_cascade
gnn_cascade,post_covid,2,Dublin,2024-25,0.98,IT98,20.345693253667104,9,,,,,,2025-07-13,2025-06-01,-6.0,3.810394763946533,2.702528476715088,-1.1078662872314453,gnn_cascade
gnn_cascade,post_covid,2,Dublin,2025-26,0.5,IT50,8.038849454818003,44,2025-12-14,2025-12-14,0.0,0.0,2025-12-14,2025-12-21,2026-01-04,2.0,16.76573944091797,11.83874797821045,-4.9269914627075195,gnn_cascade
gnn_cascade,post_covid,2,Dublin,2025-26,0.9,IT90,14.1626396504559,44,2025-12-21,,,,,2025-12-21,2026-01-04,2.0,16.76573944091797,11.83874797821045,-4.9269914627075195,gnn_cascade
gnn_cascade,post_covid,2,Dublin,2025-26,0.98,IT98,20.345693253667104,44,,,,,,2025-12-21,2026-01-04,2.0,16.76573944091797,11.83874797821045,-4.9269914627075195,gnn_cascade
gnn_cascade,post_covid,2,Eastside,2024-25,0.5,IT50,53.89825474693718,9,,,,,,2025-06-01,2025-06-08,1.0,18.382776260375977,15.894981384277344,-2.487794876098633,gnn_cascade
gnn_cascade,post_covid,2,Eastside,2024-25,0.9,IT90,89.53274062296502,9,,,,,,2025-06-01,2025-06-08,1.0,18.382776260375977,15.894981384277344,-2.487794876098633,gnn_cascade
gnn_cascade,post_covid,2,Eastside,2024-25,0.98,IT98,123.87134674281285,9,,,,,,2025-06-01,2025-06-08,1.0,18.382776260375977,15.894981384277344,-2.487794876098633,gnn_cascade
gnn_cascade,post_covid,2,Eastside,2025-26,0.5,IT50,53.89825474693718,44,2025-12-21,2025-12-21,0.0,0.0,2025-12-21,2025-12-21,2026-01-04,2.0,91.91387939453124,68.20780944824219,-23.70606994628905,gnn_cascade
gnn_cascade,post_covid,2,Eastside,2025-26,0.9,IT90,89.53274062296502,44,2025-12-21,,,,,2025-12-21,2026-01-04,2.0,91.91387939453124,68.20780944824219,-23.70606994628905,gnn_cascade
gnn_cascade,post_covid,2,Eastside,2025-26,0.98,IT98,123.87134674281285,44,,,,,,2025-12-21,2026-01-04,2.0,91.91387939453124,68.20780944824219,-23.70606994628905,gnn_cascade
gnn_cascade,post_covid,2,Far East,2024-25,0.5,IT50,76.01095931639992,9,,,,,,2025-06-01,2025-06-08,1.0,31.653696060180664,29.866121292114254,-1.7875747680664098,gnn_cascade
gnn_cascade,post_covid,2,Far East,2024-25,0.9,IT90,119.58175049878095,9,,,,,,2025-06-01,2025-06-08,1.0,31.653696060180664,29.866121292114254,-1.7875747680664098,gnn_cascade
gnn_cascade,post_covid,2,Far East,2024-25,0.98,IT98,159.7885780471188,9,,,,,,2025-06-01,2025-06-08,1.0,31.653696060180664,29.866121292114254,-1.7875747680664098,gnn_cascade
gnn_cascade,post_covid,2,Far East,2025-26,0.5,IT50,76.01095931639992,44,2025-12-21,2025-12-14,-1.0,1.0,2025-12-14,2025-12-28,2026-01-11,2.0,123.0313491821289,94.06082153320312,-28.97052764892578,gnn_cascade
gnn_cascade,post_covid,2,Far East,2025-26,0.9,IT90,119.58175049878095,44,2025-12-28,,,,,2025-12-28,2026-01-11,2.0,123.0313491821289,94.06082153320312,-28.97052764892578,gnn_cascade
gnn_cascade,post_covid,2,Far East,2025-26,0.98,IT98,159.7885780471188,44,,,,,,2025-12-28,2026-01-11,2.0,123.0313491821289,94.06082153320312,-28.97052764892578,gnn_cascade
gnn_cascade,post_covid,2,Far South,2024-25,0.5,IT50,69.7066330370401,9,,,,,,2025-06-01,2025-06-08,1.0,27.77184295654297,23.838144302368164,-3.9336986541748047,gnn_cascade
gnn_cascade,post_covid,2,Far South,2024-25,0.9,IT90,121.95949130896,9,,,,,,2025-06-01,2025-06-08,1.0,27.77184295654297,23.838144302368164,-3.9336986541748047,gnn_cascade
gnn_cascade,post_covid,2,Far South,2024-25,0.98,IT98,174.42921640712913,9,,,,,,2025-06-01,2025-06-08,1.0,27.77184295654297,23.838144302368164,-3.9336986541748047,gnn_cascade
gnn_cascade,post_covid,2,Far South,2025-26,0.5,IT50,69.7066330370401,44,2025-12-14,2025-12-14,0.0,0.0,2025-12-14,2026-01-18,2026-02-01,2.0,100.40589904785156,78.70108032226562,-21.704818725585938,gnn_cascade
gnn_cascade,post_covid,2,Far South,2025-26,0.9,IT90,121.95949130896,44,,,,,,2026-01-18,2026-02-01,2.0,100.40589904785156,78.70108032226562,-21.704818725585938,gnn_cascade
gnn_cascade,post_covid,2,Far South,2025-26,0.98,IT98,174.42921640712913,44,,,,,,2026-01-18,2026-02-01,2.0,100.40589904785156,78.70108032226562,-21.704818725585938,gnn_cascade
gnn_cascade,post_covid,2,Far Southeast,2024-25,0.5,IT50,10.956265259525463,9,,,,,,2025-06-01,2025-06-08,1.0,6.61631965637207,4.616940498352051,-1.9993791580200195,gnn_cascade
gnn_cascade,post_covid,2,Far Southeast,2024-25,0.9,IT90,18.40391015194404,9,,,,,,2025-06-01,2025-06-08,1.0,6.61631965637207,4.616940498352051,-1.9993791580200195,gnn_cascade
gnn_cascade,post_covid,2,Far Southeast,2024-25,0.98,IT98,25.644566505740826,9,,,,,,2025-06-01,2025-06-08,1.0,6.61631965637207,4.616940498352051,-1.9993791580200195,gnn_cascade
gnn_cascade,post_covid,2,Far Southeast,2025-26,0.5,IT50,10.956265259525463,44,2025-12-07,,,,,2025-12-21,2026-01-11,3.0,14.177827835083008,10.940810203552246,-3.2370176315307617,gnn_cascade
gnn_cascade,post_covid,2,Far Southeast,2025-26,0.9,IT90,18.40391015194404,44,,,,,,2025-12-21,2026-01-11,3.0,14.177827835083008,10.940810203552246,-3.2370176315307617,gnn_cascade
gnn_cascade,post_covid,2,Far Southeast,2025-26,0.98,IT98,25.644566505740826,44,,,,,,2025-12-21,2026-01-11,3.0,14.177827835083008,10.940810203552246,-3.2370176315307617,gnn_cascade
gnn_cascade,post_covid,2,Far Southwest,2024-25,0.5,IT50,34.041053932580134,9,,,,,,2025-07-06,2025-06-08,-4.0,13.57149600982666,11.233386993408203,-2.338109016418457,gnn_cascade
gnn_cascade,post_covid,2,Far Southwest,2024-25,0.9,IT90,54.68112356483704,9,,,,,,2025-07-06,2025-06-08,-4.0,13.57149600982666,11.233386993408203,-2.338109016418457,gnn_cascade
gnn_cascade,post_covid,2,Far Southwest,2024-25,0.98,IT98,74.04650918881951,9,,,,,,2025-07-06,2025-06-08,-4.0,13.57149600982666,11.233386993408203,-2.338109016418457,gnn_cascade
gnn_cascade,post_covid,2,Far Southwest,2025-26,0.5,IT50,34.041053932580134,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-14,2025-12-28,2.0,46.97825241088867,39.86984634399414,-7.108406066894531,gnn_cascade
gnn_cascade,post_covid,2,Far Southwest,2025-26,0.9,IT90,54.68112356483704,44,,,,,,2025-12-14,2025-12-28,2.0,46.97825241088867,39.86984634399414,-7.108406066894531,gnn_cascade
gnn_cascade,post_covid,2,Far Southwest,2025-26,0.98,IT98,74.04650918881951,44,,,,,,2025-12-14,2025-12-28,2.0,46.97825241088867,39.86984634399414,-7.108406066894531,gnn_cascade
gnn_cascade,post_covid,2,Hilliard,2024-25,0.5,IT50,19.24134804712757,9,,,,,,2025-06-01,2025-06-22,3.0,10.828537940979004,5.971007823944092,-4.857530117034912,gnn_cascade
gnn_cascade,post_covid,2,Hilliard,2024-25,0.9,IT90,34.52709434950146,9,,,,,,2025-06-01,2025-06-22,3.0,10.828537940979004,5.971007823944092,-4.857530117034912,gnn_cascade
gnn_cascade,post_covid,2,Hilliard,2024-25,0.98,IT98,50.186768532537315,9,,,,,,2025-06-01,2025-06-22,3.0,10.828537940979004,5.971007823944092,-4.857530117034912,gnn_cascade
gnn_cascade,post_covid,2,Hilliard,2025-26,0.5,IT50,19.24134804712757,44,2025-12-07,2025-12-21,2.0,-2.0,2025-12-21,2025-12-21,2026-01-04,2.0,34.03254699707031,25.250160217285156,-8.782386779785156,gnn_cascade
gnn_cascade,post_covid,2,Hilliard,2025-26,0.9,IT90,34.52709434950146,44,,,,,,2025-12-21,2026-01-04,2.0,34.03254699707031,25.250160217285156,-8.782386779785156,gnn_cascade
gnn_cascade,post_covid,2,Hilliard,2025-26,0.98,IT98,50.186768532537315,44,,,,,,2025-12-21,2026-01-04,2.0,34.03254699707031,25.250160217285156,-8.782386779785156,gnn_cascade
gnn_cascade,post_covid,2,Linden,2024-25,0.5,IT50,53.62727596624066,9,,,,,,2025-06-08,2025-06-08,0.0,23.84536361694336,17.613826751708984,-6.231536865234375,gnn_cascade
gnn_cascade,post_covid,2,Linden,2024-25,0.9,IT90,82.61523156370409,9,,,,,,2025-06-08,2025-06-08,0.0,23.84536361694336,17.613826751708984,-6.231536865234375,gnn_cascade
gnn_cascade,post_covid,2,Linden,2024-25,0.98,IT98,108.92078323683364,9,,,,,,2025-06-08,2025-06-08,0.0,23.84536361694336,17.613826751708984,-6.231536865234375,gnn_cascade
gnn_cascade,post_covid,2,Linden,2025-26,0.5,IT50,53.62727596624066,44,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2026-01-04,2026-02-01,4.0,76.00709533691406,61.794532775878906,-14.212562561035156,gnn_cascade
gnn_cascade,post_covid,2,Linden,2025-26,0.9,IT90,82.61523156370409,44,,,,,,2026-01-04,2026-02-01,4.0,76.00709533691406,61.794532775878906,-14.212562561035156,gnn_cascade
gnn_cascade,post_covid,2,Linden,2025-26,0.98,IT98,108.92078323683364,44,,,,,,2026-01-04,2026-02-01,4.0,76.00709533691406,61.794532775878906,-14.212562561035156,gnn_cascade
gnn_cascade,post_covid,2,NE Suburban,2024-25,0.5,IT50,27.312493683860776,9,,,,,,2025-06-01,2025-06-08,1.0,9.269793510437012,10.998595237731934,1.7288017272949219,gnn_cascade
gnn_cascade,post_covid,2,NE Suburban,2024-25,0.9,IT90,41.22759712033061,9,,,,,,2025-06-01,2025-06-08,1.0,9.269793510437012,10.998595237731934,1.7288017272949219,gnn_cascade
gnn_cascade,post_covid,2,NE Suburban,2024-25,0.98,IT98,53.6511443833241,9,,,,,,2025-06-01,2025-06-08,1.0,9.269793510437012,10.998595237731934,1.7288017272949219,gnn_cascade
gnn_cascade,post_covid,2,NE Suburban,2025-26,0.5,IT50,27.312493683860776,44,2025-12-21,2026-01-04,2.0,-2.0,2026-01-04,2025-12-21,2026-01-04,2.0,50.56250762939453,36.55829620361328,-14.00421142578125,gnn_cascade
gnn_cascade,post_covid,2,NE Suburban,2025-26,0.9,IT90,41.22759712033061,44,2025-12-21,,,,,2025-12-21,2026-01-04,2.0,50.56250762939453,36.55829620361328,-14.00421142578125,gnn_cascade
gnn_cascade,post_covid,2,NE Suburban,2025-26,0.98,IT98,53.6511443833241,44,,,,,,2025-12-21,2026-01-04,2.0,50.56250762939453,36.55829620361328,-14.00421142578125,gnn_cascade
gnn_cascade,post_covid,2,Northland,2024-25,0.5,IT50,56.127661353876796,9,,,,,,2025-07-06,2025-06-01,-5.0,20.79029083251953,22.93606948852539,2.1457786560058594,gnn_cascade
gnn_cascade,post_covid,2,Northland,2024-25,0.9,IT90,89.91407794411414,9,,,,,,2025-07-06,2025-06-01,-5.0,20.79029083251953,22.93606948852539,2.1457786560058594,gnn_cascade
gnn_cascade,post_covid,2,Northland,2024-25,0.98,IT98,121.54516325409915,9,,,,,,2025-07-06,2025-06-01,-5.0,20.79029083251953,22.93606948852539,2.1457786560058594,gnn_cascade
gnn_cascade,post_covid,2,Northland,2025-26,0.5,IT50,56.127661353876796,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2026-01-04,2026-01-11,1.0,87.05934143066406,64.58480834960938,-22.474533081054688,gnn_cascade
gnn_cascade,post_covid,2,Northland,2025-26,0.9,IT90,89.91407794411414,44,,,,,,2026-01-04,2026-01-11,1.0,87.05934143066406,64.58480834960938,-22.474533081054688,gnn_cascade
gnn_cascade,post_covid,2,Northland,2025-26,0.98,IT98,121.54516325409915,44,,,,,,2026-01-04,2026-01-11,1.0,87.05934143066406,64.58480834960938,-22.474533081054688,gnn_cascade
gnn_cascade,post_covid,2,UA/Grandview,2024-25,0.5,IT50,8.143164584776198,9,,,,,,2025-07-06,2025-06-15,-3.0,5.691908359527588,2.351395845413208,-3.34051251411438,gnn_cascade
gnn_cascade,post_covid,2,UA/Grandview,2024-25,0.9,IT90,16.706142473783938,9,,,,,,2025-07-06,2025-06-15,-3.0,5.691908359527588,2.351395845413208,-3.34051251411438,gnn_cascade
gnn_cascade,post_covid,2,UA/Grandview,2024-25,0.98,IT98,26.455007113900507,9,,,,,,2025-07-06,2025-06-15,-3.0,5.691908359527588,2.351395845413208,-3.34051251411438,gnn_cascade
gnn_cascade,post_covid,2,UA/Grandview,2025-26,0.5,IT50,8.143164584776198,44,2025-12-07,2025-12-21,2.0,-2.0,2025-12-21,2025-12-07,2025-12-21,2.0,15.93734359741211,11.29551887512207,-4.641824722290039,gnn_cascade
gnn_cascade,post_covid,2,UA/Grandview,2025-26,0.9,IT90,16.706142473783938,44,,,,,,2025-12-07,2025-12-21,2.0,15.93734359741211,11.29551887512207,-4.641824722290039,gnn_cascade
gnn_cascade,post_covid,2,UA/Grandview,2025-26,0.98,IT98,26.455007113900507,44,,,,,,2025-12-07,2025-12-21,2.0,15.93734359741211,11.29551887512207,-4.641824722290039,gnn_cascade
gnn_cascade,post_covid,2,West,2024-25,0.5,IT50,73.15037971354549,9,,,,,,2025-06-01,2025-06-08,1.0,26.18584442138672,23.622352600097656,-2.5634918212890625,gnn_cascade
gnn_cascade,post_covid,2,West,2024-25,0.9,IT90,114.1022318647041,9,,,,,,2025-06-01,2025-06-08,1.0,26.18584442138672,23.622352600097656,-2.5634918212890625,gnn_cascade
gnn_cascade,post_covid,2,West,2024-25,0.98,IT98,151.63555393306305,9,,,,,,2025-06-01,2025-06-08,1.0,26.18584442138672,23.622352600097656,-2.5634918212890625,gnn_cascade
gnn_cascade,post_covid,2,West,2025-26,0.5,IT50,73.15037971354549,44,2025-12-21,2025-12-21,0.0,0.0,2025-12-21,2026-01-04,2026-02-01,4.0,84.5428695678711,82.30718994140625,-2.2356796264648438,gnn_cascade
gnn_cascade,post_covid,2,West,2025-26,0.9,IT90,114.1022318647041,44,,,,,,2026-01-04,2026-02-01,4.0,84.5428695678711,82.30718994140625,-2.2356796264648438,gnn_cascade
