model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Eastside,flu_season,0.5,IT50,53.89825474693718,26,6.0,0.23076923076923078,3.0,3.0,3.0,17.0,0.5,0.5,0.5,0.15,0.3333333333333333,0.5,0.35,0.35,0.35,0.7692307692307693,1.0,0.15241559777560781,0.17751479289940827,0.14139213253074256,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Eastside,flu_season,0.9,IT90,89.53274062296502,26,1.0,0.038461538461538464,0.0,2.0,1.0,23.0,0.0,1.0,0.0,0.08,0.0,0.0,-0.08,-0.05405405405405406,-0.05773502691896257,0.8846153846153846,2.0,0.07877472731503107,0.036982248520710054,-1.1300686265984403,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Eastside,flu_season,0.98,IT98,123.87134674281285,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.02230167055319978,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far East,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8113207547169812,0.9622641509433962,0.25151311365164775,0.1320754716981132,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far East,overall,0.5,IT50,76.01095931639992,53,5.0,0.09433962264150944,3.0,6.0,2.0,42.0,0.6,0.6666666666666666,0.3333333333333333,0.125,0.2727272727272727,0.42857142857142855,0.475,0.3496932515337423,0.3697869984767234,0.8490566037735849,1.8,0.11167465482620294,0.08543965824136704,-0.30705877252835023,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far East,overall,0.9,IT90,119.58175049878095,53,1.0,0.018867924528301886,0.0,3.0,1.0,49.0,0.0,1.0,0.0,0.057692307692307696,0.0,0.0,-0.057692307692307696,-0.02912621359223301,-0.03396831102433787,0.9245283018867925,3.0,0.04926258862665663,0.018511925952296185,-1.6611271433130486,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far East,overall,0.98,IT98,159.7885780471188,53,0.0,0.0,0.0,1.0,0.0,52.0,,1.0,0.0,0.018867924528301886,0.0,0.0,,0.0,,0.9811320754716981,,0.009510344272771871,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far East,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6153846153846154,0.9230769230769231,0.15999999999999992,0.2692307692307692,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far East,flu_season,0.5,IT50,76.01095931639992,26,5.0,0.19230769230769232,3.0,6.0,2.0,15.0,0.6,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.2727272727272727,0.42857142857142855,0.3142857142857143,0.24087591240875914,0.26035958758213296,0.6923076923076923,1.8,0.2228706211310843,0.15532544378698226,-0.4348622846153616,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far East,flu_season,0.9,IT90,119.58175049878095,26,1.0,0.038461538461538464,0.0,3.0,1.0,22.0,0.0,1.0,0.0,0.12,0.0,0.0,-0.12,-0.061224489795918366,-0.07223151185146152,0.8461538461538461,3.0,0.10041426083539566,0.036982248520710054,-1.715201612989099,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far East,flu_season,0.98,IT98,159.7885780471188,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.019386470556205817,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far South,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,0.9433962264150944,0.2675879396984926,0.1509433962264151,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far South,overall,0.5,IT50,69.7066330370401,53,7.0,0.1320754716981132,5.0,5.0,2.0,41.0,0.7142857142857143,0.5,0.5,0.10869565217391304,0.4166666666666667,0.5882352941176471,0.6055900621118012,0.5124835742444153,0.524049665034521,0.8679245283018868,1.4285714285714286,0.11930823947350218,0.11463154147383411,-0.04079765428902982,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far South,overall,0.9,IT90,121.95949130896,53,0.0,0.0,0.0,4.0,0.0,49.0,,1.0,0.0,0.07547169811320754,0.0,0.0,,0.0,,0.9245283018867925,,0.0444804305055485,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far South,overall,0.98,IT98,174.42921640712913,53,0.0,0.0,0.0,1.0,0.0,52.0,,1.0,0.0,0.018867924528301886,0.0,0.0,,0.0,,0.9811320754716981,,0.01002707307502342,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far South,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,0.8846153846153846,0.1513353115727003,0.3076923076923077,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far South,flu_season,0.5,IT50,69.7066330370401,26,7.0,0.2692307692307692,5.0,5.0,2.0,14.0,0.7142857142857143,0.5,0.5,0.2631578947368421,0.4166666666666667,0.5882352941176471,0.4511278195488722,0.3973509933774834,0.4113063728303113,0.7307692307692307,1.4285714285714286,0.2399965555640317,0.19674556213017758,-0.21983211700214578,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far South,flu_season,0.9,IT90,121.95949130896,26,0.0,0.0,0.0,4.0,0.0,22.0,,1.0,0.0,0.15384615384615385,0.0,0.0,,0.0,,0.8461538461538461,,0.0906713765918029,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far South,flu_season,0.98,IT98,174.42921640712913,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.02043980280672042,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far Southeast,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8301886792452831,0.9433962264150944,0.1996060407091268,0.1320754716981132,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far Southeast,overall,0.5,IT50,10.956265259525463,53,5.0,0.09433962264150944,2.0,5.0,3.0,43.0,0.4,0.7142857142857143,0.2857142857142857,0.10416666666666667,0.2,0.3333333333333333,0.29583333333333334,0.2508833922261484,0.2554022929868484,0.8490566037735849,1.4,0.1373547708621066,0.08543965824136704,-0.6076231306319058,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far Southeast,overall,0.9,IT90,18.40391015194404,53,0.0,0.0,0.0,3.0,0.0,50.0,,1.0,0.0,0.05660377358490566,0.0,0.0,,0.0,,0.9433962264150944,,0.05273512886952382,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far Southeast,overall,0.98,IT98,25.644566505740826,53,0.0,0.0,0.0,2.0,0.0,51.0,,1.0,0.0,0.03773584905660377,0.0,0.0,,0.0,,0.9622641509433962,,0.023025225022500123,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far Southeast,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6538461538461539,0.8846153846153846,0.1282798833819241,0.2692307692307692,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far Southeast,flu_season,0.5,IT50,10.956265259525463,26,5.0,0.19230769230769232,2.0,5.0,3.0,16.0,0.4,0.7142857142857143,0.2857142857142857,0.23809523809523808,0.2,0.3333333333333333,0.16190476190476194,0.14049586776859505,0.14385615602720814,0.6923076923076923,1.4,0.2188666258534784,0.15532544378698226,-0.4090841816852513,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far Southeast,flu_season,0.9,IT90,18.40391015194404,26,0.0,0.0,0.0,3.0,0.0,23.0,,1.0,0.0,0.11538461538461539,0.0,0.0,,0.0,,0.8846153846153846,,0.09660987583210391,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far Southeast,flu_season,0.98,IT98,25.644566505740826,26,0.0,0.0,0.0,2.0,0.0,24.0,,1.0,0.0,0.07692307692307693,0.0,0.0,,0.0,,0.9230769230769231,,0.045337086312319703,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far Southwest,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7924528301886793,0.9245283018867925,0.05577072037180508,0.16981132075471697,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far Southwest,overall,0.5,IT50,34.041053932580134,53,5.0,0.09433962264150944,2.0,8.0,3.0,40.0,0.4,0.8,0.2,0.16666666666666666,0.15384615384615385,0.26666666666666666,0.23333333333333336,0.16115107913669063,0.17432038578211329,0.7924528301886793,2.0,0.12315773158365714,0.08543965824136704,-0.44145861674372044,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far Southwest,overall,0.9,IT90,54.68112356483704,53,0.0,0.0,0.0,4.0,0.0,49.0,,1.0,0.0,0.07547169811320754,0.0,0.0,,0.0,,0.9245283018867925,,0.03956300796349506,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far Southwest,overall,0.98,IT98,74.04650918881951,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.011845209865896919,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far Southwest,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5769230769230769,0.8461538461538461,-0.06405693950177938,0.34615384615384615,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far Southwest,flu_season,0.5,IT50,34.041053932580134,26,5.0,0.19230769230769232,2.0,8.0,3.0,13.0,0.4,0.8,0.2,0.38095238095238093,0.15384615384615385,0.26666666666666666,0.01904761904761909,0.013793103448275862,0.015430334996209192,0.5769230769230769,2.0,0.24491026708938152,0.15532544378698226,-0.5767556243087799,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far Southwest,flu_season,0.9,IT90,54.68112356483704,26,0.0,0.0,0.0,4.0,0.0,22.0,,1.0,0.0,0.15384615384615385,0.0,0.0,,0.0,,0.8461538461538461,,0.08061265289823648,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Far Southwest,flu_season,0.98,IT98,74.04650918881951,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.02414596063592819,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Hilliard,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7924528301886793,0.9433962264150944,0.07665505226480829,0.09433962264150944,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Hilliard,overall,0.5,IT50,19.24134804712757,53,8.0,0.1509433962264151,3.0,6.0,5.0,39.0,0.375,0.6666666666666666,0.3333333333333333,0.13333333333333333,0.21428571428571427,0.35294117647058826,0.24166666666666667,0.22985468956406868,0.2304201257343515,0.7924528301886793,1.125,0.13495385406614474,0.12815948736205057,-0.053014933532779196,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Hilliard,overall,0.9,IT90,34.52709434950146,53,0.0,0.0,0.0,3.0,0.0,50.0,,1.0,0.0,0.05660377358490566,0.0,0.0,,0.0,,0.9433962264150944,,0.0391506150965233,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Hilliard,overall,0.98,IT98,50.186768532537315,53,0.0,0.0,0.0,1.0,0.0,52.0,,1.0,0.0,0.018867924528301886,0.0,0.0,,0.0,,0.9811320754716981,,0.011019644473004877,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Hilliard,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5769230769230769,0.8846153846153846,-0.08695652173913038,0.19230769230769232,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Hilliard,flu_season,0.5,IT50,19.24134804712757,26,8.0,0.3076923076923077,3.0,6.0,5.0,12.0,0.375,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.35294117647058826,0.041666666666666685,0.040268456375838924,0.040422604172722164,0.5769230769230769,1.125,0.2371628484770113,0.21301775147928986,-0.11334781646152559,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Hilliard,flu_season,0.9,IT90,34.52709434950146,26,0.0,0.0,0.0,3.0,0.0,23.0,,1.0,0.0,0.11538461538461539,0.0,0.0,,0.0,,0.8846153846153846,,0.07764593095166215,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Hilliard,flu_season,0.98,IT98,50.186768532537315,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.022405257703905727,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Linden,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8301886792452831,0.9433962264150944,0.15756738078783705,0.1320754716981132,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Linden,overall,0.5,IT50,53.62727596624066,53,7.0,0.1320754716981132,4.0,6.0,3.0,40.0,0.5714285714285714,0.6,0.4,0.13043478260869565,0.3076923076923077,0.47058823529411764,0.4409937888198757,0.3731931668856767,0.38161565351231785,0.8301886792452831,1.4285714285714286,0.10912714418436963,0.1146315414738341,0.04801817386989349,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Linden,overall,0.9,IT90,82.61523156370409,53,0.0,0.0,0.0,3.0,0.0,50.0,,1.0,0.0,0.05660377358490566,0.0,0.0,,0.0,,0.9433962264150944,,0.03168332873074105,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Linden,overall,0.98,IT98,108.92078323683364,53,0.0,0.0,0.0,1.0,0.0,52.0,,1.0,0.0,0.018867924528301886,0.0,0.0,,0.0,,0.9811320754716981,,0.010109153634951303,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Linden,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6538461538461539,0.8846153846153846,0.01967213114754096,0.2692307692307692,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Linden,flu_season,0.5,IT50,53.62727596624066,26,7.0,0.2692307692307692,4.0,6.0,3.0,13.0,0.5714285714285714,0.6,0.4,0.3157894736842105,0.3076923076923077,0.47058823529411764,0.2556390977443609,0.2251655629139073,0.23307361127050974,0.6538461538461539,1.4285714285714286,0.21524104165757024,0.19674556213017758,-0.09400709895125892,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Linden,flu_season,0.9,IT90,82.61523156370409,26,0.0,0.0,0.0,3.0,0.0,23.0,,1.0,0.0,0.11538461538461539,0.0,0.0,,0.0,,0.8846153846153846,,0.06450597067052734,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Linden,flu_season,0.98,IT98,108.92078323683364,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.02060690311513398,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,NE Suburban,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8301886792452831,0.9056603773584906,0.14847645429362888,0.1320754716981132,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,NE Suburban,overall,0.5,IT50,27.312493683860776,53,5.0,0.09433962264150944,2.0,5.0,3.0,43.0,0.4,0.7142857142857143,0.2857142857142857,0.10416666666666667,0.2,0.3333333333333333,0.29583333333333334,0.2508833922261484,0.2554022929868484,0.8490566037735849,1.4,0.10478788800754471,0.08543965824136704,-0.22645490588830453,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,NE Suburban,overall,0.9,IT90,41.22759712033061,53,1.0,0.018867924528301886,0.0,4.0,1.0,48.0,0.0,1.0,0.0,0.07692307692307693,0.0,0.0,-0.07692307692307693,-0.0311284046692607,-0.03962144258751637,0.9056603773584906,4.0,0.05358505633659471,0.018511925952296185,-1.894623524028742,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,NE Suburban,overall,0.98,IT98,53.6511443833241,53,0.0,0.0,0.0,2.0,0.0,51.0,,1.0,0.0,0.03773584905660377,0.0,0.0,,0.0,,0.9622641509433962,,0.01938021268055968,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,NE Suburban,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6538461538461539,0.8076923076923077,0.0645161290322579,0.2692307692307692,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,NE Suburban,flu_season,0.5,IT50,27.312493683860776,26,5.0,0.19230769230769232,2.0,5.0,3.0,16.0,0.4,0.7142857142857143,0.2857142857142857,0.23809523809523808,0.2,0.3333333333333333,0.16190476190476194,0.14049586776859505,0.14385615602720814,0.6923076923076923,1.4,0.19665197652606242,0.15532544378698226,-0.2660641536344588,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,NE Suburban,flu_season,0.9,IT90,41.22759712033061,26,1.0,0.038461538461538464,0.0,4.0,1.0,21.0,0.0,1.0,0.0,0.16,0.0,0.0,-0.16,-0.06557377049180328,-0.08528028654224416,0.8076923076923077,4.0,0.10846459112105591,0.036982248520710054,-1.9328825439133523,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,NE Suburban,flu_season,0.98,IT98,53.6511443833241,26,0.0,0.0,0.0,2.0,0.0,24.0,,1.0,0.0,0.07692307692307693,0.0,0.0,,0.0,,0.9230769230769231,,0.03948308053551476,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Northland,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7924528301886793,0.9433962264150944,-0.0037878787878786735,0.11320754716981132,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Northland,overall,0.5,IT50,56.127661353876796,53,5.0,0.09433962264150944,1.0,7.0,4.0,41.0,0.2,0.875,0.125,0.14583333333333334,0.08333333333333333,0.15384615384615385,0.05416666666666667,0.042692939244663386,0.04422689813358516,0.7924528301886793,1.6,0.13723614533769501,0.08543965824136704,-0.6062347177232721,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Northland,overall,0.9,IT90,89.91407794411414,53,0.0,0.0,0.0,3.0,0.0,50.0,,1.0,0.0,0.05660377358490566,0.0,0.0,,0.0,,0.9433962264150944,,0.03642441196474344,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Northland,overall,0.98,IT98,121.54516325409915,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.007900873325067129,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Northland,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5769230769230769,0.8846153846153846,-0.12554112554112562,0.23076923076923078,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Northland,flu_season,0.5,IT50,56.127661353876796,26,5.0,0.19230769230769232,1.0,7.0,4.0,14.0,0.2,0.875,0.125,0.3333333333333333,0.08333333333333333,0.15384615384615385,-0.1333333333333333,-0.10852713178294573,-0.1138550085106622,0.5769230769230769,1.6,0.26340798671125254,0.15532544378698226,-0.6958457049219686,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Northland,flu_season,0.9,IT90,89.91407794411414,26,0.0,0.0,0.0,3.0,0.0,23.0,,1.0,0.0,0.11538461538461539,0.0,0.0,,0.0,,0.8846153846153846,,0.07395343382325971,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Northland,flu_season,0.98,IT98,121.54516325409915,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.016104129907625615,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,UA/Grandview,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7735849056603774,0.9245283018867925,-0.09466437177280529,0.11320754716981132,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,UA/Grandview,overall,0.5,IT50,8.143164584776198,53,5.0,0.09433962264150944,0.0,7.0,5.0,41.0,0.0,1.0,0.0,0.14583333333333334,0.0,0.0,-0.14583333333333334,-0.12367491166077739,-0.12590253879633373,0.7735849056603774,1.4,0.1622078962059315,0.08543965824136704,-0.8985082518435901,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,UA/Grandview,overall,0.9,IT90,16.706142473783938,53,0.0,0.0,0.0,4.0,0.0,49.0,,1.0,0.0,0.07547169811320754,0.0,0.0,,0.0,,0.9245283018867925,,0.04254383559044036,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,UA/Grandview,overall,0.98,IT98,26.455007113900507,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.014097578824116542,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,UA/Grandview,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5384615384615384,0.8461538461538461,-0.21400778210116722,0.23076923076923078,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,UA/Grandview,flu_season,0.5,IT50,8.143164584776198,26,5.0,0.19230769230769232,0.0,7.0,5.0,14.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,-0.3333333333333333,-0.2892561983471074,-0.2961744388795462,0.5384615384615384,1.4,0.27953191027280966,0.15532544378698226,-0.799653060423041,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,UA/Grandview,flu_season,0.9,IT90,16.706142473783938,26,0.0,0.0,0.0,4.0,0.0,22.0,,1.0,0.0,0.15384615384615385,0.0,0.0,,0.0,,0.8461538461538461,,0.08338319435100573,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,UA/Grandview,flu_season,0.98,IT98,26.455007113900507,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.02866825875497767,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,West,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,0.9245283018867925,0.025018395879323085,0.16981132075471697,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,West,overall,0.5,IT50,73.15037971354549,53,3.0,0.05660377358490566,1.0,6.0,2.0,44.0,0.3333333333333333,0.8571428571428571,0.14285714285714285,0.12,0.1111111111111111,0.2,0.21333333333333332,0.13114754098360656,0.14560504166185284,0.8490566037735849,2.3333333333333335,0.11273629043273292,0.05339978640085441,-1.1111749321703113,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,West,overall,0.9,IT90,114.1022318647041,53,0.0,0.0,0.0,4.0,0.0,49.0,,1.0,0.0,0.07547169811320754,0.0,0.0,,0.0,,0.9245283018867925,,0.0407443273589136,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,West,overall,0.98,IT98,151.63555393306305,53,0.0,0.0,0.0,1.0,0.0,52.0,,1.0,0.0,0.018867924528301886,0.0,0.0,,0.0,,0.9811320754716981,,0.014594890487525413,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,West,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,0.8461538461538461,-0.03174603174603163,0.34615384615384615,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,West,flu_season,0.5,IT50,73.15037971354549,26,3.0,0.11538461538461539,1.0,6.0,2.0,17.0,0.3333333333333333,0.8571428571428571,0.14285714285714285,0.2608695652173913,0.1111111111111111,0.2,0.07246376811594202,0.045871559633027525,0.052193886700168265,0.6923076923076923,2.3333333333333335,0.2276811003757813,0.10207100591715977,-1.230614838464176,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,West,flu_season,0.9,IT90,114.1022318647041,26,0.0,0.0,0.0,4.0,0.0,22.0,,1.0,0.0,0.15384615384615385,0.0,0.0,,0.0,,0.8461538461538461,,0.08304833412557236,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,West,flu_season,0.98,IT98,151.63555393306305,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.029751120711076433,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Westerville,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,0.9433962264150944,0.4727911059098888,0.09433962264150944,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Westerville,overall,0.5,IT50,24.33364195874595,53,7.0,0.1320754716981132,6.0,4.0,1.0,42.0,0.8571428571428571,0.4,0.6,0.08695652173913043,0.5454545454545454,0.7058823529411765,0.7701863354037266,0.6517739816031537,0.6664836765567241,0.9056603773584906,1.4285714285714286,0.10594037304374682,0.1146315414738341,0.07581829850967448,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Westerville,overall,0.9,IT90,36.408491039457616,53,2.0,0.03773584905660377,0.0,3.0,2.0,48.0,0.0,1.0,0.0,0.058823529411764705,0.0,0.0,-0.058823529411764705,-0.04743083003952569,-0.048507125007266595,0.9056603773584906,1.5,0.060219185880499265,0.03631185475258099,-0.658389148414926,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Westerville,overall,0.98,IT98,47.11324141772458,53,0.0,0.0,0.0,1.0,0.0,52.0,,1.0,0.0,0.018867924528301886,0.0,0.0,,0.0,,0.9811320754716981,,0.019054339259879562,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Westerville,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,0.8846153846153846,0.3774647887323942,0.19230769230769232,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Westerville,flu_season,0.5,IT50,24.33364195874595,26,7.0,0.2692307692307692,6.0,4.0,1.0,15.0,0.8571428571428571,0.4,0.6,0.21052631578947367,0.5454545454545454,0.7058823529411765,0.6466165413533834,0.5695364238410596,0.5895391343901129,0.8076923076923077,1.4285714285714286,0.18104598524636512,0.19674556213017758,0.07979634566509186,,,,,False
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Westerville,flu_season,0.9,IT90,36.408491039457616,26,2.0,0.07692307692307693,0.0,3.0,2.0,21.0,0.0,1.0,0.0,0.125,0.0,0.0,-0.125,-0.1016949152542373,-0.10425720702853737,0.8076923076923077,1.5,0.11915587386520757,0.07100591715976333,-0.6781118902683396,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Westerville,flu_season,0.98,IT98,47.11324141772458,26,0.0,0.0,0.0,1.0,0.0,25.0,,1.0,0.0,0.038461538461538464,0.0,0.0,,0.0,,0.9615384615384616,,0.03854764902767938,0.0,,,,,,True
seasonal_naive,post_covid,seasonal_naive,2,neighborhood,Worthington,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7547169811320755,0.9433962264150944,0.46901669758812614,-0.16981132075471697,False
