model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
lstm,post_covid,lstm,2,neighborhood,MORENO,overall,0.9,IT90,214.46725243408844,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,4.769565868425327e-05,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,MORENO,overall,0.98,IT98,345.44262322711484,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,3.268092335781823e-15,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,MORENO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,1.0,0.5859872611464968,0.038461538461538464,False
lstm,post_covid,lstm,2,neighborhood,MORENO,flu_season,0.5,IT50,101.79720605127496,26,16.0,0.6153846153846154,14.0,3.0,2.0,7.0,0.875,0.17647058823529413,0.8235294117647058,0.3,0.7368421052631579,0.8484848484848485,0.575,0.5859872611464968,0.5880064914496507,0.8076923076923077,1.0625,0.1704836421472,0.2366863905325444,0.2797066119280801,,,,,False
lstm,post_covid,lstm,2,neighborhood,MORENO,flu_season,0.9,IT90,214.46725243408844,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,9.543857219044705e-05,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,MORENO,flu_season,0.98,IT98,345.44262322711484,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,6.656411940833569e-15,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,MORÓN,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9245283018867925,1.0,0.7350000000000001,0.07547169811320754,False
lstm,post_covid,lstm,2,neighborhood,MORÓN,overall,0.5,IT50,28.847000469649124,53,7.0,0.1320754716981132,7.0,4.0,0.0,42.0,1.0,0.36363636363636365,0.6363636363636364,0.08695652173913043,0.6363636363636364,0.7777777777777778,0.9130434782608696,0.735,0.762251709072659,0.9245283018867925,1.5714285714285714,0.14904113471134442,0.1146315414738341,-0.3001756130564177,,,,,False
lstm,post_covid,lstm,2,neighborhood,MORÓN,overall,0.9,IT90,57.29975452086349,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.03186404325886114,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,MORÓN,overall,0.98,IT98,88.88106833465432,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0022843100098351287,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,MORÓN,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,0.6687898089171973,0.15384615384615385,False
lstm,post_covid,lstm,2,neighborhood,MORÓN,flu_season,0.5,IT50,28.847000469649124,26,7.0,0.2692307692307692,7.0,4.0,0.0,15.0,1.0,0.36363636363636365,0.6363636363636364,0.21052631578947367,0.6363636363636364,0.7777777777777778,0.7894736842105263,0.6687898089171974,0.7087964055337806,0.8461538461538461,1.5714285714285714,0.19107905703223504,0.19674556213017758,0.028801183806083874,,,,,False
lstm,post_covid,lstm,2,neighborhood,MORÓN,flu_season,0.9,IT90,57.29975452086349,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.04958687687520943,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,MORÓN,flu_season,0.98,IT98,88.88106833465432,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.004039042850707523,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,QUILMES,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
lstm,post_covid,lstm,2,neighborhood,QUILMES,overall,0.5,IT50,46.34689792435932,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.06254196166099638,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,QUILMES,overall,0.9,IT90,80.98262048145082,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0038598490619952083,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,QUILMES,overall,0.98,IT98,115.72591322033615,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,6.704353618894263e-05,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,QUILMES,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
lstm,post_covid,lstm,2,neighborhood,QUILMES,flu_season,0.5,IT50,46.34689792435932,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0809257100774511,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,QUILMES,flu_season,0.9,IT90,80.98262048145082,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.005593691046542535,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,QUILMES,flu_season,0.98,IT98,115.72591322033615,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00010711799037845889,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,SAN ISIDRO,overall,,bands,,50,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
lstm,post_covid,lstm,2,neighborhood,SAN ISIDRO,overall,0.5,IT50,31.02709117627285,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,0.09914000696156312,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,SAN ISIDRO,overall,0.9,IT90,61.06994953059092,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,0.012484303870504442,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,SAN ISIDRO,overall,0.98,IT98,94.17754601713678,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,0.0004676797964479279,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,SAN ISIDRO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
lstm,post_covid,lstm,2,neighborhood,SAN ISIDRO,flu_season,0.5,IT50,31.02709117627285,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.08073416514856492,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,SAN ISIDRO,flu_season,0.9,IT90,61.06994953059092,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00968404355690301,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,SAN ISIDRO,flu_season,0.98,IT98,94.17754601713678,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00037581971317063783,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,SAN MIGUEL,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.5471698113207547,0.7547169811320755,-0.047200878155872594,-0.7547169811320755,False
lstm,post_covid,lstm,2,neighborhood,SAN MIGUEL,overall,0.5,IT50,41.72536470891113,53,21.0,0.39622641509433965,0.0,3.0,21.0,29.0,0.0,1.0,0.0,0.09375,0.0,0.0,-0.09375,-0.1099476439790576,-0.1984313483298443,0.5471698113207547,0.14285714285714285,0.19001903472148735,0.2392310430758277,0.20570912420735432,,,,,False
lstm,post_covid,lstm,2,neighborhood,SAN MIGUEL,overall,0.9,IT90,54.8832873966512,53,13.0,0.24528301886792453,0.0,0.0,13.0,40.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7547169811320755,0.0,0.15610420366322678,0.18511925952296196,0.15673709982691564,,,,,False
lstm,post_covid,lstm,2,neighborhood,SAN MIGUEL,overall,0.98,IT98,65.40139686030513,53,9.0,0.16981132075471697,0.0,0.0,9.0,44.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8301886792452831,0.0,0.12340753520698614,0.14097543609825564,0.12461675152418183,,,,,False
lstm,post_covid,lstm,2,neighborhood,SAN MIGUEL,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.2692307692307692,0.5769230769230769,-0.09366869037294001,-1.2692307692307692,False
lstm,post_covid,lstm,2,neighborhood,SAN MIGUEL,flu_season,0.5,IT50,41.72536470891113,26,16.0,0.6153846153846154,0.0,3.0,16.0,7.0,0.0,1.0,0.0,0.3,0.0,0.0,-0.3,-0.24120603015075376,-0.45683219257612856,0.2692307692307692,0.1875,0.24378018063910686,0.2366863905325444,-0.029971263200226472,,,,,False
lstm,post_covid,lstm,2,neighborhood,SAN MIGUEL,flu_season,0.9,IT90,54.8832873966512,26,11.0,0.4230769230769231,0.0,0.0,11.0,15.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.5769230769230769,0.0,0.23673779575209303,0.24408284023668633,0.030092424676273155,,,,,False
lstm,post_covid,lstm,2,neighborhood,SAN MIGUEL,flu_season,0.98,IT98,65.40139686030513,26,9.0,0.34615384615384615,0.0,0.0,9.0,17.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.6538461538461539,0.0,0.22595247375626012,0.22633136094674558,0.0016740375213605274,,,,,False
lstm,post_covid,lstm,2,neighborhood,TIGRE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8679245283018868,1.0,0.0,-0.1320754716981132,False
lstm,post_covid,lstm,2,neighborhood,TIGRE,overall,0.5,IT50,22.292181427607932,53,7.0,0.1320754716981132,0.0,0.0,7.0,46.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8679245283018868,0.0,0.15889480539266557,0.1146315414738341,-0.38613511909316034,,,,,False
lstm,post_covid,lstm,2,neighborhood,TIGRE,overall,0.9,IT90,51.59902428823632,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.020307188671030752,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,TIGRE,overall,0.98,IT98,88.26651373174553,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0005253290217153437,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,TIGRE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,1.0,0.0,-0.2692307692307692,False
lstm,post_covid,lstm,2,neighborhood,TIGRE,flu_season,0.5,IT50,22.292181427607932,26,7.0,0.2692307692307692,0.0,0.0,7.0,19.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7307692307692307,0.0,0.2131110955983632,0.19674556213017758,-0.08318120770295834,,,,,False
lstm,post_covid,lstm,2,neighborhood,TIGRE,flu_season,0.9,IT90,51.59902428823632,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.027751867910335792,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,TIGRE,flu_season,0.98,IT98,88.26651373174553,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0008024391558959908,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,TRES DE FEBRERO,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9622641509433962,1.0,0.0,-0.03773584905660377,False
lstm,post_covid,lstm,2,neighborhood,TRES DE FEBRERO,overall,0.5,IT50,92.40050209783404,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.04279866938185283,0.03631185475258099,-0.1786417871923982,,,,,True
lstm,post_covid,lstm,2,neighborhood,TRES DE FEBRERO,overall,0.9,IT90,150.5622822202344,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00011705261368172531,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,TRES DE FEBRERO,overall,0.98,IT98,205.7567466717726,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,4.127363046638167e-08,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,TRES DE FEBRERO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9230769230769231,1.0,0.0,-0.07692307692307693,False
lstm,post_covid,lstm,2,neighborhood,TRES DE FEBRERO,flu_season,0.5,IT50,92.40050209783404,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.08183482246620691,0.07100591715976333,-0.15250708306574712,,,,,True
lstm,post_covid,lstm,2,neighborhood,TRES DE FEBRERO,flu_season,0.9,IT90,150.5622822202344,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00023319091344237332,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,TRES DE FEBRERO,flu_season,0.98,IT98,205.7567466717726,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,8.385575972828588e-08,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,VICENTE LÓPEZ,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9245283018867925,1.0,-0.029126213592232775,0.03773584905660377,False
lstm,post_covid,lstm,2,neighborhood,VICENTE LÓPEZ,overall,0.5,IT50,105.82113989675452,53,1.0,0.018867924528301886,0.0,3.0,1.0,49.0,0.0,1.0,0.0,0.057692307692307696,0.0,0.0,-0.057692307692307696,-0.02912621359223301,-0.03396831102433787,0.9245283018867925,3.0,0.07223401051010304,0.018511925952296185,-2.9020256831322984,,,,,True
lstm,post_covid,lstm,2,neighborhood,VICENTE LÓPEZ,overall,0.9,IT90,168.616011392644,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0010139605874524972,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,VICENTE LÓPEZ,overall,0.98,IT98,227.1548194913809,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.1813557103387868e-06,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,VICENTE LÓPEZ,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,-0.061224489795918435,0.07692307692307693,False
lstm,post_covid,lstm,2,neighborhood,VICENTE LÓPEZ,flu_season,0.5,IT50,105.82113989675452,26,1.0,0.038461538461538464,0.0,3.0,1.0,22.0,0.0,1.0,0.0,0.12,0.0,0.0,-0.12,-0.061224489795918366,-0.07223151185146152,0.8461538461538461,3.0,0.14147022302646117,0.036982248520710054,-2.8253548306355105,,,,,True
lstm,post_covid,lstm,2,neighborhood,VICENTE LÓPEZ,flu_season,0.9,IT90,168.616011392644,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.002060948216815122,0.0,,,,,,True
lstm,post_covid,lstm,2,neighborhood,VICENTE LÓPEZ,flu_season,0.98,IT98,227.1548194913809,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.407821528947804e-06,0.0,,,,,,True
persistence,post_covid,persistence,2,citywide,CITYWIDE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8113207547169812,0.9622641509433962,0.5851272015655578,0.0,False
persistence,post_covid,persistence,2,citywide,CITYWIDE,overall,0.5,IT50,77.06642887231719,53,8.0,0.1509433962264151,5.0,3.0,3.0,42.0,0.625,0.375,0.625,0.06666666666666667,0.45454545454545453,0.625,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.8867924528301887,1.0,0.06522933748272713,0.12815948736205057,0.49102997503060974,,,,,False
persistence,post_covid,persistence,2,citywide,CITYWIDE,overall,0.9,IT90,97.46007981062509,53,3.0,0.05660377358490566,1.0,2.0,2.0,48.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.04,0.2,0.3333333333333333,0.29333333333333333,0.29333333333333333,0.29333333333333333,0.9245283018867925,1.0,0.05660509824278971,0.05339978640085441,-0.060024806426641764,,,,,True
persistence,post_covid,persistence,2,citywide,CITYWIDE,overall,0.98,IT98,113.25281678189309,53,1.0,0.018867924528301886,0.0,1.0,1.0,51.0,0.0,1.0,0.0,0.019230769230769232,0.0,0.0,-0.019230769230769232,-0.019230769230769232,-0.019230769230769232,0.9622641509433962,1.0,0.016699355813212323,0.018511925952296185,0.09791364462858787,,,,,True
persistence,post_covid,persistence,2,citywide,CITYWIDE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6153846153846154,0.9230769230769231,0.514018691588785,0.0,False
persistence,post_covid,persistence,2,citywide,CITYWIDE,flu_season,0.5,IT50,77.06642887231719,26,8.0,0.3076923076923077,5.0,3.0,3.0,15.0,0.625,0.375,0.625,0.16666666666666666,0.45454545454545453,0.625,0.45833333333333337,0.4583333333333333,0.4583333333333333,0.7692307692307693,1.0,0.13223455329222827,0.21301775147928986,0.3792322359337059,,,,,False
persistence,post_covid,persistence,2,citywide,CITYWIDE,flu_season,0.9,IT90,97.46007981062509,26,3.0,0.11538461538461539,1.0,2.0,2.0,21.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.08695652173913043,0.2,0.3333333333333333,0.24637681159420288,0.2463768115942029,0.2463768115942029,0.8461538461538461,1.0,0.11538501538442104,0.10207100591715977,-0.13043870144737135,,,,,True
persistence,post_covid,persistence,2,citywide,CITYWIDE,flu_season,0.98,IT98,113.25281678189309,26,1.0,0.038461538461538464,0.0,1.0,1.0,24.0,0.0,1.0,0.0,0.04,0.0,0.0,-0.04,-0.04,-0.04,0.9230769230769231,1.0,0.03404098966504201,0.036982248520710054,0.07953163945726394,,,,,True
persistence,post_covid,persistence,2,pooled,ALL,overall,,bands,,992,,,,,,,,,,,,,,,,,,,,,0.9012096774193549,0.9939516129032258,0.7895599250936329,-0.004032258064516129,False
persistence,post_covid,persistence,2,pooled,ALL,overall,0.5,IT50,,992,143.0,0.14415322580645162,105.0,34.0,38.0,815.0,0.7342657342657343,0.2446043165467626,0.7553956834532374,0.04004711425206125,0.5932203389830508,0.7446808510638298,0.6942186200136731,0.7023875994833118,0.7024836263880062,0.9274193548387096,0.972027972027972,0.05487490363861921,0.12337307329604581,0.5552116667553423,,,,,False
persistence,post_covid,persistence,2,pooled,ALL,overall,0.9,IT90,,992,37.0,0.037298387096774195,25.0,12.0,12.0,943.0,0.6756756756756757,0.32432432432432434,0.6756756756756757,0.012565445026178011,0.5102040816326531,0.6756756756756757,0.6631102306494977,0.6631102306494977,0.6631102306494977,0.9758064516129032,1.0,0.019727093168056178,0.03590721741675338,0.45060924829970184,,,,,False
persistence,post_covid,persistence,2,pooled,ALL,overall,0.98,IT98,,992,12.0,0.012096774193548387,8.0,4.0,4.0,976.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.004081632653061225,0.5,0.6666666666666666,0.6625850340136054,0.6625850340136055,0.6625850340136055,0.9919354838709677,1.0,0.0070267168307549715,0.011950442247658686,0.4120119837295866,,,,,False
persistence,post_covid,persistence,2,pooled,ALL,flu_season,,bands,,494,,,,,,,,,,,,,,,,,,,,,0.8238866396761133,0.9878542510121457,0.7685924604059782,-0.010121457489878543,False
persistence,post_covid,persistence,2,pooled,ALL,flu_season,0.5,IT50,,494,130.0,0.2631578947368421,97.0,31.0,33.0,333.0,0.7461538461538462,0.2421875,0.7578125,0.08516483516483517,0.6024844720496895,0.751937984496124,0.660989010989011,0.6642738818332413,0.6643104432769655,0.8704453441295547,0.9846153846153847,0.09524705604677818,0.19390581717451527,0.5087973252444726,,,,,False
persistence,post_covid,persistence,2,pooled,ALL,flu_season,0.9,IT90,,494,35.0,0.0708502024291498,23.0,10.0,12.0,449.0,0.6571428571428571,0.30303030303030304,0.696969696969697,0.02178649237472767,0.5111111111111111,0.6764705882352942,0.6353563647681295,0.6525797583274726,0.6529054851577093,0.9554655870445344,0.9428571428571428,0.03710799067318023,0.06583045124489831,0.4363096413370552,,,,,False
persistence,post_covid,persistence,2,pooled,ALL,flu_season,0.98,IT98,,494,12.0,0.024291497975708502,8.0,3.0,4.0,479.0,0.6666666666666666,0.2727272727272727,0.7272727272727273,0.006224066390041493,0.5333333333333333,0.6956521739130435,0.6604426002766252,0.6884123265453235,0.6890953396840197,0.9858299595141701,0.9166666666666666,0.012178808134530112,0.02370142110180466,0.4861570501524568,,,,,False
persistence,post_covid,persistence,2,neighborhood,ALMIRANTE BROWN,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
persistence,post_covid,persistence,2,neighborhood,ALMIRANTE BROWN,overall,0.5,IT50,45.51198712694632,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.011505780374627747,0.0,,,,,,True
persistence,post_covid,persistence,2,neighborhood,ALMIRANTE BROWN,overall,0.9,IT90,59.3327355509796,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.000995069564024732,0.0,,,,,,True
persistence,post_covid,persistence,2,neighborhood,ALMIRANTE BROWN,overall,0.98,IT98,70.30154029606965,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,7.769811433309844e-05,0.0,,,,,,True
persistence,post_covid,persistence,2,neighborhood,ALMIRANTE BROWN,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.0,False
persistence,post_covid,persistence,2,neighborhood,ALMIRANTE BROWN,flu_season,0.5,IT50,45.51198712694632,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.022282149849901695,0.0,,,,,,True
persistence,post_covid,persistence,2,neighborhood,ALMIRANTE BROWN,flu_season,0.9,IT90,59.3327355509796,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.002008100773166937,0.0,,,,,,True
persistence,post_covid,persistence,2,neighborhood,ALMIRANTE BROWN,flu_season,0.98,IT98,70.30154029606965,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00015812221655156543,0.0,,,,,,True
persistence,post_covid,persistence,2,neighborhood,AVELLANEDA,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9245283018867925,1.0,0.29333333333333333,0.0,False
persistence,post_covid,persistence,2,neighborhood,AVELLANEDA,overall,0.5,IT50,245.84106655843968,53,3.0,0.05660377358490566,1.0,2.0,2.0,48.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.04,0.2,0.3333333333333333,0.29333333333333333,0.29333333333333333,0.29333333333333333,0.9245283018867925,1.0,0.06022577136925224,0.05339978640085441,-0.12782794517486318,,,,,True
persistence,post_covid,persistence,2,neighborhood,AVELLANEDA,overall,0.9,IT90,374.7741671132419,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0003902820340852595,0.0,,,,,,True
persistence,post_covid,persistence,2,neighborhood,AVELLANEDA,overall,0.98,IT98,490.7992503428019,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.1223829330003183e-09,0.0,,,,,,True
persistence,post_covid,persistence,2,neighborhood,AVELLANEDA,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,0.24637681159420288,0.0,False
persistence,post_covid,persistence,2,neighborhood,AVELLANEDA,flu_season,0.5,IT50,245.84106655843968,26,3.0,0.11538461538461539,1.0,2.0,2.0,21.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.08695652173913043,0.2,0.3333333333333333,0.24637681159420288,0.2463768115942029,0.2463768115942029,0.8461538461538461,1.0,0.12263394429149752,0.10207100591715977,-0.20145719334858425,,,,,True
persistence,post_covid,persistence,2,neighborhood,AVELLANEDA,flu_season,0.9,IT90,374.7741671132419,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0007955749156345153,0.0,,,,,,True
persistence,post_covid,persistence,2,neighborhood,AVELLANEDA,flu_season,0.98,IT98,490.7992503428019,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.287934440346803e-09,0.0,,,,,,True
persistence,post_covid,persistence,2,neighborhood,EZEIZA,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8867924528301887,1.0,0.5902061855670104,0.0,False
persistence,post_covid,persistence,2,neighborhood,EZEIZA,overall,0.5,IT50,139.80229436412165,53,5.0,0.09433962264150944,3.0,2.0,2.0,46.0,0.6,0.4,0.6,0.041666666666666664,0.42857142857142855,0.6,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.9245283018867925,1.0,0.05774879083101596,0.08543965824136704,0.3240985273153174,,,,,False
persistence,post_covid,persistence,2,neighborhood,EZEIZA,overall,0.9,IT90,180.23131160603506,53,1.0,0.018867924528301886,0.0,1.0,1.0,51.0,0.0,1.0,0.0,0.019230769230769232,0.0,0.0,-0.019230769230769232,-0.019230769230769232,-0.019230769230769232,0.9622641509433962,1.0,0.021413558019973442,0.018511925952296185,-0.15674393227125805,,,,,True
persistence,post_covid,persistence,2,neighborhood,EZEIZA,overall,0.98,IT98,212.02965427114694,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0012685909109485174,0.0,,,,,,True
persistence,post_covid,persistence,2,neighborhood,EZEIZA,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,1.0,0.5465116279069767,0.0,False
persistence,post_covid,persistence,2,neighborhood,EZEIZA,flu_season,0.5,IT50,139.80229436412165,26,5.0,0.19230769230769232,3.0,2.0,2.0,19.0,0.6,0.4,0.6,0.09523809523809523,0.42857142857142855,0.6,0.5047619047619047,0.5047619047619047,0.5047619047619047,0.8461538461538461,1.0,0.11737964014087592,0.15532544378698226,0.24429869775969415,,,,,False
persistence,post_covid,persistence,2,neighborhood,EZEIZA,flu_season,0.9,IT90,180.23131160603506,26,1.0,0.038461538461538464,0.0,1.0,1.0,24.0,0.0,1.0,0.0,0.04,0.0,0.0,-0.04,-0.04,-0.04,0.9230769230769231,1.0,0.04365058815213092,0.036982248520710054,-0.18031190363362026,,,,,True
persistence,post_covid,persistence,2,neighborhood,EZEIZA,flu_season,0.98,IT98,212.02965427114694,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.002585973766143641,0.0,,,,,,True
persistence,post_covid,persistence,2,neighborhood,FLORENCIO VARELA,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,1.0,0.5776892430278884,0.0,False
persistence,post_covid,persistence,2,neighborhood,FLORENCIO VARELA,overall,0.5,IT50,92.52865090835965,53,8.0,0.1509433962264151,5.0,3.0,3.0,42.0,0.625,0.375,0.625,0.06666666666666667,0.45454545454545453,0.625,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.8867924528301887,1.0,0.07920862369317386,0.12815948736205057,0.3819527112385408,,,,,False
persistence,post_covid,persistence,2,neighborhood,FLORENCIO VARELA,overall,0.9,IT90,129.20404508235538,53,1.0,0.018867924528301886,0.0,1.0,1.0,51.0,0.0,1.0,0.0,0.019230769230769232,0.0,0.0,-0.019230769230769232,-0.019230769230769232,-0.019230769230769232,0.9622641509433962,1.0,0.02801590117700878,0.018511925952296185,-0.5133974308888016,,,,,True
persistence,post_covid,persistence,2,neighborhood,FLORENCIO VARELA,overall,0.98,IT98,159.96645580277627,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0023829814111845354,0.0,,,,,,True
