model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
lstm,post_covid,2,EZEIZA,2025-26,0.98,IT98,212.02965427114694,40,,,,,,2025-06-08,2025-04-13,-8.0,186.09405938137377,111.14637756347656,-74.9476818178972,lstm
lstm,post_covid,2,FLORENCIO VARELA,2024-25,0.5,IT50,92.52865090835965,13,,,,,,2024-11-10,2024-11-03,-1.0,47.539144255116,42.251338958740234,-5.287805296375765,lstm
lstm,post_covid,2,FLORENCIO VARELA,2024-25,0.9,IT90,129.20404508235538,13,,,,,,2024-11-10,2024-11-03,-1.0,47.539144255116,42.251338958740234,-5.287805296375765,lstm
lstm,post_covid,2,FLORENCIO VARELA,2024-25,0.98,IT98,159.96645580277627,13,,,,,,2024-11-10,2024-11-03,-1.0,47.539144255116,42.251338958740234,-5.287805296375765,lstm
lstm,post_covid,2,FLORENCIO VARELA,2025-26,0.5,IT50,92.52865090835965,40,2025-05-25,,,,,2025-06-08,2025-06-15,1.0,146.4447367519887,79.29847717285156,-67.14625957913714,lstm
lstm,post_covid,2,FLORENCIO VARELA,2025-26,0.9,IT90,129.20404508235538,40,2025-06-08,,,,,2025-06-08,2025-06-15,1.0,146.4447367519887,79.29847717285156,-67.14625957913714,lstm
lstm,post_covid,2,FLORENCIO VARELA,2025-26,0.98,IT98,159.96645580277627,40,,,,,,2025-06-08,2025-06-15,1.0,146.4447367519887,79.29847717285156,-67.14625957913714,lstm
lstm,post_covid,2,GENERAL SAN MARTÍN,2024-25,0.5,IT50,77.94711365203958,13,,,,,,2024-11-17,2024-11-03,-2.0,38.622208213656286,43.84782791137695,5.225619697720667,lstm
lstm,post_covid,2,GENERAL SAN MARTÍN,2024-25,0.9,IT90,119.50868958439348,13,,,,,,2024-11-17,2024-11-03,-2.0,38.622208213656286,43.84782791137695,5.225619697720667,lstm
lstm,post_covid,2,GENERAL SAN MARTÍN,2024-25,0.98,IT98,157.08069982681235,13,,,,,,2024-11-17,2024-11-03,-2.0,38.622208213656286,43.84782791137695,5.225619697720667,lstm
lstm,post_covid,2,GENERAL SAN MARTÍN,2025-26,0.5,IT50,77.94711365203958,40,2025-05-18,,,,,2025-06-01,2025-06-15,2.0,98.99715438672816,73.52008819580078,-25.477066190927374,lstm
lstm,post_covid,2,GENERAL SAN MARTÍN,2025-26,0.9,IT90,119.50868958439348,40,,,,,,2025-06-01,2025-06-15,2.0,98.99715438672816,73.52008819580078,-25.477066190927374,lstm
lstm,post_covid,2,GENERAL SAN MARTÍN,2025-26,0.98,IT98,157.08069982681235,40,,,,,,2025-06-01,2025-06-15,2.0,98.99715438672816,73.52008819580078,-25.477066190927374,lstm
lstm,post_covid,2,JOSÉ C. PAZ,2024-25,0.5,IT50,222.17859568980776,13,,,,,,2024-11-03,2024-11-03,0.0,178.59764153251456,39.90557861328125,-138.6920629192333,lstm
lstm,post_covid,2,JOSÉ C. PAZ,2024-25,0.9,IT90,355.8888420506266,13,,,,,,2024-11-03,2024-11-03,0.0,178.59764153251456,39.90557861328125,-138.6920629192333,lstm
lstm,post_covid,2,JOSÉ C. PAZ,2024-25,0.98,IT98,481.06046989083103,13,,,,,,2024-11-03,2024-11-03,0.0,178.59764153251456,39.90557861328125,-138.6920629192333,lstm
lstm,post_covid,2,JOSÉ C. PAZ,2025-26,0.5,IT50,222.17859568980776,40,2025-03-16,,,,,2025-05-25,2025-08-24,13.0,740.690903752997,92.69061279296876,-648.0002909600282,lstm
lstm,post_covid,2,JOSÉ C. PAZ,2025-26,0.9,IT90,355.8888420506266,40,2025-05-04,,,,,2025-05-25,2025-08-24,13.0,740.690903752997,92.69061279296876,-648.0002909600282,lstm
lstm,post_covid,2,JOSÉ C. PAZ,2025-26,0.98,IT98,481.06046989083103,40,2025-05-25,,,,,2025-05-25,2025-08-24,13.0,740.690903752997,92.69061279296876,-648.0002909600282,lstm
lstm,post_covid,2,LA MATANZA,2024-25,0.5,IT50,24.512107570850826,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927606670913,10.9051513671875,-5.496776239483413,lstm
lstm,post_covid,2,LA MATANZA,2024-25,0.9,IT90,49.0533041651205,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927606670913,10.9051513671875,-5.496776239483413,lstm
lstm,post_covid,2,LA MATANZA,2024-25,0.98,IT98,76.45298521130762,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927606670913,10.9051513671875,-5.496776239483413,lstm
lstm,post_covid,2,LA MATANZA,2025-26,0.5,IT50,24.512107570850826,40,2025-03-16,2025-06-15,13.0,-13.0,2025-06-15,2025-06-01,2025-06-22,3.0,53.170487175267624,25.32160186767578,-27.848885307591843,lstm
lstm,post_covid,2,LA MATANZA,2025-26,0.9,IT90,49.0533041651205,40,2025-06-01,,,,,2025-06-01,2025-06-22,3.0,53.170487175267624,25.32160186767578,-27.848885307591843,lstm
lstm,post_covid,2,LA MATANZA,2025-26,0.98,IT98,76.45298521130762,40,,,,,,2025-06-01,2025-06-22,3.0,53.170487175267624,25.32160186767578,-27.848885307591843,lstm
lstm,post_covid,2,LANÚS,2024-25,0.5,IT50,132.6029855198303,13,,,,,,2024-11-03,2024-11-03,0.0,51.81380848835923,75.39366912841797,23.57986064005874,lstm
lstm,post_covid,2,LANÚS,2024-25,0.9,IT90,190.48996986250967,13,,,,,,2024-11-03,2024-11-03,0.0,51.81380848835923,75.39366912841797,23.57986064005874,lstm
lstm,post_covid,2,LANÚS,2024-25,0.98,IT98,240.1624128185746,13,,,,,,2024-11-03,2024-11-03,0.0,51.81380848835923,75.39366912841797,23.57986064005874,lstm
lstm,post_covid,2,LANÚS,2025-26,0.5,IT50,132.6029855198303,40,2025-05-25,,,,,2025-06-01,2025-04-13,-7.0,171.48419462046925,110.75462341308594,-60.729571207383316,lstm
lstm,post_covid,2,LANÚS,2025-26,0.9,IT90,190.48996986250967,40,,,,,,2025-06-01,2025-04-13,-7.0,171.48419462046925,110.75462341308594,-60.729571207383316,lstm
lstm,post_covid,2,LANÚS,2025-26,0.98,IT98,240.1624128185746,40,,,,,,2025-06-01,2025-04-13,-7.0,171.48419462046925,110.75462341308594,-60.729571207383316,lstm
lstm,post_covid,2,LOMAS DE ZAMORA,2024-25,0.5,IT50,8.281330480989212,10,,,,,,2024-11-10,2024-11-03,-1.0,1.448267871625536,4.015805721282959,2.5675378496574233,lstm
lstm,post_covid,2,LOMAS DE ZAMORA,2024-25,0.9,IT90,13.281987582112178,10,,,,,,2024-11-10,2024-11-03,-1.0,1.448267871625536,4.015805721282959,2.5675378496574233,lstm
lstm,post_covid,2,LOMAS DE ZAMORA,2024-25,0.98,IT98,17.968039817353144,10,,,,,,2024-11-10,2024-11-03,-1.0,1.448267871625536,4.015805721282959,2.5675378496574233,lstm
lstm,post_covid,2,LOMAS DE ZAMORA,2025-26,0.5,IT50,8.281330480989212,31,,,,,,2025-06-15,2025-04-13,-9.0,1.5930946587880896,5.951387405395508,4.358292746607418,lstm
lstm,post_covid,2,LOMAS DE ZAMORA,2025-26,0.9,IT90,13.281987582112178,31,,,,,,2025-06-15,2025-04-13,-9.0,1.5930946587880896,5.951387405395508,4.358292746607418,lstm
lstm,post_covid,2,LOMAS DE ZAMORA,2025-26,0.98,IT98,17.968039817353144,31,,,,,,2025-06-15,2025-04-13,-9.0,1.5930946587880896,5.951387405395508,4.358292746607418,lstm
lstm,post_covid,2,MALVINAS ARGENTINAS,2024-25,0.5,IT50,19.75908456675979,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284452226284,4.705382823944092,-4.419901628282192,lstm
lstm,post_covid,2,MALVINAS ARGENTINAS,2024-25,0.9,IT90,75.76432319476002,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284452226284,4.705382823944092,-4.419901628282192,lstm
lstm,post_covid,2,MALVINAS ARGENTINAS,2024-25,0.98,IT98,178.99536057166898,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284452226284,4.705382823944092,-4.419901628282192,lstm
lstm,post_covid,2,MALVINAS ARGENTINAS,2025-26,0.5,IT50,19.75908456675979,40,2025-04-27,,,,,2025-06-08,2025-08-03,8.0,137.4495970616584,11.60796356201172,-125.84163349964669,lstm
lstm,post_covid,2,MALVINAS ARGENTINAS,2025-26,0.9,IT90,75.76432319476002,40,2025-04-27,,,,,2025-06-08,2025-08-03,8.0,137.4495970616584,11.60796356201172,-125.84163349964669,lstm
lstm,post_covid,2,MALVINAS ARGENTINAS,2025-26,0.98,IT98,178.99536057166898,40,,,,,,2025-06-08,2025-08-03,8.0,137.4495970616584,11.60796356201172,-125.84163349964669,lstm
lstm,post_covid,2,MERLO,2024-25,0.5,IT50,93.32449393075508,13,,,,,,2024-12-15,2024-11-03,-6.0,23.86323448117208,30.21835708618164,6.355122605009562,lstm
lstm,post_covid,2,MERLO,2024-25,0.9,IT90,164.5170716895135,13,,,,,,2024-12-15,2024-11-03,-6.0,23.86323448117208,30.21835708618164,6.355122605009562,lstm
lstm,post_covid,2,MERLO,2024-25,0.98,IT98,236.4333757518645,13,,,,,,2024-12-15,2024-11-03,-6.0,23.86323448117208,30.21835708618164,6.355122605009562,lstm
lstm,post_covid,2,MERLO,2025-26,0.5,IT50,93.32449393075508,40,,,,,,2025-06-15,2025-07-27,6.0,60.087281067699486,48.83415222167969,-11.253128846019798,lstm
lstm,post_covid,2,MERLO,2025-26,0.9,IT90,164.5170716895135,40,,,,,,2025-06-15,2025-07-27,6.0,60.087281067699486,48.83415222167969,-11.253128846019798,lstm
lstm,post_covid,2,MERLO,2025-26,0.98,IT98,236.4333757518645,40,,,,,,2025-06-15,2025-07-27,6.0,60.087281067699486,48.83415222167969,-11.253128846019798,lstm
lstm,post_covid,2,MORENO,2024-25,0.5,IT50,101.79720605127496,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914482720349,69.14546966552734,17.986324838323853,lstm
lstm,post_covid,2,MORENO,2024-25,0.9,IT90,214.46725243408844,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914482720349,69.14546966552734,17.986324838323853,lstm
lstm,post_covid,2,MORENO,2024-25,0.98,IT98,345.44262322711484,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914482720349,69.14546966552734,17.986324838323853,lstm
lstm,post_covid,2,MORENO,2025-26,0.5,IT50,101.79720605127496,40,2025-05-25,2025-06-08,2.0,-2.0,2025-06-08,2025-07-13,2025-06-22,-3.0,197.0060627922141,123.45570373535156,-73.55035905686253,lstm
lstm,post_covid,2,MORENO,2025-26,0.9,IT90,214.46725243408844,40,,,,,,2025-07-13,2025-06-22,-3.0,197.0060627922141,123.45570373535156,-73.55035905686253,lstm
lstm,post_covid,2,MORENO,2025-26,0.98,IT98,345.44262322711484,40,,,,,,2025-07-13,2025-06-22,-3.0,197.0060627922141,123.45570373535156,-73.55035905686253,lstm
lstm,post_covid,2,MORÓN,2024-25,0.5,IT50,28.847000469649124,13,,,,,,2024-11-03,2024-11-03,0.0,24.45777712020243,17.224525451660156,-7.233251668542273,lstm
lstm,post_covid,2,MORÓN,2024-25,0.9,IT90,57.29975452086349,13,,,,,,2024-11-03,2024-11-03,0.0,24.45777712020243,17.224525451660156,-7.233251668542273,lstm
lstm,post_covid,2,MORÓN,2024-25,0.98,IT98,88.88106833465432,13,,,,,,2024-11-03,2024-11-03,0.0,24.45777712020243,17.224525451660156,-7.233251668542273,lstm
lstm,post_covid,2,MORÓN,2025-26,0.5,IT50,28.847000469649124,40,2025-05-25,2025-05-18,-1.0,1.0,2025-05-18,2025-06-08,2025-06-22,2.0,54.04866795699054,38.38632583618164,-15.662342120808901,lstm
lstm,post_covid,2,MORÓN,2025-26,0.9,IT90,57.29975452086349,40,,,,,,2025-06-08,2025-06-22,2.0,54.04866795699054,38.38632583618164,-15.662342120808901,lstm
lstm,post_covid,2,MORÓN,2025-26,0.98,IT98,88.88106833465432,40,,,,,,2025-06-08,2025-06-22,2.0,54.04866795699054,38.38632583618164,-15.662342120808901,lstm
lstm,post_covid,2,QUILMES,2024-25,0.5,IT50,46.34689792435932,13,,,,,,2024-11-24,2024-11-03,-3.0,14.99863433487372,22.586284637451172,7.587650302577451,lstm
lstm,post_covid,2,QUILMES,2024-25,0.9,IT90,80.98262048145082,13,,,,,,2024-11-24,2024-11-03,-3.0,14.99863433487372,22.586284637451172,7.587650302577451,lstm
lstm,post_covid,2,QUILMES,2024-25,0.98,IT98,115.72591322033615,13,,,,,,2024-11-24,2024-11-03,-3.0,14.99863433487372,22.586284637451172,7.587650302577451,lstm
lstm,post_covid,2,QUILMES,2025-26,0.5,IT50,46.34689792435932,40,,,,,,2025-06-08,2025-04-13,-8.0,39.62797071635056,31.39906311035156,-8.228907605999002,lstm
lstm,post_covid,2,QUILMES,2025-26,0.9,IT90,80.98262048145082,40,,,,,,2025-06-08,2025-04-13,-8.0,39.62797071635056,31.39906311035156,-8.228907605999002,lstm
lstm,post_covid,2,QUILMES,2025-26,0.98,IT98,115.72591322033615,40,,,,,,2025-06-08,2025-04-13,-8.0,39.62797071635056,31.39906311035156,-8.228907605999002,lstm
lstm,post_covid,2,SAN ISIDRO,2024-25,0.5,IT50,31.02709117627285,13,,,,,,2024-12-15,2025-01-26,6.0,9.082285506690615,17.031389236450195,7.94910372975958,lstm
lstm,post_covid,2,SAN ISIDRO,2024-25,0.9,IT90,61.06994953059092,13,,,,,,2024-12-15,2025-01-26,6.0,9.082285506690615,17.031389236450195,7.94910372975958,lstm
lstm,post_covid,2,SAN ISIDRO,2024-25,0.98,IT98,94.17754601713678,13,,,,,,2024-12-15,2025-01-26,6.0,9.082285506690615,17.031389236450195,7.94910372975958,lstm
lstm,post_covid,2,SAN ISIDRO,2025-26,0.5,IT50,31.02709117627285,37,,,,,,2025-03-30,2025-04-06,1.0,29.93790407760981,29.08283233642578,-0.8550717411840303,lstm
lstm,post_covid,2,SAN ISIDRO,2025-26,0.9,IT90,61.06994953059092,37,,,,,,2025-03-30,2025-04-06,1.0,29.93790407760981,29.08283233642578,-0.8550717411840303,lstm
lstm,post_covid,2,SAN ISIDRO,2025-26,0.98,IT98,94.17754601713678,37,,,,,,2025-03-30,2025-04-06,1.0,29.93790407760981,29.08283233642578,-0.8550717411840303,lstm
lstm,post_covid,2,SAN MIGUEL,2024-25,0.5,IT50,41.72536470891113,13,,,,,,2024-11-10,2024-11-03,-1.0,21.89547949579576,28.187761306762695,6.292281810966934,lstm
lstm,post_covid,2,SAN MIGUEL,2024-25,0.9,IT90,54.8832873966512,13,,,,,,2024-11-10,2024-11-03,-1.0,21.89547949579576,28.187761306762695,6.292281810966934,lstm
lstm,post_covid,2,SAN MIGUEL,2024-25,0.98,IT98,65.40139686030513,13,,,,,,2024-11-10,2024-11-03,-1.0,21.89547949579576,28.187761306762695,6.292281810966934,lstm
lstm,post_covid,2,SAN MIGUEL,2025-26,0.5,IT50,41.72536470891113,40,2025-05-18,2025-06-15,4.0,-4.0,2025-06-15,2025-07-27,2025-06-22,-5.0,93.35989173901804,44.41864776611328,-48.94124397290476,lstm
lstm,post_covid,2,SAN MIGUEL,2025-26,0.9,IT90,54.8832873966512,40,2025-07-20,,,,,2025-07-27,2025-06-22,-5.0,93.35989173901804,44.41864776611328,-48.94124397290476,lstm
lstm,post_covid,2,SAN MIGUEL,2025-26,0.98,IT98,65.40139686030513,40,2025-07-27,,,,,2025-07-27,2025-06-22,-5.0,93.35989173901804,44.41864776611328,-48.94124397290476,lstm
lstm,post_covid,2,TIGRE,2024-25,0.5,IT50,22.292181427607932,13,,,,,,2024-11-17,2024-11-03,-2.0,3.579826781131628,9.277724266052246,5.6978974849206185,lstm
lstm,post_covid,2,TIGRE,2024-25,0.9,IT90,51.59902428823632,13,,,,,,2024-11-17,2024-11-03,-2.0,3.579826781131628,9.277724266052246,5.6978974849206185,lstm
lstm,post_covid,2,TIGRE,2024-25,0.98,IT98,88.26651373174553,13,,,,,,2024-11-17,2024-11-03,-2.0,3.579826781131628,9.277724266052246,5.6978974849206185,lstm
lstm,post_covid,2,TIGRE,2025-26,0.5,IT50,22.292181427607932,40,2025-07-06,,,,,2025-07-13,2025-04-13,-13.0,40.72052963537227,16.272926330566406,-24.447603304805867,lstm
lstm,post_covid,2,TIGRE,2025-26,0.9,IT90,51.59902428823632,40,,,,,,2025-07-13,2025-04-13,-13.0,40.72052963537227,16.272926330566406,-24.447603304805867,lstm
lstm,post_covid,2,TIGRE,2025-26,0.98,IT98,88.26651373174553,40,,,,,,2025-07-13,2025-04-13,-13.0,40.72052963537227,16.272926330566406,-24.447603304805867,lstm
lstm,post_covid,2,TRES DE FEBRERO,2024-25,0.5,IT50,92.40050209783404,13,,,,,,2024-11-10,2024-11-03,-1.0,49.97583585958438,45.63268280029297,-4.34315305929141,lstm
lstm,post_covid,2,TRES DE FEBRERO,2024-25,0.9,IT90,150.5622822202344,13,,,,,,2024-11-10,2024-11-03,-1.0,49.97583585958438,45.63268280029297,-4.34315305929141,lstm
lstm,post_covid,2,TRES DE FEBRERO,2024-25,0.98,IT98,205.7567466717726,13,,,,,,2024-11-10,2024-11-03,-1.0,49.97583585958438,45.63268280029297,-4.34315305929141,lstm
lstm,post_covid,2,TRES DE FEBRERO,2025-26,0.5,IT50,92.40050209783404,40,2025-06-01,,,,,2025-06-01,2025-06-15,2.0,114.50507446948728,72.73019409179688,-41.77488037769041,lstm
lstm,post_covid,2,TRES DE FEBRERO,2025-26,0.9,IT90,150.5622822202344,40,,,,,,2025-06-01,2025-06-15,2.0,114.50507446948728,72.73019409179688,-41.77488037769041,lstm
lstm,post_covid,2,TRES DE FEBRERO,2025-26,0.98,IT98,205.7567466717726,40,,,,,,2025-06-01,2025-06-15,2.0,114.50507446948728,72.73019409179688,-41.77488037769041,lstm
lstm,post_covid,2,VICENTE LÓPEZ,2024-25,0.5,IT50,105.82113989675452,13,,,,,,2024-11-10,2024-11-03,-1.0,15.233101884653536,56.648433685302734,41.4153318006492,lstm
lstm,post_covid,2,VICENTE LÓPEZ,2024-25,0.9,IT90,168.616011392644,13,,,,,,2024-11-10,2024-11-03,-1.0,15.233101884653536,56.648433685302734,41.4153318006492,lstm
lstm,post_covid,2,VICENTE LÓPEZ,2024-25,0.98,IT98,227.1548194913809,13,,,,,,2024-11-10,2024-11-03,-1.0,15.233101884653536,56.648433685302734,41.4153318006492,lstm
lstm,post_covid,2,VICENTE LÓPEZ,2025-26,0.5,IT50,105.82113989675452,40,2025-05-25,2025-06-15,3.0,-3.0,2025-06-15,2025-05-25,2025-06-15,3.0,114.77965140994756,111.7558135986328,-3.0238378113147633,lstm
lstm,post_covid,2,VICENTE LÓPEZ,2025-26,0.9,IT90,168.616011392644,40,,,,,,2025-05-25,2025-06-15,3.0,114.77965140994756,111.7558135986328,-3.0238378113147633,lstm
lstm,post_covid,2,VICENTE LÓPEZ,2025-26,0.98,IT98,227.1548194913809,40,,,,,,2025-05-25,2025-06-15,3.0,114.77965140994756,111.7558135986328,-3.0238378113147633,lstm
lstm,post_covid,2,CITYWIDE,2024-25,0.5,IT50,77.06642887231719,13,,,,,,2024-11-10,2024-11-03,-1.0,33.76782494046754,40.02403931868704,6.2562143782194966,lstm
lstm,post_covid,2,CITYWIDE,2024-25,0.9,IT90,97.46007981062509,13,,,,,,2024-11-10,2024-11-03,-1.0,33.76782494046754,40.02403931868704,6.2562143782194966,lstm
lstm,post_covid,2,CITYWIDE,2024-25,0.98,IT98,113.25281678189309,13,,,,,,2024-11-10,2024-11-03,-1.0,33.76782494046754,40.02403931868704,6.2562143782194966,lstm
lstm,post_covid,2,CITYWIDE,2025-26,0.5,IT50,77.06642887231719,40,2025-05-18,,,,,2025-06-08,2025-06-22,2.0,119.66687929898744,63.27887532585546,-56.38800397313198,lstm
lstm,post_covid,2,CITYWIDE,2025-26,0.9,IT90,97.46007981062509,40,2025-05-25,,,,,2025-06-08,2025-06-22,2.0,119.66687929898744,63.27887532585546,-56.38800397313198,lstm
lstm,post_covid,2,CITYWIDE,2025-26,0.98,IT98,113.25281678189309,40,2025-06-08,,,,,2025-06-08,2025-06-22,2.0,119.66687929898744,63.27887532585546,-56.38800397313198,lstm
persistence,post_covid,2,ALMIRANTE BROWN,2024-25,0.5,IT50,45.51198712694632,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860869966673903,28.2134716762393,7.352601709565398,persistence
persistence,post_covid,2,ALMIRANTE BROWN,2024-25,0.9,IT90,59.3327355509796,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860869966673903,28.2134716762393,7.352601709565398,persistence
persistence,post_covid,2,ALMIRANTE BROWN,2024-25,0.98,IT98,70.30154029606965,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860869966673903,28.2134716762393,7.352601709565398,persistence
persistence,post_covid,2,ALMIRANTE BROWN,2025-26,0.5,IT50,45.51198712694632,40,,,,,,2025-06-08,2025-06-22,2.0,41.550749195916055,41.550749195916055,0.0,persistence
persistence,post_covid,2,ALMIRANTE BROWN,2025-26,0.9,IT90,59.3327355509796,40,,,,,,2025-06-08,2025-06-22,2.0,41.550749195916055,41.550749195916055,0.0,persistence
persistence,post_covid,2,ALMIRANTE BROWN,2025-26,0.98,IT98,70.30154029606965,40,,,,,,2025-06-08,2025-06-22,2.0,41.550749195916055,41.550749195916055,0.0,persistence
persistence,post_covid,2,AVELLANEDA,2024-25,0.5,IT50,245.84106655843968,13,,,,,,2024-11-24,2024-11-03,-3.0,130.04891798211963,169.49890356246974,39.4499855803501,persistence
persistence,post_covid,2,AVELLANEDA,2024-25,0.9,IT90,374.7741671132419,13,,,,,,2024-11-24,2024-11-03,-3.0,130.04891798211963,169.49890356246974,39.4499855803501,persistence
persistence,post_covid,2,AVELLANEDA,2024-25,0.98,IT98,490.7992503428019,13,,,,,,2024-11-24,2024-11-03,-3.0,130.04891798211963,169.49890356246974,39.4499855803501,persistence
persistence,post_covid,2,AVELLANEDA,2025-26,0.5,IT50,245.84106655843968,40,2025-05-25,2025-06-08,2.0,-2.0,2025-06-08,2025-06-01,2025-06-15,2.0,323.7619506249422,323.7619506249422,0.0,persistence
persistence,post_covid,2,AVELLANEDA,2025-26,0.9,IT90,374.7741671132419,40,,,,,,2025-06-01,2025-06-15,2.0,323.7619506249422,323.7619506249422,0.0,persistence
persistence,post_covid,2,AVELLANEDA,2025-26,0.98,IT98,490.7992503428019,40,,,,,,2025-06-01,2025-06-15,2.0,323.7619506249422,323.7619506249422,0.0,persistence
persistence,post_covid,2,EZEIZA,2024-25,0.5,IT50,139.80229436412165,13,,,,,,2024-11-03,2024-11-10,1.0,44.6625742515297,61.03885147709058,16.376277225560884,persistence
persistence,post_covid,2,EZEIZA,2024-25,0.9,IT90,180.23131160603506,13,,,,,,2024-11-03,2024-11-10,1.0,44.6625742515297,61.03885147709058,16.376277225560884,persistence
persistence,post_covid,2,EZEIZA,2024-25,0.98,IT98,212.02965427114694,13,,,,,,2024-11-03,2024-11-10,1.0,44.6625742515297,61.03885147709058,16.376277225560884,persistence
persistence,post_covid,2,EZEIZA,2025-26,0.5,IT50,139.80229436412165,40,2025-05-25,2025-06-08,2.0,-2.0,2025-06-08,2025-06-08,2025-06-22,2.0,186.09405938137377,186.09405938137377,0.0,persistence
persistence,post_covid,2,EZEIZA,2025-26,0.9,IT90,180.23131160603506,40,2025-06-08,2025-06-22,2.0,-2.0,2025-06-22,2025-06-08,2025-06-22,2.0,186.09405938137377,186.09405938137377,0.0,persistence
persistence,post_covid,2,EZEIZA,2025-26,0.98,IT98,212.02965427114694,40,,,,,,2025-06-08,2025-06-22,2.0,186.09405938137377,186.09405938137377,0.0,persistence
persistence,post_covid,2,FLORENCIO VARELA,2024-25,0.5,IT50,92.52865090835965,13,,,,,,2024-11-10,2024-11-24,2.0,47.539144255116,47.539144255116,0.0,persistence
persistence,post_covid,2,FLORENCIO VARELA,2024-25,0.9,IT90,129.20404508235538,13,,,,,,2024-11-10,2024-11-24,2.0,47.539144255116,47.539144255116,0.0,persistence
persistence,post_covid,2,FLORENCIO VARELA,2024-25,0.98,IT98,159.96645580277627,13,,,,,,2024-11-10,2024-11-24,2.0,47.539144255116,47.539144255116,0.0,persistence
persistence,post_covid,2,FLORENCIO VARELA,2025-26,0.5,IT50,92.52865090835965,40,2025-05-25,2025-06-08,2.0,-2.0,2025-06-08,2025-06-08,2025-06-22,2.0,146.4447367519887,146.4447367519887,0.0,persistence
persistence,post_covid,2,FLORENCIO VARELA,2025-26,0.9,IT90,129.20404508235538,40,2025-06-08,2025-06-22,2.0,-2.0,2025-06-22,2025-06-08,2025-06-22,2.0,146.4447367519887,146.4447367519887,0.0,persistence
persistence,post_covid,2,FLORENCIO VARELA,2025-26,0.98,IT98,159.96645580277627,40,,,,,,2025-06-08,2025-06-22,2.0,146.4447367519887,146.4447367519887,0.0,persistence
persistence,post_covid,2,GENERAL SAN MARTÍN,2024-25,0.5,IT50,77.94711365203958,13,,,,,,2024-11-17,2024-11-03,-2.0,38.622208213656286,44.837276202060735,6.215067988404449,persistence
persistence,post_covid,2,GENERAL SAN MARTÍN,2024-25,0.9,IT90,119.50868958439348,13,,,,,,2024-11-17,2024-11-03,-2.0,38.622208213656286,44.837276202060735,6.215067988404449,persistence
persistence,post_covid,2,GENERAL SAN MARTÍN,2024-25,0.98,IT98,157.08069982681235,13,,,,,,2024-11-17,2024-11-03,-2.0,38.622208213656286,44.837276202060735,6.215067988404449,persistence
persistence,post_covid,2,GENERAL SAN MARTÍN,2025-26,0.5,IT50,77.94711365203958,40,2025-05-18,2025-06-01,2.0,-2.0,2025-06-01,2025-06-01,2025-06-15,2.0,98.99715438672816,98.99715438672816,0.0,persistence
persistence,post_covid,2,GENERAL SAN MARTÍN,2025-26,0.9,IT90,119.50868958439348,40,,,,,,2025-06-01,2025-06-15,2.0,98.99715438672816,98.99715438672816,0.0,persistence
persistence,post_covid,2,GENERAL SAN MARTÍN,2025-26,0.98,IT98,157.08069982681235,40,,,,,,2025-06-01,2025-06-15,2.0,98.99715438672816,98.99715438672816,0.0,persistence
persistence,post_covid,2,JOSÉ C. PAZ,2024-25,0.5,IT50,222.17859568980776,13,,,,,,2024-11-03,2024-11-10,1.0,178.59764153251456,203.06307187943435,24.46543034691979,persistence
persistence,post_covid,2,JOSÉ C. PAZ,2024-25,0.9,IT90,355.8888420506266,13,,,,,,2024-11-03,2024-11-10,1.0,178.59764153251456,203.06307187943435,24.46543034691979,persistence
persistence,post_covid,2,JOSÉ C. PAZ,2024-25,0.98,IT98,481.06046989083103,13,,,,,,2024-11-03,2024-11-10,1.0,178.59764153251456,203.06307187943435,24.46543034691979,persistence
persistence,post_covid,2,JOSÉ C. PAZ,2025-26,0.5,IT50,222.17859568980776,40,2025-03-16,2025-03-30,2.0,-2.0,2025-03-30,2025-05-25,2025-06-08,2.0,740.690903752997,740.690903752997,0.0,persistence
persistence,post_covid,2,JOSÉ C. PAZ,2025-26,0.9,IT90,355.8888420506266,40,2025-05-04,2025-05-18,2.0,-2.0,2025-05-18,2025-05-25,2025-06-08,2.0,740.690903752997,740.690903752997,0.0,persistence
persistence,post_covid,2,JOSÉ C. PAZ,2025-26,0.98,IT98,481.06046989083103,40,2025-05-25,2025-06-08,2.0,-2.0,2025-06-08,2025-05-25,2025-06-08,2.0,740.690903752997,740.690903752997,0.0,persistence
persistence,post_covid,2,LA MATANZA,2024-25,0.5,IT50,24.512107570850826,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927606670913,17.92263612649471,1.5207085198237955,persistence
