model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-06-15,2025,flu_season,86.32370005155865,98.0374860261616,19.708490676292524,1,2,0.8563497062902767,0.5116862730513657,0.22005156475008802
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-06-22,2025,flu_season,86.95023506566098,104.3662955259022,20.289844458552796,1,2,0.9107671424560724,0.633214040086634,0.33070083418772955
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-06-29,2025,flu_season,74.15714063142475,76.91751042165254,17.992045990821403,0,0,0.496698030451577,0.12677723215211767,0.021716572538744705
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-07-06,2025,flu_season,80.4842223368193,75.59027414572866,17.52515132168796,1,0,0.46643652844021644,0.1060320709249184,0.01581495557895285
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-07-13,2025,flu_season,80.28981359381424,65.80243340918892,16.42159737128622,1,0,0.24637998546377704,0.026939659140903904,0.0019292086096555083
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-07-20,2025,flu_season,74.23790351968063,69.89666256779118,16.634879376967405,0,0,0.33323127211410064,0.048763249381480245,0.004575776285415056
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-07-27,2025,flu_season,69.22494823054264,69.04117936209629,16.49580996387295,0,0,0.31330553702746744,0.04246279330247249,0.003679197356667774
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-08-03,2025,flu_season,64.60313064173648,64.69247316059314,16.197395365848813,0,0,0.22244933796294775,0.021535695930783527,0.001358636344028663
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-08-10,2025,flu_season,65.84177339704414,60.7168402671814,15.611944285430779,0,0,0.14749244109877524,0.009297957004591462,0.00038255982197976657
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-08-17,2025,flu_season,63.05326439204969,57.76747829035709,15.043965107646391,0,0,0.09977464640415623,0.0041644200665760245,0.00011291755429310157
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-08-24,2025,flu_season,68.27397812040229,58.19634052954222,15.128748015534462,0,0,0.1061437473053588,0.004725328916356686,0.00013674539892560844
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-08-31,2025,flu_season,64.71716223264995,56.88804499099129,15.343554972209912,0,0,0.09423732990345779,0.004093734525187243,0.00011961854371977942
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-09-07,2025,flu_season,64.5309769479852,59.65612065164667,14.996960545154494,0,0,0.12283671851361144,0.005854839499289666,0.00017589382195426495
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-09-14,2025,flu_season,64.24511253206353,58.09566010926899,15.315458976120953,0,0,0.10773423913501967,0.0050813902414698076,0.0001582515898126413
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-09-21,2025,flu_season,55.14098250238519,56.63605959791886,15.017646841947396,0,0,0.08684787200014321,0.0032798916995605554,8.161879563717278e-05
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-09-28,2025,flu_season,52.78545344503302,57.39558740666038,15.07167995935902,0,0,0.09592045464526167,0.003927226130663541,0.00010523551032914913
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-10-05,2025,off_season,47.85882279747411,49.14259268108167,13.900435357342127,0,0,0.02227672559345062,0.00025450523627312815,1.9930875699847306e-06
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-10-12,2025,off_season,46.03498827783685,46.61233604581732,13.653480373428925,0,0,0.012857121941656446,9.79833575375233e-05,5.281691970449032e-07
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-10-19,2025,off_season,44.35155256589254,42.220229719814505,12.800615139303675,0,0,0.003242164654716495,7.965495250505938e-06,1.435274710193113e-08
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-10-26,2025,off_season,46.70653250482347,40.06485627199474,12.439695406487031,0,0,0.0014674481560256192,1.976132613101811e-06,2.009364341581943e-09
gnn_st_nodemo,post_covid,2,CITYWIDE,2025-11-02,2025,off_season,41.56613047917684,36.7764186608164,11.909932831457057,0,0,0.00035863485421550045,1.7417340947289972e-07,6.758948956075983e-11
gnn_st_nodemo,post_covid,2,EZEIZA,2024-11-03,2024,off_season,44.662574768066406,48.58238220214844,15.692355022469606,0,0,3.067858189709227e-09,0.0,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2024-11-10,2024,off_season,36.226314544677734,56.965694427490234,17.01921389761142,0,0,5.65837621091525e-07,2.19824158875781e-13,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2024-11-17,2024,off_season,35.730064392089844,44.133819580078125,14.94920633739355,0,0,7.790812439623096e-11,0.0,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2024-11-24,2024,off_season,21.338787078857425,35.476497650146484,13.502363287903496,0,0,5.551115123125783e-15,0.0,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2024-12-01,2024,off_season,42.67757034301758,36.530025482177734,13.636011115287381,0,0,1.8207657603852567e-14,0.0,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2024-12-08,2024,off_season,33.74505615234375,25.667186737060547,11.468750306473646,0,0,0.0,0.0,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2024-12-15,2024,off_season,28.782546997070312,40.399864196777344,14.402121419425907,0,0,2.5650592760939617e-12,0.0,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2024-12-22,2024,off_season,34.24130630493164,33.105533599853516,13.021936055638228,0,0,1.1102230246251565e-16,0.0,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2024-12-29,2024,off_season,37.218807220458984,29.48725128173828,12.337767889582832,0,0,0.0,0.0,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2025-01-05,2024,off_season,29.27880096435547,34.39335632324219,13.273627169094144,0,0,9.992007221626409e-16,0.0,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2025-01-12,2024,off_season,40.69256591796875,36.54115295410156,13.710176495185669,0,0,2.5091040356528538e-14,0.0,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2025-01-19,2024,off_season,38.2113151550293,31.43914031982422,12.68212054448219,0,0,0.0,0.0,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2025-01-26,2024,off_season,41.188819885253906,39.82759094238281,14.24976103030528,0,0,1.1425305146417486e-12,0.0,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2025-02-02,2025,off_season,53.098838806152344,40.87993240356445,14.490277631485634,0,0,4.341194070889287e-12,0.0,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2025-02-09,2025,off_season,41.188819885253906,43.39921569824219,14.86655710762264,0,0,4.4495629403229486e-11,0.0,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2025-02-16,2025,off_season,38.2113151550293,54.02925109863281,16.600748208334856,0,0,1.19056512648541e-07,1.454392162258955e-14,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2025-02-23,2025,off_season,49.62508392333984,46.05827331542969,15.341742183788936,0,0,4.969412659150407e-10,0.0,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2025-03-02,2025,off_season,41.6850700378418,44.974952697753906,15.173378166024508,0,0,2.0577017867395853e-10,0.0,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2025-03-09,2025,off_season,64.51260375976562,54.894649505615234,16.76449272418039,0,0,2.0448879378687224e-07,3.8191672047105385e-14,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2025-03-16,2025,off_season,74.4376220703125,50.576961517333984,16.093424924713947,0,0,1.4764185429783083e-08,4.440892098500626e-16,0.0
gnn_st_nodemo,post_covid,2,EZEIZA,2025-03-23,2025,off_season,75.43012237548828,71.80733489990234,19.27620697933275,0,0,0.0002098283715268323,9.288474211999187e-09,1.7397194795876203e-13
gnn_st_nodemo,post_covid,2,EZEIZA,2025-03-30,2025,off_season,62.52760314941406,79.72838592529297,20.208131015259834,0,0,0.001475679228627902,3.2895981050273804e-07,2.936551002363785e-11
gnn_st_nodemo,post_covid,2,EZEIZA,2025-04-06,2025,flu_season,64.51260375976562,85.71218872070312,21.07937478846972,0,0,0.0051436389476331446,3.663479803073244e-06,1.0334045841275952e-09
gnn_st_nodemo,post_covid,2,EZEIZA,2025-04-13,2025,flu_season,89.82139587402344,77.15919494628906,20.026261789306705,0,0,0.0008798585066673859,1.3245020957786124e-07,8.214540159201533e-12
gnn_st_nodemo,post_covid,2,EZEIZA,2025-04-20,2025,flu_season,84.36264038085938,78.80725860595703,20.15398259417457,0,0,0.001237215633169142,2.4211648230743066e-07,1.9186541244664568e-11
gnn_st_nodemo,post_covid,2,EZEIZA,2025-04-27,2025,flu_season,100.24266815185548,103.69911193847656,23.18303079984848,0,0,0.059698365536247966,0.00048133314387333037,1.4853319260099695e-06
gnn_st_nodemo,post_covid,2,EZEIZA,2025-05-04,2025,flu_season,99.74641418457033,103.90896606445312,23.282643156235046,0,0,0.0615812061564176,0.0005225805476628542,1.710026760970429e-06
gnn_st_nodemo,post_covid,2,EZEIZA,2025-05-11,2025,flu_season,106.69392395019533,120.13162231445312,25.026076816551544,0,0,0.21593168736783896,0.008164391673937899,0.00012028698106736346
gnn_st_nodemo,post_covid,2,EZEIZA,2025-05-18,2025,flu_season,127.53646087646484,121.36976623535156,25.08024727304113,0,0,0.23118739642635977,0.009464445158415602,0.00015029417698764203
gnn_st_nodemo,post_covid,2,EZEIZA,2025-05-25,2025,flu_season,154.33399963378906,128.23411560058594,25.765217058103104,1,0,0.3267214797028517,0.0217895924346867,0.00057242853640882
gnn_st_nodemo,post_covid,2,EZEIZA,2025-06-01,2025,flu_season,135.9727325439453,140.77752685546875,26.869257245272863,0,1,0.5144766215494816,0.07100301732553138,0.004003095627507891
gnn_st_nodemo,post_covid,2,EZEIZA,2025-06-08,2025,flu_season,186.09405517578125,153.3239288330078,27.988555489948407,2,1,0.6854922411358239,0.16818285532762667,0.017975094652557866
gnn_st_nodemo,post_covid,2,EZEIZA,2025-06-15,2025,flu_season,152.3489990234375,135.96632385253906,26.49094061153706,1,0,0.4424331644711055,0.047365961541042445,0.002043963046110542
gnn_st_nodemo,post_covid,2,EZEIZA,2025-06-22,2025,flu_season,164.25901794433594,166.2865447998047,29.308346489404798,1,1,0.816907346758774,0.3171101907864653,0.05929094081537489
gnn_st_nodemo,post_covid,2,EZEIZA,2025-06-29,2025,flu_season,128.03271484375,139.09776306152344,26.692067182392844,0,0,0.4894712279087895,0.06165350123021107,0.0031442787788918958
gnn_st_nodemo,post_covid,2,EZEIZA,2025-07-06,2025,flu_season,152.8452606201172,143.6378631591797,27.12943402975891,1,1,0.5562152604025494,0.08869310032966449,0.005852019449340995
gnn_st_nodemo,post_covid,2,EZEIZA,2025-07-13,2025,flu_season,123.07020568847656,117.11852264404295,24.4084579411381,0,0,0.17635629222523852,0.004859166529243675,5.044268463560986e-05
gnn_st_nodemo,post_covid,2,EZEIZA,2025-07-20,2025,flu_season,136.96522521972656,134.15126037597656,26.125249850949405,0,0,0.4143748296330081,0.03888174720050208,0.0014367192047384236
gnn_st_nodemo,post_covid,2,EZEIZA,2025-07-27,2025,flu_season,131.01022338867188,111.4966049194336,23.823551592792263,0,0,0.1173893366471146,0.001956087314567312,1.2220435314680422e-05
gnn_st_nodemo,post_covid,2,EZEIZA,2025-08-03,2025,flu_season,113.14518737792967,121.1246566772461,24.832828914566583,0,0,0.2259849642062064,0.008652042192911158,0.00012577422343862388
gnn_st_nodemo,post_covid,2,EZEIZA,2025-08-10,2025,flu_season,112.1526870727539,116.0108871459961,24.281424157807972,0,0,0.16358766991692097,0.00408650616940387,3.836147202063156e-05
gnn_st_nodemo,post_covid,2,EZEIZA,2025-08-17,2025,flu_season,121.085205078125,105.1252212524414,23.0997185956236,0,0,0.06665317616488942,0.00057422009452468,1.8464808659857113e-06
gnn_st_nodemo,post_covid,2,EZEIZA,2025-08-24,2025,flu_season,112.64894104003906,105.36883544921876,23.134233130287996,0,0,0.06832006196938922,0.0006060779495042912,2.008325706626124e-06
gnn_st_nodemo,post_covid,2,EZEIZA,2025-08-31,2025,flu_season,108.18267822265624,112.33744049072266,23.817314781481567,0,0,0.12442512319144439,0.002181774027181671,1.4214222764707962e-05
gnn_st_nodemo,post_covid,2,EZEIZA,2025-09-07,2025,flu_season,109.6714324951172,105.68785858154295,23.126313285285043,0,0,0.07008811668366555,0.0006335748183317058,2.1297310943690917e-06
gnn_st_nodemo,post_covid,2,EZEIZA,2025-09-14,2025,flu_season,119.59645080566406,103.7037124633789,22.910967559344083,0,0,0.05755869899763333,0.0004185650313105471,1.1330076817861467e-06
gnn_st_nodemo,post_covid,2,EZEIZA,2025-09-21,2025,flu_season,97.76141357421876,104.25879669189452,22.96610031550426,0,0,0.06085322749261479,0.00046977619850097074,1.3487341768980698e-06
gnn_st_nodemo,post_covid,2,EZEIZA,2025-09-28,2025,flu_season,84.85889434814453,112.88482666015624,23.893503147966225,0,0,0.12996425480738805,0.0024115984043590055,1.6663963901319967e-05
gnn_st_nodemo,post_covid,2,EZEIZA,2025-10-05,2025,off_season,101.23516845703124,94.15634155273438,21.799793192343223,0,0,0.01813574063064438,3.9332610371478616e-05,3.202955445313904e-08
gnn_st_nodemo,post_covid,2,EZEIZA,2025-10-12,2025,off_season,71.46012115478516,82.7425308227539,20.450678801095048,0,0,0.0026344590443196925,9.348569728340195e-07,1.2918421887775366e-10
gnn_st_nodemo,post_covid,2,EZEIZA,2025-10-19,2025,off_season,56.07634735107422,92.0130844116211,21.590446284723154,0,0,0.013433578971907445,2.194516153564141e-05,1.3583239311110162e-08
gnn_st_nodemo,post_covid,2,EZEIZA,2025-10-26,2025,off_season,63.02385330200195,68.92180633544922,18.68169482766358,0,0,7.408566500222147e-05,1.2750599465150003e-09,9.325873406851315e-15
gnn_st_nodemo,post_covid,2,EZEIZA,2025-11-02,2025,off_season,53.098838806152344,55.54521560668945,16.76536868765039,0,0,2.508492321640077e-07,5.140332604014475e-14,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2024-11-03,2024,off_season,31.827054977416992,33.371150970458984,13.010597163616403,0,0,2.7224743541776064e-06,8.804068585277491e-14,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2024-11-10,2024,off_season,47.53914260864258,35.282047271728516,13.344007784773751,0,0,8.931213712259911e-06,9.71445146547012e-13,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2024-11-17,2024,off_season,35.45292282104492,28.362852096557617,11.98921105207568,0,0,4.350289939392127e-08,0.0,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2024-11-24,2024,off_season,26.791128158569336,37.590599060058594,13.815748876030726,0,0,3.4971409827666555e-05,1.6661116930549724e-11,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2024-12-01,2024,off_season,27.79831314086914,30.289064407348633,12.408048520798399,0,0,2.6370151062771185e-07,7.771561172376096e-16,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2024-12-08,2024,off_season,30.215557098388672,25.18118667602539,11.326856545599027,0,0,1.3753710392805374e-09,0.0,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2024-12-15,2024,off_season,24.373884201049805,24.4338436126709,11.144520909494734,0,0,4.976561385205969e-10,0.0,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2024-12-22,2024,off_season,20.34514045715332,26.762792587280273,11.648073869723367,0,0,8.207778123825449e-09,0.0,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2024-12-29,2024,off_season,16.719274520874023,22.003707885742188,10.566705398511015,0,0,1.2424061779370277e-11,0.0,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-01-05,2024,off_season,28.201187133789062,19.813032150268555,10.05485625278489,0,0,2.381428387820961e-13,0.0,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-01-12,2024,off_season,17.32358741760254,17.129016876220703,9.372994805847146,0,0,4.440892098500626e-16,0.0,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-01-19,2024,off_season,19.53939437866211,25.50444984436035,11.382768776238679,0,0,1.951933614741108e-09,0.0,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-01-26,2024,off_season,19.74083137512207,17.38770866394043,9.453971344998978,0,0,9.992007221626409e-16,0.0,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-02-02,2025,off_season,21.75520133972168,20.45383071899414,10.226504734416972,0,0,9.084955010507656e-13,0.0,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-02-09,2025,off_season,18.935083389282227,20.360490798950195,10.212545317791612,0,0,7.938094626069869e-13,0.0,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-02-16,2025,off_season,26.589691162109375,22.88846206665039,10.809378991545499,0,0,5.873324049332496e-11,0.0,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-02-23,2025,off_season,18.129337310791016,20.626310348510746,10.252995826828288,0,0,1.1678435996032022e-12,0.0,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-03-02,2025,off_season,20.143705368041992,26.7390193939209,11.651316726760655,0,0,8.185431776830399e-09,0.0,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-03-09,2025,off_season,32.22992706298828,21.97369956970215,10.619457694520033,0,0,1.527122872602149e-11,0.0,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-03-16,2025,off_season,44.5175895690918,24.776203155517575,11.267894546872355,0,0,9.113046983699746e-10,0.0,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-03-23,2025,off_season,46.33052062988281,36.57447814941406,13.730506572123518,0,0,2.2990197440786453e-05,7.585265748843995e-12,0.0
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-03-30,2025,off_season,35.855796813964844,46.294803619384766,15.42307668296131,0,0,0.0013601003896952513,3.815098525983274e-08,8.515410598874951e-14
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-04-06,2025,flu_season,36.66154479980469,51.633583068847656,16.288369223032923,0,0,0.006024749797542972,9.56889074310574e-07,1.4561907235588478e-11
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-04-13,2025,flu_season,32.431365966796875,43.73179244995117,15.047839626239693,0,0,0.0005918444087269492,6.733367308164873e-09,5.662137425588298e-15
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-04-20,2025,flu_season,46.531959533691406,44.91997528076172,15.182674836563246,0,0,0.0008571527067569029,1.41750481352787e-08,1.765254609153999e-14
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-04-27,2025,flu_season,48.74776840209961,45.526981353759766,15.434002423177382,0,0,0.0011621159120501767,2.9533153367289344e-08,6.09512440519211e-14
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-05-04,2025,flu_season,46.12908554077149,60.06077194213867,17.62791775561121,0,0,0.03274896762788726,4.384050997163769e-05,7.2460977218469225e-09
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-05-11,2025,flu_season,59.826805114746094,63.753604888916016,18.174070869460685,0,0,0.05667630319381145,0.00015830965576268952,5.984697126759642e-08
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-05-18,2025,flu_season,70.90584564208984,64.96055603027344,18.329219357049816,0,0,0.06628401823484853,0.00022832351644752613,1.0899516467155479e-07
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-05-25,2025,flu_season,102.93433380126952,77.58032989501953,20.04576211682553,1,0,0.22792137265376122,0.005007757043536287,1.9791318782713674e-05
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-06-01,2025,flu_season,122.87660217285156,84.8855972290039,20.86811922015407,1,0,0.35708739040633175,0.01684596868727417,0.0001604146313564092
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-06-08,2025,flu_season,146.44473266601562,102.9709243774414,22.932296540906723,2,1,0.6755720891067182,0.12632471799937872,0.006470612738727732
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-06-15,2025,flu_season,100.51708984375,111.38201141357422,23.893463578279317,1,1,0.7849613363411926,0.22786518712464354,0.02100717158355836
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-06-22,2025,flu_season,104.9487075805664,124.62938690185548,25.33393623258413,1,1,0.8974409758812574,0.4283508590595728,0.08153037238696592
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-06-29,2025,flu_season,104.7472686767578,87.24327087402344,21.157557725500237,1,0,0.40136695038878445,0.023669629446176343,0.00029385878864907067
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-07-06,2025,flu_season,70.50296783447266,88.43267822265625,21.235729122361132,0,0,0.4235260086403936,0.027432617101800894,0.00037781297762584654
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-07-13,2025,flu_season,100.51708984375,89.56185913085938,21.363899086828365,1,0,0.4447766772484498,0.031757517590717654,0.0004912443827363999
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-07-20,2025,flu_season,94.4739761352539,63.469215393066406,17.96597442773775,1,0,0.052888367989721075,0.00012667411828737318,3.91265398969054e-08
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-07-27,2025,flu_season,89.63948822021484,84.32243347167969,20.717053699499722,0,0,0.34601220252684817,0.015139973372443993,0.00013046194384624954
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-08-03,2025,flu_season,65.06417083740234,80.24189758300781,20.227724689497105,0,0,0.271785637264657,0.007748599297537795,4.051201915189484e-05
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-08-10,2025,flu_season,57.40956115722656,77.08833312988281,19.773779951477447,0,0,0.21744593086422648,0.004199472799303661,1.3867169341374996e-05
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-08-17,2025,flu_season,61.8411750793457,60.718597412109375,17.53641497880892,0,0,0.034843267093188524,4.704888643325411e-05,7.589426642695685e-09
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-08-24,2025,flu_season,74.93458557128906,55.23088455200195,16.72372975325911,0,0,0.012866083738223844,4.861460004779161e-06,1.8919354971558278e-10
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-08-31,2025,flu_season,70.70440673828125,60.1326789855957,17.427973816850866,0,0,0.031524271474481336,3.69685966641331e-05,5.070191710920824e-09
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-09-07,2025,flu_season,67.48141479492188,68.38040161132812,18.609104885615345,0,0,0.09720248289784295,0.0005406180457196985,4.292584827592094e-07
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-09-14,2025,flu_season,76.14320373535156,66.39701843261719,18.308719175589413,0,0,0.07674988660711257,0.0003012977281400264,1.6052699147728333e-07
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-09-21,2025,flu_season,58.416744232177734,62.80317306518555,17.815295463615612,0,0,0.0476045967000972,9.681581325293731e-05,2.4635014583829218e-08
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-09-28,2025,flu_season,67.07853698730469,69.1397933959961,18.694621525137105,0,0,0.10544883657562876,0.0006569731847542171,5.915767815611872e-07
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-10-05,2025,off_season,52.373634338378906,53.80006408691406,16.483909492861084,0,0,0.009399871220854616,2.3879433187490307e-06,5.949807313498923e-11
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-10-12,2025,off_season,55.9995002746582,58.05293273925781,17.13639142442011,0,0,0.022118278502729627,1.647568730500648e-05,1.363851920288539e-09
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-10-19,2025,off_season,47.74058151245117,46.39488220214844,15.326166086056213,0,0,0.0013056748771922422,3.27452304160758e-08,6.294964549624638e-14
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-10-26,2025,off_season,58.416744232177734,47.53403854370117,15.540058057218102,0,0,0.0018934061486973741,7.383126643389915e-08,2.327027459614328e-13
gnn_st_nodemo,post_covid,2,FLORENCIO VARELA,2025-11-02,2025,off_season,45.12189865112305,41.28604888916016,14.4743114777067,0,0,0.00019987822684619516,6.235375549223932e-10,1.1102230246251565e-16
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-11-03,2024,off_season,38.40024185180664,41.26572799682617,14.441007746592051,0,0,0.005541278197465194,3.011625848703403e-08,5.551115123125783e-16
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-11-10,2024,off_season,37.06843948364258,30.583036422729492,12.44790743302487,0,0,7.09069407264229e-05,4.53859172466764e-13,0.0
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-11-17,2024,off_season,38.62220764160156,34.381465911865234,13.182952430919272,0,0,0.0004753976559244144,5.326850072151501e-11,0.0
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-11-24,2024,off_season,31.297306060791016,31.947038650512695,12.710993279372925,0,0,0.00014791720951934373,2.8160807019617096e-12,0.0
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-12-01,2024,off_season,38.17827606201172,33.702667236328125,13.038611085822513,0,0,0.00034522883603560484,2.3377744184926996e-11,0.0
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-12-08,2024,off_season,26.19207191467285,27.644241333007812,11.82730808467603,0,0,1.0540977945172614e-05,3.9968028886505635e-15,0.0
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-12-15,2024,off_season,19.977005004882812,32.12504959106445,12.754989508774354,0,0,0.0001637719464873122,3.668398917966442e-12,0.0
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-12-22,2024,off_season,15.981603622436523,22.48175811767578,10.6751966850551,0,0,1.0196334188083966e-07,0.0,0.0
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2024-12-29,2024,off_season,9.322601318359377,18.20865249633789,9.621911261505964,0,0,2.673177235124058e-10,0.0,0.0
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-01-05,2024,off_season,15.315704345703123,15.049979209899902,8.738255808650273,0,0,3.057554209817681e-13,0.0,0.0
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-01-12,2024,off_season,11.764236450195312,10.375014305114746,7.310800543950309,0,0,0.0,0.0,0.0
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-01-19,2024,off_season,11.09833526611328,15.211660385131836,8.808852491319609,0,0,5.323519403077626e-13,0.0,0.0
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-01-26,2024,off_season,9.988502502441406,12.22385597229004,7.928399623671802,0,0,1.1102230246251565e-16,0.0,0.0
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-02-02,2025,off_season,9.766536712646484,13.308082580566406,8.268596172806143,0,0,2.6645352591003757e-15,0.0,0.0
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-02-09,2025,off_season,13.76193618774414,12.554591178894045,8.02396089059583,0,0,2.220446049250313e-16,0.0,0.0
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-02-16,2025,off_season,16.869470596313477,13.239263534545898,8.22428531098742,0,0,1.7763568394002505e-15,0.0,0.0
gnn_st_nodemo,post_covid,2,GENERAL SAN MARTÍN,2025-02-23,2025,off_season,17.0914363861084,17.18018341064453,9.35594199125688,0,0,4.151412547059863e-11,0.0,0.0
