model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,R2,Spearman,CCC,CI_coverage
xgboost,post_covid,flu_season,neighborhood,Allston/Brighton,2,26,18.15337832933207,63.16570075673293,11.938449296327816,0.5512823150130501,26.0,0.27946837074335196,0.51371986797502,0.5120758700224295,100.0
xgboost,post_covid,flu_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,26,11.263414818421511,54.82000989699062,7.541584000907293,0.6044727901217044,26.0,0.34139499015560004,0.6365445201249935,0.5783969954314906,100.0
xgboost,post_covid,flu_season,neighborhood,Charlestown,2,21,23.913679193753165,98.54232639506667,16.23387787180513,0.4801699359257721,21.0,0.1839392164298398,0.3584700015197726,0.29138109205645435,90.47619047619048
xgboost,post_covid,flu_season,neighborhood,Dorchester,2,26,47.82584173519692,54.29853182558243,33.14341555466384,0.6524330148932256,26.0,0.41978665900390233,0.7415384615384616,0.6162747332555184,96.15384615384616
xgboost,post_covid,flu_season,neighborhood,East Boston,2,25,13.146852352418524,133.90789912058403,10.757069160474266,0.5803660085425086,25.0,0.22302453420574553,0.4600865203017416,0.5763933118537268,100.0
xgboost,post_covid,flu_season,neighborhood,Fenway,2,25,9.374411869938115,77.45980152096297,7.196005879900055,0.2787737793113994,25.0,-1.9746938603833213,0.35984773242455503,0.23694480770029597,88.0
xgboost,post_covid,flu_season,neighborhood,Hyde Park,2,25,20.835837796695287,85.22138541064776,13.806457775221347,0.5212649868326376,25.0,0.2608596927024688,0.40373713003185735,0.4616146530761124,96.0
xgboost,post_covid,flu_season,neighborhood,Jamaica Plain,2,24,14.745691882598923,98.38486588543157,9.930445888714205,0.5302073989295408,24.0,0.21691559910277403,0.6477679158169757,0.5123221740729828,100.0
xgboost,post_covid,flu_season,neighborhood,Mattapan,2,26,25.59461821026797,61.84468800655214,16.741731193972072,0.5179103652830438,26.0,0.08255562354651635,0.7321708398709397,0.5171730608797395,96.15384615384616
xgboost,post_covid,flu_season,neighborhood,Roslindale,2,26,36.66160980749151,79.49702921206455,23.540816420852842,0.7242616926879382,26.0,0.3522556424068102,0.7047419143372953,0.4419416860217733,92.3076923076923
xgboost,post_covid,flu_season,neighborhood,Roxbury,2,26,47.04294819692044,60.722162962629255,32.9899746639139,0.6070458994712127,26.0,0.36378887519731007,0.7638012955260571,0.5632200460871964,96.15384615384616
xgboost,post_covid,flu_season,neighborhood,South Boston,2,25,10.317912252382113,85.10057666752482,7.561003044012339,0.7585834544628477,25.0,0.5318996171695833,0.738241459115494,0.6466645819510422,100.0
xgboost,post_covid,flu_season,neighborhood,South End,2,26,27.137903720352295,106.4474636578315,19.528477231958128,0.7133345358538274,26.0,0.4962898981224272,0.6493810188227785,0.6301454521208393,96.15384615384616
xgboost,post_covid,flu_season,neighborhood,West Roxbury,2,25,19.61331874312712,78.89921171179702,11.41517891325413,0.5912726526643592,25.0,0.2596713212554913,0.41178226990012834,0.3460960627109083,96.0
xgboost,post_covid,flu_season,macro,AVERAGE,2,352,23.25910135063543,81.30797521645702,15.880320492569812,0.579384202142362,352.0,0.14551115568989287,0.5801307819504337,0.4950460376600364,96.2428048142334
xgboost,post_covid,flu_season,pooled,ALL,2,352,26.483238582122336,80.8125930131041,15.990541657346864,0.7208791466233071,352.0,0.5170910309910071,0.7151240371144649,0.6947723645744859,96.30681818181817
xgboost,post_covid,flu_season,cross_week,ALL,2,26,,,,,,,0.6824140890355158,0.6627223605804395,
xgboost,post_covid,off_season,neighborhood,Allston/Brighton,2,23,4.409796682706298,98.44461186667147,3.818169905035042,0.610060610758851,23.0,-0.1944516058258865,0.3105512670675034,0.5452450072859155,100.0
xgboost,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,20,2.6609896390319463,86.93222385646244,2.4480900827080916,0.6802588629224977,20.0,0.3404620849840031,0.6720340015565582,0.6224217086184048,100.0
xgboost,post_covid,off_season,neighborhood,Charlestown,2,14,4.690584937086415,41.59973908922686,3.8451358121731687,0.48273795737228303,14.0,0.2185138715793703,0.4844384105989372,0.34762003277144216,100.0
xgboost,post_covid,off_season,neighborhood,Dorchester,2,23,12.372674412386369,106.01844247851824,10.829954287775623,0.8546562493270495,23.0,-0.027840192196937785,0.7164031620553359,0.6341648122076633,100.0
xgboost,post_covid,off_season,neighborhood,East Boston,2,19,3.2165598781864677,74.06204775042833,2.432527539092633,0.46672416642733083,19.0,0.008505521099019142,0.3918470991326671,0.464559425922995,89.47368421052632
xgboost,post_covid,off_season,neighborhood,Fenway,2,18,2.2147948969356284,86.43997885277214,1.7826943509764928,0.5035562290830666,18.0,-0.2686164238209596,0.3913508939656213,0.4520007358763763,100.0
xgboost,post_covid,off_season,neighborhood,Hyde Park,2,21,4.182200229158074,86.86587468338962,3.6118152397240784,0.5507026268741777,21.0,0.17152417653586594,0.5635525341812411,0.5005365845607628,100.0
xgboost,post_covid,off_season,neighborhood,Jamaica Plain,2,22,2.5985029539503732,73.72571842420811,2.2106333935068774,0.6825528998846956,22.0,0.0019229977141000942,0.6364910144854252,0.6261633957502735,95.45454545454545
xgboost,post_covid,off_season,neighborhood,Mattapan,2,21,5.891514383190396,91.93537336410999,4.9899198517006225,0.5399704811989919,21.0,-1.2002159437454454,0.470082475260231,0.44563773704319665,95.23809523809523
xgboost,post_covid,off_season,neighborhood,Roslindale,2,16,8.03793344527781,66.10127400381718,6.455569260254049,0.6066989475750473,16.0,0.26382414468459625,0.5935032529063692,0.5767283024883035,100.0
xgboost,post_covid,off_season,neighborhood,Roxbury,2,23,11.141473414613461,90.96124561563694,9.86055127929249,0.6815445433785491,23.0,0.295460704112257,0.5449013817740408,0.650105308075601,100.0
xgboost,post_covid,off_season,neighborhood,South Boston,2,17,3.066098803951515,72.35511567539687,2.476365885435815,0.5003102232097608,17.0,-0.1274099489639271,0.2942055495242128,0.47481711958016465,100.0
xgboost,post_covid,off_season,neighborhood,South End,2,23,6.6778400733017715,82.3578348915082,5.922677535928381,0.46888866388000516,23.0,-0.09221408163436662,0.5371721335372118,0.3358933206066851,100.0
xgboost,post_covid,off_season,neighborhood,West Roxbury,2,15,4.312072469808018,61.326217586277885,3.771850886572676,0.20177348614212887,15.0,-0.30394110778954775,0.007691170029402363,0.19536507848419177,100.0
xgboost,post_covid,off_season,macro,AVERAGE,2,275,5.390931158541753,79.93754986703028,4.6039968078697155,0.559316853431031,275.0,-0.0653197002334185,0.4724445961481969,0.49080418351942684,98.58330892165478
xgboost,post_covid,off_season,pooled,ALL,2,275,6.410392567380516,82.02716756820809,4.771842934042844,0.7982876444572309,275.0,0.43401317712975096,0.7063093508061354,0.7656616884580255,98.54545454545455
xgboost,post_covid,off_season,cross_week,ALL,2,23,,,,,,,0.6746039636481455,0.6010063555064415,
