model,variant,neighborhood,CI_coverage_flu_season,CI_coverage_off_season,CI_coverage_overall,Corr_flu_season,Corr_off_season,Corr_overall,MAE_flu_season,MAE_off_season,MAE_overall,MAPE_flu_season,MAPE_off_season,MAPE_overall,RMSE_flu_season,RMSE_off_season,RMSE_overall,target_kind,normalize,n_params,git_sha,kg_co2,kwh,runtime_s,mean_rank
gnn_multiedge_full,full,Jamaica Plain,100.0,95.45454545454544,97.82608695652172,0.455871998556949,0.4333607422772127,0.5740613454017313,13.316361844539642,4.544232606887817,9.120995687401813,172.87655710432475,155.23025824731826,164.4370228683652,15.4298425230869,5.873428668116237,11.862306563156576,delta,train,4801,8dd9348,,,,9.333333333333334
gnn_multiedge_rt,post_covid,Jamaica Plain,100.0,81.81818181818183,91.30434782608695,0.43111856634525,0.2407169300685824,0.5369336558651263,12.620920181274414,5.631267395886508,9.27804276217585,146.60858757124907,185.3197408137543,165.122617382882,15.530432447324182,7.911241057123848,12.480936889502187,delta,train,5313,8dd9348,,,,11.666666666666666
gnn_corrbinary,post_covid,Jamaica Plain,100.0,77.27272727272727,89.13043478260869,0.5810860729075427,0.119402658905005,0.6187257148416577,15.248437454303106,5.312831529670141,10.496625925130818,239.96873841997945,169.58411105551468,206.30652533262673,16.965629828150334,7.387225938991203,13.276774954458338,delta,train,4801,8dd9348,,,,13.0
lstm,exclude_covid,Jamaica Plain,100.0,100.0,100.0,0.4202813811552035,0.7586774797077154,0.5589542066760254,14.694802331924436,6.28838940967213,10.674343977803767,205.61923051480235,169.6578595302534,188.42031395697455,16.823010210475076,8.549922261462843,13.513724019208448,level,train,21390,8dd9348,,,,14.333333333333334
arima,post_covid,Jamaica Plain,100.0,100.0,100.0,,,,11.106536018580456,8.064216111482738,9.651513454316332,131.2403711820757,309.92510852395753,216.6982890412366,17.34500355014151,8.473299756613423,13.831210255877568,level,none,,8dd9348,,,,15.0
dualtopo_fullhistory,full,Jamaica Plain,79.16666666666666,100.0,89.13043478260869,-0.074763498730961,0.7198390769720625,0.175150909098516,11.814139087994894,2.6838387792760674,7.447473722955455,83.58741406040977,104.74610417651446,93.706787594199,18.96270482105848,3.1937825648284024,13.87398693105751,level,train,479905,8dd9348,,,,11.0
dualtopo_no_bg,post_covid,Jamaica Plain,87.5,100.0,93.47826086956522,0.238917698579269,0.6214607690785157,0.3842530559185926,11.675166686375936,10.75254761088978,11.23391408505647,164.58008507900084,399.2707139099168,276.8234293024824,16.796204958757233,11.0608079882613,14.342254717963868,level,train,479905,8dd9348,,,,16.0
dualtopo,post_covid,Jamaica Plain,87.5,100.0,93.47826086956522,0.5509299130036232,0.6141492863549198,0.4021166768728868,11.683715144793192,10.791860060258346,11.257175756537396,165.0246261534923,400.6236019159953,277.70239717034167,16.791748504317496,11.099600799268629,14.35386076063549,level,train,479905,8dd9348,,,,16.333333333333332
lstm,post_covid,Jamaica Plain,100.0,100.0,100.0,0.2869337239450726,0.7436509949515008,0.4978085554549756,16.49829102754593,6.5315460898659445,11.73158692691637,234.37087456152855,169.4669322534041,203.32985867503425,19.27510624879549,9.467779256536108,15.385458882226525,level,train,21390,8dd9348,,,,18.0
seasonal_naive,exclude_covid,Jamaica Plain,100.0,100.0,100.0,0.0327261887642756,0.0785412550904486,0.2767333693141691,17.679166666666667,3.0136363636363637,10.665217391304347,195.6040610258869,92.57575757575758,146.32965502799897,24.059362349544237,3.532640012022942,17.549321800348125,level,none,0,8dd9348,,,,14.333333333333334
seasonal_naive,post_covid,Jamaica Plain,100.0,100.0,100.0,0.0327261887642756,0.0785412550904486,0.2767333693141691,17.679166666666667,3.0136363636363637,10.665217391304347,195.6040610258869,92.57575757575758,146.32965502799897,24.059362349544237,3.532640012022942,17.549321800348125,level,none,0,8dd9348,,,,14.333333333333334
arima,exclude_covid,Jamaica Plain,83.33333333333334,100.0,91.30434782608695,-0.0226794283225565,-0.5082443771371032,-0.2867176799004664,13.768670266186186,18.54445889498379,16.05274308865461,94.73380864275674,782.1733977207896,423.5092642887725,20.7802272556099,25.92063066952006,23.38011434392002,level,none,,8dd9348,,,,21.0
persistence,exclude_covid,Jamaica Plain,100.0,100.0,100.0,-0.3166896509947298,-0.4773836202146552,-0.32796562413373,14.508333333333336,18.295454545454543,16.319565217391307,86.72327892237402,770.8645276292334,413.9212674343502,22.056234946155246,25.91618483426209,23.979941799254895,level,none,0,8dd9348,,,,21.0
persistence,post_covid,Jamaica Plain,100.0,100.0,100.0,-0.3166896509947298,-0.4773836202146552,-0.32796562413373,14.508333333333336,18.295454545454543,16.319565217391307,86.72327892237402,770.8645276292334,413.9212674343502,22.056234946155246,25.91618483426209,23.979941799254895,level,none,0,8dd9348,,,,21.0
gnn_multiedge_season,post_covid,Mattapan,100.0,71.42857142857143,87.2340425531915,0.6846076758615214,0.1028435431852137,0.707133965659929,21.95923478786762,10.328989255995978,16.762742103414332,136.48047728405157,252.8250805537065,188.46423619176977,25.818223421272968,14.702351042536655,21.57147388711537,delta,train,4865,8dd9348,,,,3.3333333333333335
dualtopo_fullhistory,full,Mattapan,84.61538461538461,100.0,91.48936170212764,0.030690173687223,0.6174339954612561,0.2291285048725803,17.953190033252422,6.015072913396926,12.619137703104222,70.16923030379189,140.82567309574978,101.73913027466668,29.357556138896484,6.724575433155984,22.293084928004895,level,train,479905,8dd9348,,,,5.333333333333333
gnn_multiedge_covid_rsv_full,full,Mattapan,100.0,90.47619047619048,95.74468085106383,0.607387818390488,-0.0153111647717145,0.4722286949605407,19.89277509542612,14.740129226729984,17.59052906898742,125.21047710286804,355.15378557732527,227.95110429358297,23.37332962106143,21.618289039759517,22.60600787122976,delta,train,6337,8dd9348,,,,6.0
gnn_multiedge_full,full,Mattapan,100.0,100.0,100.0,0.5892539427138607,0.1851374975693082,0.5973170377867447,23.127354328448956,14.557300415777023,19.298181303638092,145.4752492064384,317.4136969684695,222.29881097245232,25.83685646873835,19.3811239272037,23.17569765993195,delta,train,4801,8dd9348,,,,6.666666666666667
gnn_multiedge_leaknorm,post_covid,Mattapan,100.0,80.95238095238095,91.48936170212764,0.6621536096175268,0.0157953304881949,0.6668837464062507,22.021900250361515,12.95272180083252,17.969714134614517,133.73386366121426,325.2369514005888,219.29907307667943,26.13488402350828,19.184580254329607,23.287219920408457,delta,all,4801,8dd9348,,,,7.0
gnn_multiedge_covid_rsv,post_covid,Mattapan,100.0,57.14285714285714,80.85106382978722,0.6551655964494594,0.2490087295534893,0.6806572434476437,26.089162037922787,10.056686719258629,18.925715618945183,170.622555518037,212.3004573062316,189.2445967425495,29.133607186498025,13.79983247948612,23.550347454556544,delta,train,6337,8dd9348,,,,7.666666666666667
gnn_multiedge_season_level,post_covid,Mattapan,100.0,100.0,100.0,0.6532701243046568,0.6551699485355166,0.7184100171266299,27.21776008605957,8.103309602964492,18.677260934038365,171.10337716689776,134.01976246891354,154.53410251460693,31.23385349772156,11.017487921237116,24.37014198364081,level,train,4865,8dd9348,,,,8.666666666666666
gnn_uniform,post_covid,Mattapan,100.0,85.71428571428571,93.61702127659576,0.6834090286304066,0.0132250473502729,0.6995641186767627,23.64199730066153,12.350037665594192,18.59665363392931,137.02172453313867,315.3329021460568,216.6926762325276,28.34986146369345,18.31659126508157,24.38260131222331,delta,train,4801,8dd9348,,,,9.333333333333334
gnn_multiedge,post_covid,Mattapan,100.0,85.71428571428571,93.61702127659576,0.6754425116118062,0.1153614050958376,0.7089149380713076,24.02882180764125,10.76649262223925,18.103100256716953,138.20356502986155,258.5828600067108,191.99005853015584,29.28675958708803,16.48551697318109,24.41127622778051,delta,train,4801,8dd9348,,,,10.0
gnn_geo,post_covid,Mattapan,100.0,85.71428571428571,93.61702127659576,0.7106142997978335,0.0043517697616304,0.7099336422258898,24.257935047149655,13.372833530108132,19.394379050173654,151.11170892595186,329.6229058786463,230.87203096864508,28.29591249532077,18.968402927497735,24.569888059276217,delta,train,4801,8dd9348,,,,10.0
arima,post_covid,Mattapan,100.0,100.0,100.0,,,,19.666121838792353,21.313502079288188,20.40218535050326,137.43918906145456,465.4611390283883,284.00218798285044,26.7218712522756,21.680430403795015,24.59734495107093,level,none,,8dd9348,,,,10.333333333333334
arima,exclude_covid,Mattapan,100.0,100.0,100.0,,,,20.15702395814385,22.377123337883106,21.14898325547416,144.3025455544712,486.6000748030918,297.2439947932164,26.749518178276137,22.726885851097375,25.032189039987745,level,none,,8dd9348,,,,11.666666666666666
gnn_multiedge_level,post_covid,Mattapan,100.0,100.0,100.0,0.6346209590279865,0.7253636020134849,0.7179120077188769,28.6049836232112,9.838325182596842,20.219880915702657,198.0737786099013,191.63756731251743,195.19802462596385,32.56331790555619,11.181067865859973,25.346514867870106,level,train,4801,8dd9348,,,,11.333333333333334
gnn_multiedge_rt,post_covid,Mattapan,100.0,71.42857142857143,87.2340425531915,0.5293381462129985,0.1464134858167168,0.5696222861015441,24.569022325369023,16.404319842656452,20.92096376926341,147.5239112238475,363.6756145517145,244.10233185970296,29.53449781630706,22.164681445455525,26.496160206735432,delta,train,5313,8dd9348,,,,14.666666666666666
dualtopo_no_bg,post_covid,Mattapan,88.46153846153845,100.0,93.61702127659576,0.1163443059127458,0.3160686962306143,0.3477929929644228,22.96576067117544,28.190556299118768,25.30024382408629,182.4045123535604,602.0300621361791,369.8967792777092,27.644054142652784,28.467452469570752,28.014946549382085,level,train,479905,8dd9348,,,,13.666666666666666
dualtopo,post_covid,Mattapan,88.46153846153845,100.0,93.61702127659576,0.4120491868783277,0.2952717137363299,0.371501297469583,22.99738700573261,28.265226273309615,25.351102423160633,182.80252662449996,603.5591621312976,370.80017227647335,27.659005714713153,28.542030959151067,28.056983687847193,level,train,479905,8dd9348,,,,14.666666666666666
lstm,exclude_covid,Mattapan,100.0,100.0,100.0,0.4900939644032562,0.5913248124814039,0.5819976968804303,30.27249587132381,17.751313872564406,24.677925191027057,202.9300916981568,303.32539055639194,247.78756565609163,34.001630620309264,23.156735702909717,29.650376045314182,level,train,21390,8dd9348,,,,17.333333333333332
gnn_corrbinary,post_covid,Mattapan,100.0,71.42857142857143,87.2340425531915,0.6343225309067462,0.1870584768198141,0.682988673046363,34.11604309082031,11.731848359107971,24.114594380906286,212.28710919711432,261.6500537180742,234.3428929192453,38.62330882122887,16.45151845722102,30.7596935913945,delta,train,4801,8dd9348,,,,15.333333333333334
seasonal_naive,exclude_covid,Mattapan,100.0,100.0,100.0,0.3145326404619222,-0.0468516003647358,0.4588919815769804,31.77307692307692,6.871428571428571,20.646808510638294,148.8011835143687,162.22603899501112,154.7995231972089,48.0618071621564,8.075211924095095,36.15209007818603,level,none,0,8dd9348,,,,14.0
seasonal_naive,post_covid,Mattapan,100.0,100.0,100.0,0.3145326404619222,-0.0468516003647358,0.4588919815769804,31.77307692307692,6.871428571428571,20.646808510638294,148.8011835143687,162.22603899501112,154.7995231972089,48.0618071621564,8.075211924095095,36.15209007818603,level,none,0,8dd9348,,,,14.0
persistence,exclude_covid,Mattapan,100.0,85.71428571428571,93.61702127659576,-0.1019914528392901,-0.3669717758992591,-0.3047975857791846,22.73076923076923,44.46190476190476,32.44042553191488,67.08416900628666,1119.4099813500934,537.2722979258597,34.83161693722441,64.51896362052528,50.30987171012625,level,none,0,8dd9348,,,,20.333333333333332
persistence,post_covid,Mattapan,100.0,90.47619047619048,95.74468085106383,-0.1019914528392901,-0.3669717758992591,-0.3047975857791846,22.73076923076923,44.46190476190476,32.44042553191488,67.08416900628666,1119.4099813500934,537.2722979258597,34.83161693722441,64.51896362052528,50.30987171012625,level,none,0,8dd9348,,,,20.333333333333332
lstm,post_covid,Mattapan,57.692307692307686,76.19047619047619,65.95744680851064,0.4488841505129955,0.5633434769484797,0.56178034348117,50.07515905820407,22.957960110618952,37.95896378375115,300.91877860938195,342.85328333820473,319.65547221162194,60.0980224672232,35.36876367870226,50.56616020991183,level,train,21390,8dd9348,,,,22.333333333333332
gnn_multiedge_season_level,post_covid,Roslindale,96.15384615384616,100.0,97.61904761904762,0.588277486033434,0.6560598078427704,0.6374054786893011,31.515250866229717,7.241859674453735,22.268244697934104,165.41559637813248,60.71673425223214,125.5303155682657,39.25978797151178,8.984839942973926,31.383284268321407,level,train,4865,8dd9348,,,,3.0
gnn_multiedge_level,post_covid,Roslindale,100.0,100.0,100.0,0.5817641263753817,0.7184379924280079,0.6371746112007678,33.047335331256576,7.753125131130219,23.41144573120844,181.61551080883092,76.85586290145201,141.7070735107818,40.03426538018504,8.369434248124364,31.91956460495923,level,train,4801,8dd9348,,,,3.3333333333333335
gnn_multiedge_season,post_covid,Roslindale,100.0,87.5,95.23809523809524,0.5653312935713425,0.3318898137653353,0.6075067603648378,31.15352355516874,10.722708642482758,23.370355969383603,166.75522416637952,116.88184143799796,147.75584026985322,39.11616235254171,15.042624097615082,32.146397533051385,delta,train,4865,8dd9348,,,,4.333333333333333
gnn_multiedge,post_covid,Roslindale,100.0,93.75,97.61904761904762,0.598351458436327,0.245350108322357,0.6318851945315294,32.19760432610145,14.302243530750276,25.380324023110525,171.37791845635314,142.92855304211307,160.5400649652141,38.88351989352465,18.14439253751955,32.57870864425796,delta,train,4801,8dd9348,,,,5.666666666666667
gnn_geo,post_covid,Roslindale,100.0,93.75,97.61904761904762,0.6277992040642184,0.1063716405058548,0.6405174392205505,32.86672870929424,15.043439388275146,26.076904206048873,184.60251271291077,174.75356769471034,180.85053365835824,38.79295050457398,20.146868356499876,32.957967135390675,delta,train,4801,8dd9348,,,,6.333333333333333
gnn_multiedge_leaknorm,post_covid,Roslindale,100.0,93.75,97.61904761904762,0.5804537250072964,0.2981695224875868,0.6219841752661317,32.8808670777541,11.954331815242767,24.90885364441645,182.0210064332815,131.30363858623437,162.70010439631122,39.85655461543964,16.848201124921463,33.038202522838716,delta,all,4801,8dd9348,,,,7.333333333333333
gnn_multiedge_covid_rsv,post_covid,Roslindale,92.3076923076923,87.5,90.47619047619048,0.5524327304605505,0.5720910783899844,0.5936891286689717,34.691186061272255,8.609001129865646,24.755115611212595,184.51583329147607,76.01877046971829,143.1836188831874,41.08730456685068,11.85493549232782,33.14505042386884,delta,train,6337,8dd9348,,,,6.333333333333333
gnn_uniform,post_covid,Roslindale,100.0,93.75,97.61904761904762,0.5872169898601639,0.1542336250727078,0.610242225079107,32.45200945780827,14.28244611620903,25.530271041960944,169.9660279051312,153.73844063650043,163.7840898980338,39.244173691735426,20.18147332105316,33.295003283761396,delta,train,4801,8dd9348,,,,8.666666666666666
gnn_multiedge_full,full,Roslindale,100.0,100.0,100.0,0.460509196969451,0.2781129551390768,0.5226020153585469,33.50944860164936,14.643386483192444,26.322377318427677,170.39328762223062,163.80683536360507,167.88416295227802,41.83549649184043,18.85192327190903,34.91204871547375,delta,train,4801,8dd9348,,,,10.0
gnn_multiedge_covid_rsv_full,full,Roslindale,100.0,100.0,100.0,0.4312740835285509,0.1455131158082554,0.4283110091283466,30.52719673743615,15.210242222994566,24.692166446220305,144.54055437572924,180.04251761104464,158.0651117987065,42.090518536747865,21.186327711822745,35.60486631688085,delta,train,6337,8dd9348,,,,11.666666666666666
gnn_multiedge_rt,post_covid,Roslindale,100.0,93.75,97.61904761904762,0.4482932842524898,0.2228844088872348,0.4945016561588229,33.113964374248795,16.24473405443132,26.687590919080236,172.03233846589376,179.47118966046384,174.8661865400157,42.218868523535264,22.95936168228246,36.114029382578835,delta,train,5313,8dd9348,,,,13.333333333333334
arima,post_covid,Roslindale,92.3076923076923,93.75,92.85714285714286,0.2885424992976623,0.4519426384351403,0.3055576639396271,31.045229353466254,12.664738415067122,24.043137567409445,127.8947988995364,152.13569339734525,137.12942537489218,45.46057890440933,15.401304991462403,37.00980346941083,level,none,,8dd9348,,,,11.0
gnn_corrbinary,post_covid,Roslindale,100.0,93.75,97.61904761904762,0.5805827272102451,0.3901182465720219,0.612138143753286,41.500832044161285,12.441017419099808,30.430426472709293,237.78693094509285,121.9975557670806,193.6766927820406,46.40623177151838,16.737210727681727,37.94549493151927,delta,train,4801,8dd9348,,,,13.0
lstm,exclude_covid,Roslindale,92.3076923076923,100.0,95.23809523809524,0.4434116952996244,0.5842196485891422,0.5170231291777109,38.50438537597656,18.62179777622223,30.930066290355864,207.0385260921407,162.85983833221522,190.2085498026453,44.925211763868745,22.786212813345173,38.042121036062056,level,train,21390,8dd9348,,,,14.333333333333334
arima,exclude_covid,Roslindale,88.46153846153845,100.0,92.85714285714286,,,,30.84225847622995,19.99112203819788,26.708492214122497,125.86857414912532,254.83308157096292,174.99791030982533,46.28402039746744,22.077298493783623,38.88199114552865,level,none,,8dd9348,,,,15.666666666666666
dualtopo_no_bg,post_covid,Roslindale,84.61538461538461,100.0,90.47619047619048,0.2566853902617701,0.5193828516931008,0.3073144787565754,32.55569010514479,24.395082592964172,29.4468872433617,146.63478501493057,299.03670087611823,204.6926577239545,45.70473967812668,26.123336642056536,39.40959015271414,level,train,479905,8dd9348,,,,16.666666666666668
dualtopo,post_covid,Roslindale,84.61538461538461,100.0,90.47619047619048,0.3616514088903892,0.5080344529966371,0.3175608254986442,32.58707288595346,24.4943128824234,29.504116694132488,147.01727990218544,300.07613241032357,205.3254141909999,45.69806107253388,26.219089763097777,39.42901491426774,level,train,479905,8dd9348,,,,17.0
dualtopo_fullhistory,full,Roslindale,80.76923076923077,100.0,88.09523809523809,-0.0583501964613014,0.5879765044546266,0.0836126988786512,28.548773068648117,7.440712213516235,20.50760702859788,82.48844302275457,80.71945227118135,81.81454178406,51.159192817679006,8.840933467235967,40.62002553480401,level,train,479905,8dd9348,,,,12.666666666666666
lstm,post_covid,Roslindale,69.23076923076923,87.5,76.19047619047619,0.3451635782058362,0.5786163855969769,0.4568475115942241,49.1391876220703,22.126923179626463,38.84880116780599,274.58727167627256,166.22185015300087,233.30520633407383,59.35262554779041,30.330151738556552,50.31088536399114,level,train,21390,8dd9348,,,,20.333333333333332
seasonal_naive,exclude_covid,Roslindale,84.61538461538461,93.75,88.09523809523809,0.0654104056221757,0.1152543748801436,0.21057239278526,45.30384615384616,8.98125,31.466666666666665,227.28736642954308,88.00438778599265,174.22718408914295,66.56396865479795,12.465627741914965,52.93438885837376,level,none,0,8dd9348,,,,15.666666666666666
seasonal_naive,post_covid,Roslindale,92.3076923076923,100.0,95.23809523809524,0.0654104056221757,0.1152543748801436,0.21057239278526,45.30384615384616,8.98125,31.466666666666665,227.28736642954308,88.00438778599265,174.22718408914295,66.56396865479795,12.465627741914965,52.93438885837376,level,none,0,8dd9348,,,,15.666666666666666
persistence,exclude_covid,Roslindale,88.46153846153845,81.25,85.71428571428571,-0.2014414431407644,-0.4044868226709558,-0.2887812745163464,34.907692307692315,47.1625,39.57619047619047,71.4051504882806,584.2838890055216,266.7875270662771,57.10258649671996,67.14839908739448,61.12455277857624,level,none,0,8dd9348,,,,21.0
persistence,post_covid,Roslindale,92.3076923076923,93.75,92.85714285714286,-0.2014414431407644,-0.4044868226709558,-0.2887812745163464,34.907692307692315,47.1625,39.57619047619047,71.4051504882806,584.2838890055216,266.7875270662771,57.10258649671996,67.14839908739448,61.12455277857624,level,none,0,8dd9348,,,,21.0
gnn_multiedge_season,post_covid,Roxbury,100.0,86.95652173913044,93.87755102040816,0.5922648617343896,0.38414095433005,0.6947265854032441,46.87034584925725,13.575804389041403,31.24229577609471,105.27425237160784,155.03111233845908,128.62951317237471,56.22021177757392,17.050320035575105,42.58602962131156,delta,train,4865,8dd9348,,,,4.0
gnn_multiedge_covid_rsv_full,full,Roxbury,100.0,95.65217391304348,97.95918367346938,0.4207738928892277,0.3772566940135589,0.5734236243740368,43.612389491154595,16.88892564566239,31.068722788168454,96.86849912177516,212.34015405530548,151.06948000894246,54.80240127275125,22.179270805645206,42.714057344483685,delta,train,6337,8dd9348,,,,5.333333333333333
gnn_multiedge_season_level,post_covid,Roxbury,96.15384615384616,91.30434782608695,93.87755102040816,0.6119113282525951,0.6490893748433223,0.712345977801443,49.800996413597694,13.187667794849562,32.615148286430205,115.2307845757099,102.60676515300062,109.30522443851989,58.11554375782772,16.039062316761694,43.73613180617533,level,train,4865,8dd9348,,,,4.666666666666667
gnn_multiedge_leaknorm,post_covid,Roxbury,100.0,95.65217391304348,97.95918367346938,0.6278437187751995,0.2646483530271231,0.7139874788732249,46.85179805755615,16.445975386578105,32.579677211995026,103.70944547751635,213.03893532406505,155.0273692830392,56.876105412613704,21.455155856873365,43.96070159115867,delta,all,4801,8dd9348,,,,6.666666666666667
gnn_uniform,post_covid,Roxbury,100.0,95.65217391304348,97.95918367346938,0.6137768427211644,0.0738609906990408,0.695476452581849,46.55318527955275,19.35688377463299,33.78757436908021,98.15132950852896,242.18594192343917,165.75941288695617,56.091075209223746,24.339381881995212,44.13031569656392,delta,train,4801,8dd9348,,,,7.0
gnn_multiedge_covid_rsv,post_covid,Roxbury,84.61538461538461,69.56521739130434,77.55102040816327,0.5628875521095277,0.6003014956476121,0.6780207984873139,52.05661230820875,13.692435022281565,34.04893725563069,117.7448983330473,119.73565299337184,118.67933419401596,59.5828208728032,15.692718942653842,44.71381536993069,delta,train,6337,8dd9348,,,,6.333333333333333
gnn_multiedge_level,post_covid,Roxbury,96.15384615384616,100.0,97.95918367346938,0.6282265233947953,0.6467992435057331,0.7247089345737507,51.702944608835075,14.012279966603154,34.01140814411397,124.58392522698696,146.35448895002412,134.80276126024927,59.72918727928963,15.921775437567256,44.85521802059836,level,train,4801,8dd9348,,,,7.333333333333333
gnn_multiedge_full,full,Roxbury,100.0,95.65217391304348,97.95918367346938,0.4452139529253153,0.6272720296793992,0.6152352626548417,51.66242041954627,16.564257093097854,35.187772327539875,126.4662406749926,162.63995769774547,143.44574050199904,60.83805292212302,20.93103264496693,46.57876206539264,delta,train,4801,8dd9348,,,,10.0
gnn_multiedge,post_covid,Roxbury,100.0,95.65217391304348,97.95918367346938,0.6335499783535384,0.4796991584641321,0.7284480576832181,51.21303484990047,13.561903725499691,33.54005493436541,110.86577707085976,160.81802180748215,134.31274909009065,63.321635839474226,16.87859425820736,47.55292828064089,delta,train,4801,8dd9348,,,,9.666666666666666
gnn_geo,post_covid,Roxbury,96.15384615384616,86.95652173913044,91.83673469387756,0.6752328499661157,0.3370549685791109,0.7414497788061356,54.91930037278395,16.773987749348517,37.014357712804056,128.03952780730225,197.90952269836689,160.8356478582101,64.8704053783131,20.982985596397935,49.39201323253904,delta,train,4801,8dd9348,,,,11.666666666666666
arima,post_covid,Roxbury,92.3076923076923,100.0,95.91836734693877,0.1696316741028419,0.5002013588359088,0.3365654908274594,39.0773937536212,36.81232496349413,38.01419819907176,92.67558033476374,394.1998799502659,234.20739443999935,59.98539467714271,38.791045931288,51.142772857289465,level,none,,8dd9348,,,,12.666666666666666
dualtopo_fullhistory,full,Roxbury,69.23076923076923,100.0,83.6734693877551,-0.0517463766925751,0.6671119545238683,0.1942741861316629,41.81874840076153,9.712509072345236,26.74847279762735,51.30801285635577,105.48349401730457,76.73732034006639,70.00097907489435,11.148086072960956,51.55975328636927,level,train,479905,8dd9348,,,,10.333333333333334
gnn_multiedge_rt,post_covid,Roxbury,100.0,78.26086956521739,89.79591836734694,0.4244610794452172,0.2827988817770517,0.5723136373195681,52.31492145244892,24.92640349139338,39.459086491137136,110.98542498541562,254.50419550344884,178.35137849388022,65.72388131619219,30.319547321675152,52.18758684256986,delta,train,5313,8dd9348,,,,14.333333333333334
arima,exclude_covid,Roxbury,92.3076923076923,100.0,95.91836734693877,,,,41.242161140162594,43.47787983398795,42.291580118896945,106.37747632981836,458.2288244683596,271.5321907621949,59.18591571101396,45.45894369944053,53.18568666100301,level,none,,8dd9348,,,,13.0
dualtopo_no_bg,post_covid,Roxbury,69.23076923076923,43.47826086956522,57.14285714285714,0.2489971795663711,0.6486410932262823,0.4192851242862067,42.4633731842041,46.54929020093835,44.38125260022222,113.74080881999473,485.33343945563274,288.16183952651875,59.003487602386215,48.38922313012737,54.2803736712292,level,train,479905,8dd9348,,,,13.666666666666666
dualtopo,post_covid,Roxbury,69.23076923076923,43.47826086956522,57.14285714285714,0.4119698424760796,0.6327520557036007,0.4320789567003295,42.48794306241549,46.65315047554348,44.44304041959801,113.89118841610475,486.3899343035582,288.73753852654204,59.00135691432111,48.495359523090855,54.32358841433754,level,train,479905,8dd9348,,,,14.0
gnn_corrbinary,post_covid,Roxbury,84.61538461538461,86.95652173913044,85.71428571428571,0.6120418730914305,0.6459704250182412,0.7064978707963945,72.59214030779324,12.90948436571204,44.577832416612274,174.79335520230353,119.09172301883704,148.6476911161866,83.53909773362687,17.4544765737774,62.01636607734835,delta,train,4801,8dd9348,,,,15.333333333333334
lstm,exclude_covid,Roxbury,69.23076923076923,91.30434782608695,79.59183673469387,0.4445992642607858,0.6209295072867109,0.5871379679549198,68.24186239976149,33.226984670887816,51.80630754743304,167.483187251981,246.29041202383956,204.4743335734656,77.47908615774944,46.26173063989242,64.72888926825392,level,train,21390,8dd9348,,,,17.666666666666668
seasonal_naive,exclude_covid,Roxbury,84.61538461538461,100.0,91.83673469387756,0.0602686472155075,0.7925572977935645,0.317048732445728,66.95,6.530434782608695,38.589795918367344,128.74620432511767,47.793736981752666,90.74810740884428,96.45987806815369,8.50764362206128,70.50574589408748,level,none,0,8dd9348,,,,14.0
seasonal_naive,post_covid,Roxbury,88.46153846153845,100.0,93.87755102040816,0.0602686472155075,0.7925572977935645,0.317048732445728,66.95,6.530434782608695,38.589795918367344,128.74620432511767,47.793736981752666,90.74810740884428,96.45987806815369,8.50764362206128,70.50574589408748,level,none,0,8dd9348,,,,14.0
lstm,post_covid,Roxbury,53.84615384615385,82.6086956521739,67.3469387755102,0.2895413512899314,0.5319553367860095,0.4924581552081721,78.03479570242075,34.67941979118015,57.68431313183842,176.964783143168,244.53140065284697,208.67972605587445,91.60519482086366,49.66664780957725,74.90335957140981,level,train,21390,8dd9348,,,,21.0
persistence,exclude_covid,Roxbury,88.46153846153845,73.91304347826086,81.63265306122449,-0.2594482797653403,-0.586636237136802,-0.3968460160607102,52.392307692307696,83.79999999999998,67.13469387755102,63.00391508620591,1053.594030570602,527.9747856196979,80.88094764719125,116.30011402289824,99.09554243563252,level,none,0,8dd9348,,,,20.666666666666668
persistence,post_covid,Roxbury,88.46153846153845,78.26086956521739,83.6734693877551,-0.2594482797653403,-0.586636237136802,-0.3968460160607102,52.392307692307696,83.79999999999998,67.13469387755102,63.00391508620591,1053.594030570602,527.9747856196979,80.88094764719125,116.30011402289824,99.09554243563252,level,none,0,8dd9348,,,,20.666666666666668
gnn_multiedge_level,post_covid,South Boston,100.0,100.0,100.0,0.652643441739743,0.2541147037751866,0.7155158116565126,11.481466732025147,3.099013693192426,8.088569073449998,142.9462052511737,90.85641570226908,121.86224281471227,13.194344023189249,4.427874451602379,10.562254315837924,level,train,4801,8dd9348,,,,3.0
gnn_multiedge_season_level,post_covid,South Boston,100.0,88.23529411764706,95.23809523809524,0.6383744825409509,0.1431367165502596,0.6949319067036115,11.23064884185791,3.953474248156828,8.28512579202652,135.26409295704966,98.60119276003688,120.42434763921112,13.028833654817973,5.2795897928480775,10.598317277257712,level,train,4865,8dd9348,,,,2.6666666666666665
gnn_multiedge_season,post_covid,South Boston,100.0,88.23529411764706,95.23809523809524,0.6226402287176304,-0.0433011758482132,0.6234900968662516,11.025899047851562,6.008237446055693,8.994940780457997,138.91600816916633,141.6449909032275,140.02059641866725,13.118578180204535,9.737975265963604,11.86682660625458,delta,train,4865,8dd9348,,,,5.0
gnn_multiedge_covid_rsv,post_covid,South Boston,100.0,82.35294117647058,92.85714285714286,0.6023213073426152,0.0415518418636177,0.6322088579371967,12.32871835708618,5.804429503048167,9.687934773308893,167.54369687643944,138.33758611681532,155.7221758546868,13.995065851058476,7.893592304243566,11.90817675791163,delta,train,6337,8dd9348,,,,6.0
