model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
gnn_st,post_covid,gnn_st,4,neighborhood,UA/Grandview,flu_season,0.5,IT50,8.143164584776198,26,5.0,0.19230769230769232,0.0,3.0,5.0,18.0,0.0,1.0,0.0,0.14285714285714285,0.0,0.0,-0.14285714285714285,-0.16853932584269662,-0.17622684421256035,0.6923076923076923,0.6,0.19089682878988684,0.15532544378698226,-0.2290119643996522,,,,,False
gnn_st,post_covid,gnn_st,4,neighborhood,UA/Grandview,flu_season,0.9,IT90,16.706142473783938,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0023155301829402156,0.0,,,,,,True
gnn_st,post_covid,gnn_st,4,neighborhood,UA/Grandview,flu_season,0.98,IT98,26.455007113900507,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.448447434669459e-06,0.0,,,,,,True
gnn_st,post_covid,gnn_st,4,neighborhood,West,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9433962264150944,1.0,0.0,-0.05660377358490566,False
gnn_st,post_covid,gnn_st,4,neighborhood,West,overall,0.5,IT50,73.15037971354549,53,3.0,0.05660377358490566,0.0,0.0,3.0,50.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9433962264150944,0.0,0.04495986987329433,0.05339978640085441,0.1580515035061083,,,,,True
gnn_st,post_covid,gnn_st,4,neighborhood,West,overall,0.9,IT90,114.1022318647041,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,2.1808445768967134e-05,0.0,,,,,,True
gnn_st,post_covid,gnn_st,4,neighborhood,West,overall,0.98,IT98,151.63555393306305,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.0320687997365975e-09,0.0,,,,,,True
gnn_st,post_covid,gnn_st,4,neighborhood,West,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8846153846153846,1.0,0.0,-0.11538461538461539,False
gnn_st,post_covid,gnn_st,4,neighborhood,West,flu_season,0.5,IT50,73.15037971354549,26,3.0,0.11538461538461539,0.0,0.0,3.0,23.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8846153846153846,0.0,0.09164717985313213,0.10207100591715977,0.1021232814388795,,,,,True
gnn_st,post_covid,gnn_st,4,neighborhood,West,flu_season,0.9,IT90,114.1022318647041,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,4.445567791366061e-05,0.0,,,,,,True
gnn_st,post_covid,gnn_st,4,neighborhood,West,flu_season,0.98,IT98,151.63555393306305,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.103832553309218e-09,0.0,,,,,,True
gnn_st,post_covid,gnn_st,4,neighborhood,Westerville,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,0.9622641509433962,0.06549118387909325,-0.11320754716981132,False
gnn_st,post_covid,gnn_st,4,neighborhood,Westerville,overall,0.5,IT50,24.33364195874595,53,7.0,0.1320754716981132,1.0,2.0,6.0,44.0,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.043478260869565216,0.1111111111111111,0.2,0.09937888198757763,0.13114754098360656,0.14560504166185284,0.8490566037735849,0.42857142857142855,0.09179559981081763,0.1146315414738341,0.19921167742674928,,,,,False
gnn_st,post_covid,gnn_st,4,neighborhood,Westerville,overall,0.9,IT90,36.408491039457616,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.036092394688005805,0.03631185475258099,0.006043758052859727,,,,,True
gnn_st,post_covid,gnn_st,4,neighborhood,Westerville,overall,0.98,IT98,47.11324141772458,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,8.466639810909433e-05,0.0,,,,,,True
gnn_st,post_covid,gnn_st,4,neighborhood,Westerville,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,0.9230769230769231,-0.005524861878453358,-0.23076923076923078,False
gnn_st,post_covid,gnn_st,4,neighborhood,Westerville,flu_season,0.5,IT50,24.33364195874595,26,7.0,0.2692307692307692,1.0,2.0,6.0,17.0,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.10526315789473684,0.1111111111111111,0.2,0.03759398496240601,0.045871559633027525,0.052193886700168265,0.6923076923076923,0.42857142857142855,0.18655787828390688,0.19674556213017758,0.05178100962465404,,,,,False
gnn_st,post_covid,gnn_st,4,neighborhood,Westerville,flu_season,0.9,IT90,36.408491039457616,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.07357275908025958,0.07100591715976333,-0.03614969038032223,,,,,True
gnn_st,post_covid,gnn_st,4,neighborhood,Westerville,flu_season,0.98,IT98,47.11324141772458,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00017258918974114807,0.0,,,,,,True
gnn_st,post_covid,gnn_st,4,neighborhood,Worthington,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.6792452830188679,0.9056603773584906,0.04381443298969068,-0.3018867924528302,False
gnn_st,post_covid,gnn_st,4,neighborhood,Worthington,overall,0.5,IT50,13.721631551906164,53,16.0,0.3018867924528302,3.0,3.0,13.0,34.0,0.1875,0.5,0.5,0.08108108108108109,0.15789473684210525,0.2727272727272727,0.10641891891891891,0.1293634496919918,0.1541896213528977,0.6981132075471698,0.375,0.16170422216824734,0.21075115699537203,0.23272439177262372,,,,,False
gnn_st,post_covid,gnn_st,4,neighborhood,Worthington,overall,0.9,IT90,22.978569674557114,53,5.0,0.09433962264150944,0.0,1.0,5.0,47.0,0.0,1.0,0.0,0.020833333333333332,0.0,0.0,-0.020833333333333332,-0.032467532467532464,-0.044757179627464554,0.8867924528301887,0.2,0.09030215532211129,0.08543965824136704,-0.05691147624921089,,,,,False
gnn_st,post_covid,gnn_st,4,neighborhood,Worthington,overall,0.98,IT98,31.956357603850087,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.038494296435655675,0.03631185475258099,-0.06010273223290974,,,,,True
gnn_st,post_covid,gnn_st,4,neighborhood,Worthington,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.4230769230769231,0.8076923076923077,-0.09014675052410914,-0.5384615384615384,False
gnn_st,post_covid,gnn_st,4,neighborhood,Worthington,flu_season,0.5,IT50,13.721631551906164,26,14.0,0.5384615384615384,3.0,3.0,11.0,9.0,0.21428571428571427,0.5,0.5,0.25,0.17647058823529413,0.3,-0.035714285714285726,-0.03409090909090909,-0.042257712736425826,0.46153846153846156,0.42857142857142855,0.24789957429489476,0.24852071005917165,0.002499332003876087,,,,,False
gnn_st,post_covid,gnn_st,4,neighborhood,Worthington,flu_season,0.9,IT90,22.978569674557114,26,5.0,0.19230769230769232,0.0,1.0,5.0,20.0,0.0,1.0,0.0,0.047619047619047616,0.0,0.0,-0.047619047619047616,-0.0684931506849315,-0.09759000729485331,0.7692307692307693,0.2,0.18399861212924426,0.15532544378698226,-0.18460058856542005,,,,,False
gnn_st,post_covid,gnn_st,4,neighborhood,Worthington,flu_season,0.98,IT98,31.956357603850087,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.07846911816991915,0.07100591715976333,-0.10510674755969451,,,,,True
lstm,post_covid,lstm,4,citywide,CITYWIDE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8301886792452831,1.0,-0.034707158351409806,-0.1320754716981132,False
lstm,post_covid,lstm,4,citywide,CITYWIDE,overall,0.5,IT50,35.19412725226089,53,8.0,0.1509433962264151,0.0,1.0,8.0,44.0,0.0,1.0,0.0,0.022222222222222223,0.0,0.0,-0.022222222222222223,-0.03470715835140998,-0.05847053462046861,0.8301886792452831,0.125,0.11711230476770795,0.12815948736205057,0.08619871085419006,,,,,False
lstm,post_covid,lstm,4,citywide,CITYWIDE,overall,0.9,IT90,56.071415152332634,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0006377178105469732,0.0,,,,,,True
lstm,post_covid,lstm,4,citywide,CITYWIDE,overall,0.98,IT98,75.53173152268305,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,5.850527004258783e-07,0.0,,,,,,True
lstm,post_covid,lstm,4,citywide,CITYWIDE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6538461538461539,1.0,-0.07339449541284404,-0.2692307692307692,False
lstm,post_covid,lstm,4,citywide,CITYWIDE,flu_season,0.5,IT50,35.19412725226089,26,8.0,0.3076923076923077,0.0,1.0,8.0,17.0,0.0,1.0,0.0,0.05555555555555555,0.0,0.0,-0.05555555555555555,-0.07339449541284404,-0.13333333333333333,0.6538461538461539,0.125,0.2235998455852415,0.2130177514792899,-0.04967705288627289,,,,,False
lstm,post_covid,lstm,4,citywide,CITYWIDE,flu_season,0.9,IT90,56.071415152332634,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0012398474441614865,0.0,,,,,,True
lstm,post_covid,lstm,4,citywide,CITYWIDE,flu_season,0.98,IT98,75.53173152268305,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.180615915187774e-06,0.0,,,,,,True
lstm,post_covid,lstm,4,pooled,ALL,overall,,bands,,901,,,,,,,,,,,,,,,,,,,,,0.8657047724750278,0.9822419533851277,0.04872326281625172,-0.13873473917869034,False
lstm,post_covid,lstm,4,pooled,ALL,overall,0.5,IT50,,901,118.0,0.1309655937846837,6.0,8.0,112.0,775.0,0.05084745762711865,0.5714285714285714,0.42857142857142855,0.010217113665389528,0.047619047619047616,0.09090909090909091,0.04063034396172912,0.06493236932230947,0.11082724969351196,0.8668146503884573,0.11864406779661017,0.1118727518601548,0.11381360702930893,0.017052927324008982,,,,,False
lstm,post_covid,lstm,4,pooled,ALL,overall,0.9,IT90,,901,17.0,0.018867924528301886,0.0,0.0,17.0,884.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.01863325290275752,0.01851192595229619,-0.006553988535497712,,,,,False
lstm,post_covid,lstm,4,pooled,ALL,overall,0.98,IT98,,901,4.0,0.004439511653718091,0.0,0.0,4.0,897.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9955604883462819,0.0,0.004541517212280729,0.004419802389994593,-0.027538521306217367,,,,,True
lstm,post_covid,lstm,4,pooled,ALL,flu_season,,bands,,442,,,,,,,,,,,,,,,,,,,,,0.7352941176470589,0.9638009049773756,0.028606049086459695,-0.2737556561085973,False
lstm,post_covid,lstm,4,pooled,ALL,flu_season,0.5,IT50,,442,114.0,0.2579185520361991,6.0,8.0,108.0,320.0,0.05263157894736842,0.5714285714285714,0.42857142857142855,0.024390243902439025,0.04918032786885246,0.09375,0.028241335044929393,0.03956241570508017,0.07054864361603506,0.7375565610859729,0.12280701754385964,0.20338160491365126,0.19139657255174955,-0.06261884527039374,,,,,False
lstm,post_covid,lstm,4,pooled,ALL,flu_season,0.9,IT90,,442,17.0,0.038461538461538464,0.0,0.0,17.0,425.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.037528274413767264,0.03698224852071006,-0.01476454014826678,,,,,False
lstm,post_covid,lstm,4,pooled,ALL,flu_season,0.98,IT98,,442,4.0,0.00904977375565611,0.0,0.0,4.0,438.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9909502262443439,0.0,0.009237464451944661,0.008967875350627548,-0.030061646797783448,,,,,True
lstm,post_covid,lstm,4,neighborhood,Agler/Cassidy,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,1.0,-0.05999999999999983,-0.07547169811320754,False
lstm,post_covid,lstm,4,neighborhood,Agler/Cassidy,overall,0.5,IT50,51.74083078339265,53,6.0,0.11320754716981132,0.0,2.0,6.0,45.0,0.0,1.0,0.0,0.0425531914893617,0.0,0.0,-0.0425531914893617,-0.06,-0.0707549137677225,0.8490566037735849,0.3333333333333333,0.11322055818499027,0.10039159843360627,-0.12778917709800575,,,,,False
lstm,post_covid,lstm,4,neighborhood,Agler/Cassidy,overall,0.9,IT90,88.48740693700204,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,6.74697616881933e-05,0.0,,,,,,True
lstm,post_covid,lstm,4,neighborhood,Agler/Cassidy,overall,0.98,IT98,124.72586226376617,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,2.513771309870562e-10,0.0,,,,,,True
lstm,post_covid,lstm,4,neighborhood,Agler/Cassidy,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,1.0,-0.13043478260869557,-0.15384615384615385,False
lstm,post_covid,lstm,4,neighborhood,Agler/Cassidy,flu_season,0.5,IT50,51.74083078339265,26,6.0,0.23076923076923078,0.0,2.0,6.0,18.0,0.0,1.0,0.0,0.1,0.0,0.0,-0.1,-0.13043478260869565,-0.15811388300841897,0.6923076923076923,0.3333333333333333,0.2207026345909018,0.17751479289940827,-0.24329150819541367,,,,,False
lstm,post_covid,lstm,4,neighborhood,Agler/Cassidy,flu_season,0.9,IT90,88.48740693700204,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00013561486175180448,0.0,,,,,,True
lstm,post_covid,lstm,4,neighborhood,Agler/Cassidy,flu_season,0.98,IT98,124.72586226376617,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,5.121760249843948e-10,0.0,,,,,,True
lstm,post_covid,lstm,4,neighborhood,Bexley,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,0.9622641509433962,0.0,-0.20754716981132076,False
lstm,post_covid,lstm,4,neighborhood,Bexley,overall,0.5,IT50,24.605454693531783,53,8.0,0.1509433962264151,0.0,0.0,8.0,45.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8490566037735849,0.0,0.12341184593203965,0.12815948736205057,0.03704479104694636,,,,,False
lstm,post_covid,lstm,4,neighborhood,Bexley,overall,0.9,IT90,37.5430295506582,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.037940890483842055,0.03631185475258099,-0.04486236636384633,,,,,True
lstm,post_covid,lstm,4,neighborhood,Bexley,overall,0.98,IT98,49.19357270883574,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.018845957941192735,0.018511925952296185,-0.018044151092507787,,,,,True
lstm,post_covid,lstm,4,neighborhood,Bexley,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,0.9230769230769231,-2.220446049250313e-16,-0.38461538461538464,False
lstm,post_covid,lstm,4,neighborhood,Bexley,flu_season,0.5,IT50,24.605454693531783,26,7.0,0.2692307692307692,0.0,0.0,7.0,19.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7307692307692307,0.0,0.2078454350880845,0.19674556213017758,-0.05641739939507584,,,,,False
lstm,post_covid,lstm,4,neighborhood,Bexley,flu_season,0.9,IT90,37.5430295506582,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.07720205755904996,0.07100591715976333,-0.08726231062328682,,,,,True
lstm,post_covid,lstm,4,neighborhood,Bexley,flu_season,0.98,IT98,49.19357270883574,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.038416169526148236,0.036982248520710054,-0.03877322398704841,,,,,True
lstm,post_covid,lstm,4,neighborhood,Clintonville/Near North,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7924528301886793,0.9245283018867925,0.0,-0.3018867924528302,False
lstm,post_covid,lstm,4,neighborhood,Clintonville/Near North,overall,0.5,IT50,15.728895715230147,53,11.0,0.20754716981132076,0.0,0.0,11.0,42.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.7924528301886793,0.0,0.13188158463088442,0.1644713421146316,0.19814854712520735,,,,,False
lstm,post_covid,lstm,4,neighborhood,Clintonville/Near North,overall,0.9,IT90,22.099499115677975,53,4.0,0.07547169811320754,0.0,0.0,4.0,49.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9245283018867925,0.0,0.07033697015687784,0.06977572089711641,-0.008043618217703496,,,,,True
lstm,post_covid,lstm,4,neighborhood,Clintonville/Near North,overall,0.98,IT98,27.469599865392972,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.02034564732859722,0.018511925952296185,-0.09905621819287713,,,,,True
lstm,post_covid,lstm,4,neighborhood,Clintonville/Near North,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5769230769230769,0.8461538461538461,-4.440892098500626e-16,-0.6153846153846154,False
lstm,post_covid,lstm,4,neighborhood,Clintonville/Near North,flu_season,0.5,IT50,15.728895715230147,26,11.0,0.4230769230769231,0.0,0.0,11.0,15.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.5769230769230769,0.0,0.24299746520118506,0.24408284023668633,0.004446748630296149,,,,,False
lstm,post_covid,lstm,4,neighborhood,Clintonville/Near North,flu_season,0.9,IT90,22.099499115677975,26,4.0,0.15384615384615385,0.0,0.0,4.0,22.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8461538461538461,0.0,0.14050465851525115,0.13017751479289943,-0.07933124041261097,,,,,True
lstm,post_covid,lstm,4,neighborhood,Clintonville/Near North,flu_season,0.98,IT98,27.469599865392972,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.04117445685942977,0.036982248520710054,-0.11335731347898115,,,,,True
lstm,post_covid,lstm,4,neighborhood,Dublin,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8301886792452831,0.9811320754716981,0.0,-0.18867924528301888,False
lstm,post_covid,lstm,4,neighborhood,Dublin,overall,0.5,IT50,8.038849454818003,53,9.0,0.16981132075471697,0.0,0.0,9.0,44.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8301886792452831,0.0,0.1316361028120125,0.14097543609825564,0.06624794747741669,,,,,False
lstm,post_covid,lstm,4,neighborhood,Dublin,overall,0.9,IT90,14.1626396504559,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.021965378379229558,0.018511925952296185,-0.18655284360107394,,,,,True
lstm,post_covid,lstm,4,neighborhood,Dublin,overall,0.98,IT98,20.345693253667104,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,8.10966963509826e-05,0.0,,,,,,True
lstm,post_covid,lstm,4,neighborhood,Dublin,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,0.9615384615384616,-2.220446049250313e-16,-0.34615384615384615,False
lstm,post_covid,lstm,4,neighborhood,Dublin,flu_season,0.5,IT50,8.038849454818003,26,8.0,0.3076923076923077,0.0,0.0,8.0,18.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.6923076923076923,0.0,0.20870776808922303,0.21301775147928986,0.02023297758114706,,,,,False
lstm,post_covid,lstm,4,neighborhood,Dublin,flu_season,0.9,IT90,14.1626396504559,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.04356669259381743,0.036982248520710054,-0.1780433677368234,,,,,True
lstm,post_covid,lstm,4,neighborhood,Dublin,flu_season,0.98,IT98,20.345693253667104,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0001515954428878638,0.0,,,,,,True
lstm,post_covid,lstm,4,neighborhood,Eastside,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9056603773584906,0.9811320754716981,0.28619528619528634,-0.07547169811320754,False
lstm,post_covid,lstm,4,neighborhood,Eastside,overall,0.5,IT50,53.89825474693718,53,6.0,0.11320754716981132,2.0,1.0,4.0,46.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.02127659574468085,0.2857142857142857,0.4444444444444444,0.3120567375886525,0.39909297052154197,0.42787064172715733,0.9056603773584906,0.5,0.09190382962122585,0.10039159843360627,0.08454660494317945,,,,,False
lstm,post_covid,lstm,4,neighborhood,Eastside,overall,0.9,IT90,89.53274062296502,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.018993304027941155,0.018511925952296185,-0.02600367335551379,,,,,True
lstm,post_covid,lstm,4,neighborhood,Eastside,overall,0.98,IT98,123.87134674281285,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,2.18176032251367e-09,0.0,,,,,,True
lstm,post_covid,lstm,4,neighborhood,Eastside,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,0.9615384615384616,0.2296296296296294,-0.15384615384615385,False
lstm,post_covid,lstm,4,neighborhood,Eastside,flu_season,0.5,IT50,53.89825474693718,26,6.0,0.23076923076923078,2.0,1.0,4.0,19.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.05,0.2857142857142857,0.4444444444444444,0.2833333333333333,0.3434343434343434,0.3736489349242793,0.8076923076923077,0.5,0.17440083646777776,0.17751479289940827,0.017541954564851858,,,,,False
lstm,post_covid,lstm,4,neighborhood,Eastside,flu_season,0.9,IT90,89.53274062296502,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.03870910820622165,0.036982248520710054,-0.04669428589623359,,,,,True
lstm,post_covid,lstm,4,neighborhood,Eastside,flu_season,0.98,IT98,123.87134674281285,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,4.432951081213803e-09,0.0,,,,,,True
lstm,post_covid,lstm,4,neighborhood,Far East,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9056603773584906,0.9811320754716981,0.0,-0.11320754716981132,False
lstm,post_covid,lstm,4,neighborhood,Far East,overall,0.5,IT50,76.01095931639992,53,5.0,0.09433962264150944,0.0,0.0,5.0,48.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9056603773584906,0.0,0.0862042501515485,0.08543965824136704,-0.00894891114874885,,,,,False
lstm,post_covid,lstm,4,neighborhood,Far East,overall,0.9,IT90,119.58175049878095,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.01887189717939825,0.018511925952296185,-0.01944536878710945,,,,,True
lstm,post_covid,lstm,4,neighborhood,Far East,overall,0.98,IT98,159.7885780471188,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,5.635444519952796e-12,0.0,,,,,,True
lstm,post_covid,lstm,4,neighborhood,Far East,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,0.9615384615384616,0.0,-0.23076923076923078,False
lstm,post_covid,lstm,4,neighborhood,Far East,flu_season,0.5,IT50,76.01095931639992,26,5.0,0.19230769230769232,0.0,0.0,5.0,21.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8076923076923077,0.0,0.17012604497730027,0.15532544378698226,-0.09528768004433297,,,,,False
lstm,post_covid,lstm,4,neighborhood,Far East,flu_season,0.9,IT90,119.58175049878095,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.038469327690211226,0.036982248520710054,-0.04021062074331172,,,,,True
lstm,post_covid,lstm,4,neighborhood,Far East,flu_season,0.98,IT98,159.7885780471188,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.1456050370070485e-11,0.0,,,,,,True
lstm,post_covid,lstm,4,neighborhood,Far South,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,1.0,0.1311475409836067,-0.07547169811320754,False
lstm,post_covid,lstm,4,neighborhood,Far South,overall,0.5,IT50,69.7066330370401,53,7.0,0.1320754716981132,1.0,2.0,6.0,44.0,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.043478260869565216,0.1111111111111111,0.2,0.09937888198757763,0.13114754098360656,0.14560504166185284,0.8490566037735849,0.42857142857142855,0.10523041357708221,0.11463154147383411,0.08201170267694435,,,,,False
lstm,post_covid,lstm,4,neighborhood,Far South,overall,0.9,IT90,121.95949130896,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,6.840387317118876e-06,0.0,,,,,,True
lstm,post_covid,lstm,4,neighborhood,Far South,overall,0.98,IT98,174.42921640712913,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,9.432344147590445e-14,0.0,,,,,,True
lstm,post_covid,lstm,4,neighborhood,Far South,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6923076923076923,1.0,0.04587155963302747,-0.15384615384615385,False
lstm,post_covid,lstm,4,neighborhood,Far South,flu_season,0.5,IT50,69.7066330370401,26,7.0,0.2692307692307692,1.0,2.0,6.0,17.0,0.14285714285714285,0.6666666666666666,0.3333333333333333,0.10526315789473684,0.1111111111111111,0.2,0.03759398496240601,0.045871559633027525,0.052193886700168265,0.6923076923076923,0.42857142857142855,0.20749952742835268,0.19674556213017758,-0.054659252192228225,,,,,False
lstm,post_covid,lstm,4,neighborhood,Far South,flu_season,0.9,IT90,121.95949130896,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.3912746710005789e-05,0.0,,,,,,True
lstm,post_covid,lstm,4,neighborhood,Far South,flu_season,0.98,IT98,174.42921640712913,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.922741258551787e-13,0.0,,,,,,True
lstm,post_covid,lstm,4,neighborhood,Far Southeast,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9056603773584906,1.0,0.0,-0.09433962264150944,False
lstm,post_covid,lstm,4,neighborhood,Far Southeast,overall,0.5,IT50,10.956265259525463,53,5.0,0.09433962264150944,0.0,0.0,5.0,48.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9056603773584906,0.0,0.0995352589059867,0.08543965824136704,-0.1649772594454859,,,,,False
lstm,post_covid,lstm,4,neighborhood,Far Southeast,overall,0.9,IT90,18.40391015194404,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0021700683206627804,0.0,,,,,,True
lstm,post_covid,lstm,4,neighborhood,Far Southeast,overall,0.98,IT98,25.644566505740826,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,2.6142540802328756e-05,0.0,,,,,,True
