model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
gnn_st,post_covid,4,West,2024-25,0.9,IT90,114.1022318647041,9,,,,,,2025-06-01,2025-06-01,0.0,26.18584442138672,20.96163749694824,-5.22420692443848,gnn_st
gnn_st,post_covid,4,West,2024-25,0.98,IT98,151.63555393306305,9,,,,,,2025-06-01,2025-06-01,0.0,26.18584442138672,20.96163749694824,-5.22420692443848,gnn_st
gnn_st,post_covid,4,West,2025-26,0.5,IT50,73.15037971354549,44,2025-12-21,,,,,2026-01-04,2025-12-28,-1.0,84.5428695678711,72.6265640258789,-11.916305541992188,gnn_st
gnn_st,post_covid,4,West,2025-26,0.9,IT90,114.1022318647041,44,,,,,,2026-01-04,2025-12-28,-1.0,84.5428695678711,72.6265640258789,-11.916305541992188,gnn_st
gnn_st,post_covid,4,West,2025-26,0.98,IT98,151.63555393306305,44,,,,,,2026-01-04,2025-12-28,-1.0,84.5428695678711,72.6265640258789,-11.916305541992188,gnn_st
gnn_st,post_covid,4,Westerville,2024-25,0.5,IT50,24.33364195874595,9,,,,,,2025-06-01,2025-06-15,2.0,9.329228401184082,9.545520782470703,0.2162923812866211,gnn_st
gnn_st,post_covid,4,Westerville,2024-25,0.9,IT90,36.408491039457616,9,,,,,,2025-06-01,2025-06-15,2.0,9.329228401184082,9.545520782470703,0.2162923812866211,gnn_st
gnn_st,post_covid,4,Westerville,2024-25,0.98,IT98,47.11324141772458,9,,,,,,2025-06-01,2025-06-15,2.0,9.329228401184082,9.545520782470703,0.2162923812866211,gnn_st
gnn_st,post_covid,4,Westerville,2025-26,0.5,IT50,24.33364195874595,44,2025-12-14,2026-01-11,4.0,-4.0,2026-01-11,2025-12-21,2026-01-18,4.0,45.091270446777344,28.589719772338867,-16.501550674438477,gnn_st
gnn_st,post_covid,4,Westerville,2025-26,0.9,IT90,36.408491039457616,44,2025-12-21,,,,,2025-12-21,2026-01-18,4.0,45.091270446777344,28.589719772338867,-16.501550674438477,gnn_st
gnn_st,post_covid,4,Westerville,2025-26,0.98,IT98,47.11324141772458,44,,,,,,2025-12-21,2026-01-18,4.0,45.091270446777344,28.589719772338867,-16.501550674438477,gnn_st
gnn_st,post_covid,4,Worthington,2024-25,0.5,IT50,13.721631551906164,9,,,,,,2025-06-08,2025-06-08,0.0,11.216263771057127,6.60239315032959,-4.613870620727537,gnn_st
gnn_st,post_covid,4,Worthington,2024-25,0.9,IT90,22.978569674557114,9,,,,,,2025-06-08,2025-06-08,0.0,11.216263771057127,6.60239315032959,-4.613870620727537,gnn_st
gnn_st,post_covid,4,Worthington,2024-25,0.98,IT98,31.956357603850087,9,,,,,,2025-06-08,2025-06-08,0.0,11.216263771057127,6.60239315032959,-4.613870620727537,gnn_st
gnn_st,post_covid,4,Worthington,2025-26,0.5,IT50,13.721631551906164,44,2025-08-31,2026-01-18,20.0,-20.0,2026-01-18,2025-12-21,2026-01-18,4.0,44.86505508422851,24.152755737304688,-20.71229934692382,gnn_st
gnn_st,post_covid,4,Worthington,2025-26,0.9,IT90,22.978569674557114,44,2025-12-21,2026-01-18,4.0,-4.0,2026-01-18,2025-12-21,2026-01-18,4.0,44.86505508422851,24.152755737304688,-20.71229934692382,gnn_st
gnn_st,post_covid,4,Worthington,2025-26,0.98,IT98,31.956357603850087,44,2025-12-21,,,,,2025-12-21,2026-01-18,4.0,44.86505508422851,24.152755737304688,-20.71229934692382,gnn_st
gnn_st,post_covid,4,CITYWIDE,2024-25,0.5,IT50,35.19412725226089,9,,,,,,2025-06-01,2025-06-15,2.0,13.228462934494019,11.317333144300123,-1.911129790193895,gnn_st
gnn_st,post_covid,4,CITYWIDE,2024-25,0.9,IT90,56.071415152332634,9,,,,,,2025-06-01,2025-06-15,2.0,13.228462934494019,11.317333144300123,-1.911129790193895,gnn_st
gnn_st,post_covid,4,CITYWIDE,2024-25,0.98,IT98,75.53173152268305,9,,,,,,2025-06-01,2025-06-15,2.0,13.228462934494019,11.317333144300123,-1.911129790193895,gnn_st
gnn_st,post_covid,4,CITYWIDE,2025-26,0.5,IT50,35.19412725226089,44,2025-12-14,2026-01-18,5.0,-5.0,2026-01-18,2025-12-21,2026-01-18,4.0,52.20358511980842,37.9117571886848,-14.29182793112362,gnn_st
gnn_st,post_covid,4,CITYWIDE,2025-26,0.9,IT90,56.071415152332634,44,,,,,,2025-12-21,2026-01-18,4.0,52.20358511980842,37.9117571886848,-14.29182793112362,gnn_st
gnn_st,post_covid,4,CITYWIDE,2025-26,0.98,IT98,75.53173152268305,44,,,,,,2025-12-21,2026-01-18,4.0,52.20358511980842,37.9117571886848,-14.29182793112362,gnn_st
lstm,post_covid,4,Agler/Cassidy,2024-25,0.5,IT50,51.74083078339265,9,,,,,,2025-06-08,2025-06-22,2.0,30.73424101791806,25.82767868041992,-4.906562337498141,lstm
lstm,post_covid,4,Agler/Cassidy,2024-25,0.9,IT90,88.48740693700204,9,,,,,,2025-06-08,2025-06-22,2.0,30.73424101791806,25.82767868041992,-4.906562337498141,lstm
lstm,post_covid,4,Agler/Cassidy,2024-25,0.98,IT98,124.72586226376617,9,,,,,,2025-06-08,2025-06-22,2.0,30.73424101791806,25.82767868041992,-4.906562337498141,lstm
lstm,post_covid,4,Agler/Cassidy,2025-26,0.5,IT50,51.74083078339265,44,2025-12-14,2026-01-25,6.0,-6.0,2026-01-25,2025-12-14,2026-01-25,6.0,86.05587485017058,52.82954406738281,-33.22633078278777,lstm
lstm,post_covid,4,Agler/Cassidy,2025-26,0.9,IT90,88.48740693700204,44,,,,,,2025-12-14,2026-01-25,6.0,86.05587485017058,52.82954406738281,-33.22633078278777,lstm
lstm,post_covid,4,Agler/Cassidy,2025-26,0.98,IT98,124.72586226376617,44,,,,,,2025-12-14,2026-01-25,6.0,86.05587485017058,52.82954406738281,-33.22633078278777,lstm
lstm,post_covid,4,Bexley,2024-25,0.5,IT50,24.605454693531783,9,,,,,,2025-06-08,2025-06-22,2.0,7.034574935809503,10.82224464416504,3.787669708355538,lstm
lstm,post_covid,4,Bexley,2024-25,0.9,IT90,37.5430295506582,9,,,,,,2025-06-08,2025-06-22,2.0,7.034574935809503,10.82224464416504,3.787669708355538,lstm
lstm,post_covid,4,Bexley,2024-25,0.98,IT98,49.19357270883574,9,,,,,,2025-06-08,2025-06-22,2.0,7.034574935809503,10.82224464416504,3.787669708355538,lstm
lstm,post_covid,4,Bexley,2025-26,0.5,IT50,24.605454693531783,44,2025-12-07,,,,,2026-01-04,2026-02-01,4.0,49.24202455066653,22.5653018951416,-26.676722655524927,lstm
lstm,post_covid,4,Bexley,2025-26,0.9,IT90,37.5430295506582,44,2025-12-28,,,,,2026-01-04,2026-02-01,4.0,49.24202455066653,22.5653018951416,-26.676722655524927,lstm
lstm,post_covid,4,Bexley,2025-26,0.98,IT98,49.19357270883574,44,2026-01-04,,,,,2026-01-04,2026-02-01,4.0,49.24202455066653,22.5653018951416,-26.676722655524927,lstm
lstm,post_covid,4,Clintonville/Near North,2024-25,0.5,IT50,15.728895715230147,9,,,,,,2025-07-13,2025-06-22,-3.0,5.136054072377274,7.450516700744629,2.3144626283673553,lstm
lstm,post_covid,4,Clintonville/Near North,2024-25,0.9,IT90,22.099499115677975,9,,,,,,2025-07-13,2025-06-22,-3.0,5.136054072377274,7.450516700744629,2.3144626283673553,lstm
lstm,post_covid,4,Clintonville/Near North,2024-25,0.98,IT98,27.469599865392972,9,,,,,,2025-07-13,2025-06-22,-3.0,5.136054072377274,7.450516700744629,2.3144626283673553,lstm
lstm,post_covid,4,Clintonville/Near North,2025-26,0.5,IT50,15.728895715230147,44,2025-12-07,,,,,2025-12-28,2026-01-25,4.0,27.73469199083728,15.381013870239258,-12.353678120598023,lstm
lstm,post_covid,4,Clintonville/Near North,2025-26,0.9,IT90,22.099499115677975,44,2025-12-21,,,,,2025-12-28,2026-01-25,4.0,27.73469199083728,15.381013870239258,-12.353678120598023,lstm
lstm,post_covid,4,Clintonville/Near North,2025-26,0.98,IT98,27.469599865392972,44,2025-12-28,,,,,2025-12-28,2026-01-25,4.0,27.73469199083728,15.381013870239258,-12.353678120598023,lstm
lstm,post_covid,4,Dublin,2024-25,0.5,IT50,8.038849454818003,9,,,,,,2025-07-13,2025-06-22,-3.0,3.8103947568968146,3.390208959579468,-0.4201857973173464,lstm
lstm,post_covid,4,Dublin,2024-25,0.9,IT90,14.1626396504559,9,,,,,,2025-07-13,2025-06-22,-3.0,3.8103947568968146,3.390208959579468,-0.4201857973173464,lstm
lstm,post_covid,4,Dublin,2024-25,0.98,IT98,20.345693253667104,9,,,,,,2025-07-13,2025-06-22,-3.0,3.8103947568968146,3.390208959579468,-0.4201857973173464,lstm
lstm,post_covid,4,Dublin,2025-26,0.5,IT50,8.038849454818003,44,2025-12-14,,,,,2025-12-21,2026-01-25,5.0,16.765736930345984,6.901350021362305,-9.864386908983679,lstm
lstm,post_covid,4,Dublin,2025-26,0.9,IT90,14.1626396504559,44,2025-12-21,,,,,2025-12-21,2026-01-25,5.0,16.765736930345984,6.901350021362305,-9.864386908983679,lstm
lstm,post_covid,4,Dublin,2025-26,0.98,IT98,20.345693253667104,44,,,,,,2025-12-21,2026-01-25,5.0,16.765736930345984,6.901350021362305,-9.864386908983679,lstm
lstm,post_covid,4,Eastside,2024-25,0.5,IT50,53.89825474693718,9,,,,,,2025-06-01,2025-06-01,0.0,18.38277533950688,25.953678131103516,7.570902791596637,lstm
lstm,post_covid,4,Eastside,2024-25,0.9,IT90,89.53274062296502,9,,,,,,2025-06-01,2025-06-01,0.0,18.38277533950688,25.953678131103516,7.570902791596637,lstm
lstm,post_covid,4,Eastside,2024-25,0.98,IT98,123.87134674281285,9,,,,,,2025-06-01,2025-06-01,0.0,18.38277533950688,25.953678131103516,7.570902791596637,lstm
lstm,post_covid,4,Eastside,2025-26,0.5,IT50,53.89825474693718,44,2025-12-21,2026-01-18,4.0,-4.0,2026-01-18,2025-12-21,2026-01-25,5.0,91.91387669753442,55.2747917175293,-36.63908498000512,lstm
lstm,post_covid,4,Eastside,2025-26,0.9,IT90,89.53274062296502,44,2025-12-21,,,,,2025-12-21,2026-01-25,5.0,91.91387669753442,55.2747917175293,-36.63908498000512,lstm
lstm,post_covid,4,Eastside,2025-26,0.98,IT98,123.87134674281285,44,,,,,,2025-12-21,2026-01-25,5.0,91.91387669753442,55.2747917175293,-36.63908498000512,lstm
lstm,post_covid,4,Far East,2024-25,0.5,IT50,76.01095931639992,9,,,,,,2025-06-01,2025-06-15,2.0,31.653696614248943,40.836238861083984,9.182542246835041,lstm
lstm,post_covid,4,Far East,2024-25,0.9,IT90,119.58175049878095,9,,,,,,2025-06-01,2025-06-15,2.0,31.653696614248943,40.836238861083984,9.182542246835041,lstm
lstm,post_covid,4,Far East,2024-25,0.98,IT98,159.7885780471188,9,,,,,,2025-06-01,2025-06-15,2.0,31.653696614248943,40.836238861083984,9.182542246835041,lstm
lstm,post_covid,4,Far East,2025-26,0.5,IT50,76.01095931639992,44,2025-12-21,,,,,2025-12-28,2026-02-01,5.0,123.03134910443929,68.17568969726562,-54.85565940717366,lstm
lstm,post_covid,4,Far East,2025-26,0.9,IT90,119.58175049878095,44,2025-12-28,,,,,2025-12-28,2026-02-01,5.0,123.03134910443929,68.17568969726562,-54.85565940717366,lstm
lstm,post_covid,4,Far East,2025-26,0.98,IT98,159.7885780471188,44,,,,,,2025-12-28,2026-02-01,5.0,123.03134910443929,68.17568969726562,-54.85565940717366,lstm
lstm,post_covid,4,Far South,2024-25,0.5,IT50,69.7066330370401,9,,,,,,2025-06-01,2025-06-22,3.0,27.771843623157444,32.81302261352539,5.041178990367946,lstm
lstm,post_covid,4,Far South,2024-25,0.9,IT90,121.95949130896,9,,,,,,2025-06-01,2025-06-22,3.0,27.771843623157444,32.81302261352539,5.041178990367946,lstm
lstm,post_covid,4,Far South,2024-25,0.98,IT98,174.42921640712913,9,,,,,,2025-06-01,2025-06-22,3.0,27.771843623157444,32.81302261352539,5.041178990367946,lstm
lstm,post_covid,4,Far South,2025-26,0.5,IT50,69.7066330370401,44,2025-12-14,2026-01-18,5.0,-5.0,2026-01-18,2026-01-18,2026-01-25,1.0,100.40589617603077,72.0001449584961,-28.40575121753467,lstm
lstm,post_covid,4,Far South,2025-26,0.9,IT90,121.95949130896,44,,,,,,2026-01-18,2026-01-25,1.0,100.40589617603077,72.0001449584961,-28.40575121753467,lstm
lstm,post_covid,4,Far South,2025-26,0.98,IT98,174.42921640712913,44,,,,,,2026-01-18,2026-01-25,1.0,100.40589617603077,72.0001449584961,-28.40575121753467,lstm
lstm,post_covid,4,Far Southeast,2024-25,0.5,IT50,10.956265259525463,9,,,,,,2025-06-01,2025-06-22,3.0,6.616319624949195,5.141007423400879,-1.4753122015483164,lstm
lstm,post_covid,4,Far Southeast,2024-25,0.9,IT90,18.40391015194404,9,,,,,,2025-06-01,2025-06-22,3.0,6.616319624949195,5.141007423400879,-1.4753122015483164,lstm
lstm,post_covid,4,Far Southeast,2024-25,0.98,IT98,25.644566505740826,9,,,,,,2025-06-01,2025-06-22,3.0,6.616319624949195,5.141007423400879,-1.4753122015483164,lstm
lstm,post_covid,4,Far Southeast,2025-26,0.5,IT50,10.956265259525463,44,2025-12-07,,,,,2025-12-21,2026-02-01,6.0,14.177827767748276,8.818233489990234,-5.359594277758042,lstm
lstm,post_covid,4,Far Southeast,2025-26,0.9,IT90,18.40391015194404,44,,,,,,2025-12-21,2026-02-01,6.0,14.177827767748276,8.818233489990234,-5.359594277758042,lstm
lstm,post_covid,4,Far Southeast,2025-26,0.98,IT98,25.644566505740826,44,,,,,,2025-12-21,2026-02-01,6.0,14.177827767748276,8.818233489990234,-5.359594277758042,lstm
lstm,post_covid,4,Far Southwest,2024-25,0.5,IT50,34.041053932580134,9,,,,,,2025-07-06,2025-06-01,-5.0,13.571495683220412,16.86977767944336,3.298281996222947,lstm
lstm,post_covid,4,Far Southwest,2024-25,0.9,IT90,54.68112356483704,9,,,,,,2025-07-06,2025-06-01,-5.0,13.571495683220412,16.86977767944336,3.298281996222947,lstm
lstm,post_covid,4,Far Southwest,2024-25,0.98,IT98,74.04650918881951,9,,,,,,2025-07-06,2025-06-01,-5.0,13.571495683220412,16.86977767944336,3.298281996222947,lstm
lstm,post_covid,4,Far Southwest,2025-26,0.5,IT50,34.041053932580134,44,2025-12-14,,,,,2025-12-14,2026-01-25,6.0,46.97825428807066,33.99143600463867,-12.986818283431987,lstm
lstm,post_covid,4,Far Southwest,2025-26,0.9,IT90,54.68112356483704,44,,,,,,2025-12-14,2026-01-25,6.0,46.97825428807066,33.99143600463867,-12.986818283431987,lstm
lstm,post_covid,4,Far Southwest,2025-26,0.98,IT98,74.04650918881951,44,,,,,,2025-12-14,2026-01-25,6.0,46.97825428807066,33.99143600463867,-12.986818283431987,lstm
lstm,post_covid,4,Hilliard,2024-25,0.5,IT50,19.24134804712757,9,,,,,,2025-06-01,2025-06-22,3.0,10.828537838005074,9.431804656982422,-1.3967331810226522,lstm
lstm,post_covid,4,Hilliard,2024-25,0.9,IT90,34.52709434950146,9,,,,,,2025-06-01,2025-06-22,3.0,10.828537838005074,9.431804656982422,-1.3967331810226522,lstm
lstm,post_covid,4,Hilliard,2024-25,0.98,IT98,50.186768532537315,9,,,,,,2025-06-01,2025-06-22,3.0,10.828537838005074,9.431804656982422,-1.3967331810226522,lstm
lstm,post_covid,4,Hilliard,2025-26,0.5,IT50,19.24134804712757,44,2025-12-07,2026-01-25,7.0,-7.0,2026-01-25,2025-12-21,2026-01-25,5.0,34.032547490873085,19.282222747802734,-14.750324743070351,lstm
lstm,post_covid,4,Hilliard,2025-26,0.9,IT90,34.52709434950146,44,,,,,,2025-12-21,2026-01-25,5.0,34.032547490873085,19.282222747802734,-14.750324743070351,lstm
lstm,post_covid,4,Hilliard,2025-26,0.98,IT98,50.186768532537315,44,,,,,,2025-12-21,2026-01-25,5.0,34.032547490873085,19.282222747802734,-14.750324743070351,lstm
lstm,post_covid,4,Linden,2024-25,0.5,IT50,53.62727596624066,9,,,,,,2025-06-08,2025-06-01,-1.0,23.845362822098693,27.235761642456055,3.390398820357362,lstm
lstm,post_covid,4,Linden,2024-25,0.9,IT90,82.61523156370409,9,,,,,,2025-06-08,2025-06-01,-1.0,23.845362822098693,27.235761642456055,3.390398820357362,lstm
lstm,post_covid,4,Linden,2024-25,0.98,IT98,108.92078323683364,9,,,,,,2025-06-08,2025-06-01,-1.0,23.845362822098693,27.235761642456055,3.390398820357362,lstm
lstm,post_covid,4,Linden,2025-26,0.5,IT50,53.62727596624066,44,2025-12-14,,,,,2026-01-04,2026-02-01,4.0,76.00709399543958,48.362056732177734,-27.64503726326184,lstm
lstm,post_covid,4,Linden,2025-26,0.9,IT90,82.61523156370409,44,,,,,,2026-01-04,2026-02-01,4.0,76.00709399543958,48.362056732177734,-27.64503726326184,lstm
lstm,post_covid,4,Linden,2025-26,0.98,IT98,108.92078323683364,44,,,,,,2026-01-04,2026-02-01,4.0,76.00709399543958,48.362056732177734,-27.64503726326184,lstm
lstm,post_covid,4,NE Suburban,2024-25,0.5,IT50,27.312493683860776,9,,,,,,2025-06-01,2025-06-22,3.0,9.26979311507184,14.02348804473877,4.7536949296669295,lstm
lstm,post_covid,4,NE Suburban,2024-25,0.9,IT90,41.22759712033061,9,,,,,,2025-06-01,2025-06-22,3.0,9.26979311507184,14.02348804473877,4.7536949296669295,lstm
lstm,post_covid,4,NE Suburban,2024-25,0.98,IT98,53.6511443833241,9,,,,,,2025-06-01,2025-06-22,3.0,9.26979311507184,14.02348804473877,4.7536949296669295,lstm
lstm,post_covid,4,NE Suburban,2025-26,0.5,IT50,27.312493683860776,44,2025-12-21,2026-01-25,5.0,-5.0,2026-01-25,2025-12-21,2026-01-25,5.0,50.562507900391864,27.57257652282715,-22.989931377564716,lstm
lstm,post_covid,4,NE Suburban,2025-26,0.9,IT90,41.22759712033061,44,2025-12-21,,,,,2025-12-21,2026-01-25,5.0,50.562507900391864,27.57257652282715,-22.989931377564716,lstm
lstm,post_covid,4,NE Suburban,2025-26,0.98,IT98,53.6511443833241,44,,,,,,2025-12-21,2026-01-25,5.0,50.562507900391864,27.57257652282715,-22.989931377564716,lstm
lstm,post_covid,4,Northland,2024-25,0.5,IT50,56.127661353876796,9,,,,,,2025-07-06,2025-06-22,-2.0,20.79029093413376,31.832439422607425,11.042148488473664,lstm
lstm,post_covid,4,Northland,2024-25,0.9,IT90,89.91407794411414,9,,,,,,2025-07-06,2025-06-22,-2.0,20.79029093413376,31.832439422607425,11.042148488473664,lstm
lstm,post_covid,4,Northland,2024-25,0.98,IT98,121.54516325409915,9,,,,,,2025-07-06,2025-06-22,-2.0,20.79029093413376,31.832439422607425,11.042148488473664,lstm
lstm,post_covid,4,Northland,2025-26,0.5,IT50,56.127661353876796,44,2025-12-14,,,,,2026-01-04,2026-01-25,3.0,87.05934328668512,54.568641662597656,-32.490701624087464,lstm
lstm,post_covid,4,Northland,2025-26,0.9,IT90,89.91407794411414,44,,,,,,2026-01-04,2026-01-25,3.0,87.05934328668512,54.568641662597656,-32.490701624087464,lstm
lstm,post_covid,4,Northland,2025-26,0.98,IT98,121.54516325409915,44,,,,,,2026-01-04,2026-01-25,3.0,87.05934328668512,54.568641662597656,-32.490701624087464,lstm
lstm,post_covid,4,UA/Grandview,2024-25,0.5,IT50,8.143164584776198,9,,,,,,2025-07-06,2025-06-22,-2.0,5.691908383042667,3.7963497638702393,-1.8955586191724274,lstm
lstm,post_covid,4,UA/Grandview,2024-25,0.9,IT90,16.706142473783938,9,,,,,,2025-07-06,2025-06-22,-2.0,5.691908383042667,3.7963497638702393,-1.8955586191724274,lstm
lstm,post_covid,4,UA/Grandview,2024-25,0.98,IT98,26.455007113900507,9,,,,,,2025-07-06,2025-06-22,-2.0,5.691908383042667,3.7963497638702393,-1.8955586191724274,lstm
lstm,post_covid,4,UA/Grandview,2025-26,0.5,IT50,8.143164584776198,44,2025-12-07,,,,,2025-12-07,2026-01-25,7.0,15.937343472519466,7.411312580108643,-8.526030892410823,lstm
lstm,post_covid,4,UA/Grandview,2025-26,0.9,IT90,16.706142473783938,44,,,,,,2025-12-07,2026-01-25,7.0,15.937343472519466,7.411312580108643,-8.526030892410823,lstm
lstm,post_covid,4,UA/Grandview,2025-26,0.98,IT98,26.455007113900507,44,,,,,,2025-12-07,2026-01-25,7.0,15.937343472519466,7.411312580108643,-8.526030892410823,lstm
lstm,post_covid,4,West,2024-25,0.5,IT50,73.15037971354549,9,,,,,,2025-06-01,2025-06-22,3.0,26.185844680532696,37.06550979614258,10.879665115609882,lstm
lstm,post_covid,4,West,2024-25,0.9,IT90,114.1022318647041,9,,,,,,2025-06-01,2025-06-22,3.0,26.185844680532696,37.06550979614258,10.879665115609882,lstm
lstm,post_covid,4,West,2024-25,0.98,IT98,151.63555393306305,9,,,,,,2025-06-01,2025-06-22,3.0,26.185844680532696,37.06550979614258,10.879665115609882,lstm
lstm,post_covid,4,West,2025-26,0.5,IT50,73.15037971354549,44,2025-12-21,,,,,2026-01-04,2026-01-25,3.0,84.542869968577,72.943115234375,-11.599754734201994,lstm
lstm,post_covid,4,West,2025-26,0.9,IT90,114.1022318647041,44,,,,,,2026-01-04,2026-01-25,3.0,84.542869968577,72.943115234375,-11.599754734201994,lstm
lstm,post_covid,4,West,2025-26,0.98,IT98,151.63555393306305,44,,,,,,2026-01-04,2026-01-25,3.0,84.542869968577,72.943115234375,-11.599754734201994,lstm
lstm,post_covid,4,Westerville,2024-25,0.5,IT50,24.33364195874595,9,,,,,,2025-06-01,2025-06-22,3.0,9.329228472805298,12.18840503692627,2.859176564120972,lstm
lstm,post_covid,4,Westerville,2024-25,0.9,IT90,36.408491039457616,9,,,,,,2025-06-01,2025-06-22,3.0,9.329228472805298,12.18840503692627,2.859176564120972,lstm
lstm,post_covid,4,Westerville,2024-25,0.98,IT98,47.11324141772458,9,,,,,,2025-06-01,2025-06-22,3.0,9.329228472805298,12.18840503692627,2.859176564120972,lstm
lstm,post_covid,4,Westerville,2025-26,0.5,IT50,24.33364195874595,44,2025-12-14,,,,,2025-12-21,2026-01-25,5.0,45.09127095189228,22.22127914428711,-22.869991807605167,lstm
lstm,post_covid,4,Westerville,2025-26,0.9,IT90,36.408491039457616,44,2025-12-21,,,,,2025-12-21,2026-01-25,5.0,45.09127095189228,22.22127914428711,-22.869991807605167,lstm
lstm,post_covid,4,Westerville,2025-26,0.98,IT98,47.11324141772458,44,,,,,,2025-12-21,2026-01-25,5.0,45.09127095189228,22.22127914428711,-22.869991807605167,lstm
lstm,post_covid,4,Worthington,2024-25,0.5,IT50,13.721631551906164,9,,,,,,2025-06-08,2025-06-22,2.0,11.21626358219418,7.459667205810547,-3.7565963763836336,lstm
lstm,post_covid,4,Worthington,2024-25,0.9,IT90,22.978569674557114,9,,,,,,2025-06-08,2025-06-22,2.0,11.21626358219418,7.459667205810547,-3.7565963763836336,lstm
lstm,post_covid,4,Worthington,2024-25,0.98,IT98,31.956357603850087,9,,,,,,2025-06-08,2025-06-22,2.0,11.21626358219418,7.459667205810547,-3.7565963763836336,lstm
lstm,post_covid,4,Worthington,2025-26,0.5,IT50,13.721631551906164,44,2025-08-31,2026-01-18,20.0,-20.0,2026-01-18,2025-12-21,2026-01-25,5.0,44.86505432877672,14.324956893920898,-30.540097434855824,lstm
lstm,post_covid,4,Worthington,2025-26,0.9,IT90,22.978569674557114,44,2025-12-21,,,,,2025-12-21,2026-01-25,5.0,44.86505432877672,14.324956893920898,-30.540097434855824,lstm
lstm,post_covid,4,Worthington,2025-26,0.98,IT98,31.956357603850087,44,2025-12-21,,,,,2025-12-21,2026-01-25,5.0,44.86505432877672,14.324956893920898,-30.540097434855824,lstm
lstm,post_covid,4,CITYWIDE,2024-25,0.5,IT50,35.19412725226089,9,,,,,,2025-06-01,2025-06-22,3.0,13.228462952536946,18.316583240733426,5.08812028819648,lstm
lstm,post_covid,4,CITYWIDE,2024-25,0.9,IT90,56.071415152332634,9,,,,,,2025-06-01,2025-06-22,3.0,13.228462952536946,18.316583240733426,5.08812028819648,lstm
lstm,post_covid,4,CITYWIDE,2024-25,0.98,IT98,75.53173152268305,9,,,,,,2025-06-01,2025-06-22,3.0,13.228462952536946,18.316583240733426,5.08812028819648,lstm
lstm,post_covid,4,CITYWIDE,2025-26,0.5,IT50,35.19412725226089,44,2025-12-14,2026-01-25,6.0,-6.0,2026-01-25,2025-12-21,2026-01-25,5.0,52.20358501211178,35.41633676080143,-16.787248251310352,lstm
lstm,post_covid,4,CITYWIDE,2025-26,0.9,IT90,56.071415152332634,44,,,,,,2025-12-21,2026-01-25,5.0,52.20358501211178,35.41633676080143,-16.787248251310352,lstm
lstm,post_covid,4,CITYWIDE,2025-26,0.98,IT98,75.53173152268305,44,,,,,,2025-12-21,2026-01-25,5.0,52.20358501211178,35.41633676080143,-16.787248251310352,lstm
persistence,post_covid,4,Agler/Cassidy,2024-25,0.5,IT50,51.74083078339265,9,,,,,,2025-06-08,2025-06-22,2.0,30.73424101791806,30.73424101791806,0.0,persistence
persistence,post_covid,4,Agler/Cassidy,2024-25,0.9,IT90,88.48740693700204,9,,,,,,2025-06-08,2025-06-22,2.0,30.73424101791806,30.73424101791806,0.0,persistence
persistence,post_covid,4,Agler/Cassidy,2024-25,0.98,IT98,124.72586226376617,9,,,,,,2025-06-08,2025-06-22,2.0,30.73424101791806,30.73424101791806,0.0,persistence
persistence,post_covid,4,Agler/Cassidy,2025-26,0.5,IT50,51.74083078339265,44,2025-12-14,2026-01-11,4.0,-4.0,2026-01-11,2025-12-14,2026-01-11,4.0,86.05587485017058,86.05587485017058,0.0,persistence
persistence,post_covid,4,Agler/Cassidy,2025-26,0.9,IT90,88.48740693700204,44,,,,,,2025-12-14,2026-01-11,4.0,86.05587485017058,86.05587485017058,0.0,persistence
persistence,post_covid,4,Agler/Cassidy,2025-26,0.98,IT98,124.72586226376617,44,,,,,,2025-12-14,2026-01-11,4.0,86.05587485017058,86.05587485017058,0.0,persistence
persistence,post_covid,4,Bexley,2024-25,0.5,IT50,24.605454693531783,9,,,,,,2025-06-08,2025-06-15,1.0,7.034574935809503,17.586437339523762,10.55186240371426,persistence
persistence,post_covid,4,Bexley,2024-25,0.9,IT90,37.5430295506582,9,,,,,,2025-06-08,2025-06-15,1.0,7.034574935809503,17.586437339523762,10.55186240371426,persistence
persistence,post_covid,4,Bexley,2024-25,0.98,IT98,49.19357270883574,9,,,,,,2025-06-08,2025-06-15,1.0,7.034574935809503,17.586437339523762,10.55186240371426,persistence
persistence,post_covid,4,Bexley,2025-26,0.5,IT50,24.605454693531783,44,2025-12-07,2026-01-04,4.0,-4.0,2026-01-04,2026-01-04,2026-02-01,4.0,49.24202455066653,49.24202455066653,0.0,persistence
persistence,post_covid,4,Bexley,2025-26,0.9,IT90,37.5430295506582,44,2025-12-28,2026-01-25,4.0,-4.0,2026-01-25,2026-01-04,2026-02-01,4.0,49.24202455066653,49.24202455066653,0.0,persistence
persistence,post_covid,4,Bexley,2025-26,0.98,IT98,49.19357270883574,44,2026-01-04,2026-02-01,4.0,-4.0,2026-02-01,2026-01-04,2026-02-01,4.0,49.24202455066653,49.24202455066653,0.0,persistence
persistence,post_covid,4,Clintonville/Near North,2024-25,0.5,IT50,15.728895715230147,9,,,,,,2025-07-13,2025-06-01,-6.0,5.136054072377274,10.272108144754547,5.136054072377274,persistence
