model,variant,segment,scope,neighborhood,horizon,n_obs,RMSE,MAPE,MAE,Corr,MAPE_n,CI_coverage
persistence,post_covid,flu_season,neighborhood,East Boston,2,25,14.820269903075316,127.04172322622837,11.531999999999998,0.514981380435666,25,92.0
persistence,post_covid,flu_season,neighborhood,Fenway,2,25,5.617543947313631,44.04304987993046,3.96,0.49355097758090555,25,100.0
persistence,post_covid,flu_season,neighborhood,Hyde Park,2,25,24.84164245777642,90.58577549605151,16.808,0.4788775855659118,25,92.0
persistence,post_covid,flu_season,neighborhood,Jamaica Plain,2,24,15.853469651782856,100.45541944262526,11.316666666666668,0.5597026800557792,24,91.66666666666666
persistence,post_covid,flu_season,neighborhood,Mattapan,2,26,24.42826232051719,52.898283082173904,15.238461538461538,0.5940903204880954,26,92.3076923076923
persistence,post_covid,flu_season,neighborhood,Roslindale,2,26,45.026752731442464,105.86478483147567,31.36923076923077,0.5171750511908039,26,73.07692307692307
persistence,post_covid,flu_season,neighborhood,Roxbury,2,26,55.99971840588542,61.70159327975659,37.3,0.5541950360768051,26,88.46153846153845
persistence,post_covid,flu_season,neighborhood,South Boston,2,25,12.940911868952668,55.861753768088604,8.264,0.643760003823905,25,92.0
persistence,post_covid,flu_season,neighborhood,South End,2,26,32.21521976667837,63.32639347849095,20.86538461538462,0.6523860029308391,26,88.46153846153845
persistence,post_covid,flu_season,neighborhood,West Roxbury,2,25,25.6861129795849,103.43560599903108,16.132,0.36988562016368415,25,84.0
persistence,post_covid,flu_season,macro,AVERAGE,2,352,26.962414946631174,77.15896343559015,17.701447671376243,0.531800554047034,352,89.5486656200942
persistence,post_covid,flu_season,pooled,ALL,2,352,31.16599789379299,76.63784452233254,17.825142045454545,0.6672241757157457,352,89.48863636363636
persistence,post_covid,off_season,neighborhood,Allston/Brighton,2,23,4.174508562589186,70.59730208084649,3.21304347826087,0.7190280518502031,23,100.0
persistence,post_covid,off_season,neighborhood,Back Bay/Beacon Hill/Downtown/North End/West End,2,20,3.5769400330450045,56.13497159983885,2.485,0.548437126052163,20,100.0
persistence,post_covid,off_season,neighborhood,Charlestown,2,14,6.2929098424905385,45.94713538888296,4.035714285714286,0.28892053339862495,14,100.0
persistence,post_covid,off_season,neighborhood,Dorchester,2,23,12.332023530135924,67.63997953713556,9.684782608695652,0.7879058074272174,23,95.65217391304348
persistence,post_covid,off_season,neighborhood,East Boston,2,19,2.7205843025659804,50.32069707556468,1.9631578947368424,0.7530519573309999,19,100.0
persistence,post_covid,off_season,neighborhood,Fenway,2,18,2.782085548648711,109.97890417394109,2.1444444444444444,0.2564000019032308,18,100.0
persistence,post_covid,off_season,neighborhood,Hyde Park,2,21,5.632938842203064,66.2663906142167,3.842857142857143,0.591606136068667,21,100.0
persistence,post_covid,off_season,neighborhood,Jamaica Plain,2,22,3.1804087787578497,83.1060606060606,2.704545454545455,0.43822032532923977,22,100.0
persistence,post_covid,off_season,neighborhood,Mattapan,2,21,5.598128939123108,89.06656467896894,4.3238095238095235,0.44731005268384033,21,100.0
persistence,post_covid,off_season,neighborhood,Roslindale,2,16,11.618412111816312,69.83545912133671,8.162499999999998,0.28075427638768957,16,87.5
persistence,post_covid,off_season,neighborhood,Roxbury,2,23,12.326535533590512,72.13605425233071,8.382608695652175,0.6440117346877154,23,91.30434782608695
persistence,post_covid,off_season,neighborhood,South Boston,2,17,3.874274125562103,50.74276925151281,2.3588235294117643,0.32100533621752414,17,100.0
persistence,post_covid,off_season,neighborhood,South End,2,23,7.9241513055369825,70.37110660737113,6.086956521739129,0.4115362999665777,23,100.0
persistence,post_covid,off_season,neighborhood,West Roxbury,2,15,6.115662951253391,87.47448844122033,5.36,-0.05185376111358913,15,100.0
persistence,post_covid,off_season,macro,AVERAGE,2,275,6.29639745766562,70.68699167351625,4.624874541419091,0.45973813415643594,275,98.17546583850933
persistence,post_covid,off_season,pooled,ALL,2,275,7.249015607151586,71.05902606661883,4.7041818181818185,0.7315436302603606,275,98.18181818181819
