model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
gnn_st_nodemo,post_covid,1,TRES DE FEBRERO,2024-25,0.5,IT50,92.40050209783404,13,,,,,,2024-11-10,2024-11-03,-1.0,49.97583770751953,48.624725341796875,-1.3511123657226562,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,TRES DE FEBRERO,2024-25,0.9,IT90,150.5622822202344,13,,,,,,2024-11-10,2024-11-03,-1.0,49.97583770751953,48.624725341796875,-1.3511123657226562,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,TRES DE FEBRERO,2024-25,0.98,IT98,205.7567466717726,13,,,,,,2024-11-10,2024-11-03,-1.0,49.97583770751953,48.624725341796875,-1.3511123657226562,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,TRES DE FEBRERO,2025-26,0.5,IT50,92.40050209783404,40,2025-06-01,2025-06-08,1.0,-1.0,2025-06-08,2025-06-01,2025-06-08,1.0,114.50506591796876,104.48241424560548,-10.022651672363281,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,TRES DE FEBRERO,2025-26,0.9,IT90,150.5622822202344,40,,,,,,2025-06-01,2025-06-08,1.0,114.50506591796876,104.48241424560548,-10.022651672363281,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,TRES DE FEBRERO,2025-26,0.98,IT98,205.7567466717726,40,,,,,,2025-06-01,2025-06-08,1.0,114.50506591796876,104.48241424560548,-10.022651672363281,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,VICENTE LÓPEZ,2024-25,0.5,IT50,105.82113989675452,13,,,,,,2024-11-10,2024-11-17,1.0,15.23310089111328,17.51000213623047,2.2769012451171893,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,VICENTE LÓPEZ,2024-25,0.9,IT90,168.616011392644,13,,,,,,2024-11-10,2024-11-17,1.0,15.23310089111328,17.51000213623047,2.2769012451171893,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,VICENTE LÓPEZ,2024-25,0.98,IT98,227.1548194913809,13,,,,,,2024-11-10,2024-11-17,1.0,15.23310089111328,17.51000213623047,2.2769012451171893,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,VICENTE LÓPEZ,2025-26,0.5,IT50,105.82113989675452,40,2025-05-25,2025-06-01,1.0,-1.0,2025-06-01,2025-05-25,2025-06-01,1.0,114.77964782714844,107.10358428955078,-7.676063537597656,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,VICENTE LÓPEZ,2025-26,0.9,IT90,168.616011392644,40,,,,,,2025-05-25,2025-06-01,1.0,114.77964782714844,107.10358428955078,-7.676063537597656,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,VICENTE LÓPEZ,2025-26,0.98,IT98,227.1548194913809,40,,,,,,2025-05-25,2025-06-01,1.0,114.77964782714844,107.10358428955078,-7.676063537597656,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,CITYWIDE,2024-25,0.5,IT50,77.06642887231719,13,,,,,,2024-11-10,2024-11-03,-1.0,33.767825954838806,33.447282571541635,-0.3205433832971707,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,CITYWIDE,2024-25,0.9,IT90,97.46007981062509,13,,,,,,2024-11-10,2024-11-03,-1.0,33.767825954838806,33.447282571541635,-0.3205433832971707,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,CITYWIDE,2024-25,0.98,IT98,113.25281678189309,13,,,,,,2024-11-10,2024-11-03,-1.0,33.767825954838806,33.447282571541635,-0.3205433832971707,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,CITYWIDE,2025-26,0.5,IT50,77.06642887231719,40,2025-05-18,2025-05-25,1.0,-1.0,2025-05-25,2025-06-08,2025-06-15,1.0,119.66687754580849,112.18836985763751,-7.478507688170978,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,CITYWIDE,2025-26,0.9,IT90,97.46007981062509,40,2025-05-25,2025-06-01,1.0,-1.0,2025-06-01,2025-06-08,2025-06-15,1.0,119.66687754580849,112.18836985763751,-7.478507688170978,gnn_st_nodemo
gnn_st_nodemo,post_covid,1,CITYWIDE,2025-26,0.98,IT98,113.25281678189309,40,2025-06-08,,,,,2025-06-08,2025-06-15,1.0,119.66687754580849,112.18836985763751,-7.478507688170978,gnn_st_nodemo
lstm,post_covid,1,ALMIRANTE BROWN,2024-25,0.5,IT50,45.51198712694632,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860869966673903,19.46917724609375,-1.3916927205801528,lstm
lstm,post_covid,1,ALMIRANTE BROWN,2024-25,0.9,IT90,59.3327355509796,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860869966673903,19.46917724609375,-1.3916927205801528,lstm
lstm,post_covid,1,ALMIRANTE BROWN,2024-25,0.98,IT98,70.30154029606965,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860869966673903,19.46917724609375,-1.3916927205801528,lstm
lstm,post_covid,1,ALMIRANTE BROWN,2025-26,0.5,IT50,45.51198712694632,40,,,,,,2025-06-08,2025-06-08,0.0,41.550749195916055,41.541236877441406,-0.009512318474648396,lstm
lstm,post_covid,1,ALMIRANTE BROWN,2025-26,0.9,IT90,59.3327355509796,40,,,,,,2025-06-08,2025-06-08,0.0,41.550749195916055,41.541236877441406,-0.009512318474648396,lstm
lstm,post_covid,1,ALMIRANTE BROWN,2025-26,0.98,IT98,70.30154029606965,40,,,,,,2025-06-08,2025-06-08,0.0,41.550749195916055,41.541236877441406,-0.009512318474648396,lstm
lstm,post_covid,1,AVELLANEDA,2024-25,0.5,IT50,245.84106655843968,13,,,,,,2024-11-24,2024-11-03,-3.0,130.04891798211963,123.4623565673828,-6.586561414736835,lstm
lstm,post_covid,1,AVELLANEDA,2024-25,0.9,IT90,374.7741671132419,13,,,,,,2024-11-24,2024-11-03,-3.0,130.04891798211963,123.4623565673828,-6.586561414736835,lstm
lstm,post_covid,1,AVELLANEDA,2024-25,0.98,IT98,490.7992503428019,13,,,,,,2024-11-24,2024-11-03,-3.0,130.04891798211963,123.4623565673828,-6.586561414736835,lstm
lstm,post_covid,1,AVELLANEDA,2025-26,0.5,IT50,245.84106655843968,40,2025-05-25,2025-06-08,2.0,-2.0,2025-06-08,2025-06-01,2025-06-08,1.0,323.7619506249422,265.7107849121094,-58.05116571283281,lstm
lstm,post_covid,1,AVELLANEDA,2025-26,0.9,IT90,374.7741671132419,40,,,,,,2025-06-01,2025-06-08,1.0,323.7619506249422,265.7107849121094,-58.05116571283281,lstm
lstm,post_covid,1,AVELLANEDA,2025-26,0.98,IT98,490.7992503428019,40,,,,,,2025-06-01,2025-06-08,1.0,323.7619506249422,265.7107849121094,-58.05116571283281,lstm
lstm,post_covid,1,EZEIZA,2024-25,0.5,IT50,139.80229436412165,13,,,,,,2024-11-03,2024-11-03,0.0,44.6625742515297,67.87614440917969,23.21357015764999,lstm
lstm,post_covid,1,EZEIZA,2024-25,0.9,IT90,180.23131160603506,13,,,,,,2024-11-03,2024-11-03,0.0,44.6625742515297,67.87614440917969,23.21357015764999,lstm
lstm,post_covid,1,EZEIZA,2024-25,0.98,IT98,212.02965427114694,13,,,,,,2024-11-03,2024-11-03,0.0,44.6625742515297,67.87614440917969,23.21357015764999,lstm
lstm,post_covid,1,EZEIZA,2025-26,0.5,IT50,139.80229436412165,40,2025-05-25,,,,,2025-06-08,2025-07-20,6.0,186.09405938137377,112.17031860351562,-73.92374077785814,lstm
lstm,post_covid,1,EZEIZA,2025-26,0.9,IT90,180.23131160603506,40,2025-06-08,,,,,2025-06-08,2025-07-20,6.0,186.09405938137377,112.17031860351562,-73.92374077785814,lstm
lstm,post_covid,1,EZEIZA,2025-26,0.98,IT98,212.02965427114694,40,,,,,,2025-06-08,2025-07-20,6.0,186.09405938137377,112.17031860351562,-73.92374077785814,lstm
lstm,post_covid,1,FLORENCIO VARELA,2024-25,0.5,IT50,92.52865090835965,13,,,,,,2024-11-10,2024-11-03,-1.0,47.539144255116,36.144962310791016,-11.394181944324984,lstm
lstm,post_covid,1,FLORENCIO VARELA,2024-25,0.9,IT90,129.20404508235538,13,,,,,,2024-11-10,2024-11-03,-1.0,47.539144255116,36.144962310791016,-11.394181944324984,lstm
lstm,post_covid,1,FLORENCIO VARELA,2024-25,0.98,IT98,159.96645580277627,13,,,,,,2024-11-10,2024-11-03,-1.0,47.539144255116,36.144962310791016,-11.394181944324984,lstm
lstm,post_covid,1,FLORENCIO VARELA,2025-26,0.5,IT50,92.52865090835965,40,2025-05-25,2025-06-08,2.0,-2.0,2025-06-08,2025-06-08,2025-06-08,0.0,146.4447367519887,95.00619506835938,-51.438541683629325,lstm
lstm,post_covid,1,FLORENCIO VARELA,2025-26,0.9,IT90,129.20404508235538,40,2025-06-08,,,,,2025-06-08,2025-06-08,0.0,146.4447367519887,95.00619506835938,-51.438541683629325,lstm
lstm,post_covid,1,FLORENCIO VARELA,2025-26,0.98,IT98,159.96645580277627,40,,,,,,2025-06-08,2025-06-08,0.0,146.4447367519887,95.00619506835938,-51.438541683629325,lstm
lstm,post_covid,1,GENERAL SAN MARTÍN,2024-25,0.5,IT50,77.94711365203958,13,,,,,,2024-11-17,2024-11-03,-2.0,38.622208213656286,38.351470947265625,-0.2707372663906611,lstm
lstm,post_covid,1,GENERAL SAN MARTÍN,2024-25,0.9,IT90,119.50868958439348,13,,,,,,2024-11-17,2024-11-03,-2.0,38.622208213656286,38.351470947265625,-0.2707372663906611,lstm
lstm,post_covid,1,GENERAL SAN MARTÍN,2024-25,0.98,IT98,157.08069982681235,13,,,,,,2024-11-17,2024-11-03,-2.0,38.622208213656286,38.351470947265625,-0.2707372663906611,lstm
lstm,post_covid,1,GENERAL SAN MARTÍN,2025-26,0.5,IT50,77.94711365203958,40,2025-05-18,2025-06-01,2.0,-2.0,2025-06-01,2025-06-01,2025-07-20,7.0,98.99715438672816,83.5985336303711,-15.398620756357062,lstm
lstm,post_covid,1,GENERAL SAN MARTÍN,2025-26,0.9,IT90,119.50868958439348,40,,,,,,2025-06-01,2025-07-20,7.0,98.99715438672816,83.5985336303711,-15.398620756357062,lstm
lstm,post_covid,1,GENERAL SAN MARTÍN,2025-26,0.98,IT98,157.08069982681235,40,,,,,,2025-06-01,2025-07-20,7.0,98.99715438672816,83.5985336303711,-15.398620756357062,lstm
lstm,post_covid,1,JOSÉ C. PAZ,2024-25,0.5,IT50,222.17859568980776,13,,,,,,2024-11-03,2024-11-03,0.0,178.59764153251456,30.660911560058594,-147.93672997245596,lstm
lstm,post_covid,1,JOSÉ C. PAZ,2024-25,0.9,IT90,355.8888420506266,13,,,,,,2024-11-03,2024-11-03,0.0,178.59764153251456,30.660911560058594,-147.93672997245596,lstm
lstm,post_covid,1,JOSÉ C. PAZ,2024-25,0.98,IT98,481.06046989083103,13,,,,,,2024-11-03,2024-11-03,0.0,178.59764153251456,30.660911560058594,-147.93672997245596,lstm
lstm,post_covid,1,JOSÉ C. PAZ,2025-26,0.5,IT50,222.17859568980776,40,2025-03-16,,,,,2025-05-25,2025-08-03,10.0,740.690903752997,125.13605499267578,-615.5548487603212,lstm
lstm,post_covid,1,JOSÉ C. PAZ,2025-26,0.9,IT90,355.8888420506266,40,2025-05-04,,,,,2025-05-25,2025-08-03,10.0,740.690903752997,125.13605499267578,-615.5548487603212,lstm
lstm,post_covid,1,JOSÉ C. PAZ,2025-26,0.98,IT98,481.06046989083103,40,2025-05-25,,,,,2025-05-25,2025-08-03,10.0,740.690903752997,125.13605499267578,-615.5548487603212,lstm
lstm,post_covid,1,LA MATANZA,2024-25,0.5,IT50,24.512107570850826,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927606670913,8.833836555480957,-7.568091051189956,lstm
lstm,post_covid,1,LA MATANZA,2024-25,0.9,IT90,49.0533041651205,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927606670913,8.833836555480957,-7.568091051189956,lstm
lstm,post_covid,1,LA MATANZA,2024-25,0.98,IT98,76.45298521130762,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927606670913,8.833836555480957,-7.568091051189956,lstm
lstm,post_covid,1,LA MATANZA,2025-26,0.5,IT50,24.512107570850826,40,2025-03-16,2025-06-08,12.0,-12.0,2025-06-08,2025-06-01,2025-06-08,1.0,53.170487175267624,25.217981338500977,-27.952505836766647,lstm
lstm,post_covid,1,LA MATANZA,2025-26,0.9,IT90,49.0533041651205,40,2025-06-01,,,,,2025-06-01,2025-06-08,1.0,53.170487175267624,25.217981338500977,-27.952505836766647,lstm
lstm,post_covid,1,LA MATANZA,2025-26,0.98,IT98,76.45298521130762,40,,,,,,2025-06-01,2025-06-08,1.0,53.170487175267624,25.217981338500977,-27.952505836766647,lstm
lstm,post_covid,1,LANÚS,2024-25,0.5,IT50,132.6029855198303,13,,,,,,2024-11-03,2024-11-03,0.0,51.81380848835923,62.78077697753906,10.966968489179834,lstm
lstm,post_covid,1,LANÚS,2024-25,0.9,IT90,190.48996986250967,13,,,,,,2024-11-03,2024-11-03,0.0,51.81380848835923,62.78077697753906,10.966968489179834,lstm
lstm,post_covid,1,LANÚS,2024-25,0.98,IT98,240.1624128185746,13,,,,,,2024-11-03,2024-11-03,0.0,51.81380848835923,62.78077697753906,10.966968489179834,lstm
lstm,post_covid,1,LANÚS,2025-26,0.5,IT50,132.6029855198303,40,2025-05-25,,,,,2025-06-01,2025-08-17,11.0,171.48419462046925,96.19967651367188,-75.28451810679738,lstm
lstm,post_covid,1,LANÚS,2025-26,0.9,IT90,190.48996986250967,40,,,,,,2025-06-01,2025-08-17,11.0,171.48419462046925,96.19967651367188,-75.28451810679738,lstm
lstm,post_covid,1,LANÚS,2025-26,0.98,IT98,240.1624128185746,40,,,,,,2025-06-01,2025-08-17,11.0,171.48419462046925,96.19967651367188,-75.28451810679738,lstm
lstm,post_covid,1,LOMAS DE ZAMORA,2024-25,0.5,IT50,8.281330480989212,10,,,,,,2024-11-10,2024-11-03,-1.0,1.448267871625536,3.220188617706299,1.7719207460807629,lstm
lstm,post_covid,1,LOMAS DE ZAMORA,2024-25,0.9,IT90,13.281987582112178,10,,,,,,2024-11-10,2024-11-03,-1.0,1.448267871625536,3.220188617706299,1.7719207460807629,lstm
lstm,post_covid,1,LOMAS DE ZAMORA,2024-25,0.98,IT98,17.968039817353144,10,,,,,,2024-11-10,2024-11-03,-1.0,1.448267871625536,3.220188617706299,1.7719207460807629,lstm
lstm,post_covid,1,LOMAS DE ZAMORA,2025-26,0.5,IT50,8.281330480989212,31,,,,,,2025-06-15,2025-06-08,-1.0,1.5930946587880896,5.32578706741333,3.7326924086252404,lstm
lstm,post_covid,1,LOMAS DE ZAMORA,2025-26,0.9,IT90,13.281987582112178,31,,,,,,2025-06-15,2025-06-08,-1.0,1.5930946587880896,5.32578706741333,3.7326924086252404,lstm
lstm,post_covid,1,LOMAS DE ZAMORA,2025-26,0.98,IT98,17.968039817353144,31,,,,,,2025-06-15,2025-06-08,-1.0,1.5930946587880896,5.32578706741333,3.7326924086252404,lstm
lstm,post_covid,1,MALVINAS ARGENTINAS,2024-25,0.5,IT50,19.75908456675979,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284452226284,4.505066871643066,-4.620217580583217,lstm
lstm,post_covid,1,MALVINAS ARGENTINAS,2024-25,0.9,IT90,75.76432319476002,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284452226284,4.505066871643066,-4.620217580583217,lstm
lstm,post_covid,1,MALVINAS ARGENTINAS,2024-25,0.98,IT98,178.99536057166898,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284452226284,4.505066871643066,-4.620217580583217,lstm
lstm,post_covid,1,MALVINAS ARGENTINAS,2025-26,0.5,IT50,19.75908456675979,40,2025-04-27,,,,,2025-06-08,2025-07-27,7.0,137.4495970616584,12.166034698486328,-125.28356236317208,lstm
lstm,post_covid,1,MALVINAS ARGENTINAS,2025-26,0.9,IT90,75.76432319476002,40,2025-04-27,,,,,2025-06-08,2025-07-27,7.0,137.4495970616584,12.166034698486328,-125.28356236317208,lstm
lstm,post_covid,1,MALVINAS ARGENTINAS,2025-26,0.98,IT98,178.99536057166898,40,,,,,,2025-06-08,2025-07-27,7.0,137.4495970616584,12.166034698486328,-125.28356236317208,lstm
lstm,post_covid,1,MERLO,2024-25,0.5,IT50,93.32449393075508,13,,,,,,2024-12-15,2024-11-03,-6.0,23.86323448117208,27.891992568969727,4.028758087797648,lstm
lstm,post_covid,1,MERLO,2024-25,0.9,IT90,164.5170716895135,13,,,,,,2024-12-15,2024-11-03,-6.0,23.86323448117208,27.891992568969727,4.028758087797648,lstm
lstm,post_covid,1,MERLO,2024-25,0.98,IT98,236.4333757518645,13,,,,,,2024-12-15,2024-11-03,-6.0,23.86323448117208,27.891992568969727,4.028758087797648,lstm
lstm,post_covid,1,MERLO,2025-26,0.5,IT50,93.32449393075508,40,,,,,,2025-06-15,2025-07-20,5.0,60.087281067699486,54.69090270996094,-5.3963783577385485,lstm
lstm,post_covid,1,MERLO,2025-26,0.9,IT90,164.5170716895135,40,,,,,,2025-06-15,2025-07-20,5.0,60.087281067699486,54.69090270996094,-5.3963783577385485,lstm
lstm,post_covid,1,MERLO,2025-26,0.98,IT98,236.4333757518645,40,,,,,,2025-06-15,2025-07-20,5.0,60.087281067699486,54.69090270996094,-5.3963783577385485,lstm
lstm,post_covid,1,MORENO,2024-25,0.5,IT50,101.79720605127496,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914482720349,60.75334930419922,9.594204476995728,lstm
lstm,post_covid,1,MORENO,2024-25,0.9,IT90,214.46725243408844,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914482720349,60.75334930419922,9.594204476995728,lstm
lstm,post_covid,1,MORENO,2024-25,0.98,IT98,345.44262322711484,13,,,,,,2024-11-24,2024-11-03,-3.0,51.15914482720349,60.75334930419922,9.594204476995728,lstm
lstm,post_covid,1,MORENO,2025-26,0.5,IT50,101.79720605127496,40,2025-05-25,2025-05-25,0.0,0.0,2025-05-25,2025-07-13,2025-07-20,1.0,197.0060627922141,139.3492431640625,-57.656819628151595,lstm
lstm,post_covid,1,MORENO,2025-26,0.9,IT90,214.46725243408844,40,,,,,,2025-07-13,2025-07-20,1.0,197.0060627922141,139.3492431640625,-57.656819628151595,lstm
lstm,post_covid,1,MORENO,2025-26,0.98,IT98,345.44262322711484,40,,,,,,2025-07-13,2025-07-20,1.0,197.0060627922141,139.3492431640625,-57.656819628151595,lstm
lstm,post_covid,1,MORÓN,2024-25,0.5,IT50,28.847000469649124,13,,,,,,2024-11-03,2024-11-03,0.0,24.45777712020243,14.37274169921875,-10.08503542098368,lstm
lstm,post_covid,1,MORÓN,2024-25,0.9,IT90,57.29975452086349,13,,,,,,2024-11-03,2024-11-03,0.0,24.45777712020243,14.37274169921875,-10.08503542098368,lstm
lstm,post_covid,1,MORÓN,2024-25,0.98,IT98,88.88106833465432,13,,,,,,2024-11-03,2024-11-03,0.0,24.45777712020243,14.37274169921875,-10.08503542098368,lstm
lstm,post_covid,1,MORÓN,2025-26,0.5,IT50,28.847000469649124,40,2025-05-25,2025-05-11,-2.0,2.0,2025-05-11,2025-06-08,2025-06-08,0.0,54.04866795699054,38.23162460327149,-15.81704335371905,lstm
lstm,post_covid,1,MORÓN,2025-26,0.9,IT90,57.29975452086349,40,,,,,,2025-06-08,2025-06-08,0.0,54.04866795699054,38.23162460327149,-15.81704335371905,lstm
lstm,post_covid,1,MORÓN,2025-26,0.98,IT98,88.88106833465432,40,,,,,,2025-06-08,2025-06-08,0.0,54.04866795699054,38.23162460327149,-15.81704335371905,lstm
lstm,post_covid,1,QUILMES,2024-25,0.5,IT50,46.34689792435932,13,,,,,,2024-11-24,2024-11-03,-3.0,14.99863433487372,17.78763771057129,2.7890033756975683,lstm
lstm,post_covid,1,QUILMES,2024-25,0.9,IT90,80.98262048145082,13,,,,,,2024-11-24,2024-11-03,-3.0,14.99863433487372,17.78763771057129,2.7890033756975683,lstm
lstm,post_covid,1,QUILMES,2024-25,0.98,IT98,115.72591322033615,13,,,,,,2024-11-24,2024-11-03,-3.0,14.99863433487372,17.78763771057129,2.7890033756975683,lstm
lstm,post_covid,1,QUILMES,2025-26,0.5,IT50,46.34689792435932,40,,,,,,2025-06-08,2025-04-06,-9.0,39.62797071635056,29.24702835083008,-10.380942365520479,lstm
lstm,post_covid,1,QUILMES,2025-26,0.9,IT90,80.98262048145082,40,,,,,,2025-06-08,2025-04-06,-9.0,39.62797071635056,29.24702835083008,-10.380942365520479,lstm
lstm,post_covid,1,QUILMES,2025-26,0.98,IT98,115.72591322033615,40,,,,,,2025-06-08,2025-04-06,-9.0,39.62797071635056,29.24702835083008,-10.380942365520479,lstm
lstm,post_covid,1,SAN ISIDRO,2024-25,0.5,IT50,31.02709117627285,13,,,,,,2024-12-15,2025-01-26,6.0,9.082285506690615,14.716578483581545,5.634292976890929,lstm
lstm,post_covid,1,SAN ISIDRO,2024-25,0.9,IT90,61.06994953059092,13,,,,,,2024-12-15,2025-01-26,6.0,9.082285506690615,14.716578483581545,5.634292976890929,lstm
lstm,post_covid,1,SAN ISIDRO,2024-25,0.98,IT98,94.17754601713678,13,,,,,,2024-12-15,2025-01-26,6.0,9.082285506690615,14.716578483581545,5.634292976890929,lstm
lstm,post_covid,1,SAN ISIDRO,2025-26,0.5,IT50,31.02709117627285,37,,,,,,2025-03-30,2025-04-06,1.0,29.93790407760981,23.87065315246582,-6.067250925143991,lstm
lstm,post_covid,1,SAN ISIDRO,2025-26,0.9,IT90,61.06994953059092,37,,,,,,2025-03-30,2025-04-06,1.0,29.93790407760981,23.87065315246582,-6.067250925143991,lstm
lstm,post_covid,1,SAN ISIDRO,2025-26,0.98,IT98,94.17754601713678,37,,,,,,2025-03-30,2025-04-06,1.0,29.93790407760981,23.87065315246582,-6.067250925143991,lstm
lstm,post_covid,1,SAN MIGUEL,2024-25,0.5,IT50,41.72536470891113,13,,,,,,2024-11-10,2024-11-03,-1.0,21.89547949579576,27.23096466064453,5.33548516484877,lstm
lstm,post_covid,1,SAN MIGUEL,2024-25,0.9,IT90,54.8832873966512,13,,,,,,2024-11-10,2024-11-03,-1.0,21.89547949579576,27.23096466064453,5.33548516484877,lstm
lstm,post_covid,1,SAN MIGUEL,2024-25,0.98,IT98,65.40139686030513,13,,,,,,2024-11-10,2024-11-03,-1.0,21.89547949579576,27.23096466064453,5.33548516484877,lstm
lstm,post_covid,1,SAN MIGUEL,2025-26,0.5,IT50,41.72536470891113,40,2025-05-18,2025-07-13,8.0,-8.0,2025-07-13,2025-07-27,2025-07-27,0.0,93.35989173901804,46.098838806152344,-47.261052932865695,lstm
lstm,post_covid,1,SAN MIGUEL,2025-26,0.9,IT90,54.8832873966512,40,2025-07-20,,,,,2025-07-27,2025-07-27,0.0,93.35989173901804,46.098838806152344,-47.261052932865695,lstm
lstm,post_covid,1,SAN MIGUEL,2025-26,0.98,IT98,65.40139686030513,40,2025-07-27,,,,,2025-07-27,2025-07-27,0.0,93.35989173901804,46.098838806152344,-47.261052932865695,lstm
lstm,post_covid,1,TIGRE,2024-25,0.5,IT50,22.292181427607932,13,,,,,,2024-11-17,2024-11-03,-2.0,3.579826781131628,6.427809715270996,2.847982934139368,lstm
lstm,post_covid,1,TIGRE,2024-25,0.9,IT90,51.59902428823632,13,,,,,,2024-11-17,2024-11-03,-2.0,3.579826781131628,6.427809715270996,2.847982934139368,lstm
lstm,post_covid,1,TIGRE,2024-25,0.98,IT98,88.26651373174553,13,,,,,,2024-11-17,2024-11-03,-2.0,3.579826781131628,6.427809715270996,2.847982934139368,lstm
lstm,post_covid,1,TIGRE,2025-26,0.5,IT50,22.292181427607932,40,2025-07-06,,,,,2025-07-13,2025-08-24,6.0,40.72052963537227,16.561565399169922,-24.15896423620235,lstm
lstm,post_covid,1,TIGRE,2025-26,0.9,IT90,51.59902428823632,40,,,,,,2025-07-13,2025-08-24,6.0,40.72052963537227,16.561565399169922,-24.15896423620235,lstm
lstm,post_covid,1,TIGRE,2025-26,0.98,IT98,88.26651373174553,40,,,,,,2025-07-13,2025-08-24,6.0,40.72052963537227,16.561565399169922,-24.15896423620235,lstm
lstm,post_covid,1,TRES DE FEBRERO,2024-25,0.5,IT50,92.40050209783404,13,,,,,,2024-11-10,2024-11-03,-1.0,49.97583585958438,38.736358642578125,-11.239477217006254,lstm
lstm,post_covid,1,TRES DE FEBRERO,2024-25,0.9,IT90,150.5622822202344,13,,,,,,2024-11-10,2024-11-03,-1.0,49.97583585958438,38.736358642578125,-11.239477217006254,lstm
lstm,post_covid,1,TRES DE FEBRERO,2024-25,0.98,IT98,205.7567466717726,13,,,,,,2024-11-10,2024-11-03,-1.0,49.97583585958438,38.736358642578125,-11.239477217006254,lstm
lstm,post_covid,1,TRES DE FEBRERO,2025-26,0.5,IT50,92.40050209783404,40,2025-06-01,,,,,2025-06-01,2025-06-08,1.0,114.50507446948728,73.53667449951172,-40.968399969975565,lstm
lstm,post_covid,1,TRES DE FEBRERO,2025-26,0.9,IT90,150.5622822202344,40,,,,,,2025-06-01,2025-06-08,1.0,114.50507446948728,73.53667449951172,-40.968399969975565,lstm
lstm,post_covid,1,TRES DE FEBRERO,2025-26,0.98,IT98,205.7567466717726,40,,,,,,2025-06-01,2025-06-08,1.0,114.50507446948728,73.53667449951172,-40.968399969975565,lstm
lstm,post_covid,1,VICENTE LÓPEZ,2024-25,0.5,IT50,105.82113989675452,13,,,,,,2024-11-10,2024-11-03,-1.0,15.233101884653536,49.725318908691406,34.49221702403787,lstm
lstm,post_covid,1,VICENTE LÓPEZ,2024-25,0.9,IT90,168.616011392644,13,,,,,,2024-11-10,2024-11-03,-1.0,15.233101884653536,49.725318908691406,34.49221702403787,lstm
lstm,post_covid,1,VICENTE LÓPEZ,2024-25,0.98,IT98,227.1548194913809,13,,,,,,2024-11-10,2024-11-03,-1.0,15.233101884653536,49.725318908691406,34.49221702403787,lstm
lstm,post_covid,1,VICENTE LÓPEZ,2025-26,0.5,IT50,105.82113989675452,40,2025-05-25,2025-06-01,1.0,-1.0,2025-06-01,2025-05-25,2025-06-08,2.0,114.77965140994756,119.23469543457033,4.455044024622765,lstm
lstm,post_covid,1,VICENTE LÓPEZ,2025-26,0.9,IT90,168.616011392644,40,,,,,,2025-05-25,2025-06-08,2.0,114.77965140994756,119.23469543457033,4.455044024622765,lstm
lstm,post_covid,1,VICENTE LÓPEZ,2025-26,0.98,IT98,227.1548194913809,40,,,,,,2025-05-25,2025-06-08,2.0,114.77965140994756,119.23469543457033,4.455044024622765,lstm
lstm,post_covid,1,CITYWIDE,2024-25,0.5,IT50,77.06642887231719,13,,,,,,2024-11-10,2024-11-03,-1.0,33.76782494046754,34.074700481013245,0.306875540545704,lstm
lstm,post_covid,1,CITYWIDE,2024-25,0.9,IT90,97.46007981062509,13,,,,,,2024-11-10,2024-11-03,-1.0,33.76782494046754,34.074700481013245,0.306875540545704,lstm
lstm,post_covid,1,CITYWIDE,2024-25,0.98,IT98,113.25281678189309,13,,,,,,2024-11-10,2024-11-03,-1.0,33.76782494046754,34.074700481013245,0.306875540545704,lstm
lstm,post_covid,1,CITYWIDE,2025-26,0.5,IT50,77.06642887231719,40,2025-05-18,,,,,2025-06-08,2025-07-20,6.0,119.66687929898744,69.3743002038253,-50.29257909516214,lstm
lstm,post_covid,1,CITYWIDE,2025-26,0.9,IT90,97.46007981062509,40,2025-05-25,,,,,2025-06-08,2025-07-20,6.0,119.66687929898744,69.3743002038253,-50.29257909516214,lstm
