model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
lstm,post_covid,1,Westerville,2026-02-08,2025,flu_season,15.548714121342163,17.72068977355957,7.288684464070105,0,0,0.18212667034268115,0.0051744660762800265,2.7578300005881573e-05
lstm,post_covid,1,Westerville,2026-02-15,2025,flu_season,34.20717106695276,17.654661178588867,7.275092703769169,1,0,0.1792933973221591,0.004971386839140446,2.5692358011086824e-05
lstm,post_covid,1,Westerville,2026-02-22,2025,flu_season,27.987685418415897,22.166383743286133,8.151851541951135,1,0,0.39517318704826565,0.04030991727185129,0.001105691779431095
lstm,post_covid,1,Westerville,2026-03-01,2025,flu_season,17.10358553347638,23.903236389160156,8.465199378259188,0,0,0.4797248688662932,0.06980370253159618,0.0030550433492850804
lstm,post_covid,1,Westerville,2026-03-08,2025,flu_season,13.993842709207948,23.863723754882812,8.458199893693564,0,0,0.4778470780946441,0.06901746773299033,0.002991105831469776
lstm,post_covid,1,Westerville,2026-03-15,2025,flu_season,17.10358553347638,21.737781524658203,8.072656030720372,0,0,0.37389222011687784,0.034583019615769595,0.0008350322328617432
lstm,post_covid,1,Westerville,2026-03-22,2025,flu_season,13.993842709207948,18.870548248291016,7.521441761939671,0,0,0.23381641624178773,0.009857549891468476,8.668549242873969e-05
lstm,post_covid,1,Westerville,2026-03-29,2025,flu_season,12.438971297073731,14.86591339111328,6.675820292137971,0,0,0.07806443712596012,0.0006255737182995214,6.810667648737834e-07
lstm,post_covid,1,Westerville,2026-04-05,2025,off_season,18.658456945610595,11.878215789794922,5.967390293659769,0,0,0.01843284076058027,1.9721297302988106e-05,1.7675656494020586e-09
lstm,post_covid,1,Westerville,2026-04-12,2025,off_season,18.658456945610595,11.299359321594238,5.820171043562769,0,0,0.012561647142566246,8.010652779111282e-06,3.791789104923282e-10
lstm,post_covid,1,Westerville,2026-04-19,2025,off_season,6.219485648536867,10.536653518676758,5.6203089272121565,0,0,0.00704726322558713,2.0794747096486432e-06,3.809619286698762e-11
lstm,post_covid,1,Westerville,2026-04-26,2025,off_season,17.10358553347638,9.771977424621582,5.412526873393583,0,0,0.0035687117823435255,4.299190112799778e-07,2.617683847461194e-12
lstm,post_covid,1,Westerville,2026-05-03,2025,off_season,9.329228472805298,10.013633728027344,5.4790427520042,0,0,0.004479735872273571,7.271270663355978e-07,6.3866689714586755e-12
lstm,post_covid,1,Westerville,2026-05-10,2025,off_season,15.548714121342163,10.335023880004885,5.566273996132577,0,0,0.005953320857799982,1.4053679684433718e-06,1.9565460362969134e-11
lstm,post_covid,1,Westerville,2026-05-17,2025,off_season,3.1097428242684333,10.812219619750977,5.693328821335947,0,0,0.008775450564469711,3.4648602968978537e-06,9.084921703816917e-11
lstm,post_covid,1,Westerville,2026-05-24,2025,off_season,4.664614236402649,12.286437034606934,6.0690654051503605,0,0,0.02357122663869815,3.5250120684504616e-05,4.778389128823335e-09
lstm,post_covid,1,Westerville,2026-05-31,2025,off_season,9.329228472805298,12.334112167358398,6.080828919503445,0,0,0.024228542365250072,3.762234726989444e-05,5.342786768558483e-09
lstm,post_covid,1,Worthington,2025-06-01,2024,off_season,8.412197686645637,7.038401126861572,4.5935224710624105,0,0,0.07284502065732235,0.000260093051894561,2.9044551541623775e-08
lstm,post_covid,1,Worthington,2025-06-08,2024,off_season,11.21626358219418,6.335115432739258,4.357988746703775,0,0,0.0450436918167445,6.697848763292935e-05,2.061971038358479e-09
lstm,post_covid,1,Worthington,2025-06-15,2024,off_season,11.21626358219418,5.895801544189453,4.204169976339413,0,0,0.03134070009202894,2.4192771302167237e-05,2.8458502221440085e-10
lstm,post_covid,1,Worthington,2025-06-22,2024,off_season,1.4020329477742726,5.392813682556152,4.020837726743952,0,0,0.01916008145971848,6.109178250723879e-06,1.96795912899006e-11
lstm,post_covid,1,Worthington,2025-06-29,2024,off_season,4.206098843322819,4.756630897521973,3.7762310982836573,0,0,0.00879683647256646,6.985076796972578e-07,2.9476421303797906e-13
lstm,post_covid,1,Worthington,2025-07-06,2024,off_season,2.804065895548545,4.329495906829834,3.602695066751903,0,0,0.004567302676551699,1.1309014091853697e-07,8.659739592076221e-15
lstm,post_covid,1,Worthington,2025-07-13,2024,off_season,4.206098843322819,4.280831336975098,3.5823902705570108,0,0,0.004202707980480391,8.977747978367034e-08,5.551115123125783e-15
lstm,post_covid,1,Worthington,2025-07-20,2024,off_season,1.4020329477742726,4.332162857055664,3.6038045179941194,0,0,0.004587920252902444,1.145125664292479e-07,8.881784197001252e-15
lstm,post_covid,1,Worthington,2025-07-27,2024,off_season,2.804065895548545,4.289593696594238,3.586054762659762,0,0,0.004266744282698798,9.362450270611333e-08,5.995204332975845e-15
lstm,post_covid,1,Worthington,2025-08-03,2025,off_season,4.206098843322819,4.349688529968262,3.6110867177852444,0,0,0.004725078000793581,1.2426752860061896e-07,1.0436096431476471e-14
lstm,post_covid,1,Worthington,2025-08-10,2025,off_season,4.206098843322819,4.314214706420898,3.596331488745647,0,0,0.004450452330782451,1.0524214999474424e-07,7.549516567451064e-15
lstm,post_covid,1,Worthington,2025-08-17,2025,off_season,5.60813179109709,4.383466720581055,3.625080832969022,0,0,0.004997705334152558,1.4520300906095684e-07,1.4099832412739488e-14
lstm,post_covid,1,Worthington,2025-08-24,2025,off_season,8.412197686645637,4.757838726043701,3.7767105079981604,0,0,0.008811646743841717,7.017828816957561e-07,2.9742874829707944e-13
lstm,post_covid,1,Worthington,2025-08-31,2025,off_season,14.020329477742727,6.140970706939697,4.2906921034977765,1,0,0.038633479765147305,4.350647293760446e-05,8.90581164370019e-10
lstm,post_covid,1,Worthington,2025-09-07,2025,off_season,4.206098843322819,8.424015045166016,5.025374191765089,0,0,0.14590173573753595,0.001888479046512348,1.4155722346531618e-06
lstm,post_covid,1,Worthington,2025-09-14,2025,off_season,7.010164738871364,9.659050941467283,5.3811619967202,0,0,0.22513545737046115,0.006657848527524823,1.7095850016191072e-05
lstm,post_covid,1,Worthington,2025-09-21,2025,off_season,7.010164738871364,8.843503952026367,5.1489778702176086,0,0,0.1717181897551664,0.0030235374730026576,3.580877585340758e-06
lstm,post_covid,1,Worthington,2025-09-28,2025,off_season,1.4020329477742726,8.088715553283691,4.924346675868353,0,0,0.1263344154387569,0.0012484298631174617,6.271395404100488e-07
lstm,post_covid,1,Worthington,2025-10-05,2025,flu_season,12.618296529968456,6.9725022315979,4.571967864174435,0,0,0.06994538773262904,0.0002318325047647729,2.320102765462906e-08
lstm,post_covid,1,Worthington,2025-10-12,2025,flu_season,4.206098843322819,7.022442817687988,4.588312022763703,0,0,0.0721374546888085,0.00025300061457855794,2.7517722656078547e-08
lstm,post_covid,1,Worthington,2025-10-19,2025,flu_season,5.60813179109709,6.7859368324279785,4.51038635295434,0,0,0.06205899535315307,0.00016529035229928546,1.1988202097690248e-08
lstm,post_covid,1,Worthington,2025-10-26,2025,flu_season,7.010164738871364,6.600977420806885,4.4484935147513065,0,0,0.05472292192662764,0.00011588552962982224,5.998535446138931e-09
lstm,post_covid,1,Worthington,2025-11-02,2025,flu_season,4.206098843322819,6.5517497062683105,4.431874840724094,0,0,0.052852981418609724,0.000105064519312692,4.95539631550912e-09
lstm,post_covid,1,Worthington,2025-11-09,2025,flu_season,11.21626358219418,6.734833240509033,4.49337082892784,0,0,0.05998345914141423,0.00015014789730949385,9.93943827243271e-09
lstm,post_covid,1,Worthington,2025-11-16,2025,flu_season,7.010164738871364,7.79824686050415,4.835120786387397,0,0,0.11027351708971955,0.0008459066915629254,2.920793713556691e-07
lstm,post_covid,1,Worthington,2025-11-23,2025,flu_season,14.020329477742727,7.51637077331543,4.746931183170982,1,0,0.09556981079760885,0.0005623791166448067,1.3122822262179312e-07
lstm,post_covid,1,Worthington,2025-11-30,2025,flu_season,12.618296529968456,8.134443283081055,4.938246400688723,0,0,0.12894098796291775,0.0013237585650412997,7.036702511786785e-07
lstm,post_covid,1,Worthington,2025-12-07,2025,flu_season,9.814230634419909,9.462692260742188,5.326184377388001,0,0,0.21196464178328012,0.005580318936668993,1.204165598511775e-05
lstm,post_covid,1,Worthington,2025-12-14,2025,flu_season,18.226428321065548,12.202263832092283,6.048240383598156,1,0,0.40082656361949953,0.03739697998913538,0.000545219099728822
lstm,post_covid,1,Worthington,2025-12-21,2025,flu_season,44.86505432877672,14.623405456542969,6.621145002311196,3,1,0.5541668576396755,0.10349398020130018,0.004424700330609266
lstm,post_covid,1,Worthington,2025-12-28,2025,flu_season,35.05082369435682,17.03429412841797,7.146129944322262,3,1,0.6785186202567566,0.20275599798590327,0.01839295914777872
lstm,post_covid,1,Worthington,2026-01-04,2025,flu_season,21.030494216614088,16.98381805419922,7.135534371867994,1,1,0.6762272952600774,0.20041872761059754,0.017939030716822346
lstm,post_covid,1,Worthington,2026-01-11,2025,flu_season,21.030494216614088,16.36652946472168,7.00466123616823,1,1,0.6471328204723468,0.17259795595292826,0.013019277190128076
lstm,post_covid,1,Worthington,2026-01-18,2025,flu_season,14.020329477742727,15.369412422180176,6.7879318039294745,1,1,0.595901059266257,0.13114751502526545,0.007270903019101493
lstm,post_covid,1,Worthington,2026-01-25,2025,flu_season,12.618296529968456,14.128761291503906,6.508199872105288,0,1,0.524940136756453,0.08694762778886844,0.003078962283188491
lstm,post_covid,1,Worthington,2026-02-01,2025,flu_season,19.628461268839818,11.724681854248049,5.928698589516599,1,0,0.36812340870029137,0.02883451329279696,0.0003218512654882266
lstm,post_covid,1,Worthington,2026-02-08,2025,flu_season,25.23659305993691,10.80160903930664,5.690534559214466,2,0,0.3039278267218708,0.016182946428943357,0.00010058895859876849
lstm,post_covid,1,Worthington,2026-02-15,2025,flu_season,26.63862600771118,11.074758529663086,5.762036049348013,2,0,0.3229863296629645,0.01941879039832406,0.00014504270738857628
lstm,post_covid,1,Worthington,2026-02-22,2025,flu_season,18.226428321065548,13.125776290893556,6.272942941192605,1,0,0.4621621186335969,0.05812836211050054,0.0013416181666324745
lstm,post_covid,1,Worthington,2026-03-01,2025,flu_season,28.040658955485455,13.687585830688477,6.40578363937377,2,0,0.4978796952127804,0.07347273666709464,0.002172813209923685
lstm,post_covid,1,Worthington,2026-03-08,2025,flu_season,18.226428321065548,14.101411819458008,6.501897760821403,1,1,0.5232892459364153,0.0860765666174238,0.0030152996686795275
lstm,post_covid,1,Worthington,2026-03-15,2025,flu_season,9.814230634419909,12.73338508605957,6.178467617747388,0,0,0.4364601942437183,0.04863774274236021,0.0009313758835439723
lstm,post_covid,1,Worthington,2026-03-22,2025,flu_season,18.226428321065548,10.938995361328123,5.726609339828517,1,0,0.31351428513496327,0.017759501302160308,0.00012121676023468808
lstm,post_covid,1,Worthington,2026-03-29,2025,flu_season,4.206098843322819,9.169916152954102,5.243140800015686,0,0,0.1926622332768333,0.00422349344974382,6.933625401606136e-06
lstm,post_covid,1,Worthington,2026-04-05,2025,off_season,11.21626358219418,7.515376091003418,4.74661707914068,0,0,0.09551956009359386,0.0005615373967403636,1.3084386463191322e-07
lstm,post_covid,1,Worthington,2026-04-12,2025,off_season,18.226428321065548,7.362607955932617,4.698126173330426,1,0,0.08794424375397358,0.0004438874830789974,8.258192163435041e-08
lstm,post_covid,1,Worthington,2026-04-19,2025,off_season,7.010164738871364,6.96176290512085,4.568445543573566,0,0,0.06947842263599446,0.0002274781584781227,2.2357782847315377e-08
lstm,post_covid,1,Worthington,2026-04-26,2025,off_season,8.412197686645637,6.484169960021973,4.408958724389763,0,0,0.050343167911925946,9.160464176460881e-05,3.793856229172832e-09
lstm,post_covid,1,Worthington,2026-05-03,2025,off_season,12.618296529968456,6.61577033996582,4.453475305610164,0,0,0.05529167201806284,0.00011931464353698296,6.349356596047073e-09
lstm,post_covid,1,Worthington,2026-05-10,2025,off_season,5.60813179109709,6.679409980773926,4.47484388683313,0,0,0.057774282548941014,0.00013505533004054548,8.084367286720351e-09
lstm,post_covid,1,Worthington,2026-05-17,2025,off_season,12.618296529968456,6.6466851234436035,4.463868483845052,0,0,0.05649042356780698,0.00012675680924301158,7.144188796104345e-09
lstm,post_covid,1,Worthington,2026-05-24,2025,off_season,9.814230634419909,7.160727500915527,4.6332678942628895,0,0,0.07838153710926932,0.0003201169637860879,4.357782157349277e-08
lstm,post_covid,1,Worthington,2026-05-31,2025,off_season,12.618296529968456,7.245602607727051,4.660645746642032,0,0,0.08233836974675635,0.00036813353927644954,5.726966345598328e-08
persistence,post_covid,1,Agler/Cassidy,2025-06-01,2024,off_season,18.44054461075084,30.73424101791806,11.608998079571126,0,0,0.035185959819580614,3.2647032666144327e-07,3.3306690738754696e-16
persistence,post_covid,1,Agler/Cassidy,2025-06-08,2024,off_season,30.73424101791806,18.44054461075084,8.992291245666566,0,0,0.0001064469029712356,3.3306690738754696e-15,0.0
persistence,post_covid,1,Agler/Cassidy,2025-06-15,2024,off_season,3.0734241017918063,30.73424101791806,11.608998079571126,0,0,0.035185959819580614,3.2647032666144327e-07,3.3306690738754696e-16
persistence,post_covid,1,Agler/Cassidy,2025-06-22,2024,off_season,6.1468482035836125,3.0734241017918063,3.6710875283965385,0,0,0.0,0.0,0.0
persistence,post_covid,1,Agler/Cassidy,2025-06-29,2024,off_season,6.1468482035836125,6.1468482035836125,5.191701771317109,0,0,0.0,0.0,0.0
persistence,post_covid,1,Agler/Cassidy,2025-07-06,2024,off_season,9.22027230537542,6.1468482035836125,5.191701771317109,0,0,0.0,0.0,0.0
persistence,post_covid,1,Agler/Cassidy,2025-07-13,2024,off_season,6.1468482035836125,9.22027230537542,6.358510118215257,0,0,1.1374901021099504e-11,0.0,0.0
persistence,post_covid,1,Agler/Cassidy,2025-07-20,2024,off_season,3.0734241017918063,6.1468482035836125,5.191701771317109,0,0,0.0,0.0,0.0
persistence,post_covid,1,Agler/Cassidy,2025-07-27,2024,off_season,9.22027230537542,3.0734241017918063,3.6710875283965385,0,0,0.0,0.0,0.0
persistence,post_covid,1,Agler/Cassidy,2025-08-03,2025,off_season,18.44054461075084,9.22027230537542,6.358510118215257,0,0,1.1374901021099504e-11,0.0,0.0
persistence,post_covid,1,Agler/Cassidy,2025-08-10,2025,off_season,15.36712050895903,18.44054461075084,8.992291245666566,0,0,0.0001064469029712356,3.3306690738754696e-15,0.0
persistence,post_covid,1,Agler/Cassidy,2025-08-17,2025,off_season,12.293696407167223,15.36712050895903,8.20880126484635,0,0,4.688498295823962e-06,0.0,0.0
persistence,post_covid,1,Agler/Cassidy,2025-08-24,2025,off_season,24.58739281433445,12.293696407167223,7.342175056793079,0,0,3.878812893098882e-08,0.0,0.0
persistence,post_covid,1,Agler/Cassidy,2025-08-31,2025,off_season,33.80766511970987,24.58739281433445,10.383403542634221,0,0,0.004460319081583064,3.7763747684493865e-10,0.0
persistence,post_covid,1,Agler/Cassidy,2025-09-07,2025,off_season,43.02793742508529,33.80766511970987,12.175619904244492,0,0,0.07039237770637474,3.545799887927359e-06,4.0967229608668276e-14
persistence,post_covid,1,Agler/Cassidy,2025-09-14,2025,off_season,30.73424101791806,43.02793742508529,13.7359517681186,0,0,0.26293827321076835,0.00046727285990855183,1.3593165482106428e-09
persistence,post_covid,1,Agler/Cassidy,2025-09-21,2025,off_season,12.293696407167223,30.73424101791806,11.608998079571126,0,0,0.035185959819580614,3.2647032666144327e-07,3.3306690738754696e-16
persistence,post_covid,1,Agler/Cassidy,2025-09-28,2025,off_season,18.44054461075084,12.293696407167223,7.342175056793079,0,0,3.878812893098882e-08,0.0,0.0
persistence,post_covid,1,Agler/Cassidy,2025-10-05,2025,flu_season,12.293696407167223,18.44054461075084,8.992291245666566,0,0,0.0001064469029712356,3.3306690738754696e-15,0.0
persistence,post_covid,1,Agler/Cassidy,2025-10-12,2025,flu_season,27.660816916126254,12.293696407167223,7.342175056793079,0,0,3.878812893098882e-08,0.0,0.0
persistence,post_covid,1,Agler/Cassidy,2025-10-19,2025,flu_season,18.44054461075084,27.660816916126254,11.013262585189613,0,0,0.014391130846503564,1.666005144951299e-08,0.0
persistence,post_covid,1,Agler/Cassidy,2025-10-26,2025,flu_season,30.73424101791806,18.44054461075084,8.992291245666566,0,0,0.0001064469029712356,3.3306690738754696e-15,0.0
persistence,post_covid,1,Agler/Cassidy,2025-11-02,2025,flu_season,33.80766511970987,30.73424101791806,11.608998079571126,0,0,0.035185959819580614,3.2647032666144327e-07,3.3306690738754696e-16
persistence,post_covid,1,Agler/Cassidy,2025-11-09,2025,flu_season,49.1747856286689,33.80766511970987,12.175619904244492,0,0,0.07039237770637474,3.545799887927359e-06,4.0967229608668276e-14
persistence,post_covid,1,Agler/Cassidy,2025-11-16,2025,flu_season,30.73424101791806,49.1747856286689,14.684350113586154,0,0,0.430639243710051,0.0037122572811394416,1.337557812286505e-07
persistence,post_covid,1,Agler/Cassidy,2025-11-23,2025,flu_season,33.80766511970987,30.73424101791806,11.608998079571126,0,0,0.035185959819580614,3.2647032666144327e-07,3.3306690738754696e-16
persistence,post_covid,1,Agler/Cassidy,2025-11-30,2025,flu_season,24.58739281433445,33.80766511970987,12.175619904244492,0,0,0.07039237770637474,3.545799887927359e-06,4.0967229608668276e-14
persistence,post_covid,1,Agler/Cassidy,2025-12-07,2025,flu_season,27.660816916126254,24.58739281433445,10.383403542634221,0,0,0.004460319081583064,3.7763747684493865e-10,0.0
persistence,post_covid,1,Agler/Cassidy,2025-12-14,2025,flu_season,86.05587485017058,27.660816916126254,11.013262585189613,1,0,0.014391130846503564,1.666005144951299e-08,0.0
persistence,post_covid,1,Agler/Cassidy,2025-12-21,2025,flu_season,86.05587485017058,86.05587485017058,19.425569282576014,1,1,0.9613430324658355,0.4501937992338978,0.023258336306696492
persistence,post_covid,1,Agler/Cassidy,2025-12-28,2025,flu_season,70.68875434121155,86.05587485017058,19.425569282576014,1,1,0.9613430324658355,0.4501937992338978,0.023258336306696492
persistence,post_covid,1,Agler/Cassidy,2026-01-04,2025,flu_season,58.39505793404432,70.68875434121155,17.605917293524296,1,1,0.859086618516463,0.1560208534144506,0.0010729548073177275
persistence,post_covid,1,Agler/Cassidy,2026-01-11,2025,flu_season,55.32163383225251,58.39505793404432,16.001899549173014,1,1,0.6612363935583283,0.030016678041631772,1.697711073356256e-05
persistence,post_covid,1,Agler/Cassidy,2026-01-18,2025,flu_season,61.46848203583612,55.32163383225251,15.575105313951331,1,1,0.5909174156079331,0.01661020849871475,4.1732034903319e-06
persistence,post_covid,1,Agler/Cassidy,2026-01-25,2025,flu_season,36.881089221501675,61.46848203583612,16.4176025296927,0,1,0.7232466106679566,0.04990978088784126,5.8334502514134634e-05
persistence,post_covid,1,Agler/Cassidy,2026-02-01,2025,flu_season,30.73424101791806,36.881089221501675,12.717020236430518,0,0,0.12130410050838036,2.4741972916908495e-05,2.463695913945685e-12
persistence,post_covid,1,Agler/Cassidy,2026-02-08,2025,flu_season,46.1013615268771,30.73424101791806,11.608998079571126,0,0,0.035185959819580614,3.2647032666144327e-07,3.3306690738754696e-16
persistence,post_covid,1,Agler/Cassidy,2026-02-15,2025,flu_season,43.02793742508529,46.1013615268771,14.218060859949544,0,0,0.3458160192267087,0.0014358822693659734,1.602037402737011e-08
persistence,post_covid,1,Agler/Cassidy,2026-02-22,2025,flu_season,49.1747856286689,43.02793742508529,13.7359517681186,0,0,0.26293827321076835,0.00046727285990855183,1.3593165482106428e-09
persistence,post_covid,1,Agler/Cassidy,2026-03-01,2025,flu_season,49.1747856286689,49.1747856286689,14.684350113586154,0,0,0.430639243710051,0.0037122572811394416,1.337557812286505e-07
persistence,post_covid,1,Agler/Cassidy,2026-03-08,2025,flu_season,49.1747856286689,49.1747856286689,14.684350113586154,0,0,0.430639243710051,0.0037122572811394416,1.337557812286505e-07
persistence,post_covid,1,Agler/Cassidy,2026-03-15,2025,flu_season,36.881089221501675,49.1747856286689,14.684350113586154,0,0,0.430639243710051,0.0037122572811394416,1.337557812286505e-07
persistence,post_covid,1,Agler/Cassidy,2026-03-22,2025,flu_season,30.73424101791806,36.881089221501675,12.717020236430518,0,0,0.12130410050838036,2.4741972916908495e-05,2.463695913945685e-12
persistence,post_covid,1,Agler/Cassidy,2026-03-29,2025,flu_season,36.881089221501675,30.73424101791806,11.608998079571126,0,0,0.035185959819580614,3.2647032666144327e-07,3.3306690738754696e-16
persistence,post_covid,1,Agler/Cassidy,2026-04-05,2025,off_season,36.881089221501675,36.881089221501675,12.717020236430518,0,0,0.12130410050838036,2.4741972916908495e-05,2.463695913945685e-12
persistence,post_covid,1,Agler/Cassidy,2026-04-12,2025,off_season,36.881089221501675,36.881089221501675,12.717020236430518,0,0,0.12130410050838036,2.4741972916908495e-05,2.463695913945685e-12
persistence,post_covid,1,Agler/Cassidy,2026-04-19,2025,off_season,18.44054461075084,36.881089221501675,12.717020236430518,0,0,0.12130410050838036,2.4741972916908495e-05,2.463695913945685e-12
persistence,post_covid,1,Agler/Cassidy,2026-04-26,2025,off_season,21.51396871254265,18.44054461075084,8.992291245666566,0,0,0.0001064469029712356,3.3306690738754696e-15,0.0
persistence,post_covid,1,Agler/Cassidy,2026-05-03,2025,off_season,18.44054461075084,21.51396871254265,9.71278464128801,0,0,0.0009289033837843741,2.6858515411731787e-12,0.0
persistence,post_covid,1,Agler/Cassidy,2026-05-10,2025,off_season,9.22027230537542,18.44054461075084,8.992291245666566,0,0,0.0001064469029712356,3.3306690738754696e-15,0.0
persistence,post_covid,1,Agler/Cassidy,2026-05-17,2025,off_season,12.293696407167223,9.22027230537542,6.358510118215257,0,0,1.1374901021099504e-11,0.0,0.0
persistence,post_covid,1,Agler/Cassidy,2026-05-24,2025,off_season,9.22027230537542,12.293696407167223,7.342175056793079,0,0,3.878812893098882e-08,0.0,0.0
persistence,post_covid,1,Agler/Cassidy,2026-05-31,2025,off_season,30.73424101791806,9.22027230537542,6.358510118215257,0,0,1.1374901021099504e-11,0.0,0.0
persistence,post_covid,1,Bexley,2025-06-01,2024,off_season,3.517287467904751,10.551862403714257,6.80217894435728,0,0,0.01941222299289902,3.6236460603245035e-05,6.703930077733844e-09
persistence,post_covid,1,Bexley,2025-06-08,2024,off_season,7.034574935809503,3.517287467904751,3.927239844600681,0,0,3.94301101769301e-08,0.0,0.0
persistence,post_covid,1,Bexley,2025-06-15,2024,off_season,7.034574935809503,7.034574935809503,5.553955850926288,0,0,0.0007789684823769072,1.974655317038554e-08,1.587618925213974e-14
persistence,post_covid,1,Bexley,2025-06-22,2024,off_season,7.034574935809503,7.034574935809503,5.553955850926288,0,0,0.0007789684823769072,1.974655317038554e-08,1.587618925213974e-14
persistence,post_covid,1,Bexley,2025-06-29,2024,off_season,3.517287467904751,7.034574935809503,5.553955850926288,0,0,0.0007789684823769072,1.974655317038554e-08,1.587618925213974e-14
persistence,post_covid,1,Bexley,2025-07-06,2024,off_season,3.517287467904751,3.517287467904751,3.927239844600681,0,0,3.94301101769301e-08,0.0,0.0
persistence,post_covid,1,Bexley,2025-07-13,2024,off_season,0.0,3.517287467904751,3.927239844600681,0,0,3.94301101769301e-08,0.0,0.0
persistence,post_covid,1,Bexley,2025-07-20,2024,off_season,7.034574935809503,0.0,0.0,0,0,0.0,0.0,0.0
persistence,post_covid,1,Bexley,2025-07-27,2024,off_season,3.517287467904751,7.034574935809503,5.553955850926288,0,0,0.0007789684823769072,1.974655317038554e-08,1.587618925213974e-14
persistence,post_covid,1,Bexley,2025-08-03,2025,off_season,0.0,3.517287467904751,3.927239844600681,0,0,3.94301101769301e-08,0.0,0.0
persistence,post_covid,1,Bexley,2025-08-10,2025,off_season,0.0,0.0,0.0,0,0,0.0,0.0,0.0
persistence,post_covid,1,Bexley,2025-08-17,2025,off_season,3.517287467904751,0.0,0.0,0,0,0.0,0.0,0.0
persistence,post_covid,1,Bexley,2025-08-24,2025,off_season,3.517287467904751,3.517287467904751,3.927239844600681,0,0,3.94301101769301e-08,0.0,0.0
persistence,post_covid,1,Bexley,2025-08-31,2025,off_season,21.103724807428513,3.517287467904751,3.927239844600681,0,0,3.94301101769301e-08,0.0,0.0
persistence,post_covid,1,Bexley,2025-09-07,2025,off_season,14.069149871619006,21.103724807428513,9.61973371679877,0,0,0.3579233064635118,0.04373337187101822,0.0017500253168271085
persistence,post_covid,1,Bexley,2025-09-14,2025,off_season,3.517287467904751,14.069149871619006,7.854479689201361,0,0,0.08988899272558393,0.0014013045550529402,3.876441520667129e-06
persistence,post_covid,1,Bexley,2025-09-21,2025,off_season,14.069149871619006,3.517287467904751,3.927239844600681,0,0,3.94301101769301e-08,0.0,0.0
persistence,post_covid,1,Bexley,2025-09-28,2025,off_season,10.551862403714257,14.069149871619006,7.854479689201361,0,0,0.08988899272558393,0.0014013045550529402,3.876441520667129e-06
persistence,post_covid,1,Bexley,2025-10-05,2025,flu_season,17.586437339523762,10.551862403714257,6.80217894435728,0,0,0.01941222299289902,3.6236460603245035e-05,6.703930077733844e-09
persistence,post_covid,1,Bexley,2025-10-12,2025,flu_season,10.551862403714257,17.586437339523762,8.781575256472832,0,0,0.21206139983138161,0.01152657558444159,0.00015956459943955448
persistence,post_covid,1,Bexley,2025-10-19,2025,flu_season,3.517287467904751,10.551862403714257,6.80217894435728,0,0,0.01941222299289902,3.6236460603245035e-05,6.703930077733844e-09
persistence,post_covid,1,Bexley,2025-10-26,2025,flu_season,7.034574935809503,3.517287467904751,3.927239844600681,0,0,3.94301101769301e-08,0.0,0.0
persistence,post_covid,1,Bexley,2025-11-02,2025,flu_season,17.586437339523762,7.034574935809503,5.553955850926288,0,0,0.0007789684823769072,1.974655317038554e-08,1.587618925213974e-14
persistence,post_covid,1,Bexley,2025-11-09,2025,flu_season,7.034574935809503,17.586437339523762,8.781575256472832,0,0,0.21206139983138161,0.01152657558444159,0.00015956459943955448
persistence,post_covid,1,Bexley,2025-11-16,2025,flu_season,3.517287467904751,7.034574935809503,5.553955850926288,0,0,0.0007789684823769072,1.974655317038554e-08,1.587618925213974e-14
persistence,post_covid,1,Bexley,2025-11-23,2025,flu_season,21.103724807428513,3.517287467904751,3.927239844600681,0,0,3.94301101769301e-08,0.0,0.0
persistence,post_covid,1,Bexley,2025-11-30,2025,flu_season,7.034574935809503,21.103724807428513,9.61973371679877,0,0,0.3579233064635118,0.04373337187101822,0.0017500253168271085
persistence,post_covid,1,Bexley,2025-12-07,2025,flu_season,35.172874679047524,7.034574935809503,5.553955850926288,1,0,0.0007789684823769072,1.974655317038554e-08,1.587618925213974e-14
persistence,post_covid,1,Bexley,2025-12-14,2025,flu_season,17.586437339523762,35.172874679047524,12.41902282670387,0,1,0.8025891906715288,0.42432205030329717,0.12945534946484227
persistence,post_covid,1,Bexley,2025-12-21,2025,flu_season,24.621012275333264,17.586437339523762,8.781575256472832,1,0,0.21206139983138161,0.01152657558444159,0.00015956459943955448
persistence,post_covid,1,Bexley,2025-12-28,2025,flu_season,38.69016214695227,24.621012275333264,10.39049996771735,2,1,0.5005973316839072,0.10681647087883861,0.009017312817402146
persistence,post_covid,1,Bexley,2026-01-04,2025,flu_season,49.24202455066653,38.69016214695227,13.025181026274108,3,2,0.8602280431999235,0.5350896294818057,0.21000823476976538
persistence,post_covid,1,Bexley,2026-01-11,2025,flu_season,28.13829974323801,49.24202455066653,14.694385974183081,1,3,0.9531893858113833,0.7870287510802682,0.5013154311638435
persistence,post_covid,1,Bexley,2026-01-18,2025,flu_season,21.103724807428513,28.13829974323801,11.107911701852577,0,1,0.6247755981577687,0.19858968778789143,0.02901174744101842
persistence,post_covid,1,Bexley,2026-01-25,2025,flu_season,24.621012275333264,21.103724807428513,9.61973371679877,1,0,0.3579233064635118,0.04373337187101822,0.0017500253168271085
