model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,West,flu_season,0.9,IT90,114.1022318647041,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,3.797555870548262e-05,0.0,,,,,,True
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,West,flu_season,0.98,IT98,151.63555393306305,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,7.122163529448004e-13,0.0,,,,,,True
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,Westerville,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9056603773584906,1.0,0.736318407960199,-0.05660377358490566,False
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,Westerville,overall,0.5,IT50,24.33364195874595,53,7.0,0.1320754716981132,4.0,1.0,3.0,45.0,0.5714285714285714,0.2,0.8,0.021739130434782608,0.5,0.6666666666666666,0.5496894409937888,0.6254416961130742,0.6367071247700306,0.9245283018867925,0.7142857142857143,0.047445677328701905,0.1146315414738341,0.5861027713778768,,,,,False
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,Westerville,overall,0.9,IT90,36.408491039457616,53,2.0,0.03773584905660377,1.0,0.0,1.0,51.0,0.5,0.0,1.0,0.0,0.5,0.6666666666666666,0.5,0.6580645161290323,0.7002746713858894,0.9811320754716981,0.5,0.018715976240142186,0.03631185475258099,0.4845766935435353,,,,,True
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,Westerville,overall,0.98,IT98,47.11324141772458,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0009849800862974263,0.0,,,,,,True
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,Westerville,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,1.0,0.7031963470319635,-0.11538461538461539,False
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,Westerville,flu_season,0.5,IT50,24.33364195874595,26,7.0,0.2692307692307692,4.0,1.0,3.0,18.0,0.5714285714285714,0.2,0.8,0.05263157894736842,0.5,0.6666666666666666,0.518796992481203,0.5702479338842975,0.5838867509339625,0.8461538461538461,0.7142857142857143,0.09602458518075062,0.19674556213017758,0.511935191111373,,,,,False
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,Westerville,flu_season,0.9,IT90,36.408491039457616,26,2.0,0.07692307692307693,1.0,0.0,1.0,24.0,0.5,0.0,1.0,0.0,0.5,0.6666666666666666,0.5,0.6486486486486487,0.6928203230275508,0.9615384615384616,0.5,0.03815177604252942,0.07100591715976333,0.4626958207343774,,,,,True
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,Westerville,flu_season,0.98,IT98,47.11324141772458,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.002007844022059846,0.0,,,,,,True
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,Worthington,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7924528301886793,0.9811320754716981,0.7253886010362693,-0.1509433962264151,False
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,Worthington,overall,0.5,IT50,13.721631551906164,53,16.0,0.3018867924528302,11.0,1.0,5.0,36.0,0.6875,0.08333333333333333,0.9166666666666666,0.02702702702702703,0.6470588235294118,0.7857142857142857,0.660472972972973,0.7109090909090909,0.7244915969489636,0.8867924528301887,0.75,0.1022653994210631,0.21075115699537203,0.5147575895713409,,,,,False
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,Worthington,overall,0.9,IT90,22.978569674557114,53,5.0,0.09433962264150944,1.0,1.0,4.0,47.0,0.2,0.5,0.5,0.020833333333333332,0.16666666666666666,0.2857142857142857,0.17916666666666667,0.245014245014245,0.2748291210036411,0.9056603773584906,0.4,0.07074374526518008,0.08543965824136704,0.17200341479212145,,,,,False
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,Worthington,overall,0.98,IT98,31.956357603850087,53,2.0,0.03773584905660377,1.0,0.0,1.0,51.0,0.5,0.0,1.0,0.0,0.5,0.6666666666666666,0.5,0.6580645161290323,0.7002746713858894,0.9811320754716981,0.5,0.02236584050047326,0.03631185475258099,0.38406229445265305,,,,,True
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,Worthington,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6538461538461539,0.9615384615384616,0.6822810590631363,-0.23076923076923078,False
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,Worthington,flu_season,0.5,IT50,13.721631551906164,26,14.0,0.5384615384615384,11.0,1.0,3.0,11.0,0.7857142857142857,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.7333333333333333,0.8461538461538461,0.7023809523809523,0.6941176470588235,0.7023809523809523,0.8461538461538461,0.8571428571428571,0.13536965360696582,0.24852071005917165,0.45529829858149484,,,,,False
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,Worthington,flu_season,0.9,IT90,22.978569674557114,26,5.0,0.19230769230769232,1.0,1.0,4.0,20.0,0.2,0.5,0.5,0.047619047619047616,0.16666666666666666,0.2857142857142857,0.1523809523809524,0.19753086419753085,0.2253744679276044,0.8076923076923077,0.4,0.14419936205569925,0.15532544378698226,0.07163077381283156,,,,,False
gnn_st_v2,post_covid,gnn_st_v2,1,neighborhood,Worthington,flu_season,0.98,IT98,31.956357603850087,26,2.0,0.07692307692307693,1.0,0.0,1.0,24.0,0.5,0.0,1.0,0.0,0.5,0.6666666666666666,0.5,0.6486486486486487,0.6928203230275508,0.9615384615384616,0.5,0.045591905485387045,0.07100591715976333,0.3579139977474659,,,,,True
lstm,post_covid,lstm,1,citywide,CITYWIDE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9056603773584906,1.0,0.6499339498018495,0.018867924528301886,False
lstm,post_covid,lstm,1,citywide,CITYWIDE,overall,0.5,IT50,35.19412725226089,53,8.0,0.1509433962264151,6.0,3.0,2.0,42.0,0.75,0.3333333333333333,0.6666666666666666,0.06666666666666667,0.5454545454545454,0.7058823529411765,0.6833333333333333,0.6499339498018494,0.6515327693178214,0.9056603773584906,1.125,0.06125820495643606,0.12815948736205057,0.5220158396593643,,,,,False
lstm,post_covid,lstm,1,citywide,CITYWIDE,overall,0.9,IT90,56.071415152332634,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.002136253046312985,0.0,,,,,,True
lstm,post_covid,lstm,1,citywide,CITYWIDE,overall,0.98,IT98,75.53173152268305,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,7.548754664615914e-07,0.0,,,,,,True
lstm,post_covid,lstm,1,citywide,CITYWIDE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,1.0,0.5637583892617449,0.038461538461538464,False
lstm,post_covid,lstm,1,citywide,CITYWIDE,flu_season,0.5,IT50,35.19412725226089,26,8.0,0.3076923076923077,6.0,3.0,2.0,15.0,0.75,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5454545454545454,0.7058823529411765,0.5833333333333334,0.5637583892617449,0.5659164584181102,0.8076923076923077,1.125,0.12441436484930943,0.2130177514792899,0.415943676124075,,,,,False
lstm,post_covid,lstm,1,citywide,CITYWIDE,flu_season,0.9,IT90,56.071415152332634,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.004354669640585436,0.0,,,,,,True
lstm,post_covid,lstm,1,citywide,CITYWIDE,flu_season,0.98,IT98,75.53173152268305,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.5387846047101669e-06,0.0,,,,,,True
lstm,post_covid,lstm,1,pooled,ALL,overall,,bands,,901,,,,,,,,,,,,,,,,,,,,,0.8701442841287459,0.9900110987791343,0.48494255702614497,-0.008879023307436182,False
lstm,post_covid,lstm,1,pooled,ALL,overall,0.5,IT50,,901,118.0,0.1309655937846837,72.0,59.0,46.0,724.0,0.6101694915254238,0.45038167938931295,0.549618320610687,0.07535121328224777,0.4067796610169492,0.5783132530120482,0.534818278243176,0.510915924376916,0.5118551954057199,0.8834628190899001,1.1101694915254237,0.07446039003390546,0.11381360702930893,0.34576899917836135,,,,,False
lstm,post_covid,lstm,1,pooled,ALL,overall,0.9,IT90,,901,17.0,0.018867924528301886,0.0,0.0,17.0,884.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.016057769108323995,0.01851192595229619,0.13257166489842098,,,,,False
lstm,post_covid,lstm,1,pooled,ALL,overall,0.98,IT98,,901,4.0,0.004439511653718091,0.0,0.0,4.0,897.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9955604883462819,0.0,0.004187202093457713,0.004419802389994593,0.052626854328019945,,,,,True
lstm,post_covid,lstm,1,pooled,ALL,flu_season,,bands,,442,,,,,,,,,,,,,,,,,,,,,0.744343891402715,0.9796380090497737,0.4067227857567447,-0.00904977375565611,False
lstm,post_covid,lstm,1,pooled,ALL,flu_season,0.5,IT50,,442,114.0,0.2579185520361991,72.0,59.0,42.0,269.0,0.631578947368421,0.45038167938931295,0.549618320610687,0.1798780487804878,0.4161849710982659,0.5877551020408164,0.4517008985879332,0.43074647420366735,0.4327374282101023,0.7714932126696833,1.1491228070175439,0.14163831723799605,0.19139657255174955,0.259974641396987,,,,,False
lstm,post_covid,lstm,1,pooled,ALL,flu_season,0.9,IT90,,442,17.0,0.038461538461538464,0.0,0.0,17.0,425.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.0327318178484492,0.03698224852071006,0.11493164537793354,,,,,False
lstm,post_covid,lstm,1,pooled,ALL,flu_season,0.98,IT98,,442,4.0,0.00904977375565611,0.0,0.0,4.0,438.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9909502262443439,0.0,0.008535448523146022,0.008967875350627548,0.048219540367637426,,,,,True
lstm,post_covid,lstm,1,neighborhood,Agler/Cassidy,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9245283018867925,1.0,0.6718266253869969,0.03773584905660377,False
lstm,post_covid,lstm,1,neighborhood,Agler/Cassidy,overall,0.5,IT50,51.74083078339265,53,6.0,0.11320754716981132,5.0,3.0,1.0,44.0,0.8333333333333334,0.375,0.625,0.06382978723404255,0.5555555555555556,0.7142857142857143,0.7695035460992908,0.6718266253869969,0.6810577343440497,0.9245283018867925,1.3333333333333333,0.051377115857884334,0.10039159843360627,0.48823291331632246,,,,,False
lstm,post_covid,lstm,1,neighborhood,Agler/Cassidy,overall,0.9,IT90,88.48740693700204,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00018853660914322406,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Agler/Cassidy,overall,0.98,IT98,124.72586226376617,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.462281744162419e-11,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Agler/Cassidy,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,0.6119402985074627,0.07692307692307693,False
lstm,post_covid,lstm,1,neighborhood,Agler/Cassidy,flu_season,0.5,IT50,51.74083078339265,26,6.0,0.23076923076923078,5.0,3.0,1.0,17.0,0.8333333333333334,0.375,0.625,0.15,0.5555555555555556,0.7142857142857143,0.6833333333333333,0.6119402985074627,0.6237951349364392,0.8461538461538461,1.3333333333333333,0.1046152425242654,0.17751479289940827,0.4106674671133048,,,,,False
lstm,post_covid,lstm,1,neighborhood,Agler/Cassidy,flu_season,0.9,IT90,88.48740693700204,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00038432462633031114,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Agler/Cassidy,flu_season,0.98,IT98,124.72586226376617,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.9808050938695465e-11,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Bexley,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,0.9811320754716981,0.484526967285588,-0.1320754716981132,False
lstm,post_covid,lstm,1,neighborhood,Bexley,overall,0.5,IT50,24.605454693531783,53,8.0,0.1509433962264151,3.0,1.0,5.0,44.0,0.375,0.25,0.75,0.022222222222222223,0.3333333333333333,0.5,0.3527777777777778,0.44405594405594406,0.4781062652873621,0.8867924528301887,0.5,0.08589804760084843,0.12815948736205057,0.32975662302560216,,,,,False
lstm,post_covid,lstm,1,neighborhood,Bexley,overall,0.9,IT90,37.5430295506582,53,2.0,0.03773584905660377,0.0,0.0,2.0,51.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9622641509433962,0.0,0.025889352866964914,0.03631185475258099,0.28702752741858384,,,,,True
lstm,post_covid,lstm,1,neighborhood,Bexley,overall,0.98,IT98,49.19357270883574,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.018121140073216663,0.018511925952296185,0.021109952583353464,,,,,True
lstm,post_covid,lstm,1,neighborhood,Bexley,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,0.9615384615384616,0.4715447154471545,-0.23076923076923078,False
lstm,post_covid,lstm,1,neighborhood,Bexley,flu_season,0.5,IT50,24.605454693531783,26,7.0,0.2692307692307692,3.0,1.0,4.0,18.0,0.42857142857142855,0.25,0.75,0.05263157894736842,0.375,0.5454545454545454,0.37593984962406013,0.43478260869565216,0.46217116665408475,0.8076923076923077,0.5714285714285714,0.13647791922708513,0.19674556213017758,0.30632275640970286,,,,,False
lstm,post_covid,lstm,1,neighborhood,Bexley,flu_season,0.9,IT90,37.5430295506582,26,2.0,0.07692307692307693,0.0,0.0,2.0,24.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9230769230769231,0.0,0.0527744333224955,0.07100591715976333,0.25676006404152185,,,,,True
lstm,post_covid,lstm,1,neighborhood,Bexley,flu_season,0.98,IT98,49.19357270883574,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.03693924707231951,0.036982248520710054,0.001162759164480276,,,,,True
lstm,post_covid,lstm,1,neighborhood,Clintonville/Near North,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8301886792452831,0.9622641509433962,0.5248057381948597,-0.1320754716981132,False
lstm,post_covid,lstm,1,neighborhood,Clintonville/Near North,overall,0.5,IT50,15.728895715230147,53,11.0,0.20754716981132076,7.0,2.0,4.0,40.0,0.6363636363636364,0.2222222222222222,0.7777777777777778,0.047619047619047616,0.5384615384615384,0.7,0.5887445887445888,0.6310904872389791,0.6359168362074091,0.8867924528301887,0.8181818181818182,0.0789206953870102,0.1644713421146316,0.5201553390863386,,,,,False
lstm,post_covid,lstm,1,neighborhood,Clintonville/Near North,overall,0.9,IT90,22.099499115677975,53,4.0,0.07547169811320754,0.0,0.0,4.0,49.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9245283018867925,0.0,0.05113692125668306,0.06977572089711641,0.26712442954070037,,,,,True
lstm,post_covid,lstm,1,neighborhood,Clintonville/Near North,overall,0.98,IT98,27.469599865392972,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.015987360368585144,0.018511925952296185,0.1363750908585445,,,,,True
lstm,post_covid,lstm,1,neighborhood,Clintonville/Near North,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.6538461538461539,0.9230769230769231,0.42136498516320464,-0.2692307692307692,False
lstm,post_covid,lstm,1,neighborhood,Clintonville/Near North,flu_season,0.5,IT50,15.728895715230147,26,11.0,0.4230769230769231,7.0,2.0,4.0,13.0,0.6363636363636364,0.2222222222222222,0.7777777777777778,0.13333333333333333,0.5384615384615384,0.7,0.503030303030303,0.515527950310559,0.522384647500808,0.7692307692307693,0.8181818181818182,0.1577925731384463,0.24408284023668633,0.3535286094449107,,,,,False
lstm,post_covid,lstm,1,neighborhood,Clintonville/Near North,flu_season,0.9,IT90,22.099499115677975,26,4.0,0.15384615384615385,0.0,0.0,4.0,22.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8461538461538461,0.0,0.10422468476476224,0.13017751479289943,0.19936492157978114,,,,,True
lstm,post_covid,lstm,1,neighborhood,Clintonville/Near North,flu_season,0.98,IT98,27.469599865392972,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.03258958697487873,0.036982248520710054,0.11877756819927898,,,,,True
lstm,post_covid,lstm,1,neighborhood,Dublin,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8490566037735849,0.9811320754716981,0.3275663206459054,-0.05660377358490566,False
lstm,post_covid,lstm,1,neighborhood,Dublin,overall,0.5,IT50,8.038849454818003,53,9.0,0.16981132075471697,4.0,3.0,5.0,41.0,0.4444444444444444,0.42857142857142855,0.5714285714285714,0.06818181818181818,0.3333333333333333,0.5,0.37626262626262624,0.41274238227146814,0.4172638295574271,0.8490566037735849,0.7777777777777778,0.09289386361909635,0.14097543609825564,0.341063477509996,,,,,False
lstm,post_covid,lstm,1,neighborhood,Dublin,overall,0.9,IT90,14.1626396504559,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.019051398236615315,0.018511925952296185,-0.029141877820239248,,,,,True
lstm,post_covid,lstm,1,neighborhood,Dublin,overall,0.98,IT98,20.345693253667104,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,3.877250077729419e-05,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Dublin,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,0.9615384615384616,0.23976608187134507,-0.07692307692307693,False
lstm,post_covid,lstm,1,neighborhood,Dublin,flu_season,0.5,IT50,8.038849454818003,26,8.0,0.3076923076923077,4.0,3.0,4.0,15.0,0.5,0.42857142857142855,0.5714285714285714,0.16666666666666666,0.36363636363636365,0.5333333333333333,0.33333333333333337,0.34532374100719426,0.34684398780964804,0.7307692307692307,0.875,0.15143363759693132,0.21301775147928986,0.28910320128107214,,,,,False
lstm,post_covid,lstm,1,neighborhood,Dublin,flu_season,0.9,IT90,14.1626396504559,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.03883320698940033,0.036982248520710054,-0.05004991699338501,,,,,True
lstm,post_covid,lstm,1,neighborhood,Dublin,flu_season,0.98,IT98,20.345693253667104,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,7.903624199349465e-05,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Eastside,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8679245283018868,1.0,0.5720876585928489,0.05660377358490566,False
lstm,post_covid,lstm,1,neighborhood,Eastside,overall,0.5,IT50,53.89825474693718,53,6.0,0.11320754716981132,5.0,5.0,1.0,42.0,0.8333333333333334,0.5,0.5,0.10638297872340426,0.45454545454545453,0.625,0.7269503546099291,0.5631868131868132,0.5887014142200897,0.8867924528301887,1.6666666666666667,0.06679716036080248,0.10039159843360627,0.3346339593847725,,,,,False
lstm,post_covid,lstm,1,neighborhood,Eastside,overall,0.9,IT90,89.53274062296502,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.019370573607931037,0.018511925952296185,-0.04638348585919805,,,,,True
lstm,post_covid,lstm,1,neighborhood,Eastside,overall,0.98,IT98,123.87134674281285,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,3.5436925357681195e-09,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Eastside,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,1.0,0.48587570621468923,0.11538461538461539,False
lstm,post_covid,lstm,1,neighborhood,Eastside,flu_season,0.5,IT50,53.89825474693718,26,6.0,0.23076923076923078,5.0,5.0,1.0,15.0,0.8333333333333334,0.5,0.5,0.25,0.45454545454545453,0.625,0.5833333333333334,0.47297297297297297,0.5051814855409225,0.7692307692307693,1.6666666666666667,0.13609844389635536,0.17751479289940827,0.23331209938386477,,,,,False
lstm,post_covid,lstm,1,neighborhood,Eastside,flu_season,0.9,IT90,89.53274062296502,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.039486169277705506,0.036982248520710054,-0.06770601726915704,,,,,True
lstm,post_covid,lstm,1,neighborhood,Eastside,flu_season,0.98,IT98,123.87134674281285,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,7.223680938296553e-09,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Far East,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8867924528301887,1.0,0.5771276595744681,0.03773584905660377,False
lstm,post_covid,lstm,1,neighborhood,Far East,overall,0.5,IT50,76.01095931639992,53,5.0,0.09433962264150944,4.0,4.0,1.0,44.0,0.8,0.5,0.5,0.08333333333333333,0.4444444444444444,0.6153846153846154,0.7166666666666667,0.5648604269293924,0.5851558829982036,0.9056603773584906,1.6,0.06021621322224814,0.08543965824136704,0.2952194044112707,,,,,False
lstm,post_covid,lstm,1,neighborhood,Far East,overall,0.9,IT90,119.58175049878095,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.017495485946259524,0.018511925952296185,0.0549073072491727,,,,,True
lstm,post_covid,lstm,1,neighborhood,Far East,overall,0.98,IT98,159.7885780471188,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.5969236838314166e-11,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Far East,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,1.0,0.5125000000000001,0.07692307692307693,False
lstm,post_covid,lstm,1,neighborhood,Far East,flu_season,0.5,IT50,76.01095931639992,26,5.0,0.19230769230769232,4.0,4.0,1.0,17.0,0.8,0.5,0.5,0.19047619047619047,0.4444444444444444,0.6153846153846154,0.6095238095238096,0.49612403100775193,0.5204800389058843,0.8076923076923077,1.6,0.12270673365249414,0.15532544378698226,0.21000236238965686,,,,,False
lstm,post_covid,lstm,1,neighborhood,Far East,flu_season,0.9,IT90,119.58175049878095,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.0356638751981444,0.036982248520710054,0.035648814642175286,,,,,True
lstm,post_covid,lstm,1,neighborhood,Far East,flu_season,0.98,IT98,159.7885780471188,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,3.255267509348656e-11,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Far South,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8867924528301887,1.0,0.5595567867036013,0.03773584905660377,False
lstm,post_covid,lstm,1,neighborhood,Far South,overall,0.5,IT50,69.7066330370401,53,7.0,0.1320754716981132,5.0,4.0,2.0,42.0,0.7142857142857143,0.4444444444444444,0.5555555555555556,0.08695652173913043,0.45454545454545453,0.625,0.6273291925465838,0.5595567867036011,0.5656865340308743,0.8867924528301887,1.2857142857142858,0.06819046690047093,0.11463154147383411,0.4051334735297428,,,,,False
lstm,post_covid,lstm,1,neighborhood,Far South,overall,0.9,IT90,121.95949130896,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.00015314696398264856,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Far South,overall,0.98,IT98,174.42921640712913,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,8.383662850111273e-14,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Far South,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,1.0,0.4620689655172413,0.07692307692307693,False
lstm,post_covid,lstm,1,neighborhood,Far South,flu_season,0.5,IT50,69.7066330370401,26,7.0,0.2692307692307692,5.0,4.0,2.0,15.0,0.7142857142857143,0.4444444444444444,0.5555555555555556,0.21052631578947367,0.45454545454545453,0.625,0.5037593984962406,0.46206896551724136,0.46968129716874873,0.7692307692307693,1.2857142857142858,0.13899956456482337,0.19674556213017758,0.2935059725878153,,,,,False
lstm,post_covid,lstm,1,neighborhood,Far South,flu_season,0.9,IT90,121.95949130896,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0003121841958107835,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Far South,flu_season,0.98,IT98,174.42921640712913,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.708977427138067e-13,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Far Southeast,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9056603773584906,1.0,0.39359267734553793,-0.018867924528301886,False
lstm,post_covid,lstm,1,neighborhood,Far Southeast,overall,0.5,IT50,10.956265259525463,53,5.0,0.09433962264150944,2.0,2.0,3.0,46.0,0.4,0.5,0.5,0.041666666666666664,0.2857142857142857,0.4444444444444444,0.35833333333333334,0.39359267734553777,0.3965197235402832,0.9056603773584906,0.8,0.07107960022506526,0.08543965824136704,0.16807251236579868,,,,,False
lstm,post_covid,lstm,1,neighborhood,Far Southeast,overall,0.9,IT90,18.40391015194404,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0016768990466840407,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Far Southeast,overall,0.98,IT98,25.644566505740826,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,7.950228808893656e-06,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Far Southeast,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,1.0,0.3298969072164949,-0.038461538461538464,False
lstm,post_covid,lstm,1,neighborhood,Far Southeast,flu_season,0.5,IT50,10.956265259525463,26,5.0,0.19230769230769232,2.0,2.0,3.0,19.0,0.4,0.5,0.5,0.09523809523809523,0.2857142857142857,0.4444444444444444,0.3047619047619048,0.32989690721649484,0.3329001514305916,0.8076923076923077,0.8,0.14038228032205383,0.15532544378698226,0.09620550954563456,,,,,False
lstm,post_covid,lstm,1,neighborhood,Far Southeast,flu_season,0.9,IT90,18.40391015194404,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.003416908218450382,0.0,,,,,,True
lstm,post_covid,lstm,1,neighborhood,Far Southeast,flu_season,0.98,IT98,25.644566505740826,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.620622871640896e-05,0.0,,,,,,True
